The Loved One,"['Robert Morse', ' Jonathan Winters', ' John Gielgud', ' Liberace', ' Milton Berle', ' Tab Hunter', ' Rod Steiger']",['Comedy']
Major Dundee,"['Charlton Heston', ' Richard Harris', ' James Coburn']",['Western']
The Man from Button Willow,"['Dale Robertson', ' Howard Keel', ' Barbara Jean Wong']",['Animated western']
Mara of the Wilderness,"['Adam West', ' Lori Saunders']",['Adventure']
Marriage on the Rocks,"['Frank Sinatra', ' Dean Martin', ' Deborah Kerr']",['Romantic comedy']
McHale's Navy Joins the Air Force,"['Joe Flynn', ' Tim Conway']",['Comedy']
Mickey One,"['Warren Beatty', ' Franchot Tone', ' Alexandra Stewart']",['Drama']
Mirage,"['Gregory Peck', ' Diane Baker', ' Walter Matthau']",['Thriller']
Mister Moses,"['Robert Mitchum', ' Carroll Baker', ' Ian Bannen']",['Adventure']
The Monkey's Uncle,"['Annette Funicello', ' Tommy Kirk', "" Arthur O'Connell""]",['Comedy']
The Money Trap,"['Glenn Ford', ' Elke Sommer', ' Rita Hayworth']",['Drama']
Monster A Go-Go,"['June Travis', ' Phil Morton']",['Science fiction']
Morituri,"['Marlon Brando', ' Yul Brynner', ' Wally Cox', ' Janet Margolin']",['Action']
Motorpsycho,"['Haji', ' Alex Rocco']",['Action']
Mudhoney,"['Lorna Maitland', ' Hal Hopper']",['Drama']
My Blood Runs Cold,"['Troy Donahue', ' Joey Heatherton', ' Barry Sullivan']",['Thriller']
The Naked Brigade,"['Shirley Eaton', ' Ken Scott', ' Mary Chronopoulou']",['War']
The Naked Prey,"['Cornel Wilde', ' Ken Gampu', ' Gert van den Bergh']",['Adventure']
Never Too Late,"['Paul Ford', "" Maureen O'Sullivan"", ' Connie Stevens']",['Comedy']
Nightmare in the Sun,"['John Derek', ' Ursula Andress', ' Sammy Davis', ' Jr.']",['Crime drama']
None But The Brave,"['Frank Sinatra', ' Tatsuya Mihashi', ' Clint Walker', ' Tommy Sands', ' Brad Dexter', ' Tony Bill']",['War drama']
Once a Thief,"['Alain Delon', ' Ann-Margret', ' Van Heflin', ' Jack Palance']",['Crime']
One Way Wahine,"['Joy Harmon', ' Anthony Eisley', ' Edgar Bergen']",['Comedy']
Operation C.I.A.,"['Burt Reynolds', ' Danielle Aubrey', ' John Hoyt']",['Thriller']
The Outlaws Is Coming,"['Moe Howard', ' Larry Fine', ' Joe DeRita']",['Comedy']
A Patch of Blue,"['Sidney Poitier', ' Elizabeth Hartman', ' Shelley Winters']",['Drama']
Promise Her Anything,"['Warren Beatty', ' Leslie Caron']",['Comedy']
A Rage to Live,"['Suzanne Pleshette', ' Bradford Dillman', ' Ben Gazzara']",['Drama']
Rapture,"['Melvyn Douglas', ' Patricia Gozzi', ' Dean Stockwell']",['Drama']
The Ravagers,"['John Saxon', ' Fernando Poe Jr.', ' Robert Arevalo']",['War']
Red Line 7000,"['James Caan', ' Laura Devon', ' Charlene Holt']",['Sports']
Requiem for a Gunfighter,"['Rod Cameron', ' Stephen McNally', ' Mike Mazurki']",['Western']
The Reward,"['Max von Sydow', ' Yvette Mimieux', ' Gilbert Roland']",['Western']
Ride in the Whirlwind,"['Jack Nicholson', ' Millie Perkins', ' Harry Dean Stanton']",['Western']
The Rounders,"['Henry Fonda', ' Glenn Ford', ' Chill Wills', ' Sue Ane Langdon']",['Western comedy']
Runaway Girl,"['Lili St. Cyr', ' Jock Mahoney', ' Laurie Mitchell']",['Crime']
The Sandpiper,"['Elizabeth Taylor', ' Richard Burton', ' Eva Marie Saint', ' Robert Webber', ' Charles Bronson']",['Drama']
Sands of the Kalahari,"['Stuart Whitman', ' Stanley Baker', ' Susannah York']",['Adventure']
The Satan Bug,"['George Maharis', ' Anne Francis']",['Science fiction']
The Secret of My Success,"['Shirley Jones', ' Stella Stevens', ' Honor Blackman', ' James Booth', ' Lionel Jeffries']",['Comedy']
Sergeant Deadhead,"['Frankie Avalon', ' Deborah Walley', ' Cesar Romero']",['Musical']
Shenandoah,"['James Stewart', ' Doug McClure', ' Katharine Ross', ' Glenn Corbett', ' Rosemary Forsyth']","['War', ' drama']"
Ship of Fools,"['Vivien Leigh', ' Simone Signoret', ' Lee Marvin', ' José Ferrer', ' Oskar Werner', ' Elizabeth Ashley', ' George Segal']",['Drama']
Situation Hopeless... But Not Serious,"['Alec Guinness', ' Mike Connors', ' Robert Redford']",['POW Comedy']
Ski Party,"['Frankie Avalon', ' Dwayne Hickman', ' Yvonne Craig']",['Musical comedy']
The Slender Thread,"['Sidney Poitier', ' Anne Bancroft', ' Telly Savalas']",['Drama']
Son of a Gunfighter,"['Russ Tamblyn', ' Kieron Moore', ' Fernando Rey']",['Western']
The Sons of Katie Elder,"['John Wayne', ' Dean Martin', ' Earl Holliman', ' George Kennedy', ' James Gregory', ' Martha Hyer']",['Western']
The Sound of Music,"['Julie Andrews', ' Christopher Plummer', ' Peggy Wood', ' Eleanor Parker', ' Richard Haydn']","['Musical', ' family']"
Space Probe Taurus,"['Francine York', ' James E. Brown']",['Science fiction']
The Spy Who Came in from the Cold,"['Richard Burton', ' Claire Bloom', ' Oskar Werner', ' Sam Wanamaker', ' Cyril Cusack']",['Spy drama']
Strange Bedfellows,"['Rock Hudson', ' Gina Lollobrigida', ' Gig Young']",['Comedy']
A Swingin' Summer,"['Raquel Welch', ' James Stacy']",['Comedy']
The Sword of Ali Baba,"['Jocelyn Lane', ' Frank McGrath', ' Gavin MacLeod']",['Adventure']
Sylvia,"['Carroll Baker', ' George Maharis', ' Peter Lawford']",['Drama']
Synanon,"[""Edmond O'Brien"", ' Chuck Connors', ' Stella Stevens']",['Drama']
Taffy and the Jungle Hunter,"['Jacques Bergerac', ' Manuel Padilla Jr.']",['Adventure']
That Darn Cat!,"['Hayley Mills', ' Dean Jones', ' Dorothy Provine']","['Family', ' comedy']"
That Funny Feeling,"['Sandra Dee', ' Bobby Darin', "" Donald O'Connor""]",['Comedy']
The Third Day,"['George Peppard', ' Elizabeth Ashley', ' Roddy McDowall']",['Drama']
Those Calloways,"['Brian Keith', ' Vera Miles', ' Brandon De Wilde']",['Drama']
A Thousand Clowns,"['Jason Robards', ' Martin Balsam', ' Barbara Harris', ' William Daniels', ' Barry Gordon', ' Gene Saks']","['Comedy', ' drama']"
Thunderball,"['Sean Connery', ' Claudine Auger', ' Adolfo Celi']",['Spy/action']
Tickle Me,"['Elvis Presley', ' Julie Adams', ' Jocelyn Lane']",['Musical']
Town Tamer,"['Dana Andrews', ' Terry Moore', "" Pat O'Brien""]",['Western']
The Truth About Spring,"['Hayley Mills', ' John Mills', ' Lionel Jeffries']",['Drama']
Two on a Guillotine,"['Connie Stevens', ' Cesar Romero', ' Dean Jones']",['Horror']
Up from the Beach,"['Cliff Robertson', ' Red Buttons', ' Irina Demick']",['War']
A Very Special Favor,"['Rock Hudson', ' Leslie Caron', ' Charles Boyer']",['Romantic comedy']
Village of the Giants,"['Tommy Kirk', ' Johnny Crawford', ' Beau Bridges', ' Joy Harmon']",['Sci-fi comedy']
Von Ryan's Express,"['Frank Sinatra', ' Trevor Howard', ' Raffaella Carrà']",['War']
The War Lord,"['Charlton Heston', ' Richard Boone', ' Rosemary Forsyth']",['Historical']
War Party,"['Davey Davison', ' Don ""Red"" Barry']",['Western']
What's New Pussycat?,"['Peter Sellers', "" Peter O'Toole"", ' Paula Prentiss', ' Romy Schneider', ' Woody Allen', ' Capucine']",['Comedy']
When the Boys Meet the Girls,"['Connie Francis', ' Harve Presnell', ' Peter Noone']",['Musical']
Wild on the Beach,"['Frankie Randall', ' Sherry Jackson', ' Cher', ' Sonny Bono']",['Comedy']
Wild Seed,"['Michael Parks', ' Celia Kaye']",['Drama']
Willy McBean and his Magic Machine,[''],['Animation']
Winter A-Go-Go,"['James Stacy', ' William Wellman Jr.', ' Beverly Adams']",['Comedy']
The World of Abbott and Costello,"['Bud Abbott', ' Lou Costello']",['Compilation']
Young Dillinger,"['John Ashley', ' Nick Adams', ' Robert Conrad']",['Crime']
Young Fury,"['Rory Calhoun', ' Virginia Mayo']",['Western']
Zebra in the Kitchen,"['Jay North', ' Martin Milner', ' Andy Devine']",['Family']
