Let Me Die a Woman,"['Harry Reems', ' Dr. Leo Wollman']",['Exploitation']
The Lord of the Rings,"['Voices of John Hurt', ' Billy Barty']","['Fantasy', ' Animated']"
Magic,"['Anthony Hopkins', ' Ann-Margret', ' Burgess Meredith']",['Suspense']
The Magic of Lassie,"['James Stewart', ' Mickey Rooney', ' Pernell Roberts']",['Family']
The Manitou,"['Tony Curtis', ' Ann Sothern', ' Susan Strasberg']",['Horror']
Maraschino Cherry,"['Gloria Leonard', ' Annette Haven', ' Constance Money']",['Adult film']
Mean Dog Blues,"['Gregg Henry', ' Kay Lenz', ' Scatman Crothers']",['Drama']
The Medusa Touch,"['Richard Burton', ' Lee Remick']",['Drama']
Midnight Express,"['Brad Davis', ' John Hurt', ' Randy Quaid']","['Drama', ' Biography']"
Moment by Moment,"['Lily Tomlin', ' John Travolta']",['Drama']
Movie Movie,"['George C. Scott', ' Art Carney', ' Ann Reinking', ' Harry Hamlin', ' Trish Van Devere', ' Barry Bostwick', ' Red Buttons']","['Comedy', ' Musical']"
National Lampoon's Animal House,"['Tim Matheson', ' Tom Hulce', ' John Belushi', ' John Vernon', ' Peter Riegert', ' Karen Allen', ' Verna Bloom', ' Stephen Furst', ' Kevin Bacon', ' Donald Sutherland']",['Comedy']
A Night Full of Rain,"['Giancarlo Giannini', ' Candice Bergen']",['Romance']
The Norseman,"['Lee Majors', ' Cornel Wilde', ' Mel Ferrer']",['Adventure']
Oliver's Story,"[""Ryan O'Neal"", ' Candice Bergen', ' Ray Milland']",['Romance']
Olly Olly Oxen Free,"['Katharine Hepburn', ' Kevin McKenzie']",['Family']
The One and Only,"['Henry Winkler', ' Kim Darby']",['Comedy']
Paradise Alley,"['Sylvester Stallone', ' Armand Assante', ' Anne Archer']",['Drama']
Piranha,"['Bradford Dillman', ' Barbara Steele', ' Dick Miller']",['Horror']
Planet of Dinosaurs,"['James Whitworth', ' Charlotte Speer']",['Sci-fi']
Pretty Baby,"['Brooke Shields', ' Susan Sarandon', ' Keith Carradine']",['Drama']
Rabbit Test,"['Billy Crystal', ' Doris Roberts', ' Alex Rocco']",['Comedy']
Record City,"['Ed Begley Jr.', ' Jack Carter', ' Ruth Buzzi']",['Comedy']
Remember My Name,"['Geraldine Chaplin', ' Anthony Perkins', ' Moses Gunn']",['Thriller']
Renaldo and Clara,"['Bob Dylan', ' Joan Baez', ' Harry Dean Stanton']",['Concert']
Return from Witch Mountain,"['Christopher Lee', ' Bette Davis', ' Jack Soo']",['Family']
Revenge of the Pink Panther,"['Peter Sellers', ' Herbert Lom', ' Dyan Cannon']",['Comedy']
"Same Time, Next Year","['Alan Alda', ' Ellen Burstyn']",['Comedy']
The Scenic Route,"['Randy Danson', ' Marilyn Jones', ' Kevin Wade']",['Drama']
Sextette,"['Mae West', ' Dom DeLuise', ' Tony Curtis']",['Comedy']
Sgt. Pepper's Lonely Hearts Club Band,"['Peter Frampton', ' The Bee Gees', ' George Burns']",['Musical']
Silent Partner,"['Elliott Gould', ' Christopher Plummer', ' Susannah York']",['Crime drama']
Slow Dancing in the Big City,"['Paul Sorvino', ' Anne Ditchburn']",['Drama']
Somebody Killed Her Husband,"['Farrah Fawcett', ' Jeff Bridges']",['Comedy']
Someone's Watching Me!,"['Lauren Hutton', ' David Birney', ' Adrienne Barbeau']","['Horror', ' Mystery', ' Thriller']"
The Song of the Canary,[''],['Documentary']
Straight Time,"['Dustin Hoffman', ' Theresa Russell', ' Gary Busey']",['Crime drama']
Superman,"['Marlon Brando', ' Gene Hackman', ' Christopher Reeve', ' Margot Kidder', ' Jackie Cooper', ' Ned Beatty', ' Valerie Perrine', ' Glenn Ford', ' Phyllis Thaxter', ' Susannah York', ' Jeff East']",['Superhero film']
The Swarm,"['Michael Caine', ' Henry Fonda', ' Olivia de Havilland', ' Fred MacMurray', ' Richard Widmark', ' Katharine Ross', ' Bradford Dillman', ' Richard Chamberlain', ' Slim Pickens', ' Lee Grant']",['Disaster film']
Thank God It's Friday,"['Jeff Goldblum', ' Debra Winger', ' Donna Summer']",['Comedy']
The Force Beyond ,['Rosko (narrated by)'],['Documentary']
The Toolbox Murders ,['Cameron Mitchell'],['Horror']
Uncle Joe Shannon,"['Burt Young', ' Madge Sinclair']",['Drama']
An Unmarried Woman,"['Jill Clayburgh', ' Alan Bates', ' Michael Murphy']",['Drama']
Up in Smoke,"['Cheech Marin', ' Tommy Chong', ' Tom Skerritt', ' Stacy Keach']",['Comedy']
A Wedding,"['Carol Burnett', ' Lillian Gish', ' Mia Farrow', ' Desi Arnaz Jr.', ' Lauren Hutton', ' Geraldine Chaplin', ' Vittorio Gassman', ' Howard Duff', ' Paul Dooley', ' Dina Merrill']",['Comedy']
Who Is Killing the Great Chefs of Europe?,"['George Segal', ' Jacqueline Bisset', ' Robert Morley']",['Comedy']
Who'll Stop the Rain,"['Nick Nolte', ' Tuesday Weld', ' Michael Moriarty', ' Anthony Zerbe', ' Gail Strickland']","['Drama', ' Action']"
The Wiz,"['Diana Ross', ' Michael Jackson', ' Nipsey Russell', ' Lena Horne']",['Musical']
Wolf Lake,"['Rod Steiger', ' David Huffman', ' Robin Mattson']",['Thriller']
Youngblood,"['Lawrence Hilton-Jacobs', ' T. K. Carter']",['Drama']
Zero to Sixty,"['Darren McGavin', ' Sylvia Miles', ' Joan Collins']",['Comedy']
