Deadly Target,"['Gary Daniels', ' Ken McLeod', ' Max Gail']",['Action']
Death and the Maiden,"['Sigourney Weaver', ' Ben Kingsley', ' Stuart Wilson']",['Suspense']
Death Wish V: The Face of Death,"['Charles Bronson', ' Michael Parks']",['Drama']
Dinosaur Island,"['Ross Hagen', ' Antonia Dorian']",['Fantasy']
Disclosure,"['Michael Douglas', ' Demi Moore', ' Donald Sutherland', ' Caroline Goodall', ' Dennis Miller']",['Thriller']
Don't Drink the Water,"['Woody Allen', ' Michael J. Fox']",['Comedy']
Doomsday Gun,"['Frank Langella', ' Alan Arkin', ' Kevin Spacey']",['Drama']
Double Dragon,"['Mark Dacascos', ' Scott Wolf', ' Robert Patrick', ' Alyssa Milano']",['Action']
Dream Lover,"['James Spader', ' Mädchen Amick']","['Drama', ' Thriller']"
Drop Zone,"['Wesley Snipes', ' Gary Busey', ' Yancy Butler']",['Action']
Dumb and Dumber,"['Jim Carrey', ' Jeff Daniels', ' Lauren Holly']",['Comedy']
F.T.W.,"['Mickey Rourke', ' Lori Singer']",['Drama']
The Fantastic Four,[''],['']
Fast Getaway II,"['Corey Haim', ' Cynthia Rothrock', ' Leo Rossi']",['Action']
The Favor,"['Harley Jane Kozak', ' Elizabeth McGovern', ' Ken Wahl', ' Brad Pitt', ' Bill Pullman']",['Comedy']
Fear of a Black Hat,['Kasi Lemmons'],['Drama']
The Flintstones,"['John Goodman', ' Rick Moranis', "" Rosie O'Donnell"", ' Elizabeth Perkins', ' Kyle MacLachlan', ' Halle Berry', ' Elizabeth Taylor']",['Comedy']
The Foot Shooting Party,['Leonardo DiCaprio'],['Short subject']
The Force,"['Yasmine Bleeth', ' Jason Gedrick']",['Drama']
Forrest Gump,"['Tom Hanks', ' Robin Wright Penn', ' Gary Sinise', ' Sally Field', ' Mykelti Williamson', ' Haley Joel Osment']",['Drama']
Frank & Jesse,"['Rob Lowe', ' Bill Paxton']","['Western', ' Biography']"
Fresh,"['Sean Nelson', ' Samuel L. Jackson']",['Drama']
Gang War: Bangin' In Little Rock,[''],['Documentary']
Gary Larson's Tales from the Far Side,[''],['']
The Getaway,"['Alec Baldwin', ' Kim Basinger', ' James Woods', ' Michael Madsen', ' Jennifer Tilly', ' Richard Farnsworth', ' Philip Seymour Hoffman']",['Action']
Getting Even with Dad,"['Macaulay Culkin', ' Ted Danson', ' Glenne Headly']",['Comedy']
The Gift,"['Bonnie Bedelia', ' Diane Ladd']",['Drama']
The Girlie Show - Live Down Under,[''],['']
Go Fish,['Guinevere Turner'],['Drama']
God Wants Me To Forgive Them!?!,"['Phil Vischer', ' Mike Nawrocki']",['Animation']
Golden Gate,"['Matt Dillon', ' Joan Chen']",['Drama']
Greedy,"['Michael J. Fox', ' Kirk Douglas', ' Nancy Travis', ' Phil Hartman', ' Ed Begley', ' Jr.', ' Bob Balaban', ' Colleen Camp', "" Olivia d'Abo""]",['Comedy']
Guarding Tess,"['Shirley MacLaine', ' Nicolas Cage', ' Austin Pendleton', ' Edward Albert']",['Comedy']
Guinevere,"['Sheryl Lee', ' Noah Wyle']",['Drama']
Gunmen,"['Christopher Lambert', ' Mario Van Peebles', ' Denis Leary']",['Action comedy']
Hail Caesar,"['Robert Downey', ' Jr.', ' Anthony Michael Hall']",['Comedy']
Hated: GG Allin and the Murder Junkies,[''],['']
The Hidden II,['Kate Hodge'],['Science fiction']
Highlander III: The Sorcerer,"['Christopher Lambert', ' Mario van Peebles']",['Science fiction']
Holy Matrimony,"['Patricia Arquette', ' Joseph Gordon-Levitt', ' Tate Donovan', ' Armin Mueller-Stahl']",['Comedy']
"Honey, I Shrunk the Audience",[''],['']
Hoop Dreams,[''],"['Documentary', ' Sports']"
House Party 3,"[""Kid 'n Play"", ' Bernie Mac']",['Comedy']
How the West Was Fun,"['Mary-Kate Olsen', ' Ashley Olsen']",['Comedy']
The Hudsucker Proxy,"['Tim Robbins', ' Jennifer Jason Leigh', ' Paul Newman']",['Comedy']
I Don't Hate Las Vegas Anymore,[''],['Documentary']
I Like It Like That,"['Jon Seda', ' Lauren Velez', ' Rita Moreno']",['Comedy']
I Love Trouble,"['Julia Roberts', ' Nick Nolte']",['Comedy']
I'll Do Anything,"['Nick Nolte', ' Joely Richardson', ' Albert Brooks', ' Tracey Ullman', ' Julie Kavner', ' Whittni Wright']","['Comedy', ' Drama']"
I.Q.,"['Tim Robbins', ' Meg Ryan', ' Walter Matthau']",['Romantic comedy']
Imaginary Crimes,['Harvey Keitel'],['Drama']
Immortal Beloved,"['Gary Oldman', ' Isabella Rossellini']",['Biography']
In Search of Dr. Seuss,"['Kathy Najimy', ' Christopher Lloyd']",['Family']
In the Army Now,"['Pauly Shore', ' Andy Dick', ' Lori Petty']",['Comedy']
The Inkwell,"['Larenz Tate', ' Joe Morton', '  Jada Pinkett Smith']",['Romantic comedy']
Intersection,"['Richard Gere', ' Sharon Stone', ' Lolita Davidovich', ' Martin Landau']",['Drama']
Interview with the Vampire,"['Tom Cruise', ' Brad Pitt', ' Kirsten Dunst', ' Christian Slater', ' Stephen Rea', ' Antonio Banderas', ' Thandie Newton']",['Horror']
Iron Will,"['Mackenzie Astin', ' Kevin Spacey']",['Family']
Is There Life Out There?,"['Reba McEntire', ' Keith Carradine']",['Drama']
It Could Happen to You,"['Nicolas Cage', ' Bridget Fonda', ' Rosie Perez']",['Romance']
It Don't Cost Nothin' to Say Good Morning,[''],['']
It's Pat,"['Julia Sweeney', ' Dave Foley']",['Comedy']
The Land Before Time II: The Great Valley Adventure,"['John Ingle', ' Scott McAfee']",['Animated']
Lassie,"['Tom Guiry', ' Helen Slater', ' Richard Farnsworth']",['Family']
The Last Seduction,"['Linda Fiorentino', ' Bill Pullman', ' Peter Berg']",['Drama']
Legends of the Fall,"['Brad Pitt', ' Anthony Hopkins', ' Aidan Quinn', ' Julia Ormond', ' Henry Thomas']",['Drama']
Leprechaun 2,['Warwick Davis'],['Horror']
Life with Billy,['Stephen McHattie'],['Drama']
The Lion King,"['(voices) Jonathan Taylor Thomas', ' Matthew Broderick', ' Jeremy Irons', ' James Earl Jones', ' Whoopi Goldberg', ' Moira Kelly', ' Nathan Lane']",['Animated']
Little Big League,"['Luke Edwards', ' Timothy Busfield', ' Dennis Farina']",['Comedy']
Little Buddha,"['Keanu Reeves', ' Bridget Fonda', ' Chris Isaak']",['Drama']
Little Giants,"['Rick Moranis', "" Ed O'Neill""]",['Comedy']
Little Odessa,"['Tim Roth', ' Edward Furlong', ' Moira Kelly', ' Vanessa Redgrave', ' Maximilian Schell']",['Crime drama']
The Little Rascals,"['Bug Hall', ' Travis Tedford', ' Reba McEntire', ' Whoopi Goldberg', ' Mel Brooks']",['Comedy']
Little Women,"['Winona Ryder', ' Claire Danes', ' Trini Alvarado', ' Kirsten Dunst', ' Susan Sarandon', ' Christian Bale', ' Gabriel Byrne', ' Samantha Mathis', ' Eric Stoltz']",['Drama']
Love Affair,"['Warren Beatty', ' Annette Bening', ' Garry Shandling', ' Katharine Hepburn', ' Pierce Brosnan', ' Kate Capshaw', ' Chloe Webb']",['Romantic comedy']
Love and a .45,"['Gil Bellows', ' Renée Zellweger']",['Comedy']
A Low Down Dirty Shame,"['Keenen Ivory Wayans', ' Jada Pinkett']",['Comedy']
The Lurking Fear,"['Blake Bailey', ' Jon Finch']",['Horror']
Major League II,"['Tom Berenger', ' Charlie Sheen', ' Corbin Bernsen', ' Omar Epps', ' Dennis Haysbert', ' Bob Uecker']",['Comedy']
Mary Shelley's Frankenstein,"['Robert De Niro', ' Helena Bonham Carter', ' Kenneth Branagh', ' Aidan Quinn', ' Tom Hulce', ' Ian Holm']",['Horror']
The Mask,"['Jim Carrey', ' Cameron Diaz', ' Peter Greene', ' Ben Stein', ' Richard Jeni', ' Peter Riegert', ' Amy Yasbeck']",['Comedy']
Maverick,"['Mel Gibson', ' Jodie Foster', ' James Garner']",['Comedy']
Men of War,"['Dolph Lundgren', ' Charlotte Lewis']",['Action']
Midnight Run for Your Life,"['Christopher McDonald', ' Melora Walters']",['Comedy']
Midnight Runaround,['Christopher McDonald'],['Comedy']
Milk Money,"['Ed Harris', ' Melanie Griffith', ' Malcolm McDowell', ' Anne Heche', ' Casey Siemaszko']",['Comedy']
A Million to Juan,"['Paul Rodriguez', ' Polly Draper']",['Comedy']
Miracle on 34th Street,"['Richard Attenborough', ' Elizabeth Perkins', ' Dylan McDermott', ' Mara Wilson']",['Family']
Mixed Nuts,"['Steve Martin', ' Madeline Kahn', ' Rita Wilson', ' Liev Schrieber', ' Juliette Lewis', ' Anthony LaPaglia', ' Adam Sandler']",['Comedy']
Molly & Gina,"['Frances Fisher', ' Peter Fonda']",['Drama']
Monkey Trouble,"['Thora Birch', ' Harvey Keitel', ' Mimi Rogers', ' Christopher McDonald']",['Family']
The Monster,['Roberto Benigni'],['Comedy']
Mrs. Parker and the Vicious Circle,"['Jennifer Jason Leigh', ' Matthew Broderick', ' Campbell Scott', ' Lili Taylor', ' Martha Plimpton', ' Keith Carradine', ' Jennifer Beals']","['Drama', ' Biography']"
Multi-Facial,['Vin Diesel'],['Short subject']
My Father the Hero,"['Gérard Depardieu', ' Katherine Heigl', ' Dalton James']",['Comedy']
My Girl 2,"['Anna Chlumsky', ' Dan Aykroyd', ' Jamie Lee Curtis', "" Austin O'Brien""]",['Comedy']
My Summer Story,"['Charles Grodin', ' Mary Steenburgen', ' Kieran Culkin']",['Comedy']
Naked Gun 33⅓: The Final Insult,"['Leslie Nielsen', ' Priscilla Presley', ' George Kennedy', ' O.J. Simpson', ' Fred Ward', ' Anna Nicole Smith', ' Kathleen Freeman', ' Pia Zadora', ' Raquel Welch']",['Comedy']
National Lampoon's Last Resort,"['Corey Feldman', ' Corey Haim']",['Comedy']
Natural Born Killers,"['Woody Harrelson', ' Juliette Lewis', ' Robert Downey', ' Jr.', ' Tommy Lee Jones', ' Tom Sizemore', ' Rodney Dangerfield', ' Edie McClurg', ' Balthazar Getty']",['Action']
Nell,"['Liam Neeson', ' Jodie Foster', ' Natasha Richardson']",['Drama']
The NeverEnding Story III: Escape from Fantasia,"['Jason James Richter', ' Jack Black']",['Adventure']
The Next Karate Kid,"['Hilary Swank', ' Pat Morita', ' Michael Ironside']",['Action']
"No Dessert, Dad, till You Mow the Lawn","['Joanna Kerns', ' Robert Hays']",['Comedy']
Night Of The Axe,"['Walter Cherry', ' Danny French', ' Elly Davis', ' Jeremy Winter', ' Michael Gaggliano', ' Donald Dillard', ' Wesley Shane Winter', ' Dustin J. Boes']",['Horror']
No Escape,"['Ray Liotta', ' Kevin Dillon', ' Stuart Wilson', "" Kevin J. O'Connor""]",['Science fiction']
Nobody's Fool,"['Paul Newman', ' Bruce Willis', ' Melanie Griffith', ' Jessica Tandy', ' Dylan Walsh', ' Philip Seymour Hoffman', ' Pruitt Taylor Vince']",['Comedy']
North,"['Elijah Wood', ' Jason Alexander', ' Julia Louis-Dreyfus', ' Bruce Willis', ' Jon Lovitz', ' Alan Arkin', ' Dan Aykroyd', ' Reba McEntire', ' Kathy Bates', ' John Ritter']","['Comedy', ' Fantasy']"
PCU,"['Jeremy Piven', ' David Spade']",['Comedy']
The Pagemaster,"['Macaulay Culkin', ' Christopher Lloyd']",['Fantasy']
The Paper,"['Michael Keaton', ' Robert Duvall', ' Glenn Close', ' Marisa Tomei', ' Randy Quaid', ' Jason Alexander']",['Comedy']
Party,"['Gary Coleman', ' Floyd Harden']",['']
Pentathlon,['Dolph Lundgren'],['Action thriller']
Pet Shop,[''],['Family']
Phantasm III: Lord of the Dead,"['Reggie Bannister', ' Angus Scrimm']",['Horror']
Police Academy: Mission to Moscow,"['George Gaynes', ' Michael Winslow']",['Comedy']
Pontiac Moon,"['Ted Danson', ' Mary Steenburgen']",['Adventure']
Prêt-à-Porter,"['Marcello Mastroianni', ' Sophia Loren', ' Julia Roberts', ' Jean-Pierre Cassel', ' Kim Basinger', ' Tim Robbins', ' Forest Whitaker', ' Danny Aiello']",['Comedy']
Princess Caraboo,"['Phoebe Cates', ' Jim Broadbent']","['Biography', ' Comedy']"
Pulp Fiction,"['John Travolta', ' Samuel L. Jackson', ' Bruce Willis', ' Uma Thurman', ' Ving Rhames', ' Harvey Keitel', ' Christopher Walken', ' Amanda Plummer', ' Tim Roth', ' Frank Whaley', ' Eric Stoltz']","['Action', ' Comedy']"
Pumpkinhead II: Blood Wings,[''],['Horror']
Puppet Master 5: The Final Chapter,[''],['Horror']
The Puppet Masters,['Donald Sutherland'],['Science fiction']
Radio Inside,"['William McNamara', ' Elisabeth Shue']",['Drama']
Radioland Murders,"['Mary Stuart Masterson', ' Brian Benben']",['Comedy']
Rapa Nui,"['Jason Scott Lee', ' Esai Morales', ' Sandrine Holt']",['Adventure']
Raw Justice,"['Pamela Anderson', ' Robert Hays']",['Action']
Reality Bites,"['Winona Ryder', ' Ethan Hawke', ' Ben Stiller', ' Janeane Garofalo', ' Steve Zahn']",['Comedy']
The Ref,"['Denis Leary', ' Kevin Spacey', ' Judy Davis']",['Comedy']
Renaissance Man,"['Danny DeVito', ' Gregory Hines', ' Mark Wahlberg', ' Cliff Robertson', ' Kadeem Hardison', ' Lillo Brancato', ' Jr.']",['Comedy']
Revenge of the Nerds IV: Nerds in Love,['Robert Carradine'],['Comedy']
Richie Rich,"['Macaulay Culkin', ' John Larroquette']","['Comedy', ' Family']"
The River Wild,"['Meryl Streep', ' Kevin Bacon', ' David Strathairn', ' Joseph Mazzello', ' John C. Reilly']",['Thriller']
The Road to Wellville,"['Anthony Hopkins', ' Matthew Broderick', ' John Cusack', ' Bridget Fonda', ' Dana Carvey', ' Lara Flynn Boyle', ' Camryn Manheim']","['Comedy', ' Biography']"
Roadracers,[''],['Drama']
Romeo Is Bleeding,"['Gary Oldman', ' Lena Olin', ' Annabella Sciorra', ' Juliette Lewis', ' Roy Scheider']",['Crime drama']
Roswell,"['Kyle MacLachlan', ' Martin Sheen']",['Science fiction']
The Jungle Book,"['Jason Scott Lee', ' Cary Elwes', ' Lena Headey']",['Family adventure']
S.F.W.,"['Stephen Dorff', ' Reese Witherspoon']",['Comedy']
Sabotage,"['Walter Cherry', ' Wayne Quiggins', ' Dustin J. Boes']",['Action']
The Santa Clause,"['Tim Allen', ' Judge Reinhold', ' Wendy Crewson', ' Eric Lloyd', ' David Krumholtz']",['Comedy']
Scooby-Doo in Arabian Nights,[''],['Animated']
The Scout,"['Albert Brooks', ' Brendan Fraser', ' Dianne Wiest']",['Comedy']
The Search for One-eye Jimmy,"['Steve Buscemi', ' Samuel L. Jackson']",['Comedy']
Sesame Street Jam: A Musical Celebration,[''],['Musical']
The Secret of Roan Inish,['Jeni Courtney'],['Drama']
Serial Mom,"['Kathleen Turner', ' Sam Waterston', ' Ricki Lake', ' Matthew Lillard']",['Comedy']
The Shadow,"['Alec Baldwin', ' John Lone', ' Penelope Ann Miller']",['Action']
Shatter Dead,[''],['Horror']
The Shawshank Redemption,"['Tim Robbins', ' Morgan Freeman', ' James Whitmore', ' Clancy Brown', ' William Sadler', ' Gil Bellows', ' Bob Gunton']",['Drama']
The Silence of the Hams,"['Billy Zane', ' Dom DeLuise']",['Comedy']
Silent Fall,"['Richard Dreyfuss', ' Linda Hamilton', ' John Lithgow', ' Liv Tyler']",['Thriller']
Silent Tongue,"['Richard Harris', ' River Phoenix']",['Western']
A Simple Twist of Fate,"['Steve Martin', ' Gabriel Byrne', "" Catherine O'Hara"", ' Stephen Baldwin']",['Drama']
Sioux City,"['Lou Diamond Phillips', ' Melinda Dillon']",['Drama']
Sleep with Me,"['Meg Tilly', ' Eric Stoltz']",['Drama']
Spanking the Monkey,['Alberta Watson'],['Comedy']
The Specialist,"['Sylvester Stallone', ' Sharon Stone', ' James Woods', ' Rod Steiger', ' Eric Roberts']",['Thriller']
Speechless,"['Michael Keaton', ' Geena Davis', ' Christopher Reeve']",['Comedy']
Speed,"['Keanu Reeves', ' Sandra Bullock', ' Dennis Hopper', ' Jeff Daniels', ' Joe Morton']",['Thriller']
Squanto: A Warrior's Tale,"['Adam Beach', ' Sheldon Peters']",['Adventure']
The Stand,"['Gary Sinise', ' Molly Ringwald', ' Rob Lowe', ' Ruby Dee', ' Laura San Giacomo', ' Jamey Sheridan', ' Miguel Ferrer', ' Ossie Davis', ' Adam Storke', ' Corin Nemec', ' Ray Walston', ' Matt Frewer']",['Science fiction']
Star Trek Generations,"['Patrick Stewart', ' William Shatner']",['Science fiction']
Stargate,"['Kurt Russell', ' James Spader', ' Jaye Davidson']",['Science fiction']
Street Fighter,"['Jean-Claude Van Damme', ' Raúl Juliá', ' Ming-Na Wen', ' Kylie Minogue', ' Damian Chapa', ' Byron Mann', ' Wes Studi']",['Action']
The Stoned Age,"['Bradford Tatum', ' Clifton Collins', ' Jr.']",['Comedy']
Sugar Hill,['Wesley Snipes'],['Drama']
Surviving the Game,"['Ice-T', ' Rutger Hauer', ' Gary Busey', ' Charles S. Dutton', ' F. Murray Abraham', ' John C. McGinley', ' William McNamara']",['Action']
The Swan Princess,"['voices of John Cleese', ' Jack Palance']",['Animated']
Swimming with Sharks,"['Kevin Spacey', ' Frank Whaley', ' Michelle Forbes']",['Comedy']
Teresa's Tattoo,"['C. Thomas Howell', ' Lou Diamond Phillips', ' Melissa Etheridge']",['Action comedy']
Terminal Velocity,"['Charlie Sheen', ' Nastassja Kinski', ' James Gandolfini', ' Christopher McDonald']",['Action']
Texas Chainsaw Massacre: The Next Generation,"['Renée Zellweger', ' Matthew McConaughey']",['Horror']
That's Entertainment! III,"['Gene Kelly', ' Lena Horne', ' Debbie Reynolds']",['Documentary']
Threesome,"['Lara Flynn Boyle', ' Stephen Baldwin', ' Josh Charles']",['Drama']
Thumbelina,[''],['Fantasy']
Time Chasers,['Matthew Burch'],['Science fiction']
A Time to Heal,"['Nicollette Sheridan', ' Gary Cole']",['Drama']
Timecop,"['Jean-Claude Van Damme', ' Mia Sara', ' Ron Silver']","['Action', ' Science fiction']"
Tom & Viv,"['Willem Dafoe', ' Miranda Richardson', ' Rosemary Harris']",['Drama']
Trapped in Paradise,"['Nicolas Cage', ' Jon Lovitz', ' Dana Carvey']",['Comedy']
Trial by Jury,"['Joanne Whalley-Kilmer', ' Armand Assante', ' Gabriel Byrne', ' William Hurt']",['Thriller']
A Troll in Central Park,"['voices of Cloris Leachman', ' Dom DeLuise']",['Animated']
Troublemakers,"['Terence Hill', ' Bud Spencer']",['Comedy']
True Lies,"['Arnold Schwarzenegger', ' Jamie Lee Curtis', ' Tom Arnold', ' Charlton Heston', ' Bill Paxton', ' Tia Carrere', ' Art Malik']","['Action', ' Comedy']"
Wagons East!,"['John Candy', ' Richard Lewis', ' John C. McGinley', ' Ellen Greene']",['Comedy']
The War,"['Kevin Costner', ' Elijah Wood', ' Christine Baranski']",['Drama']
Wes Craven's New Nightmare,"['Robert Englund', ' Heather Langenkamp']",['Horror']
What Happened Was,['Tom Noonan'],['Drama']
When a Man Loves a Woman,"['Andy García', ' Meg Ryan', ' Tina Majorino', ' Mae Whitman', ' Ellen Burstyn', ' Lauren Tom']",['Drama']
White Fang 2: Myth of the White Wolf,['Scott Wolf'],['Drama']
Whore II,[''],['Docudrama']
Widows' Peak,"['Mia Farrow', ' Natasha Richardson']",['Drama']
With Honors,"['Brendan Fraser', ' Joe Pesci', ' Moira Kelly', ' Patrick Dempsey', ' Josh Hamilton', ' Gore Vidal']",['Drama']
Without Warning,['Jane Kaczmarek'],['Drama']
Witness to the Execution,"['Tim Daly', ' Sean Young']",['Drama']
Wolf,"['Jack Nicholson', ' Michelle Pfeiffer', ' James Spader', ' Kate Nelligan', ' Christopher Plummer']",['Horror']
World and Time Enough,[''],['Drama']
Wyatt Earp,"['Kevin Costner', ' Gene Hackman', ' Dennis Quaid', ' Isabella Rossellini', ' Michael Madsen', ' Mark Harmon', ' Mare Winningham', ' JoBeth Williams', ' Tom Sizemore']","['Western', ' Biography']"
