College,"['Drake Bell', ' Kevin Covais', ' Andrew Caldwell', ' Haley Bennett']","['Comedy', ' Teen']"
College Road Trip,"['Raven-Symoné', ' Martin Lawrence']",['Family']
The Curious Case of Benjamin Button,"['Brad Pitt', ' Cate Blanchett', ' Tilda Swinton', ' Taraji P. Henson']",['Drama']
 The Dark Knight,"['Christian Bale', ' Michael Caine', ' Heath Ledger', ' Gary Oldman', ' Aaron Eckhart', ' Maggie Gyllenhaal', ' Morgan Freeman', ' Anthony Michael Hall', ' Eric Roberts']",['Superhero']
The Day the Earth Stood Still,"['Keanu Reeves', ' Jennifer Connelly', ' Jaden Smith', ' Kathy Bates']",['Science fiction']
Deal,"['Bret Harrison', ' Burt Reynolds', ' Shannon Elizabeth']",['Drama']
The Deal,"['Meg Ryan', ' Jason Ritter', ' LL Cool J']",['Comedy']
Death Race,"['Jason Statham', ' Tyrese Gibson', ' Joan Allen', ' Ian McShane']",['Action']
Deception,"['Ewan McGregor', ' Hugh Jackman', ' Michelle Williams', ' Maggie Q']",['Thriller']
Defiance,"['Daniel Craig', ' Liev Schreiber', ' Jamie Bell']","['Drama', ' War']"
"Definitely, Maybe","['Ryan Reynolds', ' Isla Fisher', ' Derek Luke', ' Abigail Breslin', ' Elizabeth Banks', ' Rachel Weisz']",['Romantic comedy']
Delgo,"['Freddie Prinze', ' Jr.', ' Jennifer Love Hewitt', ' Anne Bancroft']",['Animation']
Disaster Movie,"['Kim Kardashian', ' Carmen Electra', ' Vanessa Minnillo', ' Matt Lanter']","['Comedy', ' Parody']"
Doomsday,"['Rhona Mitra', ' Bob Hoskins', ' Malcolm McDowell', ' Alexander Siddig']","['Action', ' sci-fi']"
Doubt,"['Meryl Streep', ' Philip Seymour Hoffman', ' Amy Adams', ' Viola Davis']",['Drama']
Drillbit Taylor,"['Owen Wilson', ' Troy Gentile', ' Nate Hartley', ' David Dorfman']",['Comedy']
 Eagle Eye,"['Shia LaBeouf', ' Michelle Monaghan', ' Billy Bob Thornton', ' Rosario Dawson']",['Action']
Elegy,"['Penélope Cruz', ' Ben Kingsley', ' Peter Sarsgaard']","['Drama', ' Romance']"
Expelled: No Intelligence Allowed,['The conflicts between intelligent design and evolution'],['Documentary']
The Express: The Ernie Davis Story,"['Dennis Quaid', ' Rob Brown', ' Omar Benson Miller']","['Biography', ' Sports']"
The Eye,['Jessica Alba'],['Horror']
 The Family That Preys,"['Tyler Perry', ' Alfre Woodard', ' Sanaa Lathan', ' Rockmond Dunbar']",['Comedy-drama']
Felon,"['Stephen Dorff', ' Val Kilmer']",['Crime drama']
Fireflies in the Garden,"['Julia Roberts', ' Ryan Reynolds', ' Willem Dafoe', ' Emily Watson']",['Drama']
Fireproof,"['Kirk Cameron', ' Erin Bethea']",['Drama']
First Sunday,"['Ice Cube', ' Katt Williams', ' Tracy Morgan']",['Comedy-drama']
Flash of Genius,['Greg Kinnear'],"['Biography', ' Drama']"
Fool's Gold,"['Matthew McConaughey', ' Kate Hudson']",['Adventure']
The Forbidden Kingdom,"['Jackie Chan', ' Jet Li', ' Michael Angarano', ' Liu Yifei']",['Martial arts']
Forever Strong,"['Sean Astin', ' Penn Badgley', ' Sean Faris']",['Drama']
Forgetting Sarah Marshall,"['Jason Segel', ' Kristen Bell', ' Mila Kunis', ' Russell Brand']",['Comedy']
Four Christmases,"['Vince Vaughn', ' Reese Witherspoon', ' Robert Duvall', ' Sissy Spacek', ' Jon Voight', ' Mary Steenburgen']",['Romantic comedy']
Frost/Nixon,"['Frank Langella', ' Michael Sheen', ' Kevin Bacon', ' Sam Rockwell', ' Toby Jones', ' Oliver Platt', ' Rebecca Hall']","['Drama', ' Biography']"
Frozen River,"['Melissa Leo', ' Misty Upham', "" Michael O'Keefe"", ' Mark Boone', ' Jr.']",['Crime drama']
Funny Games,"['Naomi Watts', ' Tim Roth', ' Michael Pitt', ' Brady Corbet']",['Thriller']
 The Garden,['history of the South Central Farm'],['Documentary']
Garden Party,"['Vinessa Shaw', ' Willa Holland']",['Drama']
Get Smart,"['Steve Carell', ' Anne Hathaway', ' Dwayne Johnson', ' Alan Arkin', ' Terry Crews', ' James Caan']",['Comedy']
Ghost Town,"['Ricky Gervais', ' Téa Leoni', ' Greg Kinnear']",['Comedy']
Gran Torino,['Clint Eastwood'],['Drama']
 Hamlet 2,"['Steve Coogan', ' Catherine Keener', ' David Arquette']",['Comedy']
Hancock,"['Will Smith', ' Charlize Theron', ' Jason Bateman']",['Superhero']
Hannah Montana & Miley Cyrus: Best of Both Worlds Concert,"['Miley Cyrus', ' Jonas Brothers', ' Kenny Ortega', ' Billy Ray Cyrus']",['Concert']
The Happening,"['Mark Wahlberg', ' Zooey Deschanel', ' John Leguizamo', ' Betty Buckley']",['Horror']
Harold,"['Spencer Breslin', ' Cuba Gooding', ' Jr.', ' Nikki Blonsky', ' Ally Sheedy']",['Comedy']
Harold & Kumar Escape from Guantanamo Bay,"['John Cho', ' Kal Penn']",['Comedy']
The Haunting of Molly Hartley,"['Haley Bennett', ' Chace Crawford', ' AnnaLynne McCord', ' Shannon Marie Woodward']",['Horror']
Hellboy II: The Golden Army,"['Ron Perlman', ' Selma Blair', ' Doug Jones', ' Luke Goss']","['Action', ' Superhero']"
Henry Poole Is Here,"['Luke Wilson', ' Radha Mitchell', ' George Lopez']",['Comedy-drama']
Hero Wanted,"['Cuba Gooding', ' Jr.', ' Ray Liotta']",['Action']
High School Musical 3: Senior Year,"['Zac Efron', ' Vanessa Hudgens', ' Ashley Tisdale', ' Corbin Bleu']","['Musical', ' family']"
Horton Hears a Who!,"['Jim Carrey', ' Steve Carell', ' Carol Burnett', ' Dan Fogler']",['Animation']
The Hottie and the Nottie,"['Paris Hilton', ' Joel David Moore', ' Christine Lakin']",['Comedy']
The House Bunny,"['Anna Faris', ' Emma Stone', ' Colin Hanks', ' Katharine McPhee']",['Comedy']
 Igor,"['John Cusack', ' Steve Buscemi', ' John Cleese', ' Jennifer Coolidge']",['Animation']
In Bruges,"['Colin Farrell', ' Brendan Gleeson', ' Ralph Fiennes']",['Action']
The Incredible Hulk,"['Edward Norton', ' Liv Tyler', ' Tim Roth', ' William Hurt']",['Superhero']
Indiana Jones and the Kingdom of the Crystal Skull,"['Harrison Ford', ' Karen Allen', ' Shia LaBeouf', ' Cate Blanchett', ' Jim Broadbent', ' Ray Winstone']",['Adventure']
Inkheart,"['Brendan Fraser', ' Eliza Bennett', ' Sienna Guillory', ' Paul Bettany', ' Helen Mirren', ' Andy Serkis']",['Adventure']
Iron Man,"['Robert Downey', ' Jr.', ' Terrence Howard', ' Gwyneth Paltrow', ' Jeff Bridges']",['Superhero']
 Journey to the Center of the Earth,"['Brendan Fraser', ' Josh Hutcherson', ' Anita Briem']",['Science fiction']
Jumper,"['Hayden Christensen', ' Samuel L. Jackson', ' Rachel Bilson', ' Jamie Bell', ' Diane Lane', ' Michael Rooker']",['Sci-fi']
 Kit Kittredge: An American Girl,"['Abigail Breslin', "" Chris O'Donnell"", ' Julia Ormond', ' Stanley Tucci']",['Family']
Kung Fu Panda,"['Jack Black', ' Jackie Chan', ' Dustin Hoffman', ' Angelina Jolie', ' Lucy Liu', ' Seth Rogen']",['Animation']
 Lakeview Terrace,"['Samuel L. Jackson', ' Kerry Washington', ' Patrick Wilson']",['Thriller']
Last Chance Harvey,"['Dustin Hoffman', ' Emma Thompson', ' Eileen Atkins', ' Kathy Baker', ' James Brolin']",['Romance']
Leatherheads,"['George Clooney', ' Renée Zellweger', ' John Krasinski']",['Comedy']
The Love Guru,"['Mike Myers', ' Jessica Alba', ' Romany Malco', ' Justin Timberlake']",['Comedy']
The Longshots,"['Ice Cube', ' Keke Palmer', ' Dash Mihok', ' Tasha Smith']",['Family']
The Lucky Ones,"['Rachel McAdams', ' Tim Robbins', ' Michael Peña']",['Comedy-drama']
 Mad Money,"['Diane Keaton', ' Queen Latifah', ' Katie Holmes']","['Comedy', ' crime']"
Madagascar: Escape 2 Africa,"['Ben Stiller', ' Chris Rock', ' Jada Pinkett Smith', ' David Schwimmer']",['Animation']
Made of Honor,"['Patrick Dempsey', ' Michelle Monaghan', ' Kevin McKidd', ' Kathleen Quinlan']",['Comedy']
Mamma Mia!,"['Meryl Streep', ' Amanda Seyfried', ' Pierce Brosnan', ' Colin Firth', ' Stellan Skarsgård', ' Christine Baranski']",['Musical']
Man on Wire,"[""Philippe Petit's 1974 high-wire walk between the Twin Towers""]",['Documentary']
Marley & Me,"['Owen Wilson', ' Jennifer Aniston']",['Comedy-drama']
Max Payne,"['Mark Wahlberg', ' Mila Kunis', ' Beau Bridges', ' Ludacris', "" Chris O'Donnell"", ' Donal Logue', ' Olga Kurylenko']",['Action']
Meet Dave,"['Eddie Murphy', ' Gabrielle Union', ' Elizabeth Banks', ' Ed Helms']",['Comedy']
Meet the Browns,"['Tyler Perry', ' Angela Bassett', ' Jenifer Lewis', ' Rick Fox']",['Comedy']
Meet the Spartans,"['Sean Maguire', ' Ken Davitian', ' Carmen Electra', ' Diedrich Bader', ' Kevin Sorbo', ' Travis Van Winkle']",['Comedy']
The Midnight Meat Train,"['Bradley Cooper', ' Leslie Bibb', ' Tony Curran']",['Horror']
Milk,"['Sean Penn', ' Josh Brolin', ' Emile Hirsch', ' James Franco', ' Diego Luna']",['Biography']
Miracle at St. Anna,"['Derek Luke', ' Michael Ealy', ' Laz Alonso', ' Omar Benson Miller', ' Pierfrancesco Favino', ' Valentina Cervi']",['War']
Mirrors,"['Kiefer Sutherland', ' Paula Patton', ' Amy Smart']",['Horror']
The Mummy: Tomb of the Dragon Emperor,"['Brendan Fraser', ' Jet Li', ' Maria Bello', ' John Hannah']",['Adventure']
My Best Friend's Girl,"['Dane Cook', ' Kate Hudson', ' Jason Biggs', ' Alec Baldwin']",['Comedy']
My Sassy Girl,"['Elisha Cuthbert', ' Jesse Bradford', ' Chris Sarandon']",['Comedy']
 Never Back Down,"['Djimon Hounsou', ' Amber Heard', ' Sean Faris', ' Cam Gigandet']",['Action']
Nick and Norah's Infinite Playlist,"['Michael Cera', ' Kat Dennings', ' Alexis Dziena', ' Ari Graynor', ' Aaron Yoo', ' Jay Baruchel']",['Comedy']
Nights in Rodanthe,"['Richard Gere', ' Diane Lane']",['Romance']
Nim's Island,"['Abigail Breslin', ' Jodie Foster', ' Gerard Butler']",['Adventure']
Nothing But the Truth,"['Kate Beckinsale', ' Matt Dillon', ' Angela Bassett', ' Alan Alda', ' Vera Farmiga', ' David Schwimmer', ' Noah Wyle']",['Thriller']
Nothing Like the Holidays,"['Luis Guzmán', ' John Leguizamo', ' Debra Messing', ' Alfred Molina']",['Drama']
 One Missed Call,"['Edward Burns', ' Shannyn Sossamon', ' Ana Claudia Talancón', ' Azura Skye']",['Horror']
The Other Boleyn Girl,"['Natalie Portman', ' Scarlett Johansson', ' Eric Bana']",['Drama']
Over Her Dead Body,"['Eva Longoria', ' Paul Rudd', ' Lake Bell', ' Jason Biggs']",['Comedy']
 Passengers,"['Anne Hathaway', ' Patrick Wilson', ' David Morse', ' Andre Braugher']",['Drama']
Pathology,"['Milo Ventimiglia', ' Michael Weston', ' Alyssa Milano', ' Lauren Lee Smith']",['Thriller']
Patti Smith: Dream of Life,['the career of Patti Smith'],['Documentary']
Pineapple Express,"['Seth Rogen', ' James Franco']",['Comedy']
Pray the Devil Back to Hell,['women in Liberia'],['Documentary']
Pride and Glory,"['Edward Norton', ' Colin Farrell']",['Crime drama']
Prom Night,"['Brittany Snow', ' Scott Porter', ' Johnathon Schaech', ' Idris Elba']",['Horror']
The Promotion,"['Seann William Scott', ' John C. Reilly']",['Comedy']
Proud American,['the American spirit'],['Documentary']
Punisher: War Zone,"['Ray Stevenson', ' Dominic West', ' Doug Hutchison', ' Wayne Knight']",['Superhero']
 Quantum of Solace,"['Daniel Craig', ' Olga Kurylenko', ' Mathieu Amalric']","['Action', ' 007']"
Quarantine,"['Jennifer Carpenter', ' Steve Harris', ' Jay Hernandez', ' Columbus Short']",['Horror']
 Rachel Getting Married,"['Anne Hathaway', ' Debra Winger', ' Rosemarie DeWitt']",['Drama']
Rambo,"['Sylvester Stallone', ' Julie Benz']",['Action']
The Reader,"['Kate Winslet', ' Ralph Fiennes', ' David Kross', ' Lena Olin']",['Drama']
Redbelt,"['Chiwetel Ejiofor', ' Tim Allen', ' Alice Braga', ' Randy Couture', ' Ricky Jay', ' Joe Mantegna', ' Emily Mortimer', ' David Paymer', ' Rebecca Pidgeon', ' Rodrigo Santoro']","['Drama', ' Martial arts']"
Religulous,['organized religion and religious belief'],['Documentary']
Rent: Filmed Live on Broadway,['Rent'],['Musical']
Repo! The Genetic Opera,"['Alexa Vega', ' Anthony Stewart Head', ' Sarah Brightman', ' Paris Hilton']","['Horror', ' Musical']"
Revolutionary Road,"['Leonardo DiCaprio', ' Kate Winslet', ' Michael Shannon', ' Kathryn Hahn', ' Kathy Bates']",['Drama']
Righteous Kill,"['Robert De Niro', ' Al Pacino', ' Carla Gugino', ' Curtis Jackson', ' Donnie Wahlberg']",['Crime drama']
The Rocker,"['Rainn Wilson', ' Christina Applegate', ' Jeff Garlin', ' Josh Gad', ' Teddy Geiger', ' Emma Stone']",['Comedy']
Role Models,"['Seann William Scott', ' Paul Rudd', ' Christopher Mintz-Plasse', "" Bobb'e J. Thompson"", ' Jane Lynch', ' Elizabeth Banks']",['Comedy']
The Ruins,"['Jonathan Tucker', ' Jena Malone', ' Shawn Ashmore', ' Laura Ramsey', ' Joe Anderson']",['Horror']
 Saw V,"['Tobin Bell', ' Julie Benz', ' Meagan Good', ' Costas Mandylor']",['Horror']
The Secret Life of Bees,"['Queen Latifah', ' Dakota Fanning', ' Jennifer Hudson', ' Alicia Keys', ' Sophie Okenedo', ' Paul Bettany', ' Tristan Wilds']",['Drama']
Semi-Pro,"['Will Ferrell', ' Woody Harrelson', ' André Benjamin']","['Comedy', ' Sports']"
Seven Pounds,"['Will Smith', ' Rosario Dawson', ' Woody Harrelson', ' Barry Pepper']",['Drama']
Sex and the City,"['Sarah Jessica Parker', ' Kim Cattrall', ' Kristin Davis', ' Cynthia Nixon', ' Chris Noth']",['Comedy']
Sex Drive,"['Josh Zuckerman', ' Amanda Crew', ' Clark Duke', ' Seth Green', ' James Marsden']",['Comedy']
Shutter,"['Joshua Jackson', ' Rachael Taylor', ' James Kyson Lee', ' David Denman']",['Horror']
The Sisterhood of the Traveling Pants 2,"['Amber Tamblyn', ' America Ferrera', ' Blake Lively', ' Alexis Bledel']",['Comedy-drama']
Sleepwalking,"['Nick Stahl', ' AnnaSophia Robb', ' Charlize Theron', ' Woody Harrelson', ' Dennis Hopper']",['Drama']
Smart People,"['Dennis Quaid', ' Sarah Jessica Parker', ' Ellen Page', ' Thomas Haden Church', ' Ashton Holmes']",['Comedy']
Soul Men,"['Samuel L. Jackson', ' Bernie Mac']","['Comedy', ' Musical']"
Space Chimps,"['Cheryl Hines', ' Stanley Tucci', ' Kenan Thompson', ' Andy Samberg']",['Animation']
Speed Racer,"['Emile Hirsch', ' Christina Ricci', ' John Goodman', ' Susan Sarandon', ' Matthew Fox']",['Science fiction']
The Spiderwick Chronicles,"['Freddie Highmore', ' Sarah Bolger', ' Mary-Louise Parker', ' David Strathairn']","['Family', ' Fantasy']"
Spike,"['Edward Gusts', ' Sarah Livingston Evans', ' Anna-Marie Wayne']",['Horror']
The Spirit,"['Gabriel Macht', ' Samuel L. Jackson', ' Scarlett Johansson', ' Eva Mendes', ' Paz Vega', ' Dan Lauria']",['Science fiction']
Spy School,"['Forrest Landis', ' AnnaSophia Robb', ' Rider Strong', ' Roger Bart']","['Family', ' spy']"
Star Wars: The Clone Wars,"['James Arnold Taylor', ' Matt Lanter', ' Ashley Eckstein', ' Tom Kane']",['Animation']
Step Brothers,"['Will Ferrell', ' John C. Reilly', ' Richard Jenkins', ' Mary Steenburgen', ' Adam Scott', ' Kathryn Hahn']",['Comedy']
Step Up 2: The Streets,"['Briana Evigan', ' Robert Hoffman', ' Will Kemp', ' Adam G. Sevani']",['Dance']
Stop-Loss,"['Ryan Phillippe', ' Abbie Cornish', ' Channing Tatum', ' Joseph Gordon-Levitt', ' Rob Brown']",['War']
Strange Wilderness,"['Steve Zahn', ' Allen Covert', ' Jonah Hill']",['Comedy']
The Strangers,"['Liv Tyler', ' Scott Speedman']",['Horror']
Street Kings,"['Keanu Reeves', ' Forest Whitaker', ' Hugh Laurie', ' Chris Evans', ' Common', ' The Game']",['Crime drama']
Sunshine Cleaning,"['Amy Adams', ' Emily Blunt', ' Alan Arkin', ' Steve Zahn']",['Comedy drama']
Superhero Movie,"['Drake Bell', ' Sara Paxton', ' Leslie Nielsen', ' Christopher McDonald']","['Comedy', ' parody']"
Swing Vote,"['Kevin Costner', ' Paula Patton', ' Kelsey Grammer', ' Dennis Hopper']",['Comedy']
The Tale of Despereaux,"['Matthew Broderick', ' Emma Watson', ' Dustin Hoffman', ' Robbie Coltrane']",['Animation']
Traitor,"['Don Cheadle', ' Guy Pearce', ' Jeff Daniels']",['Spy']
Tropic Thunder,"['Ben Stiller', ' Jack Black', ' Robert Downey', ' Jr.', ' Steve Coogan', ' Nick Nolte', ' Tom Cruise']",['Comedy']
Trouble the Water,['two survivors of Hurricane Katrina'],['Documentary']
Twilight,"['Kristen Stewart', ' Robert Pattinson', ' Ashley Greene', ' Peter Facinelli', ' Billy Burke', ' Anna Kendrick']","['Fantasy', ' Romance']"
U2 3D,"['Bono', ' The Edge', ' Adam Clayton', ' Larry Mullen', ' Jr.']",['Concert']
Untraceable,"['Diane Lane', ' Colin Hanks', ' Billy Burke', ' Joseph Michael Cross']",['Thriller']
 Valkyrie,"['Tom Cruise', ' Kenneth Branagh', ' Eddie Izzard', ' Bill Nighy']",['War']
Vantage Point,"['Dennis Quaid', ' Matthew Fox', ' Forest Whitaker', ' Sigourney Weaver', ' William Hurt']",['Thriller']
Vicky Cristina Barcelona,"['Javier Bardem', ' Penélope Cruz', ' Scarlett Johansson', ' Rebecca Hall', ' Patricia Clarkson']",['Romance']
Visioneers,"['Zach Galifianakis', ' Judy Greer', ' James LeGros']",['Satire']
 W.,"['Josh Brolin', ' James Cromwell', ' Ellen Burstyn', ' Elizabeth Banks', ' Thandie Newton', ' Richard Dreyfuss', ' Toby Jones', ' Jeffrey Wright', ' Scott Glenn']","['Biography', ' drama']"
The Wackness,"['Ben Kingsley', ' Josh Peck', ' Famke Janssen', ' Olivia Thirlby', ' Mary-Kate Olsen', ' Method Man']",['Dramedy']
WALL-E,"['Ben Burtt', ' Elissa Knight', ' Jeff Garlin', ' Fred Willard']",['Animation']
Waltz with Bashir,['Ari Folman'],['Animation']
Wanted,"['James McAvoy', ' Morgan Freeman', ' Terence Stamp', ' Angelina Jolie']",['Action']
"War, Inc.","['John Cusack', ' Hilary Duff', ' Marisa Tomei', ' Joan Cusack']",['Action']
Welcome Home Roscoe Jenkins,"['Martin Lawrence', ' Margaret Avery', ' Joy Bryant', ' Louis C.K.']",['Comedy']
What Doesn't Kill You,"['Mark Ruffalo', ' Ethan Hawke', ' Amanda Peet', ' Donnie Wahlberg']",['Crime drama']
What Happens in Vegas,"['Cameron Diaz', ' Ashton Kutcher', ' Dennis Farina']",['Comedy']
What Just Happened,"['Robert De Niro', ' Sean Penn', ' Catherine Keener', ' John Turturro', ' Kristen Stewart', ' Stanley Tucci', ' Bruce Willis']",['Comedy']
Witless Protection,"['Larry the Cable Guy', ' Jenny McCarthy']",['Comedy']
The Women,"['Meg Ryan', ' Annette Bening', ' Eva Mendes', ' Debra Messing', ' Jada Pinkett Smith']",['Comedy']
The Wrestler,"['Mickey Rourke', ' Marisa Tomei', ' Evan Rachel Wood']",['Drama']
 The X-Files: I Want to Believe,"['David Duchovny', ' Gillian Anderson', ' Amanda Peet']",['Science fiction']
 Yes Man,['Jim Carrey'],['Comedy']
You Don't Mess with the Zohan,"['Adam Sandler', ' John Turturro', ' Emmanuelle Chriqui', ' Nick Swardson']",['Comedy']
 Zack and Miri Make a Porno,"['Seth Rogen', ' Elizabeth Banks']",['Comedy']
