Hot Shots!,"['Charlie Sheen', ' Cary Elwes', ' Valeria Golino', ' Jon Cryer', ' Lloyd Bridges']",['Comedy']
The Hours and Times,"['David Angus', ' Ian Hart']",['Drama']
House Party 2,[''],['Comedy']
Hudson Hawk,"['Bruce Willis', ' Danny Aiello', ' Andie MacDowell', ' James Coburn', ' Sandra Bernhard', ' Richard E. Grant', ' David Caruso']",['Comedy']
If Looks Could Kill,"['Richard Grieco', ' Linda Hunt', ' Roger Rees', ' Gabrielle Anwar', ' Roger Daltrey']",['Comedy']
The Indian Runner,"['Viggo Mortensen', ' David Morse', ' Valeria Golino', ' Patricia Arquette', ' Charles Bronson']",['Drama']
The Inner Circle,"['Tom Hulce', ' Lolita Davidovich', ' Bob Hoskins']",['Drama']
JFK,"['Kevin Costner', ' Tommy Lee Jones', ' Gary Oldman', ' Joe Pesci', ' Kevin Bacon', ' Sissy Spacek', ' Donald Sutherland', ' Laurie Metcalf', ' John Candy', ' Ed Asner', ' Michael Rooker', ' Jack Lemmon', ' Walter Matthau']","['Drama', ' Biography']"
Johnny Suede,"['Brad Pitt', ' Catherine Keener']",['Comedy']
Jungle Fever,"['Wesley Snipes', ' Annabella Sciorra', ' Spike Lee', ' Anthony Quinn', ' John Turturro', ' Samuel L. Jackson', ' Ossie Davis', ' Ruby Dee', ' Halle Berry']",['Drama']
Kafka,"['Jeremy Irons', ' Alec Guinness', ' Theresa Russell', ' Ian Holm']",['Mystery']
King Ralph,"['John Goodman', "" Peter O'Toole"", ' John Hurt']",['Comedy']
A Kiss Before Dying,"['Matt Dillon', ' Sean Young', ' Max von Sydow', ' Diane Ladd', ' James Russo']",['Thriller']
L.A. Story,"['Steve Martin', ' Victoria Tennant', ' Marilu Henner', ' Richard E. Grant', ' Sarah Jessica Parker']",['Comedy']
The Last Boy Scout,"['Bruce Willis', ' Damon Wayans', ' Chelsea Field', ' Noble Willingham', ' Taylor Negron', ' Danielle Harris', ' Halle Berry']",['Action']
Liebestraum,"['Bill Pullman', ' Kevin Anderson', ' Kim Novak']",['Drama']
Life Stinks,"['Mel Brooks', ' Lesley Ann Warren', ' Howard Morris', ' Jeffrey Tambor']",['Comedy']
The Linguini Incident,"['David Bowie', ' Rosanna Arquette']",['']
Little Man Tate,"['Jodie Foster', ' Dianne Wiest', ' Harry Connick', ' Jr.', ' Adam Hann-Byrd']",['Drama']
Love Hurts,"['Jeff Daniels', ' Judith Ivey', ' Cloris Leachman']",['Drama']
Madonna: Truth or Dare,['Madonna'],['Documentary']
The Man in the Moon,"['Reese Witherspoon', ' Jason London', ' Sam Waterston', ' Tess Harper']",['Drama']
The Marrying Man,"['Alec Baldwin', ' Kim Basinger', ' Elisabeth Shue', ' Paul Reiser', ' Fisher Stevens', ' Robert Loggia']",['Comedy']
McBain,"['Christopher Walken', ' María Conchita Alonso', ' Michael Ironside']",['Drama']
Meet the Applegates,"['Ed Begley', ' Jr.', ' Stockard Channing', ' Dabney Coleman']",['Comedy']
Men of Respect,"['John Turturro', ' Rod Steiger', ' Dennis Farina', ' Stanley Tucci', ' Peter Boyle']",['Crime drama']
Mississippi Masala,['Denzel Washington'],['Drama']
Mobsters,"['Christian Slater', ' Patrick Dempsey', ' Richard Grieco', ' Costas Mandylor', ' Michael Gambon', ' Lara Flynn Boyle', ' Chris Penn', ' F. Murray Abraham', ' Anthony Quinn']",['Crime drama']
Mortal Thoughts,"['Demi Moore', ' Glenne Headly', ' Harvey Keitel', ' Bruce Willis']",['Suspense']
My Girl,"['Dan Aykroyd', ' Jamie Lee Curtis', ' Macaulay Culkin', ' Anna Chlumsky']","['Comedy', ' Drama']"
My Own Private Idaho,"['Keanu Reeves', ' River Phoenix']",['Avant-garde']
Mystery Date,"['Ethan Hawke', ' Teri Polo']",['Comedy']
The Naked Gun 2½: The Smell of Fear,"['Leslie Nielsen', ' Priscilla Presley', ' George Kennedy', ' O. J. Simpson', ' Robert Goulet']",['Comedy']
Naked Lunch,"['Peter Weller', ' Judy Davis', ' Roy Scheider']",['Drama']
Necessary Roughness,"['Scott Bakula', ' Héctor Elizondo', ' Sinbad', ' Kathy Ireland', ' Harley Jane Kozak']",['Comedy']
New Jack City,"['Wesley Snipes', ' Ice-T', ' Mario Van Peebles', ' Chris Rock', ' Judd Nelson']",['Crime drama']
Night on Earth,"['Winona Ryder', ' Gena Rowlands', ' Roberto Benigni']",['Comedy']
Not Without My Daughter,"['Sally Field', ' Alfred Molina']",['Drama']
Nothing but Trouble,"['Chevy Chase', ' Demi Moore', ' John Candy', ' Dan Aykroyd']",['Comedy']
The Object of Beauty,"['John Malkovich', ' Andie MacDowell', ' Lolita Davidovich']",['Crime comedy']
Once Around,"['Richard Dreyfuss', ' Holly Hunter', ' Danny Aiello', ' Gena Rowlands', ' Laura San Giacomo']",['Rom Com']
One Good Cop,"['Michael Keaton', ' Rene Russo', ' Anthony LaPaglia', ' Benjamin Bratt']",['Crime']
Only the Lonely,"['John Candy', "" Maureen O'Hara"", ' Ally Sheedy', ' Anthony Quinn', ' James Belushi']",['Comedy']
Oscar,"['Sylvester Stallone', ' Ornella Muti', ' Peter Riegert', ' Vincent Spano', ' Marisa Tomei', ' Tim Curry']",['Comedy']
Other People's Money,"['Danny DeVito', ' Gregory Peck', ' Penelope Ann Miller', ' Piper Laurie', ' Dean Jones']","['Drama', ' Comedy']"
Out for Justice,"['Steven Seagal', ' William Forsythe', ' Jerry Orbach']",['Action']
Paradise,"['Melanie Griffith', ' Don Johnson', ' Elijah Wood', ' Thora Birch']",['Drama']
Paris Trout,"['Dennis Hopper', ' Barbara Hershey', ' Ed Harris']",['Drama']
Pastime,"['William Russ', ' Glenn Plummer', ' Jeffrey Tambor']",['Sports drama']
The People Under the Stairs,"['Everett McGill', ' Ving Rhames', ' Brandon Adams']",['Horror']
Perfect Harmony,[''],['']
The Perfect Weapon,"['Jeff Speakman', ' Mako', ' Mariska Hargitay']",['Action']
Point Break,"['Patrick Swayze', ' Keanu Reeves', ' Lori Petty', ' Gary Busey']",['Action']
Poison,[''],['Drama']
The Prince of Tides,"['Nick Nolte', ' Barbra Streisand', ' Blythe Danner', ' Melinda Dillon', ' Kate Nelligan', ' George Carlin']",['Drama']
Problem Child 2,"['John Ritter', ' Michael Oliver', ' Amy Yasbeck', ' Jack Warden', ' Laraine Newman', ' Ivyann Schwan', ' Gilbert Gottfried']",['Comedy']
Puppet Master II,"['Elizabeth Maclellan', ' Collin Bernsen']",['Horror']
Puppet Master III: Toulon's Revenge,"['Guy Rolfe', ' Sarah Douglas', ' Walter Gotell']",['Horror']
Pure Luck,"['Martin Short', ' Danny Glover', ' Sheila Kelly']",['Comedy']
A Rage in Harlem,"['Forest Whitaker', ' Gregory Hines', ' Robin Givens']",['Drama']
Rambling Rose,"['Laura Dern', ' Diane Ladd', ' Robert Duvall', ' Lukas Haas']",['Drama']
The Rapture,"['Mimi Rogers', ' David Duchovny', ' Will Patton']",['Drama']
Regarding Henry,"['Harrison Ford', ' Annette Bening', ' Donald Moffat', ' Bill Nunn']",['Drama']
Return to the Blue Lagoon,"['Milla Jovovich', ' Brian Krause']",['Adventure']
Ricochet,"['Denzel Washington', ' John Lithgow', ' Lindsay Wagner']",['Thriller']
Road to Ruin,"['Peter Weller', ' Carey Lowell']",['Comedy']
Robin Hood: Prince of Thieves,"['Kevin Costner', ' Morgan Freeman', ' Mary Elizabeth Mastrantonio', ' Alan Rickman', ' Christian Slater']",['Adventure']
The Rocketeer,"['Billy Campbell', ' Jennifer Connelly', ' Timothy Dalton', ' Alan Arkin', ' Paul Sorvino']",['Action']
Rover Dangerfield,"['Rodney Dangerfield', ' Ronnie Schell']",['Animated']
Run,"['Patrick Dempsey', ' Kelly Preston']",['Action']
Rush,"['Jason Patric', ' Jennifer Jason Leigh', ' Sam Elliott']",['Drama']
Scenes from a Mall,"['Woody Allen', ' Bette Midler']",['Comedy']
Scissors,"['Sharon Stone', ' Ronny Cox', ' Steve Railsback']",['Thriller']
Scorchers,"['Faye Dunaway', ' James Earl Jones', ' Emily Lloyd', ' Jennifer Tilly']",['Drama']
The Search for Signs of Intelligent Life in the Universe,['Lily Tomlin'],['Comedy']
Sgt. Kabukiman N.Y.P.D.,[''],['']
Shadows and Fog,"['Woody Allen', ' John Cusack', ' Mia Farrow', ' Jodie Foster', ' Kathy Bates', ' John Malkovich', ' Madonna', ' Lily Tomlin']",['Comedy']
Shattered,"['Tom Berenger', ' Greta Scacchi', ' Bob Hoskins', ' Joanne Whalley', ' Corbin Bernsen']",['Suspense']
Shout,"['Jamie Walters', ' Heather Graham', ' Linda Fiorentino', ' John Travolta']",['Drama']
Showdown in Little Tokyo,"['Dolph Lundgren', ' Brandon Lee']",['Action']
The Silence of the Lambs,"['Anthony Hopkins', ' Jodie Foster', ' Scott Glenn', ' Ted Levine', ' Frankie Faison', ' Anthony Heald', ' Kasi Lemmons', ' Diane Baker', ' Brooke Smith']",['Thriller']
Slacker,[''],['Experimental']
Sleeping with the Enemy,"['Julia Roberts', ' Patrick Bergin', ' Kevin Anderson']",['Thriller']
Soapdish,"['Sally Field', ' Kevin Kline', ' Robert Downey', ' Jr.', ' Elisabeth Shue', ' Cathy Moriarty', ' Whoopi Goldberg', ' Kathy Najimy', ' Carrie Fisher', ' Teri Hatcher']",['Comedy']
Sometimes They Come Back,"['Tim Matheson', ' Brooke Adams']",['Science fiction']
Star Trek VI: The Undiscovered Country,"['William Shatner', ' Leonard Nimoy', ' Christopher Plummer', ' Kim Cattrall', ' David Warner', ' Iman', ' Brock Peters', ' DeForest Kelley', ' Nichelle Nichols']",['Sci-fi']
Stepping Out,"['Liza Minnelli', ' Julie Walters', ' Jane Krakowski', ' Bill Irwin', ' Ellen Greene', ' Shelley Winters', ' Sheila McCarthy', ' Andrea Martin', ' Carol Woods']","['Drama', ' Musical']"
Stone Cold,"['Brian Bosworth', ' William Forsythe']",['Action']
Straight Out of Brooklyn,"['Larry Gilliard', ' Jr.', ' Matty Rich']",['Drama']
Strictly Business,"['Tommy Davidson', ' Joseph C. Phillips', ' Halle Berry', ' Anne-Marie Johnson']",['Comedy']
Suburban Commando,"['Hulk Hogan', ' Christopher Lloyd', ' Shelley Duvall']",['Science fiction comedy']
The Super,"['Joe Pesci', ' Vincent Gardenia', ' Rubén Blades']",['Comedy']
Switch,"['Ellen Barkin', ' Bruce Payne', ' Jimmy Smits', ' JoBeth Williams']",['Comedy']
The Taking of Beverly Hills,"['Ken Wahl', ' Harley Jane Kozak']",['Action']
Talent for the Game,"['Edward James Olmos', ' Lorraine Bracco']",['Sports']
Talkin' Dirty After Dark,"['Martin Lawrence', ' Mark Curry']",['Comedy']
Teenage Mutant Ninja Turtles II: The Secret of the Ooze,"['Paige Turco', ' David Warner', ' Ernie Reyes', ' Jr.']","['Action comedy', ' Family']"
Terminator 2: Judgment Day,"['Arnold Schwarzenegger', ' Linda Hamilton', ' Robert Patrick', ' Edward Furlong']",['Science fiction']
Thelma & Louise,"['Susan Sarandon', ' Geena Davis', ' Harvey Keitel', ' Michael Madsen', ' Brad Pitt', ' Christopher McDonald', ' Stephen Tobolowsky']",['Drama']
There's Nothing Out There,"['Craig Peck', ' Wendy Bednarz']",['Comedy horror']
Together Alone,"['Terry Curry', ' Todd Stites']",['Drama']
Toy Soldiers,"['Sean Astin', ' Wil Wheaton', ' Louis Gossett', ' Jr.', ' Denholm Elliott']",['Thriller']
Triple Bogey on a Par Five Hole,['Eric Mitchell and Daisy Hall'],['Crime comedy']
True Colors,"['John Cusack', ' James Spader', ' Richard Widmark']",['Drama']
True Identity,"['Frank Langella', ' Lenny Henry']",['']
Two Evil Eyes,"['Harvey Keitel', ' E. G. Marshall', ' Martin Balsam', ' Adrienne Barbeau']",['Horror']
Victim of Love,"['Pierce Brosnan', ' JoBeth Williams', ' Virginia Madsen']",['Thriller']
What About Bob?,"['Bill Murray', ' Richard Dreyfuss', ' Julie Hagerty', ' Charlie Korsmo', ' Kathryn Erbe']",['Comedy']
White Fang,"['Ethan Hawke', ' Klaus Maria Brandauer']",['Drama']
Whore,['Theresa Russell'],['Drama']
Wild Hearts Can't Be Broken,"['Gabrielle Anwar', ' Michael Schoeffling', ' Cliff Robertson']",['Drama']
Year of the Gun,"['Andrew McCarthy', ' Sharon Stone', ' Valeria Golino']",['Thriller']
