City of Silent Men,"['Frank Albertson', ' June Lang', ' Jan Wiley']",['Crime']
A Close Call for Ellery Queen,"['William Gargan', ' Margaret Lindsay', ' Kay Linaker']",['Mystery']
Code of the Outlaw,"['Bob Steele', ' Tom Tyler']",['Western']
Come on Danger,"['Tim Holt', ' Ray Whitley']",['Western']
Commandos Strike at Dawn,"['Paul Muni', ' Anna Lee', ' Lillian Gish']",['War']
The Corpse Vanishes,"['Bela Lugosi', ' Luana Walters']",['Horror']
Counter-Espionage,"['Warren William', ' Forrest Tucker', ' Hillary Brooke']",['Mystery']
The Courtship of Andy Hardy,"['Lewis Stone', ' Mickey Rooney', ' Cecilia Parker', ' Donna Reed']",['Comedy']
Cowboy Serenade,"['Gene Autry', ' Fay McKenzie']",['Western']
Criminal Investigator,"['Robert Lowery', ' Edith Fellows', ' John Miljan']",['Mystery']
Crossroads,"['William Powell', ' Hedy Lamarr', ' Claire Trevor']",['Mystery']
The Cyclone Kid,"['Don ""Red"" Barry', ' Lynn Merrick']",['Western']
Danger in the Pacific,"['Don Terry', ' Louise Allbritton']",['Spy']
Daring Young Man,"['Joe E. Brown', ' Marguerite Chapman', ' William Wright']",['Comedy']
A Date with the Falcon,"['George Sanders', ' Wendy Barrie', ' Allen Jenkins ']",['Mystery']
The Dawn Express,"['Michael Whalen', ' Anne Nagel', ' Constance Worth']",['Thriller']
Dawn on the Great Divide,"['Buck Jones', ' Mona Barrie', ' Raymond Hatton']",['Western']
Deep in the Heart of Texas,"['Johnny Mack Brown', ' Tex Ritter', ' Jennifer Holt']",['Western']
A Desperate Chance for Ellery Queen,"['William Gargan', ' Margaret Lindsay', ' John Litel']",['Mystery']
Desperate Journey,"['Errol Flynn', ' Ronald Reagan', ' Raymond Massey']",['War']
Destination Unknown,"['William Gargan', ' Irene Hervey', ' Turhan Bey']",['Thriller']
The Devil's Trail,"['Wild Bill Elliott', ' Tex Ritter', ' Noah Beery']",['Western']
Don't Get Personal,"['Jane Frazee', ' Anne Gwynne']",['Comedy']
Down Rio Grande Way,"['Charles Starrett', ' Russell Hayden']",['Western']
Down Texas Way,"['Buck Jones', ' Tim McCoy', ' Luana Walters']",['Western']
Dr. Broadway,"['Macdonald Carey', ' Jean Phillips']",['Mystery']
Dr. Gillespie's New Assistant,"['Lionel Barrymore', ' Van Johnson', ' Susan Peters']",['Drama']
Dr. Kildare's Victory,"['Lew Ayres', ' Ann Ayars', ' Lionel Barrymore']",['Drama']
Dr. Renault's Secret,"['J. Carrol Naish', ' George Zucco', ' Lynne Roberts']",['Horror']
Drums of the Congo,"['Ona Munson', ' Stuart Erwin', ' Peggy Moran']",['Adventure']
Duke of the Navy,"['Ralph Byrd', ' Stubby Kruger', ' Veda Ann Borg']",['Comedy']
Eagle Squadron,"['Robert Stack', ' Diana Barrymore']",['War']
Enemy Agents Meet Ellery Queen,"['William Gargan', ' Gale Sondergaard', ' Margaret Lindsay']",['Mystery']
Escape from Crime,"['Richard Travis', ' Jackie Gleason', ' Julie Bishop']",['Crime']
Escape from Hong Kong,"['Marjorie Lord', ' Leo Carrillo']",['Mystery']
Eyes in the Night,"['Edward Arnold', ' Ann Harding', ' Donna Reed']",['Mystery']
Eyes of the Underworld,"['Richard Dix', ' Wendy Barrie', ' Don Porter']",['Drama']
The Falcon's Brother,"['George Sanders', ' Tom Conway', ' Jane Randolph']",['Mystery']
The Falcon Takes Over,"['George Sanders', ' Lynn Bari', ' Allen Jenkins']",['Mystery']
Fall In,"['William Tracy', ' Jean Porter']",['Comedy']
Fingers at the Window,"['Lew Ayres', ' Laraine Day', ' Basil Rathbone']",['Mystery']
The Fleet's In,"['Dorothy Lamour', ' William Holden', ' Betty Hutton']",['Musical']
Flight Lieutenant,"[""Pat O'Brien"", ' Glenn Ford', ' Evelyn Keyes']",['Drama']
Fly-by-Night,"['Richard Carlson', ' Nancy Kelly', ' Albert Bassermann']",['Thriller']
Flying Tigers,"['John Wayne', ' John Carroll', ' Anna Lee']",['War']
Flying with Music,"['Marjorie Woodworth', ' George Givot']",['Musical']
Footlight Serenade,"['Betty Grable', ' John Payne', ' Victor Mature']",['Comedy']
Foreign Agent,"['John Shelton', ' Gale Storm', ' Ivan Lebedeff']",['Crime drama']
The Forest Rangers,"['Fred MacMurray', ' Susan Hayward', ' Paulette Goddard']",['Drama']
For Me and My Gal,"['Judy Garland', ' Gene Kelly']",['Musical']
Four Jacks and a Jill,"['Ray Bolger', ' Desi Arnaz', ' June Havoc', ' Anne Shirley']",['Musical']
Freckles Comes Home,"['Gale Storm', ' Johnny Downs', ' Mantan Moreland']",['Comedy']
Friendly Enemies,"['Charles Winninger', ' Charles Ruggles', ' Nancy Kelly']",['Drama']
Frisco Lil ,"['Irene Hervey', ' Kent Taylor', ' Jerome Cowan']",['Drama']
Gallant Lady,"['Rose Hobart', ' Jane Novak Sidney Blackmer']",['Drama']
The Gay Sisters,"['Barbara Stanwyck', ' George Brent', ' Geraldine Fitzgerald']",['Drama']
A Gentleman After Dark,"['Miriam Hopkins', ' Brian Donlevy', ' Preston Foster']",['Crime']
A Gentleman at Heart,"['Cesar Romero', ' Carole Landis', ' Milton Berle']",['Comedy']
Gentleman Jim,"['Errol Flynn', ' Alexis Smith', ' Alan Hale']",['Bio-pic']
George Washington Slept Here,"['Jack Benny', ' Ann Sheridan', ' Charles Coburn']",['Comedy']
Get Hep to Love,"['Gloria Jean', "" Donald O'Connor"", ' Jane Frazee', ' Peggy Ryan']",['Musical comedy']
The Ghost of Frankenstein,"['Lon Chaney Jr.', ' Cedric Hardwicke', ' Ralph Bellamy']",['Horror']
Ghost Town Law,"['Buck Jones', ' Tim McCoy', ' Raymond Hatton']",['Western']
The Girl from Alaska,"['Jean Parker', ' Ray Middleton', ' Jerome Cowan']",['Western']
Girl Trouble,"['Don Ameche', ' Joan Bennett']",['Comedy']
Girls' Town,"['Edith Fellows', ' June Storey', ' Alice White', ' Anna Q. Nilsson']",['Drama']
"Give Out, Sisters","['The Andrews Sisters', ' Dan Dailey', "" Donald O'Connor""]",['Musical']
The Glass Key,"['Alan Ladd', ' Veronica Lake', ' Brian Donlevy', ' William Bendix']",['Film noir']
Grand Central Murder,"['Van Heflin', ' Cecilia Parker', ' Virginia Grey']",['Mystery']
The Great Gildersleeve,"['Harold Peary', ' Jane Darwell']",['Comedy']
The Great Man's Lady,"['Barbara Stanwyck', ' Joel McCrea', ' Brian Donlevy']",['Western']
The Great Impersonation,"['Ralph Bellamy', ' Evelyn Ankers', ' Kaaren Verne ']",['Drama']
Halfway to Shanghai,"['Kent Taylor', ' Irene Hervey', ' Henry Stephenson']",['Adventure']
Hay Foot,"['William Tracy', ' Joe Sawyer', ' Elyse Knox']",['Comedy']
Heart of the Golden West,"['Roy Rogers', ' Ruth Terry', ' Smiley Burnette']",['Western']
Heart of the Rio Grande,"['Gene Autry', ' Fay McKenzie', ' Edith Fellows ']",['Western']
"Hello, Annapolis","['Tom Brown', ' Jean Parker', ' Larry Parks']",['Comedy']
"Henry Aldrich, Editor ","['Jimmy Lydon', ' Olive Blakeney', ' Rita Quigley']",['Comedy']
Henry and Dizzy,"['Jimmy Lydon', ' Mary Anderson', ' John Litel']",['Comedy']
Her Cardboard Lover,"['Norma Shearer', ' Robert Taylor', ' George Sanders']",['Comedy']
Here We Go Again,"['Jim Jordan', ' Marian Jordan', ' Edgar Bergen']",['Comedy']
The Hidden Hand,"['Craig Stevens', ' Elisabeth Fraser', ' Julie Bishop']",['Drama']
Highways by Night,"['Richard Carlson', ' Jane Randolph', ' Barton MacLane']",['Drama']
"Hi, Neighbor","['Jean Parker John Archer', ' Janet Beecher']",['Comedy']
Hillbilly Blitzkrieg,"['Bud Duncan', ' Edgar Kennedy', ' Cliff Nazarro']",['Comedy']
Hitler – Dead or Alive,"['Ward Bond', ' Dorothy Tree', ' Warren Hymer']",['Thriller']
Holiday Inn,"['Bing Crosby', ' Fred Astaire', ' Marjorie Reynolds', ' Virginia Dale']",['Musical']
Home in Wyomin',"['Gene Autry', ' Fay McKenzie']",['Western']
House of Errors,"['Harry Langdon', ' Marian Marsh', ' Betty Blythe']",['Comedy']
I Live on Danger,"['Chester Morris', ' Jean Parker']",['Suspense']
I Married a Witch,"['Veronica Lake', ' Fredric March', ' Susan Hayward']",['Romantic comedy']
I Married an Angel,"['Jeanette MacDonald', ' Nelson Eddy']",['Musical']
I Was Framed,"['Julie Bishop', ' Tod Andrews']",['Mystery']
Ice-Capades Revue,"['Ellen Drew', ' Richard Denning', ' Jerry Colonna']",['Comedy']
Iceland,"['Sonja Henie', ' John Payne', ' Jack Oakie']",['Musical']
In Old California,"['John Wayne', ' Binnie Barnes', ' Albert Dekker']",['Western']
In This Our Life,"['Bette Davis', ' Olivia de Havilland', ' George Brent']",['Drama']
Invisible Agent,"['Ilona Massey', ' Jon Hall', ' Peter Lorre']",['War']
Inside the Law,"['Wallace Ford', ' Luana Walters']",['Crime comedy']
Isle of Missing Men,"['John Howard', ' Helen Gilbert', ' Gilbert Roland']",['Drama']
It Happened in Flatbush,"['Lloyd Nolan', ' Carole Landis', ' Sara Allgood']",['Sports comedy']
It's All True,[''],['Unfinished film']
Jackass Mail,"['Wallace Beery', ' Marjorie Main', ' J. Carrol Naish']",['Western']
Jail House Blues,"['Nat Pendleton', ' Anne Gwynne', ' Robert Paige']",['Comedy']
"Jesse James, Jr.","['Don ""Red"" Barry', ' Lynn Merrick']",['Western']
Joan of Ozark,"['Judy Canova', ' Joe E. Brown', ' Jerome Cowan']",['Comedy']
Joan of Paris,"['Michèle Morgan', ' Paul Henreid', ' Laird Cregar']",['War']
"Joe Smith, American","['Robert Young', ' Marsha Hunt']",['Drama']
Johnny Doughboy,"['Jane Withers', ' Ruth Donnelly', ' Henry Wilcoxon']",['Comedy']
Johnny Eager,"['Robert Taylor', ' Lana Turner']",['Film noir']
Journey for Margaret,"['Robert Young', ' Laraine Day', ' Fay Bainter', ' Nigel Bruce']",['Drama']
Juke Box Jenny,"['Ken Murray', ' Harriet Hilliard', ' Iris Adrian']",['Comedy']
Juke Girl,"['Ann Sheridan', ' Ronald Reagan', ' Gene Lockhart']",['Drama']
Jungle Book,"['Sabu', ' Joseph Calleia']",['Adventure']
Jungle Siren,"['Ann Corio', ' Buster Crabbe', ' Arno Frey']",['Adventure']
Junior Army,"['Freddie Bartholomew', ' Billy Halop', ' Huntz Hall']",['Drama']
Just Off Broadway,"['Lloyd Nolan', ' Marjorie Weaver', ' Phil Silvers']",['Mystery']
Kid Glove Killer,"['Van Heflin', ' Marsha Hunt']",['Crime']
King of the Mounties,"['Allan Lane', ' Peggy Drake']",['Action']
King of the Stallions,"[""Dave O'Brien"", ' Rick Vallin', ' Chief Thundercloud']",['Western']
Kings Row,"['Ann Sheridan', ' Ronald Reagan', ' Robert Cummings']",['Drama']
Klondike Fury,"['Edmund Lowe', ' Lucile Fairbanks', ' Ralph Morgan']",['Adventure']
Lady for a Night,"['John Wayne', ' Joan Blondell', ' Ray Middleton']",['Drama']
Lady from Chungking,"['Anna May Wong', ' Harold Huber', ' Mae Clarke']",['War']
Lady Gangster,"['Faye Emerson', ' Julie Bishop']",['Crime']
The Lady Has Plans,"['Paulette Goddard', ' Ray Milland', ' Roland Young']",['Comedy']
Lady in a Jam,"['Irene Dunne', ' Ralph Bellamy', ' Patric Knowles']",['Comedy']
The Lady Is Willing,"['Marlene Dietrich', ' Fred MacMurray']",['Comedy']
Land of the Open Range ,"['Tim Holt', ' Janet Waldo']",['Western']
"Larceny, Inc.","['Edward G. Robinson', ' Jane Wyman', ' Broderick Crawford']",['Crime Comedy']
Laugh Your Blues Away,"['Jinx Falkenburg', ' Bert Gordon', ' Isobel Elsom']",['Comedy']
Law and Order,"['Buster Crabbe', ' Al St. John', ' Wanda McKay']",['Western']
Law of the Jungle,"['Arline Judge', ' John King', '']",['Drama']
Lawless Plainsmen,"['Charles Starrett', ' Russell Hayden', ' Luana Walters']",['Western']
Let's Get Tough!,"['East Side Kids', ' Florence Rice']",['Comedy']
Life Begins at Eight-Thirty,"['Ida Lupino', ' Monty Woolley', ' Cornel Wilde']",['Drama']
"Little Joe, the Wrangler","['Johnny Mack Brown', ' Tex Ritter', ' Jennifer Holt']",['Western']
"Little Tokyo, U.S.A.","['Preston Foster', ' Brenda Joyce', ' June Duprez']",['Thriller']
The Living Ghost,"['James Dunn', ' Joan Woodbury']",['Suspense']
The Lone Prairie,"['Russell Hayden', ' Dub Taylor']",['Western']
The Lone Rider in Cheyenne,"['George Houston', ' Al St. John', ' Dennis Moore']",['Western']
Lone Star Ranger,"['John Kimbrough', ' Sheila Ryan']",['Western']
The Lone Star Vigilantes,"['Wild Bill Elliott', ' Tex Ritter', ' Luana Walters']",['Western']
Lost Canyon,"['William Boyd', ' Lola Lane']",['Western']
"
",['Harry Lachman'],"['Linda Darnell', ' Shepperd Strudwick', ' Virginia Gilmore']"
"20th Century Fox
",['William Beaudine'],"['Mantan Moreland', ' F. E. Miller']"
"Independent
",['Frank Tuttle'],"['Alan Ladd', ' Helen Walker', ' Sheldon Leonard']"
"Paramount
",['Charles Barton'],"['Jinx Falkenburg', ' Leslie Brooks', ' Russell Hayden']"
"Columbia
",['Jean Yarbrough'],"['Margie Hart', ' Robert Lowery', ' Gale Storm']"
The Mad Doctor of Market Street,"['Lionel Atwill', ' Anne Nagel', ' Claire Dodd', ' Una Merkel']",['Horror']
The Mad Martindales,"['Jane Withers', ' Marjorie Weaver', ' Alan Mowbray']",['Comedy']
The Mad Monster,"['George Zucco', ' Anne Nagel', ' Glenn Strange']",['Horror']
Madame Spy,"['Constance Bennett', ' Don Porter', ' John Litel']",['Spy']
The Magnificent Ambersons,"['Joseph Cotten', ' Anne Baxter', ' Dolores Costello', ' Agnes Moorehead', ' Tim Holt']","['Drama', ' Romance']"
The Magnificent Dope,"['Henry Fonda', ' Lynn Bari', ' Don Ameche']",['Comedy']
The Major and the Minor,"['Ginger Rogers', ' Ray Milland', ' Rita Johnson']",['Comedy']
The Male Animal,"['Henry Fonda', ' Olivia de Havilland', ' Joan Leslie']",['Romantic comedy']
Man from Cheyenne,"['Roy Rogers', ' Sally Payne']",['Western']
Man from Headquarters ,"['Frank Albertson', ' Joan Woodbury', ' Byron Foulger']",['Comedy crime']
The Man in the Trunk,"['Lynne Roberts', ' Raymond Walburn', ' J. Carrol Naish ']",['Comedy']
The Man Who Came to Dinner,"['Monty Woolley', ' Bette Davis', ' Ann Sheridan', ' Billie Burke']",['Comedy']
The Man Who Returned to Life,"['Lucile Fairbanks', ' John Howard']",['Drama']
The Man Who Wouldn't Die,"['Lloyd Nolan', ' Marjorie Weaver', ' Henry Wilcoxon']",['Mystery']
Man with Two Lives,"['Edward Norris', ' Marlo Dwyer']",['Fantasy thriller']
A Man's World,"['William Wright', ' Marguerite Chapman', ' Larry Parks', ' Wynne Gibson']",['Thriller']
Manila Calling,"['Lloyd Nolan', ' Carole Landis', ' Cornel Wilde']",['Drama']
Maisie Gets Her Man,"['Ann Sothern', ' Red Skelton', ' Allen Jenkins']",['Comedy']
The Mayor of 44th Street,"['George Murphy', ' Anne Shirley', ' Richard Barthelmess']",['Comedy']
The McGuerins from Brooklyn,"['William Bendix', ' Grace Bradley']",['Comedy']
Meet the Stewarts,"['William Holden', ' Frances Dee']",['Comedy']
Men of San Quentin,"['Eleanor Stewart', ' Dick Curtis']",['Crime drama']
Men of Texas,"['Robert Stack', ' Jackie Cooper', ' Broderick Crawford']",['Western']
Mexican Spitfire at Sea,"['Lupe Vélez', ' Leon Errol', ' Zasu Pitts']",['Comedy']
Mexican Spitfire Sees a Ghost,"['Lupe Vélez', ' Buddy Rogers', ' Elisabeth Risdon']",['Comedy']
Mexican Spitfire's Elephant,"['Lupe Vélez', ' Walter Reed', ' Elisabeth Risdon ']",['Comedy']
Miss Annie Rooney,"['Shirley Temple', ' Dickie Moore', ' Guy Kibbee']",['Drama']
Miss V from Moscow,"['Lola Lane', ' Noel Madison', ' Paul Weigel']",['Spy drama']
Mississippi Gambler,"['Kent Taylor', ' Frances Langford', ' John Litel']",['Crime']
Mokey,"['Donna Reed', ' Dan Dailey']",['Drama']
Moonlight in Havana,"['Allan Jones', ' Jane Frazee', ' Marjorie Lord']",['Drama']
Moonlight Masquerade,"[""Dennis O'Keefe"", ' Jane Frazee']",['Comedy']
The Moon and Sixpence,"['George Sanders', ' Herbert Marshall', ' Elena Verdugo']",['Drama']
Moontide,"['Jean Gabin', ' Ida Lupino', ' Claude Rains']",['Drama']
Mr. and Mrs. North,"['Gracie Allen', ' Paul Kelly', ' Rose Hobart']",['Mystery']
Mr. Wise Guy,"['East Side Kids', ' Billy Gilbert', ' Joan Barclay']",['Comedy']
Mrs. Miniver,"['Greer Garson', ' Walter Pidgeon', ' Teresa Wright']",['War drama']
Mrs. Wiggs of the Cabbage Patch,"['Fay Bainter', ' Hugh Herbert']",['Comedy']
Mug Town,"['Billy Halop', ' Huntz Hall', ' Grace McDonald']",['Comedy']
The Mummy's Tomb,"['Lon Chaney Jr.', ' Dick Foran', ' Elyse Knox']",['Horror']
Murder in the Big House,"['Van Johnson', ' Faye Emerson']",['Crime']
My Favorite Blonde,"['Bob Hope', ' Madeleine Carroll', ' Gale Sondergaard', ' George Zucco']",['Comedy']
My Favorite Spy,"['Kay Kyser', ' Ellen Drew', ' Jane Wyman']",['Comedy']
My Gal Sal,"['Rita Hayworth', ' Victor Mature', ' Carole Landis', ' Phil Silvers']",['Musical biopic']
My Heart Belongs to Daddy,"['Richard Carlson', "" Martha O'Driscoll"", ' Cecil Kellaway']",['Comedy']
My Sister Eileen,"['Rosalind Russell', ' Brian Aherne Janet Blair']","['Comedy', ' Musical']"
The Mysterious Rider,"['Buster Crabbe', ' Caroline Burke']",['Western']
The Mystery of Marie Roget,"['Maria Montez', ' Patric Knowles', ' John Litel']",['Suspense']
The Navy Comes Through,"[""Pat O'Brien"", ' George Murphy', ' Jane Wyatt']",['Drama']
Nazi Agent,"['Conrad Veidt', ' Ann Ayars', ' Frank Reicher']",['Spy thriller']
'Neath Brooklyn Bridge,"['East Side Kids', ' Ann Gillis']",['Comedy']
The Night Before the Divorce,"['Lynn Bari', ' Mary Beth Hughes', ' Nils Asther']",['Comedy']
Night in New Orleans,"['Patricia Morison', ' Preston Foster', ' Albert Dekker']",['Mystery']
Night Monster,"['Bela Lugosi Lionel Atwill', ' Irene Hervey']",['Mystery horror']
Night Plane from Chungking,['Robert Preston'],['War drama']
A Night to Remember,"['Loretta Young', ' Brian Aherne']",['Drama']
Nightmare,"['Diana Barrymore', ' Brian Donlevy', ' Henry Daniell']",['Crime']
North of the Rockies,"['Wild Bill Elliott', ' Shirley Patterson', ' Larry Parks']",['Western']
North to the Klondike ,"['Broderick Crawford', ' Evelyn Ankers']",['Western']
Northwest Rangers,"['William Lundigan', ' Patricia Dane']",['Drama']
Not a Ladies' Man,"['Paul Kelly', ' Fay Wray', ' Douglas Croft']",['Drama']
"Now, Voyager","['Bette Davis', ' Paul Henreid', ' Claude Rains', ' Gladys Cooper']",['Drama']
Obliging Young Lady,"['Joan Carroll', ' Ruth Warrick', ' Eve Arden']",['Comedy']
The Old Chisholm Trail,"['Johnny Mack Brown', ' Tex Ritter', ' Jennifer Holt']",['Western']
The Old Homestead,"['Anne Jeffreys', ' Maris Wrixon']",['Comedy']
The Omaha Trail,"['James Craig', ' Pamela Blake']",['Western']
Once Upon a Honeymoon,"['Cary Grant', ' Ginger Rogers', ' Walter Slezak']",['Romantic comedy']
One Thrilling Night,"['Wanda McKay', ' John Beal']",['Romantic comedy']
On the Sunny Side,"['Roddy McDowall', ' Jane Darwell', ' Katharine Alexander']",['Comedy']
Orchestra Wives,"['Ann Rutherford', ' George Montgomery', ' Glenn Miller']",['Musical']
Outlaws of Boulder Pass,"['George Houston', ' Al St. John', ' Dennis Moore']",['Western']
Outlaws of Pine Ridge,"['Don ""Red"" Barry', ' Lynn Merrick', ' Noah Beery']",['Western']
Over My Dead Body,"['Milton Berle', ' Mary Beth Hughes', ' Reginald Denny']",['Comedy']
Overland to Deadwood,"['Charles Starrett', ' Russell Hayden', ' Leslie Brooks']",['Western']
Overland Stagecoach,"['Robert Livingston', ' Al St. John', ' Julie Duncan']",['Western']
Pacific Rendezvous,"['Lee Bowman', ' Jean Rogers', ' Mona Maris']",['Drama']
The Palm Beach Story,"['Claudette Colbert', ' Joel McCrea', ' Mary Astor', ' Rudy Vallée']",['Screwball comedy']
Panama Hattie,"['Red Skelton', ' Ann Sothern', ' Marsha Hunt']",['Musical']
The Panther's Claw,"['Sidney Blackmer', ' Rick Vallin', ' Herbert Rawlinson']",['Mystery']
Parachute Nurse,"['Marguerite Chapman', ' William Wright', ' Louise Allbritton']",['Drama']
Pardon My Gun,"['Charles Starrett', ' Alma Carroll']",['Western']
Pardon My Sarong,"['Abbott and Costello', ' Virginia Bruce', ' Lionel Atwill']",['Comedy']
Pardon My Stripes,"['Sheila Ryan', ' William Henry', ' Edgar Kennedy']",['Comedy']
Paris Calling,"['Basil Rathbone', ' Randolph Scott', ' Elisabeth Bergner']",['Drama']
The Pay Off,"['Lee Tracy', ' Tom Brown', ' Evelyn Brent']",['Crime drama']
Perils of Nyoka,['Kay Aldridge'],['Action adventure']
