Lovely & Amazing,"['Brenda Blethyn', ' Catherine Keener', ' Emily Mortimer']",['Comedy']
 The Majestic,"['Jim Carrey', ' Martin Landau', ' James Whitmore']",['Drama']
The Man from Elysian Fields,"['Andy Garcia', ' Mick Jagger', ' Olivia Williams', ' James Coburn']",['Drama']
The Man Who Wasn't There,"['Billy Bob Thornton', ' Frances McDormand', ' James Gandolfini']",['Crime drama']
Max Keeble's Big Move,"['Alex D. Linz', ' Josh Peck', ' Zena Grey']",['Comedy']
Megiddo: The Omega Code 2,"['Michael York', ' Michael Biehn', ' Diane Venora']",['Fantasy']
The Mexican,"['Brad Pitt', ' Julia Roberts', ' James Gandolfini']",['Comedy']
Mockingbird Don't Sing,"['Tarra Steele', ' Melissa Errico', ' Sean Young', ' Kim Darby']",['Drama']
Monkeybone,"['Brendan Fraser', ' Bridget Fonda', ' Chris Kattan']",['Fantasy']
Monsoon Wedding,"['Naseeruddin Shah', ' Lillete Dubey', ' Shefali Shah']",['Comedy']
Monster's Ball,"['Billy Bob Thornton', ' Halle Berry', ' Heath Ledger', ' Peter Boyle']",['Drama']
"Monsters, Inc.","['John Goodman', ' Billy Crystal', ' Steve Buscemi', ' James Coburn']",['Animation']
A Month of Sundays,"['Corina Marie', ' Rod Steiger', ' Michael Paré']",['Drama']
Moulin Rouge!,"['Nicole Kidman', ' Ewan McGregor']",['Musical']
Mulholland Drive,"['Naomi Watts', ' Laura Elena Harring', ' Justin Theroux']",['Crime drama']
The Mummy Returns,"['Brendan Fraser', ' Rachel Weisz', ' John Hannah', ' Oded Fehr', ' Dwayne Johnson']",['Adventure']
Murder on a Sunday Morning,['the Brenton Butler case'],['Documentary']
The Musketeer,"['Tim Roth', ' Catherine Deneuve', ' Mena Suvari', ' Stephen Rea', ' Justin Chambers']",['Adventure']
My Big Break,"['careers of Wes Bentley', ' Tony Zierra', ' Brad Rowe', ' Chad Lindberg', ' Greg Fawcett']",['Documentary']
My Big Fat Greek Wedding,"['Nia Vardalos', ' John Corbett', ' Michael Constantine']",['Comedy']
My First Mister,"['Albert Brooks', ' Leelee Sobieski', ' John Goodman']",['Drama']
 Not Another Teen Movie,"['Chris Evans', ' Jaime Pressly', ' Chyler Leigh']",['parody']
Novocaine,"['Steve Martin', ' Helena Bonham Carter', ' Laura Dern']",['Comedy']
 O,"['Mekhi Phifer', ' Josh Hartnett', ' Julia Stiles']",['Drama']
Ocean's Eleven,"['George Clooney', ' Matt Damon', ' Brad Pitt', ' Andy García', ' Julia Roberts', ' Don Cheadle', ' Casey Affleck', ' Elliott Gould', ' Bernie Mac', ' Carl Reiner', ' Casey Affleck', ' Scott Caan']",['Crime']
On the Line,"['Lance Bass', ' Joey Fatone']",['Comedy']
The One,"['Jet Li', ' Delroy Lindo', ' Carla Gugino']",['Action']
One Night at McCool's,"['Liv Tyler', ' Matt Dillon', ' Michael Douglas', ' Paul Reiser']",['Comedy']
Original Sin,"['Antonio Banderas', ' Angelina Jolie', ' Thomas Jane']",['Thriller']
Osmosis Jones,"['Bill Murray', ' Chris Rock', ' Laurence Fishburne']",['Fantasy']
The Others,"['Nicole Kidman', ' Alakina Mann', ' Christopher Eccleston']",['Science fiction']
Out Cold,"['Jason London', ' Lee Majors', ' Zach Galifianakis']",['Comedy']
Out of the Black,"['Tyler Christopher', ' Sally Kirkland', ' Jason Widener']",['Drama']
The Pact,"['Rider Strong', ' Adam Frost', ' Lisa Zane', ' John Heard']",['Thriller']
Pearl Harbor,"['Ben Affleck', ' Josh Hartnett', ' Kate Beckinsale', ' Tom Sizemore', ' Cuba Gooding Jr.', ' Alec Baldwin', ' Jon Voight']",['War']
Perfume,"['Estella Warren', ' Jeff Goldblum', ' Mariel Hemingway']",['Drama']
Piñero,"['Benjamin Bratt', ' Talisa Soto', ' Giancarlo Esposito']",['Biography']
Planet of the Apes,"['Mark Wahlberg', ' Tim Roth', ' Helena Bonham Carter', ' Michael Clarke Duncan', ' Estella Warren', ' Kris Kristofferson']",['Science fiction']
The Pledge,"['Jack Nicholson', ' Patricia Clarkson', ' Benicio del Toro']",['Crime drama']
Pootie Tang,"['Lance Crouther', ' Wanda Sykes', ' Chris Rock']",['Comedy']
The Princess Diaries,"['Julie Andrews', ' Anne Hathaway', ' Heather Matarazzo', ' Héctor Elizondo', ' Caroline Goodall', ' Mandy Moore', ' Erik von Detten']",['Comedy']
 Rat Race,"['John Cleese', ' Rowan Atkinson', ' Cuba Gooding Jr.', ' Seth Green', ' Breckin Meyer', ' Whoopi Goldberg', ' Amy Smart']",['Comedy']
Recess: School's Out,"[""Rickey D'Shon Collins"", ' Jason Davis', ' Paul Willson']",['Animation']
Revolution OS,"['history of GNU', ' Linux', ' open source', ' free software movement']",['Documentary']
Riding in Cars with Boys,"['Drew Barrymore', ' Steve Zahn', ' Brittany Murphy', ' James Woods']",['Comedy']
Rock Star,"['Mark Wahlberg', ' Jennifer Aniston']",['Drama']
The Royal Tenenbaums,"['Gene Hackman', ' Anjelica Huston', ' Gwyneth Paltrow', ' Ben Stiller', ' Luke Wilson', ' Owen Wilson', ' Danny Glover', ' Bill Murray']",['Comedy']
Rush Hour 2,"['Jackie Chan', ' Chris Tucker']",['Comedy']
 The Safety of Objects,"['Glenn Close', ' Dermot Mulroney', ' Patricia Clarkson']",['Drama']
Save the Last Dance,"['Julia Stiles', ' Sean Patrick Thomas', ' Kerry Washington']",['Romance']
Saving Silverman,"['Jason Biggs', ' Steve Zahn', ' Jack Black', ' Amanda Peet']",['Comedy']
Say It Isn't So,"['Chris Klein', ' Heather Graham', ' Orlando Jones']",['Comedy']
Scary Movie 2,"['Anna Faris', ' Christopher Masterson', ' Regina Hall', ' Marlon Wayans', ' Shawn Wayans', ' Tori Spelling']",['Parody']
The Score,"['Robert De Niro', ' Edward Norton', ' Marlon Brando', ' Angela Bassett']",['Crime drama']
"Scotland, Pennsylvania","['Maura Tierney', ' James LeGros', ' Christopher Walken']",['Comedy']
Scratch,['Hip hop music and disc jockeys'],['Documentary']
See Spot Run,"['David Arquette', ' Michael Clarke Duncan', ' Leslie Bibb']",['Comedy']
Serendipity,"['John Cusack', ' Kate Beckinsale']",['Romance']
Session 9,"['David Caruso', ' Peter Mullan', ' Brendan Sexton III', ' Stephen Gevedon', ' Josh Lucas']",['Thriller']
Shallow Hal,"['Jack Black', ' Gwyneth Paltrow', ' Jason Alexander', ' Joe Viterelli']",['Comedy']
She Creature,"['Rufus Sewell', ' Carla Gugino', ' Rya Kihlstedt']",['Fantasy']
The Shipping News,"['Kevin Spacey', ' Julianne Moore', ' Judi Dench', ' Cate Blanchett']",['Drama']
Shrek,"['Mike Myers', ' Eddie Murphy', ' Cameron Diaz', ' John Lithgow']",['Animation']
The Shrink Is In,"['Courteney Cox', ' David Arquette']",['Comedy']
Sidewalks of New York,"['Edward Burns', ' Rosario Dawson', ' Dennis Farina', ' Heather Graham', ' David Krumholtz', ' Brittany Murphy', ' Stanley Tucci']",['Comedy']
Someone Like You,"['Ashley Judd', ' Greg Kinnear', ' Hugh Jackman', ' Marisa Tomei']",['Comedy']
Soul Survivors,"['Melissa Sagemiller', ' Casey Affleck', ' Eliza Dushku']",['Thriller']
Southern Comfort,['Robert Eads'],['Documentary']
Southlander,"['Rory Cochrane', ' Beck', ' Beth Orton']",['Drama']
Spy Game,"['Robert Redford', ' Brad Pitt']",['Drama']
Spy Kids,"['Alexa Vega', ' Daryl Sabara', ' Antonio Banderas', ' Carla Gugino', ' Alan Cumming', ' Danny Trejo', ' Cheech Marin']",['Family']
Storytelling,"['Paul Giamatti', ' Selma Blair', ' John Goodman']",['Drama']
Sugar & Spice,"['Marla Sokoloff', ' Marley Shelton', ' Mena Suvari']",['Comedy']
Summer Catch,"['Freddie Prinze Jr.', ' Jessica Biel', ' Matthew Lillard']",['Comedy']
Super Troopers,"['Brian Cox', ' Marisa Coughlan', ' Daniel von Bargen']",['Comedy']
Sweet November,"['Keanu Reeves', ' Charlize Theron']",['Romance']
Swordfish,"['Hugh Jackman', ' John Travolta', ' Halle Berry', ' Don Cheadle']",['Crime drama']
 The Tailor of Panama,"['Pierce Brosnan', ' Geoffrey Rush', ' Jamie Lee Curtis', ' Brendan Gleeson', ' Catherine McCormack', ' Daniel Radcliffe']",['Drama']
Tape,"['Ethan Hawke', ' Robert Sean Leonard', ' Uma Thurman']",['Drama']
Thirteen Conversations About One Thing,"['Matthew McConaughey', ' Alan Arkin', ' Clea DuVall']",['Drama']
Thirteen Ghosts,"['Tony Shalhoub', ' Embeth Davidtz', ' F. Murray Abraham', ' Shannon Elizabeth', ' Matthew Lillard']",['Horror']
To End All Wars,"['Robert Carlyle', ' Kiefer Sutherland', ' Ciarán McMenamin']",['War']
Tomcats,"[""Jerry O'Connell"", ' Shannon Elizabeth', ' Jake Busey']",['Comedy']
Tortilla Soup,"['Jacqueline Obrados', ' Tamara Mello', ' Héctor Elizondo']",['Comedy']
Town & Country,"['Warren Beatty', ' Diane Keaton', ' Goldie Hawn', ' Andie MacDowell', ' Nastassja Kinski', ' Charlton Heston']",['Comedy']
Training Day,"['Denzel Washington', ' Ethan Hawke']",['Crime drama']
Two Can Play That Game,"['Vivica A. Fox', ' Morris Chestnut']",['Comedy']
 Uprising,"['Leelee Sobieski', ' Hank Azaria', ' David Schwimmer', ' Jon Voight']",['War drama']
Valentine,"['Denise Richards', ' David Boreanaz', ' Marley Shelton', ' Katherine Heigl']",['Horror']
Vanilla Sky,"['Tom Cruise', ' Penélope Cruz', ' Cameron Diaz', ' Jason Lee', ' Kurt Russell', ' Noah Taylor']",['Thriller']
 Waking Life,"['Ethan Hawke', ' Julie Delpy', ' Wiley Wiggins']",['Animation']
The Wash,"['Dr. Dre', ' Snoop Dogg']",['Comedy']
The Wedding Planner,"['Jennifer Lopez', ' Matthew McConaughey', ' Bridgette Wilson']",['Comedy']
West 47th Street,['living with a mental disorder'],['Documentary']
Wet Hot American Summer,"['Janeane Garofalo', ' Paul Rudd', ' Molly Shannon']",['Comedy']
What's the Worst That Could Happen?,"['Martin Lawrence', ' Danny DeVito', ' Bernie Mac']",['Comedy']
When Strangers Appear,"['Radha Mitchell', ' Barry Watson', ' Josh Lucas']",['Drama']
The Zeros,"['Rachel Wilson', ' Jennifer Morrison', ' Kyle Gass']",['Science fiction']
Zoolander,"['Ben Stiller', ' Owen Wilson', ' Christine Taylor']",['Comedy']
