The Comedy of Terrors,"['Vincent Price', ' Peter Lorre', ' Boris Karloff']",['Horror comedy']
Crack in the World,"['Dana Andrews', ' Janette Scott', ' Kieron Moore']",['Science fiction']
The Creeping Terror,['Vic Savage'],['Science fiction']
The Curse of the Living Corpse,"['Roy Scheider', ' Margot Hartman']",['Horror']
Dark Purpose,"['Shirley Jones', ' George Sanders']",['Drama']
Dead Ringer,"['Bette Davis', ' Karl Malden', ' Peter Lawford']",['Horror']
Dear Heart,"['Glenn Ford', ' Geraldine Page', ' Angela Lansbury']",['Comedy']
Diary of a Bachelor,"['William Traylor', ' Joe Silver', ' Dagne Crane']",['Comedy']
The Disorderly Orderly,"['Jerry Lewis', ' Susan Oliver', ' Glenda Farrell']",['Comedy']
A Distant Trumpet,"['Troy Donahue', ' Suzanne Pleshette']",['Western']
Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,"['Peter Sellers', ' George C. Scott', ' Sterling Hayden', ' Keenan Wynn', ' Slim Pickens', ' James Earl Jones']",['Comedy']
Dumb Patrol,['Yosemite Sam'],['Animated']
Emil and the Detectives,"['Walter Slezak', ' Roger Mobley', ' Heinz Schubert']",['Drama']
Ensign Pulver,"['Robert Walker Jr.', ' Burl Ives', ' Walter Matthau', ' Larry Hagman', ' Peter Marshall', ' James Coco', ' Jack Nicholson']",['Comedy']
The Eyes of Annie Jones,"['Richard Conte', ' Francesca Annis']",['Drama']
Face of the Screaming Werewolf,['Lon Chaney Jr.'],['Horror']
Fail-Safe,"['Henry Fonda', ' Walter Matthau', ' Fritz Weaver', ' Frank Overton', "" Dan O'Herlihy"", ' Larry Hagman']",['Thriller']
The Fall of the Roman Empire ,"['Sophia Loren', ' James Mason', ' Stephen Boyd', ' Christopher Plummer', ' Anthony Quayle', ' Mel Ferrer', ' Omar Sharif', ' John Ireland']",['Epic']
False Hare,['Bugs Bunny'],['Animated']
Fanny Hill,"['Miriam Hopkins', ' Letícia Román', ' Karin Evans']",['Romance']
Fate Is the Hunter,"['Glenn Ford', ' Rod Taylor', ' Nancy Kwan', ' Suzanne Pleshette', ' Constance Towers', ' Jane Russell']",['Drama']
Father Goose,"['Cary Grant', ' Leslie Caron', ' Trevor Howard']",['Romantic comedy']
Firelight,[''],['Short']
The Flesh Eaters,"['Martin Kosleck', ' Ira Lewis']",['Horror']
Flight from Ashiya,"['Yul Brynner', ' Richard Widmark', ' George Chakiris']",['War']
Flight to Fury,"['Jack Nicholson', ' Dewey Martin']",['Drama']
Flipper's New Adventure,"['Luke Halpin', ' Francesca Annis', ' Pamela Franklin']",['Family']
For Those Who Think Young,"['Pamela Tiffin', ' James Darren', ' Bob Denver', ' Nancy Sinatra', ' Tina Louise', ' Ellen Burstyn']",['Comedy']
From Russia with Love,"['Sean Connery', ' Pedro Armendariz', ' Lotte Lenya']",['Spy/Action']
Get Yourself a College Girl,"['Mary Ann Mobley', ' Chad Everett', ' Nancy Sinatra']",['Comedy']
A Global Affair,"['Bob Hope', ' Michèle Mercier', ' Yvonne De Carlo']",['Comedy']
The Golden Head,"['George Sanders', ' Buddy Hackett', ' Jess Conrad']",['Comedy']
Goldfinger,"['Sean Connery', ' Honor Blackman']",['Spy/Action']
Good Neighbor Sam,"['Jack Lemmon', ' Romy Schneider', ' Edward G. Robinson']",['Comedy']
Goodbye Charlie,"['Tony Curtis', ' Debbie Reynolds', ' Pat Boone']",['Comedy']
Gunfighters of Casa Grande,"['Alex Nicol', ' Jorge Mistral']",['Western']
Hag in a Black Leather Jacket,[''],['Short film']
He Rides Tall,"['Tony Young', ' Dan Duryea', ' Jo Morrow']",['Western']
"Hey There, It's Yogi Bear!",['Yogi Bear'],['Animated feature']
Honeymoon Hotel,"['Robert Goulet', ' Robert Morse', ' Nancy Kwan', ' Jill St. John', ' Elsa Lanchester', ' Anne Helm']",['Comedy']
The Horror of Party Beach,"['John Scott', ' Alice Lyon']",['Horror']
A House Is Not a Home ,"['Shelley Winters', ' Robert Taylor', ' Cesar Romero', ' Broderick Crawford', ' Kaye Ballard']",['Drama']
"Hush… Hush, Sweet Charlotte","['Bette Davis', ' Olivia de Havilland', ' Joseph Cotten', ' Agnes Moorehead', ' Mary Astor', ' George Kennedy']",['Thriller']
I'd Rather Be Rich,"['Sandra Dee', ' Robert Goulet', ' Andy Williams']",['Comedy']
The Incredible Mr. Limpet,"['Don Knotts', ' Jack Weston', ' Carole Cook']",['Comedy']
The Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies,['Ray Dennis Steckler'],['Horror musical']
Invitation to a Gunfighter,"['Yul Brynner', ' Janice Rule', ' George Segal']",['Western']
Is There a Doctor in the Mouse?,[''],['Animated']
Island of the Blue Dolphins,"['Celia Kaye', ' Carlos Romero']",['Drama']
"It's Not Just You, Murray!",[''],['Short']
The Killers,"['Lee Marvin', ' Angie Dickinson', ' John Cassavetes', ' Ronald Reagan']",['Crime drama']
Kiss Me Quick!,['Frank Coe'],['Sci-fi']
"Kiss Me, Stupid","['Dean Martin', ' Kim Novak', ' Ray Walston', ' Cliff Osmond', ' Felicia Farr']",['Comedy']
Kisses for My President,"['Polly Bergen', ' Fred MacMurray']",['Comedy']
Kissin' Cousins,"['Elvis Presley', ' Yvonne Craig', ' Glenda Farrell']",['Musical']
Kitten with a Whip,"['Ann-Margret', ' John Forsythe']",['Crime drama']
Lady in a Cage,"['Olivia de Havilland', ' James Caan', ' Jennifer Billingsley']",['Thriller']
The Last Man on Earth,"['Vincent Price', ' Franca Bettoia', ' Emma Danieli', ' Giacomo Rossi-Stuart']","['Sci-fi', ' Horror']"
Lilith,"['Warren Beatty', ' Jean Seberg', ' Peter Fonda']",['Drama']
The Lively Set,"['James Darren', ' Pamela Tiffin', ' Doug McClure']",['Sports']
Looking for Love,"['Connie Francis', ' Paula Prentiss', ' Johnny Carson']",['Musical']
Lorna,"['Lorna Maitland', ' Althea Currier']",['Sexploitation']
Mail Order Bride,"['Buddy Ebsen', ' Keir Dullea', ' Lois Nettleton']",['Western comedy']
Man in the Middle,"['Robert Mitchum', ' France Nuyen']",['Drama']
Man's Favorite Sport?,"['Rock Hudson', ' Paula Prentiss', ' Maria Perschy']",['Comedy']
Marnie,"['Sean Connery', ' Tippi Hedren', ' Diane Baker']",['Suspense']
Mary Poppins,"['Julie Andrews', ' Dick Van Dyke']","['Musical', ' Fantasy']"
The Masque of the Red Death,"['Vincent Price', ' Hazel Court']",['Horror']
McHale's Navy,"['Ernest Borgnine', ' Tim Conway', ' Joe Flynn']",['Comedy']
The Misadventures of Merlin Jones,"['Annette Funicello', ' Tommy Kirk']",['Comedy']
Monstrosity,['Marjorie Eaton'],['Sci-fi']
The Moon-Spinners,"['Hayley Mills', ' Eli Wallach', ' Pola Negri']",['Family']
Muscle Beach Party,"['Annette Funicello', ' Frankie Avalon']",['Comedy']
My Fair Lady,"['Audrey Hepburn', ' Rex Harrison', ' Wilfrid Hyde-White', ' Stanley Holloway']",['Musical']
The Naked Kiss,"['Constance Towers', ' Anthony Eisley']",['Neo-noir']
The New Interns,"['Michael Callan', ' Dean Jones', ' Telly Savalas', ' Barbara Eden', ' Inger Stevens', ' George Segal']",['Drama']
The Night of the Iguana,"['Richard Burton', ' Ava Gardner', ' Deborah Kerr', ' Sue Lyon', ' Grayson Hall']",['Drama']
The Night Walker,"['Robert Taylor', ' Barbara Stanwyck', ' Lloyd Bochner']",['Thriller']
Nothing But a Man,"['Ivan Dixon', ' Yaphet Kotto']",['Drama']
Of Stars and Men,[''],['Animated']
"One Potato, Two Potato","['Barbara Barrie', ' Bernie Hamilton']",['Drama']
The Outrage,"['Paul Newman', ' Laurence Harvey', ' Edward G. Robinson', ' Claire Bloom']",['Western']
Pajama Party,"['Annette Funicello', ' Tommy Kirk']",['Comedy']
"Paris, When It Sizzles","['Audrey Hepburn', ' William Holden']",['Romance']
The Patsy,"['Jerry Lewis', ' Ina Balin', ' Everett Sloane', ' Phil Harris']",['Comedy']
The Pawnbroker,"['Rod Steiger', ' Geraldine Fitzgerald', ' Brock Peters']",['Drama']
The Pink Phink,['Pink Panther'],['Animated']
The Pleasure Seekers,"['Ann-Margret', ' Pamela Tiffin', ' Carol Lynley']",['Romance']
Point of Order,[''],['Documentary']
"Quick, Before It Melts","['Robert Morse', ' George Maharis', ' Anjanette Comer']",['Comedy']
The Quick Gun,"['Audie Murphy Merry Anders', ' Ted de Corsia']",['Western']
"Quick, Let's Get Married","['Ginger Rogers', ' Ray Milland', ' Barbara Eden']",['Comedy']
Racing Fever,"['Joe Morrison', ' Charles G. Martin', ' Barbara Biggart']",['Drama']
Raiders from Beneath the Sea,"['Ken Scott', ' Merry Anders']",['Crime']
Rhino!,"['Robert Culp', ' Harry Guardino', ' Shirley Eaton']",['Adventure']
Ride the Wild Surf,"['Fabian', ' Shelley Fabares', ' Tab Hunter']",['Romance']
Rio Conchos,"['Stuart Whitman', ' Richard Boone', ' Tony Franciosa', "" Edmond O'Brien"", ' Jim Brown']",['Western']
Robin and the 7 Hoods,"['Frank Sinatra', ' Dean Martin', ' Sammy Davis Jr.', ' Barbara Rush', ' Peter Falk', ' Bing Crosby']",['Musical comedy']
Robinson Crusoe on Mars,"['Adam West', ' Victor Lundin']",['Sci-fi']
Roustabout,"['Elvis Presley', ' Barbara Stanwyck', ' Joan Freeman']",['Musical']
Santa Claus Conquers the Martians,"['John Call', ' Pia Zadora']",['Sci-fi']
Scorpio Rising ,[''],['Avant-garde']
The Secret Door,"['Robert Hutton', ' Sandra Dorne', ' Peter Illing']",['War']
The Secret Invasion,"['Stewart Granger', ' Raf Vallone', ' Mickey Rooney']",['War']
Send Me No Flowers,"['Rock Hudson', ' Doris Day', ' Tony Randall']",['Comedy']
Seven Days in May,"['Kirk Douglas', ' Burt Lancaster', ' Fredric March', ' Ava Gardner', "" Edmond O'Brien"", ' Martin Balsam']",['Drama']
Sex and the College Girl,"['Charles Grodin', ' Julie Sommars', ' Valora Noland']",['Comedy']
Sex and the Single Girl,"['Tony Curtis', ' Natalie Wood', ' Henry Fonda', ' Mel Ferrer', ' Leslie Parrish', ' Lauren Bacall']",['Romantic comedy']
Shell Shock,"['Beach Dickerson', ' Dolores Faith ']",['War']
Shock Treatment,"['Lauren Bacall', ' Stuart Whitman']",['Drama']
Signpost to Murder,"['Joanne Woodward', ' Stuart Whitman']",['Drama']
A Shot in the Dark,"['Peter Sellers', ' Elke Sommer', ' George Sanders']",['Comedy']
Sleep,['John Giorno'],['Avant-garde']
Stage to Thunder Rock,"['Barry Sullivan', ' Marilyn Maxwell', ' John Agar']",['Western']
The Starfighters,"['Bob Dorman', ' Shirley Olmstead']",['War']
Strait-Jacket,"['Joan Crawford', ' Diane Baker', ' George Kennedy']",['Thriller']
The Strangler,"['Victor Buono', ' David McLean']",['Thriller']
Surf Party,"['Patricia Morrow', ' Bobby Vinton']",['Musical comedy']
Taggart,"['Tony Young', ' Dan Duryea', ' Dick Foran', ' Elsa Cárdenas', ' Jean Hale']",['Western']
Teen-Age Strangler,[''],['Sci-fi']
Terror in the City,"['Lee Grant', ' Richard Bray', ' Michael Higgins']",['Drama']
The Thin Red Line ,"['Keir Dullea', ' Jack Warden', ' Kieron Moore']",['War']
The Third Secret,"['Stephen Boyd', ' Richard Attenborough']",['Drama']
The Three Lives of Thomasina,"['Patrick McGoohan', ' Karen Dotrice']",['Family']
A Tiger Walks,"['Brian Keith', ' Vera Miles', ' Sabu']",['Family']
Time Travelers,"['Preston Foster', ' Merry Anders']",['Sci-fi']
To Trap a Spy,"['Robert Vaughn', ' David McCallum']",['Spy drama']
Topkapi,"['Melina Mercouri', ' Peter Ustinov', ' Maximilian Schell']",['Crime']
The Train,"['Burt Lancaster', ' Paul Scofield', ' Jeanne Moreau']",['War drama']
Two Thousand Maniacs!,['Connie Mason'],['Slasher']
Under Age,"['Annabelle Weenick', ' Judy Adler']",['Drama']
The Unsinkable Molly Brown,"['Debbie Reynolds', ' Harve Presnell', ' Jack Kruschen', ' Ed Begley', ' Hermione Baddeley']",['Musical']
The Visit,"['Ingrid Bergman', ' Anthony Quinn', ' Irina Demick']",['Drama']
Viva Las Vegas,"['Elvis Presley', ' Ann-Margret']",['Musical']
