Jupiter's Darling,"['Esther Williams', ' Howard Keel', ' Marge Champion', ' Gower Champion']",['Musical']
The Kentuckian,"['Burt Lancaster', ' Dianne Foster', ' Diana Lynn']",['Adventure']
Kentucky Rifle,"['Chill Wills', ' Cathy Downs']",['Western']
Killer's Kiss,"['Jamie Smith', ' Frank Silvera']",['Drama']
King of the Carnival,"['Harry Lauter', ' Fran Bennett']",['Serial']
King's Rhapsody,"['Errol Flynn', ' Patrice Wymore']",['Drama']
The King's Thief,"['Ann Blyth', ' David Niven']",['Adventure']
Kismet,"['Howard Keel', ' Ann Blyth', ' Dolores Gray']",['Musical']
Kiss Me Deadly,"['Ralph Meeker', ' Albert Dekker', ' Gaby Rodgers', ' Cloris Leachman']",['Film noir']
Kiss of Fire,"['Jack Palance', ' Barbara Rush']",['Adventure']
Lady and the Tramp,"['Peggy Lee', ' Barbara Luddy']",['Animation']
Lady Godiva of Coventry,"[""Maureen O'Hara"", ' George Nader', ' Victor McLaglen']",['Historical']
Land of the Pharaohs,"['Jack Hawkins', ' Joan Collins']",['Adventure']
Las Vegas Shakedown,"[""Dennis O'Keefe"", ' Coleen Gray']",['Crime']
The Last Command,"['Sterling Hayden', ' Anna Maria Alberghetti', ' Ernest Borgnine']","['War', ' Western']"
The Last Frontier,"['Victor Mature', ' Guy Madison', ' Robert Preston', ' Anne Bancroft']",['Western']
A Lawless Street,"['Randolph Scott', ' Angela Lansbury']",['Western']
Lay That Rifle Down,"['Judy Canova', ' Robert Lowery']",['Comedy']
The Left Hand of God,"['Humphrey Bogart', ' Gene Tierney']",['Drama']
A Life in the Balance,"['Ricardo Montalban', ' Anne Bancroft']",['Thriller']
The Long Gray Line,"['Tyrone Power', "" Maureen O'Hara""]",['Drama']
The Looters,"['Rory Calhoun', ' Julie Adams']",['Western']
Love Is a Many-Splendored Thing,"['Jennifer Jones', ' William Holden']",['Drama']
Love Me or Leave Me,"['Doris Day', ' James Cagney']","['Musical', ' Biography']"
Lucy Gallant,"['Jane Wyman', ' Charlton Heston']",['Drama']
Ma and Pa Kettle at Waikiki,"['Marjorie Main', ' Percy Kilbride']",['Comedy']
Magic Fire,"['Alan Badel', ' Valentina Cortese', ' Rita Gam', ' Yvonne De Carlo']",['Biography']
The Magnificent Matador,"[""Maureen O'Hara"", ' Anthony Quinn', ' Richard Denning', ' Lola Albright']",['Drama']
Mambo,"['Silvana Mangano', ' Michael Rennie']",['Drama']
A Man Alone,"['Ray Milland', ' Mary Murphy']",['Western']
A Man Called Peter,"['Richard Todd', ' Jean Peters']",['Drama']
The Man from Bitter Ridge,"['Mara Corday', ' Lex Barker']",['Western']
The Man from Laramie,"['James Stewart', ' Arthur Kennedy', "" Cathy O'Donnell"", ' Donald Crisp']",['Western']
The Man with the Golden Arm,"['Frank Sinatra', ' Eleanor Parker', ' Kim Novak', ' Darren McGavin']",['Drama']
Man with the Gun,"['Robert Mitchum', ' Jan Sterling']",['Western']
Man Without a Star,"['Kirk Douglas', ' Jeanne Crain', ' Claire Trevor', ' Richard Boone']",['Western']
Many Rivers to Cross,"['Robert Taylor', ' Eleanor Parker']",['Romance']
The Marauders,"['Dan Duryea', ' Keenan Wynn']",['Western']
Marty,"['Ernest Borgnine', ' Betsy Blair']",['Drama']
The McConnell Story,"['Alan Ladd', ' June Allyson']",['Biography']
Mister Roberts,"['Henry Fonda', ' James Cagney', ' Jack Lemmon', ' William Powell', ' Ward Bond', ' Betsy Palmer']",['War']
Moonfleet,"['George Sanders', ' Stewart Granger']",['Drama']
Mr. Arkadin,"['Orson Welles', ' Akim Tamiroff']",['Drama']
Murder Is My Beat,"['Barbara Payton', ' Paul Langton']",['Film noir']
My Sister Eileen,"['Betty Garrett', ' Janet Leigh']",['Musical']
The Naked Dawn,"['Arthur Kennedy', ' Betta St. John']",['Western']
The Naked Street,"['Anne Bancroft', ' Anthony Quinn']",['Drama']
New Orleans Uncensored,"['Beverly Garland', ' Arthur Franz']",['Film noir']
New York Confidential,"['Broderick Crawford', ' Richard Conte', ' Marilyn Maxwell', ' Anne Bancroft', ' J. Carrol Naish']",['Film noir']
The Night Holds Terror,"['Vince Edwards', ' John Cassavetes']",['Drama']
The Night of the Hunter,"['Robert Mitchum', ' Shelley Winters']",['Suspense']
No Man's Woman,"['Marie Windsor', ' Patric Knowles']",['Crime']
No Place to Hide,"['Marsha Hunt', ' David Brian']",['Thriller']
Not as a Stranger,"['Robert Mitchum', ' Frank Sinatra']",['Drama']
Oklahoma!,"['Gordon MacRae', ' Shirley Jones', ' Rod Steiger', ' Gloria Grahame', ' Gene Nelson', ' Eddie Albert']",['Musical']
One Desire,"['Anne Baxter', ' Rock Hudson', ' Julie Adams']",['Romantic drama']
One Froggy Evening,[''],['Animation']
Outlaw Treasure,['Adele Jergens'],['Western']
Panther Girl of the Kongo,['Phyllis Coates'],['Serial']
Paris Follies of 1956,"['Forrest Tucker', ' Margaret Whiting', ' Barbara Whiting', ' Martha Hyer']",['Musical']
Pearl of the South Pacific,"['Virginia Mayo', ' Dennis Morgan']",['Adventure']
Pete Kelly's Blues,"['Jack Webb', ' Janet Leigh']",['Drama']
"The Phantom from 10,000 Leagues","['Kent Taylor', ' Cathy Downs']",['Science fiction']
The Phenix City Story,"['John McIntire', ' Richard Kiley']",['Drama']
Picnic,"['William Holden', ' Kim Novak', ' Rosalind Russell', ' Susan Strasberg', ' Cliff Robertson', ' Betty Field']",['Drama']
The Pied Piper of Cleveland,['Bill Randle'],['Musical']
Pirates of Tripoli,"['Paul Henreid', ' Patricia Medina']",['Adventure']
Prince of Players,"['Richard Burton', ' John Derek']",['Historical']
The Private War of Major Benson,"['Charlton Heston', ' Julie Adams']",['Comedy']
A Prize of Gold,"['Richard Widmark', ' Mai Zetterling']",['Drama']
The Prodigal,"['Lana Turner', ' Louis Calhern']",['Drama']
The Purple Mask,"['Tony Curtis', ' Colleen Miller', ' Angela Lansbury']",['Adventure']
Queen Bee,"['Joan Crawford', ' Betsy Palmer']",['Drama']
Rabbit Rampage,['Looney Tunes'],['Animation']
The Racers,"['Kirk Douglas', ' Bella Darvi']",['Sports drama']
Rage at Dawn,"['Randolph Scott', ' Forrest Tucker']",['Western']
The Rains of Ranchipur,"['Lana Turner', ' Richard Burton', ' Fred MacMurray', ' Michael Rennie']",['Drama']
Rebel Without a Cause,"['James Dean', ' Natalie Wood']",['Drama']
Revenge of the Creature,"['John Agar', ' Lori Nelson']",['Science fiction']
The Road to Denver,"['John Payne', ' Mona Freeman']",['Western']
Robbers' Roost,"['Richard Boone', ' George Montgomery']",['Western']
Roman-Legion Hare,['Looney Tunes'],['Animation']
The Rose Tattoo,"['Anna Magnani', ' Burt Lancaster']",['Drama']
Run for Cover,"['James Cagney', ' Viveca Lindfors', ' John Derek']",['Western']
Running Wild,"['William Campbell', ' Mamie van Doren', ' Keenan Wynn', ' Kathleen Case']",['Film noir']
Sabaka,"['Boris Karloff', ' Reginald Denny']",['Adventure']
Sahara Hare,['Bugs Bunny'],['Animated short']
Santa Fe Passage,"['John Payne', ' Faith Domergue']",['Western']
The Scarlet Coat,"['Cornel Wilde', ' Michael Wilding', ' Anne Francis']",['Historical']
The Sea Chase,"['Lana Turner', ' John Wayne']",['Adventure']
The Second Greatest Sex,"['Jeanne Crain', ' Kitty Kallen', ' Mamie van Doren', ' Kathleen Case', ' George Nader', ' Bert Lahr']",['Musical comedy']
Seminole Uprising,['George Montgomery'],['WarWestern']
Seven Angry Men,"['Raymond Massey', ' Jeffrey Hunter', ' Debra Paget']",['Drama']
Seven Cities of Gold,"['Jeffrey Hunter', ' Rita Moreno']",['Adventure']
The Seven Little Foys,"['Bob Hope', ' James Cagney']","['Comedy', ' Biography']"
The Seven Year Itch,"['Tom Ewell', ' Marilyn Monroe']",['Comedy']
Shack Out on 101,"['Terry Moore', ' Frank Lovejoy', ' Lee Marvin']",['Film noir']
Shotgun,"['Sterling Hayden', ' Yvonne De Carlo', ' Zachary Scott']",['Western']
The Shrike,"['José Ferrer', ' June Allyson']",['Drama']
Sincerely Yours,"['Liberace', ' Joanne Dru', ' Dorothy Malone']",['Drama']
Six Bridges to Cross,"['Tony Curtis', ' George Nader', ' Julie Adams', ' Sal Mineo', ' Jay C. Flippen']",['Film noir']
Smoke Signal,"['Dana Andrews', ' Piper Laurie']",['Western']
So This Is Paris,"['Tony Curtis', ' Gloria DeHaven']",['Musical']
Soldier of Fortune,"['Clark Gable', ' Susan Hayward']",['Drama']
Son of Sinbad,"['Dale Robertson', ' Sally Forrest', ' Vincent Price']",['Adventure']
Southbound Duckling,['Tom and Jerry'],['Animation']
Special Delivery,"['Joseph Cotten', ' Eva Bartok']",['Comedy']
The Spoilers,"['Anne Baxter', ' Jeff Chandler', ' Rory Calhoun']",['Western']
Spy Chasers,"['Leo Gorcey', ' Huntz Hall', ' Sig Ruman']",['Comedy']
The Square Jungle,"['Tony Curtis', ' Patricia Crowley', ' Ernest Borgnine']",['Film noir']
Storm Fear,"['Cornel Wilde', ' Jean Wallace', ' Lee Grant']",['Film noir']
Strange Lady in Town,"['Greer Garson', ' Dana Andrews', ' Cameron Mitchell']",['Western']
Stranger on Horseback,"['Joel McCrea', ' Nancy Gates']",['Western']
Strategic Air Command,"['James Stewart', ' June Allyson']",['Drama']
Sudden Danger,"['Bill Elliott', ' Beverly Garland']",['Suspense']
Summertime,"['Katharine Hepburn', ' Rossano Brazzi']",['Drama']
Swamp Women,"['Beverly Garland', ' Marie Windsor']",['Science fiction']
Tall Man Riding,"['Randolph Scott', ' Dorothy Malone', ' Peggie Castle']",['Western']
The Tall Men,"['Clark Gable', ' Jane Russell']",['Western']
Tarantula,"['Leo G. Carroll', ' John Agar', ' Mara Corday']",['Science fiction']
Target Zero,"['Richard Conte', ' Peggie Castle']",['War']
Tarzan's Hidden Jungle,"['Gordon Scott', ' Vera Miles']",['Adventure']
Teen-Age Crime Wave,"['Sue England', ' Tommy Cook']",['Crime']
The Tender Trap,"['Frank Sinatra', ' Debbie Reynolds', ' Celeste Holm']",['Romantic comedy']
Tennessee's Partner,"['John Payne', ' Ronald Reagan', ' Rhonda Fleming']",['Western']
Ten Wanted Men,"['Randolph Scott', ' Jocelyn Brando', ' Richard Boone', ' Alfonso Bedoya', ' Donna Martell']",['Western']
Texas Lady,"['Claudette Colbert', ' Barry Sullivan']",['Western']
That's My Mommy,['Tom and Jerry'],['Animation']
This Island Earth,"['Rex Reason', ' Jeff Morrow', ' Faith Domergue']",['Science fiction']
Three for the Show,"['Betty Grable', ' Jack Lemmon', ' Gower Champion']",['Musical']
Three Stripes in the Sun,"['Aldo Ray', ' Philip Carey']",['War']
Tight Spot,"['Ginger Rogers', ' Edward G. Robinson', ' Brian Keith']",['Film noir']
Timberjack,"['Sterling Hayden', ' Vera Ralston']",['Western']
To Catch a Thief,"['Cary Grant', ' Grace Kelly']",['Suspense']
To Hell and Back,['Audie Murphy'],['Biographical']
Tom and Chérie,['Tom and Jerry'],['Animation']
Top Gun,"['Sterling Hayden', ' Karin Booth']",['Western']
Top of the World,"['Dale Robertson', ' Evelyn Keyes']",['Adventure']
Toughest Man Alive,"['Dane Clark', ' Lita Milan']",['Drama']
The Treasure of Pancho Villa,"['Rory Calhoun', ' Shelley Winters', ' Gilbert Roland']",['Western']
Treasure of Ruby Hills,"['Zachary Scott', ' Carole Mathews']",['Western']
Trial,"['Glenn Ford', ' Katy Jurado', ' Arthur Kennedy']",['Drama']
The Trouble with Harry,"['Shirley MacLaine', ' John Forsythe', ' Jerry Mathers']",['Comedy']
The Twinkle in God's Eye,"['Mickey Rooney', ' Coleen Gray']",['Western']
Unchained,"['Barbara Hale', ' Elroy Hirsch']",['Drama']
Underwater!,"['Jane Russell', ' Richard Egan', ' Gilbert Rowland']",['Adventure']
Untamed,"['Tyrone Power', ' Susan Hayward']",['Adventure']
The Violent Men,"['Glenn Ford', ' Barbara Stanwyck', ' Edward G. Robinson', ' Dianne Foster', ' Brian Keith', ' May Wynn']",['Western']
The Vanishing American,"['Audrey Totter', ' Scott Brady']",['Western']
The View from Pompey's Head,"['Richard Egan', ' Dana Wynter']",['Drama']
Violent Saturday,"['Victor Mature', ' Richard Egan', ' Lee Marvin', ' Stephen McNally', ' Virginia Leith']",['Crime']
The Virgin Queen,"['Bette Davis', ' Richard Todd', ' Joan Collins']",['Historical']
We're No Angels,"['Humphrey Bogart', ' Peter Ustinov', ' Aldo Ray']",['Comedy']
White Feather,"['Robert Wagner', ' Debra Paget', ' John Lund', ' Jeffrey Hunter', ' Virginia Leith']",['Western']
Wichita,"['Joel McCrea', ' Vera Miles', ' Lloyd Bridges']",['Western']
Wiretapper,"['Bill Williams', '  Douglas Kennedy']",['Western']
Women's Prison,"['Ida Lupino', ' Jan Sterling', ' Cleo Moore', ' Audrey Totter', ' Phyllis Thaxter', ' Howard Duff']",['Film Noir']
A Word to the Wives….,"['Marsha Hunt', ' Darren McGavin']",['Comedy']
Yellowneck,['Lin McCarthy'],['Drama']
You're Never Too Young,"['Dean Martin', ' Jerry Lewis']",['Comedy']
