The Death Squad,"['Robert Forster', ' Michelle Philips', ' Claude Akins', ' Mark Goddard', ' Melvyn Douglas']","['Crime', ' Drama']"
Death Wish,"['Charles Bronson', ' Vincent Gardenia', ' Hope Lange', ' Stuart Margolin']",['Thriller']
"Dirty Mary, Crazy Larry","['Susan George', ' Peter Fonda', ' Vic Morrow']",['Action']
Dirty O'Neil,"['Morgan Paull', ' Art Metrano', ' Pat Anderson']",['Comedy thriller']
The Dove,"['Joseph Bottoms', ' Dabney Coleman', ' Deborah Raffin ']",['Drama']
Dynamite Brothers,"['Timothy Brown', ' Alan Tang', ' Aldo Ray']",['Action']
Earthquake,"['Charlton Heston', ' Ava Gardner', ' Richard Roundtree', ' George Kennedy', ' Geneviève Bujold', ' Lorne Greene', ' Marjoe Gortner', ' Victoria Principal']",['Disaster film']
The Education of Sonny Carson,"['Don Gordon', ' Joyce Walker', ' Paul Benjamin']",['Drama']
Flesh Gordon,"['William Dennis Hunt', ' John Hoyt', ' Candy Samples']",['Adult comedy']
For Pete's Sake,"['Barbra Streisand', ' Michael Sarrazin', ' Estelle Parsons']",['Comedy']
Foxy Brown,"['Pam Grier', ' Antonio Fargas', ' Terry Carter']",['Crime']
Freebie and the Bean,"['Alan Arkin', ' James Caan', ' Loretta Swit ']",['Crime comedy']
The Front Page,"['Jack Lemmon', ' Walter Matthau', ' Susan Sarandon', ' Carol Burnett']",['Comedy']
The Gambler,"['James Caan', ' Lauren Hutton', ' Paul Sorvino']",['Drama']
'Gator Bait,"['Claudia Jennings', ' Bill Thurman']",['Thriller']
Ginger in the Morning,"['Fred Ward', ' Sissy Spacek', ' Monte Markham']",['Romance']
The Girl from Petrovka,"['Goldie Hawn', ' Hal Holbrook', ' Anthony Hopkins']",['Comedy']
The Godfather Part II,"['Al Pacino', ' Robert De Niro', ' Lee Strasberg', ' Diane Keaton', ' Robert Duvall', ' John Cazale', ' Talia Shire', ' G. D. Spradlin', '  Bruno Kirby', ' Michael V. Gazzo', ' James Caan']",['Crime drama']
Golden Needles,"['Joe Don Baker', ' Elizabeth Ashley', ' Ann Sothern']",['Adventure']
Gone in 60 Seconds,"['H. B. Halicki', ' Gary Bettenhausen', ' Parnelli Jones']",['Action']
The Gravy Train,"['Stacy Keach', ' Margot Kidder', ' Frederic Forrest']",['Drama']
The Great Gatsby ,"['Robert Redford', ' Mia Farrow', ' Sam Waterston', ' Bruce Dern', ' Karen Black', ' Lois Chiles']",['Drama']
The Groove Tube,"['Chevy Chase', ' Richard Belzer', ' Jennifer Welles']",['Comedy']
Hangup,"['William Elliott', ' Cliff Potts', ' Marki Bey']",['Action']
Harry and Tonto,"['Art Carney', ' Ellen Burstyn', ' Larry Hagman']","['Comedy', ' Drama']"
Herbie Rides Again,"['Helen Hayes', ' Ken Berry', ' Stefanie Powers']",['Family']
Homebodies,"['Peter Brocco', ' Frances Fuller', ' William Hansen']",['Comedy horror']
The House on Skull Mountain,"['Victor French', ' Janee Michelle', ' Mike Evans']",['Horror']
How to Seduce a Woman,"['Angel Tompkins', ' Alexandra Hay', ' Judith McConnell']",['Comedy']
Huckleberry Finn,"['Jeff East', ' Paul Winfield', ' David Wayne', "" Arthur O'Connell"", ' Harvey Korman']",['Musical']
The Island at the Top of the World,"['David Hartman', ' Mako']",['Adventure']
It's Alive,"['John P. Ryan', ' Sharon Farrell', ' Guy Stockwell']",['Horror']
The Klansman,"['Lee Marvin', ' Richard Burton', ' Cameron Mitchell', ' Linda Evans', ' O.J. Simpson']",['Drama']
Knife for the Ladies,"['Jack Elam', ' Ruth Roman ', ' Gene Evans']",['Western horror']
Law and Disorder,"[""Carroll O'Connor"", ' Ernest Borgnine', ' Ann Wedgeworth', ' Karen Black']",['Crime comedy']
The Legend of Earl Durand ,"['Peter Haskell', ' Slim Pickens', ' Keenan Wynn ']",['Western']
Lenny,"['Dustin Hoffman', ' Valerie Perrine', ' Jan Miner']",['Biography']
The Life and Times of Grizzly Adams,"['Dan Haggerty', ' Denver Pyle']",['Adventure']
The Little Prince,"['Richard Kiley', ' Bob Fosse', ' Gene Wilder']",['Musical']
The Longest Yard,"['Burt Reynolds', ' Eddie Albert', ' Ed Lauter']",['Comedy']
The Lords of Flatbush,"['Henry Winkler', ' Sylvester Stallone', ' Susan Blakely']",['Drama']
Lost in the Stars,"['Brock Peters', ' Melba Moore', ' Clifton Davis']",['Drama']
Lovin' Molly,"['Blythe Danner', ' Anthony Perkins', ' Beau Bridges']",['Drama']
Macon County Line,"['Max Baer ', ' Alan Vint', ' Cheryl Waters']",['Crime drama']
Mama's Dirty Girls,"['Gloria Grahame', ' Paul Lambert', ' Candice Rialson', ' Sondra Currie']",['Thriller']
Mame,"['Lucille Ball', ' Beatrice Arthur', ' Robert Preston', ' Bruce Davison', ' Jane Connell', ' Don Porter']",['Musical']
Man on a Swing,"['Cliff Robertson', ' Joel Grey', ' Elizabeth Wilson']",['Thriller']
The Man with the Golden Gun,"['Roger Moore', ' Christopher Lee', ' Britt Ekland']",['Action']
McQ,"['John Wayne', ' Eddie Albert', ' Al Lettieri']",['Crime drama']
The Midnight Man,"['Burt Lancaster', ' Susan Clark', ' Cameron Mitchell']",['Crime drama']
Mixed Company,"['Barbara Harris', ' Joseph Bologna', ' Lisa Gerritsen']",['Comedy']
Mr. Majestyk,"['Charles Bronson', ' Al Lettieri', ' Linda Cristal']",['Action']
Newman's Law,"['George Peppard', ' Roger Robinson', ' Eugene Roche ']",['Crime']
The Nickel Ride,"['Jason Miller', ' Linda Haynes', ' Victor French']",['Crime']
Nightmare Honeymoon,"['Dack Rambo', ' John Beck', ' Roy Jenson']",['Thriller']
Northeast of Seoul ,"['Anita Ekberg', ' John Ireland', ' Victor Buono']",['Thriller']
Oliver Twist,"['Josh Albee', ' Jane Webb', ' Les Tremayne']",['Animated Warner Bros.\n']
George Schaefer,['Comedy'],['Independent\n']
Peter Collinson,['Thriller'],['Columbia\n']
Peter Hyams,['Drama'],['Warner Bros.\n']
Alan J. Pakula,['Thriller'],['Paramount\n']
Brian De Palma,['Musical'],['20th Century Fox\n']
Saul Bass,['Sci-fi'],['Paramount\n']
William Byron Hillman,['Thriller'],['Embassy\n']
Lee Frost,['Action'],['Crown International\n']
Radley Metzger,['Adult film'],['Hudson Valley Films\n']
Milton Katselas,['Crime drama'],['United Artists\n']
Tom O'Horgan,['Comedy'],['AFT\n']
Irvin Kershner,['Comedy'],['20th Century Fox\n']
George C. Scott,['Drama'],['Independent\n']
Eddie Romero,['Action'],['AIP\n']
Radley Metzger,['Adult film'],['\n']
Oliver Stone,['Horror'],['Cinerama Stone debut\n']
Beverly Sebastian,['Comedy'],['Independent\n']
Mohy Quandour,['Horror'],['Cinerama \n']
Richard Fleischer,['Western'],['United Artists\n']
Paul Maslansky,['Horror'],['AIP\n']
Steven Spielberg,['Crime drama'],['Universal\n']
Barbara Peeters,['Thriller'],['New World\n']
Gordon Parks,['Crime drama'],['MGM\n']
Jack Hill,['Comedy'],['Independent\n']
Joseph Sargent,['Crime drama'],['United Artists. Remade in 2009\n']
Blake Edwards,['Drama'],['Embassy\n']
Hickmet Avedis,['Thriller'],['Crown International\n']
Mike Hodges,['Sci-fi'],['Warner Bros.\n']
Tobe Hooper,['Horror'],['Independent. 1st in series\n']
Jack Haley Jr.,"['Documentary', ' Musical']",['MGM; 2 sequels\n']
Robert Altman,['Drama'],['United Artists\n']
Gordon Parks Jr.,['Western'],['Columbia\n']
Gordon Parks Jr.,['Action'],['Allied Artists\n']
Chris Robinson,['Crime'],['Independent\n']
Michael Cimino,['Crime drama'],['United Artists\n']
Cirio H. Santiago,['Action'],['New World\n']
"John Guillermin, Irwin Allen",['Disaster film'],['20th Century Fox. Won 3 Oscars\n']
Virginia L. Stone,['Action'],['Independent\n']
Tom Laughlin,['Drama'],['Warner Bros. Sequel to Billy Jack\n']
Mark L. Lester,['Action'],['Independent\n']
Jonathan Kaplan,['Action'],['AIP\n']
Robert Butler,['Thriller'],['Independent\n']
Sidney Poitier,['Comedy'],['Warner Bros.\n']
Richard Quine,['Mystery'],['Cinerama\n']
Laurence Harvey,['Horror'],['Warner Bros.\n']
William A. Graham,['Family'],['United Artists\n']
Norman Tokar,['Family'],['Crown\n']
Philip Kaufman,['Adventure'],['Paramount\n']
Gilbert Moses,['Crime'],['Universal\n']
John Cassavetes,['Drama'],['Independent. Golden Globe for Rowlands\n']
Stephanie Rothman,['Comedy'],['Independent\n']
Sydney Pollack,['Crime drama'],['Warner Bros.\n']
Mel Brooks,['Comedy'],['20th Century Fox. 5 Saturn Awards\n']
Jan Troell,['Western'],['Warner Bros\n']
