Banjo on My Knee,"['Barbara Stanwyck', ' Joel McCrea', ' Walter Brennan']","['Comedy', ' Musical']"
Below the Deadline,"['Cecilia Parker', ' Russell Hopton', ' Theodore von Eltz']",['Crime']
Beloved Enemy,"['Merle Oberon', ' Brian Aherne', ' David Niven']",['Drama']
Bengal Tiger,"['Barton MacLane', ' June Travis']","['Drama', ' Adventure']"
Beware of Ladies,"['Donald Cook', ' Judith Allen']",['Crime']
Beyond the Caribbean,"['André Roosevelt', ' Carol Jeffries']","['Drama', ' Adventure']"
The Big Broadcast of 1937,"['Jack Benny', ' George Burns', ' Gracie Allen']","['Comedy', ' Musical']"
Big Brown Eyes,"['Cary Grant', ' Joan Bennett', ' Walter Pidgeon']","['Comedy', ' Mystery']"
The Big Game,"['James Gleason', ' Bruce Cabot', ' June Travis']","['Drama', ' Sports']"
The Big Noise,"['Guy Kibbee', ' Warren Hull', ' Alma Lloyd']",['Crime comedy']
The Big Show,"['Gene Autry', ' Sons of the Pioneers']","['Western', ' Musical']"
Black Gold,"['Frankie Darro', ' Gloria Shea']",['Action']
Blackmailer,"['William Gargan', ' Florence Rice', ' H. B. Warner']",['Thriller']
The Bohemian Girl,"['Stan Laurel', ' Oliver Hardy', ' Thelma Todd']",['Comedy']
The Bold Caballero,"['Robert Livingston', ' Heather Angel', ' Sig Ruman']",['Adventure']
Border Caballero,"['Tim McCoy', ' Lois January']",['Western']
Border Flight,"['Frances Farmer', ' John Howard', ' Grant Withers']","['Drama', ' Adventure']"
The Border Patrolman,"[""George O'Brien"", ' Polly Ann Young', ' Mary Doran']",['Western']
Born to Dance,"['Eleanor Powell', ' James Stewart', ' Virginia Bruce']","['Comedy', ' Musical']"
Born to Fight,"['Frankie Darro', ' Jack La Rue', ' Sheila Bromley']",['Drama']
The Boss Rider of Gun Creek,"['Buck Jones', ' Muriel Evans']",['Western']
Boulder Dam,"['Ross Alexander', ' Patricia Ellis', ' Lyle Talbot']",['Drama']
The Bride Walks Out,"['Barbara Stanwyck', ' Gene Raymond', ' Hattie McDaniel']",['Comedy']
Brides Are Like That,"['Ross Alexander', ' Anita Louise']",['Comedy']
The Bridge of Sighs,"['Onslow Stevens', ' Dorothy Tree', ' Walter Byron']",['Drama']
Brilliant Marriage,"['Joan Marsh', ' Hugh Marlowe', ' Inez Courtney']",['Drama']
Bulldog Edition,"['Evalyn Knapp', ' Ray Walker']",['Crime']
Bullets or Ballots,"['Edward G. Robinson', ' Barton MacLane', ' Humphrey Bogart']","['Drama', ' Crime']"
Bunker Bean,"['Owen Davis', ' Louise Latimer', ' Lucille Ball']",['Comedy']
Burning Gold,"['William Boyd', ' Judith Allen']",['Western']
Cain and Mabel,"['Marion Davies', ' Clark Gable', ' Allen Jenkins']",['Romantic comedy']
California Mail,"['Dick Foran', ' Edmund Cobb']",['Western']
Call of the Prairie,"['William Boyd', ' Muriel Evans']",['Western']
Camille,"['Greta Garbo', ' Robert Taylor', ' Lionel Barrymore']","['Drama', ' Romance']"
Can This Be Dixie?,"['Jane Withers', ' Slim Summerville', ' Hattie McDaniel']","['Comedy', ' Musical']"
Captain Calamity,"['George Houston', ' Marian Nixon', ' Vince Barnett']","['Adventure', ' Romance']"
Captain January,"['Shirley Temple', ' Buddy Ebsen', ' Guy Kibbee']",['Musical']
The Captain's Kid,"['May Robson', ' Sybil Jason', ' Guy Kibbee']",['Comedy']
Career Woman,"['Claire Trevor', ' Michael Whalen', ' Isabel Jewell']",['Drama']
Caryl of the Mountains,"['Lois Wilde', ' Ralph Bushman']",['Adventure']
The Case Against Mrs. Ames,"['Madeleine Carroll', ' George Brent', ' Beulah Bondi']",['Drama']
The Case of the Black Cat,"['Ricardo Cortez', ' June Travis', ' Guy Usher']","['Drama', ' Mystery']"
The Case of the Velvet Claws,"['Warren William', ' Claire Dodd']",['Mystery']
The Cattle Thief,"['Ken Maynard', ' Geneva Mitchell', ' Ward Bond']",['Western']
Cavalcade of the West,"['Hoot Gibson', ' Rex Lease', ' Marion Shilling']",['Western']
Cavalry,"['Bob Steele', ' Frances Grant']",['Western']
Ceiling Zero,"['James Cagney', "" Pat O'Brien"", ' Barton MacLane']","['Drama', ' Adventure']"
Champagne Charlie,"['Paul Cavanagh', ' Thomas Beck']",['Drama']
The Charge of the Light Brigade,"['Errol Flynn', ' Olivia de Havilland', ' Donald Crisp']","['Drama', ' Adventure']"
Charlie Chan at the Circus,"['Warner Oland', ' Keye Luke']","['Comedy', ' Mystery']"
Charlie Chan at the Opera,"['Warner Oland', ' Keye Luke', ' Boris Karloff']","['Comedy', ' Mystery']"
Charlie Chan at the Race Track,"['Warner Oland', ' Keye Luke']","['Comedy', ' Mystery']"
Charlie Chan's Secret,"['Warner Oland', ' Rosina Lawrence']","['Comedy', ' Mystery']"
Chatterbox,"['Anne Shirley', ' Phillips Holmes', ' Lucille Ball']","['Comedy', ' Drama']"
China Clipper,"[""Pat O'Brien"", ' Ross Alexander', ' Humphrey Bogart']",['Drama']
Code of the Range,"['Charles Starrett', ' Edward Coxen']",['Western']
Colleen,"['Dick Powell', ' Joan Blondell', ' Hugh Herbert']","['Comedy', ' Musical']"
College Holiday,"['George Burns', ' Gracie Allen', ' Jack Benny']",['Comedy']
Come and Get It,"['Edward Arnold', ' Joel McCrea', ' Frances Farmer', ' Walter Brennan (Academy Award for Best Supporting Actor)']",['Drama']
"Come Closer, Folks","['James Dunn', ' Marian Marsh', ' Wynne Gibson']",['Comedy']
Comin' Round the Mountain,"['Gene Autry', ' Ann Rutherford']",['Western']
Conflict,['John Wayne'],"['Drama', ' Sport']"
Counterfeit,"['Lloyd Nolan', ' Chester Morris', ' George McKay']","['Drama', ' Crime']"
Counterfeit Lady,"['Ralph Bellamy', ' Joan Perry']",['Comedy']
The Country Beyond,"['Rochelle Hudson', ' Paul Kelly', ' Alan Hale']",['Drama']
The Country Doctor,"['Jean Hersholt', ' Jane Darwell', ' John Qualen']",['Drama']
Country Gentlemen,"['Chic Johnson', ' Ole Olsen', ' Joyce Compton']",['Comedy']
The Cowboy and the Kid,"['Buck Jones', ' Dorothy Revier']",['Western']
The Cowboy Star,"['Charles Starrett', ' Iris Meredith']",['Western']
Crack-Up,"['Peter Lorre', ' Brian Donlevy', ' Helen Wood']",['Drama']
Craig's Wife,"['Rosalind Russell', ' John Boles', ' Alma Kruger']",['Drama']
Crash Donovan,"['Jack Holt', ' Ward Bond', ' Nan Grey']","['Drama', ' Crime']"
Crashing Thru Danger,"['Ray Walker', ' Sally Blane', "" Guinn 'Big Boy' Williams""]",['Drama']
The Crime of Dr. Forbes,"['Gloria Stuart', ' Robert Kent', ' Henry Armetta']",['Crime']
Dancing Feet,"['Ben Lyon', ' Joan Marsh']",['Comedy']
Dancing Pirate,"['Charles Collins', ' Frank Morgan', ' Steffi Duna']",['Musical']
Dangerous Intrigue,"['Ralph Bellamy', ' Gloria Shea', ' Joan Perry']",['Drama']
Dangerous Waters,"['Robert Armstrong', ' Jack Holt', ' Edwin Maxwell']",['Drama']
Daniel Boone,"[""George O'Brien"", ' Heather Angel', ' John Carradine']",['Western']
The Dark Hour,"['Irene Ware', ' Hedda Hopper']",['Mystery']
Death in the Air,"['Henry Hall', ' Wheeler Oakman', ' Leon Ames']","['Drama', ' Mystery']"
Desert Gold,"['Buster Crabbe', ' Robert Cummings', ' Marsha Hunt']",['Western']
Desert Guns,"['Conway Tearle', ' Margaret Morris']",['Western']
Desert Phantom,"['Johnny Mack Brown', ' Sheila Bromley']",['Western']
Desire,"['Marlene Dietrich', ' Gary Cooper', ' William Frawley']","['Comedy', ' Drama']"
The Devil Is a Sissy,"['Freddie Bartholomew', ' Jackie Cooper', ' Mickey Rooney']",['Comedy drama']
The Devil on Horseback,"['Lili Damita', ' Fred Keating']",['Comedy']
Devil's Squadron,"['Richard Dix', ' Lloyd Nolan', ' Karen Morley']","['Drama', ' Action']"
The Devil-Doll,"['Lionel Barrymore', "" Maureen O'Sullivan"", ' Pedro de Cordoba']",['Science fiction']
Dimples,"['Shirley Temple', ' Frank Morgan']",['Musical']
Dodge City Trail,"['Charles Starrett', ' Marion Weldon']",['Western']
Dodsworth,"['Walter Huston (Best Actor nominee)', ' Ruth Chatterton', ' Paul Lukas', ' Mary Astor', ' Kathryn Marlow', ' David Niven', ' Gregory Gaye', ' Maria Ouspenskaya (Best Supporting Actress nominee)']",['Drama']
Don't Gamble with Love,"['Ann Sothern', ' Bruce Cabot']",['Drama']
Don't Get Personal,"['James Dunn', ' Sally Eilers']",['Comedy']
Don't Turn 'Em Loose,"['Lewis Stone', ' James Gleason', ' Bruce Cabot', ' Louise Latimer', ' Betty Grable']",['Comedy']
Doughnuts and Society,"['Maude Eburne', ' Louise Fazenda', ' Franklin Pangborn']",['Comedy']
Down the Stretch,"['Willie Best', ' Mickey Rooney', ' Patricia Ellis']",['Drama']
Down to the Sea,"['Ben Lyon', ' Ann Rutherford']",['Drama']
Dracula's Daughter,"['Otto Kruger', ' Gloria Holden', ' John Carradine']",['Horror']
The Drag-Net,"['Rod La Rocque', ' Marian Nixon', ' Betty Compson']",['Crime']
Drift Fence,"['Buster Crabbe', ' Katherine DeMille', ' Tom Keene']",['Western']
Early to Bed,"['Charles Ruggles', ' Mary Boland', ' Lucien Littlefield']",['Comedy']
Earthworm Tractors,"['Joe E. Brown', ' June Travis', ' Guy Kibbee']",['Comedy']
Easy Money,"['Onslow Stevens', ' Kay Linaker']",['Crime']
Easy to Take,"['Marsha Hunt', ' John Howard', ' Eugene Pallette']",['Comedy']
Educating Father,"['Jed Prouty', ' Shirley Deane', ' Dixie Dunbar']",['Comedy']
Ellis Island,"['Donald Cook', ' Peggy Shannon', ' Bradley Page']","['Drama', ' Crime']"
Empty Saddles,"['Buck Jones', ' Louise Brooks']",['Western']
End of the Trail,"['Jack Holt', ' Louise Henry']",['Western']
Everybody's Old Man,"['Irvin S. Cobb', ' Rochelle Hudson', ' Sara Haden']","['Comedy', ' Drama']"
Every Saturday Night,"['June Lang', ' Thomas Beck']",['Comedy']
The Ex-Mrs. Bradford,"['William Powell', ' Jean Arthur', ' Eric Blore']",['Comedy mystery']
Exclusive Story,"['Franchot Tone', ' Madge Evans', ' Joseph Calleia']",['Drama']
F-Man,"['Jack Haley', ' William Frawley']",['Comedy']
A Face in the Fog,"['Lawrence Gray', ' June Collyer', ' Forrest Taylor']","['Drama', ' Mystery']"
The Farmer in the Dell,"['Frank Albertson', ' Moroni Olsen', ' Lucille Ball']",['Comedy']
Fast Bullets,"['Tom Tyler', ' Rex Lease']",['Western']
Fatal Lady,"['Mary Ellis', ' Ruth Donnelly', ' Samuel S. Hinds']",['Drama']
Federal Agent,"['William Boyd', ' Irene Ware']",['Crime']
Feud of the West,"['Hoot Gibson', ' Joan Barclay']",['Western']
The Final Hour,"['Ralph Bellamy', ' Marguerite Churchill']",['Drama']
The First Baby,"['Marjorie Gateson', ' Shirley Deane', ' Hattie McDaniel']",['Comedy']
Florida Special,"['Frances Drake', ' Jack Oakie', ' Claude Gillingwater']","['Comedy', ' Drama']"
Flying Hostess,"['William Gargan', ' Judith Barrett']",['Drama']
Follow the Fleet,"['Fred Astaire', ' Ginger Rogers', ' Lucille Ball']","['Comedy', ' Musical']"
Follow Your Heart,"['Marion Talley', ' Michael Bartlett', ' Nigel Bruce']","['Drama', ' Musical']"
For the Service,"['Buck Jones', ' Beth Marion']",['Western']
Forgotten Faces,"['Herbert Marshall', ' Gertrude Michael']",['Drama']
Four Days' Wonder,"['Kenneth Howell', ' Martha Sleeper']",['Mystery']
Frankie and Johnny,"['Helen Morgan', ' Chester Morris', ' Walter Kingsford']",['Drama']
Freshman Love,"['Frank McHugh', ' Patricia Ellis', ' Mary Treen']","['Comedy', ' Musical']"
From Nine to Nine,"['Ruth Roland', ' Roland Drew']",['Mystery']
Fugitive in the Sky,"['Jean Muir', ' Warren Hull']",['Drama']
The Fugitive Sheriff,"['Ken Maynard', ' Beth Marion']",['Western']
Fury,"['Spencer Tracy', ' Sylvia Sidney', ' Walter Brennan']","['Drama', ' Crime']"
Gambling with Souls,"['Wheeler Oakman', ' Bryant Washburn']","['Drama', ' Crime']"
The Garden Murder Case,"['Edmund Lowe', ' Virginia Bruce', ' Benita Hume']",['Mystery']
The Garden of Allah,"['Marlene Dietrich', ' Charles Boyer', ' Basil Rathbone']",['Drama']
The Gay Desperado,"['Ida Lupino', ' Leo Carrillo']",['Comedy']
The General Died at Dawn,"['Gary Cooper', ' Madeleine Carroll', ' Akim Tamiroff (Best Supporting Actor nominee)']","['Drama', ' Adventure']"
General Spanky,"['George McFarland', ' Phillips Holmes', ' Rosina Lawrence']",['Comedy']
Gentle Julia,"['Jane Withers', ' Tom Brown', ' Marsha Hunt']",['Drama']
The Gentleman from Louisiana,"['Eddie Quillan', ' Charlotte Henry']",['Drama']
Ghost Patrol,"['Tim McCoy', ' Claudia Dell']",['Action']
Ghost-Town Gold,"['Robert Livingston', ' Ray Corrigan', ' Max Terhune']",['Western']
Ghost Town,"['Harry Carey', ' David Sharpe', ' Jane Novak']",['Western']
The Girl from Mandalay,"['Conrad Nagel', ' Kay Linaker', ' Esther Ralston']",['Action']
Girl of the Ozarks,"['Virginia Weidler', ' Henrietta Crosman', ' Leif Erickson']",['Drama']
The Girl on the Front Page,"['Gloria Stuart', ' Edmund Lowe', ' Spring Byington']","['Comedy', ' Drama']"
Girls' Dormitory,"['Herbert Marshall', ' Ruth Chatterton', ' Simone Simon']",['Romance']
Give Me Your Heart,"['Kay Francis', ' George Brent', ' Roland Young', ' Patric Knowles']",['Drama']
Give Us This Night,"['Gladys Swarthout', ' Jan Kiepura']",['Musical']
"Go-Get-'Em, Haines","['William Boyd', ' Sheila Terry', ' Eleanor Hunt']",['Mystery']
"Go West, Young Man","['Mae West', ' Warren William', ' Alice Brady']",['Comedy']
Gold Diggers of 1937,"['Dick Powell', ' Joan Blondell', ' Victor Moore']",['Musical']
The Golden Arrow,"['Bette Davis', ' George Brent', ' Eugene Pallette']","['Comedy', ' Drama']"
The Gorgeous Hussy,"['Joan Crawford', ' Robert Taylor', ' Lionel Barrymore', ' Franchot Tone', ' Melvyn Douglas', ' James Stewart', ' Alison Skipworth', ' Beulah Bondi (Best Supporting Actress nominee)']",['Drama']
Grand Jury,"['Fred Stone', ' Louise Latimer', ' Owen Davis Jr.']",['Drama']
Great Guy,"['James Cagney', ' Mae Clarke']",['Crime']
The Great Ziegfeld,"['William Powell', ' Myrna Loy', ' Luise Rainer (Academy Award for Best Actress)']",['Musical Biography']
The Green Pastures,"['Rex Ingram', ' Al Stokes', ' Eddie Anderson']",['Fantasy']
The Gun Ranger,"['Bob Steele', ' Eleanor Stewart']",['Western']
Guns and Guitars,"['Gene Autry', ' Smiley Burnette']",['Western']
Half Angel,"['Frances Dee', ' Brian Donlevy']",['Comedy']
Happy Go Lucky,"['Phil Regan', ' Evelyn Venable']",['Musical']
The Harvester,"['Alice Brady', ' Ann Rutherford']",['Comedy']
Hats Off,"['Mae Clarke', ' John Payne', ' Luis Alberni']",['Musical']
Headin' for the Rio Grande,"['Tex Ritter', ' Warner Richmond', ' Eleanor Stewart']",['Western']
Heart of the West,"['William Boyd', ' James Ellison']",['Western']
Hearts Divided,"['Claude Rains', ' Dick Powell', ' Marion Davies']","['Comedy', ' Musical']"
Hearts in Bondage,"['James Dunn', ' Mae Clarke', ' David Manners']",['War']
Hell-Ship Morgan,"['George Bancroft', ' Ann Sothern']",['Drama']
Her Master's Voice,"['Edward Everett Horton', ' Peggy Conklin', ' Laura Hope Crews']",['Comedy']
Here Comes Carter,"['Ross Alexander', ' Glenda Farrell', ' Anne Nagel']",['Comedy']
Here Comes Trouble,"['Paul Kelly', ' Arline Judge']",['Comedy']
Heroes of the Range,"['Ken Maynard', ' June Gale']",['Western']
Hideaway Girl,"['Shirley Ross', ' Robert Cummings', ' Martha Raye']",['Comedy']
High Tension,"['Brian Donlevy', ' Glenda Farrell', ' Norman Foster']",['Comedy drama']
His Brother's Wife,"['Robert Taylor', ' Barbara Stanwyck', ' Jean Hersholt']",['Drama']
Hitch Hike to Heaven,"['Henrietta Crosman', ' Herbert Rawlinson']",['Drama']
Hollywood Boulevard,"['John Halliday', ' Robert Cummings', ' Marsha Hunt']",['Drama']
Hopalong Cassidy Returns,"['William Boyd', ' Gabby Hayes', ' Gail Sheridan']",['Western']
Hot Money,"['Joseph Cawthorn', ' Beverly Roberts', ' Ross Alexander']",['Comedy']
The House of a Thousand Candles,"['Phillips Holmes', ' Mae Clarke']",['Thriller']
House of Secrets,"['Muriel Evans', ' Leslie Fenton', ' Noel Madison']","['Drama', ' Mystery']"
Human Cargo,"['Claire Trevor', ' Brian Donlevy', ' and Alan Dinehart']",['Action']
I Conquer the Sea!,"['Steffi Duna', ' Dennis Morgan', ' Douglas Walton']",['Drama']
I Cover Chinatown,"['Elaine Shepard', ' Theodore von Eltz']",['Crime']
I Married a Doctor,"[""Pat O'Brien"", ' Josephine Hutchinson', ' Ross Alexander']",['Drama']
I'd Give My Life,"['Guy Standing', ' Frances Drake']",['Drama']
Idaho Kid,"['Rex Bell', ' Marion Shilling', ' David Sharpe']",['Western']
In His Steps,"['Eric Linden', ' Cecilia Parker']",['Drama']
The Invisible Ray,"['Boris Karloff', ' Bela Lugosi', ' Frances Drake']",['Science fiction']
Isle of Fury,"['Humphrey Bogart', ' Margaret Lindsay', ' Donald Woods']","['Drama', ' Adventure']"
It Couldn't Have Happened – But It Did,"['Reginald Denny', ' Evelyn Brent', ' Jack La Rue']",['Crime drama']
It Had to Happen,"['George Raft', ' Rosalind Russell', ' Alan Dinehart']",['Drama']
It's Up to You,"['Erville Alderson', ' Betty Blythe', ' James P. Burtis']",['Crime drama']
Kelly of the Secret Service,"['Lloyd Hughes', ' Jack Mulhall', ' Sheila Bromley']",['Mystery']
Kelly the Second,"['Patsy Kelly', ' Guinn Williams', ' Charley Chase']",['Comedy']
The Kid Ranger,"['Bob Steele', ' William Farnum', ' Joan Barclay']",['Western']
Killer at Large,"['Mary Brian', ' George McKay', ' Betty Compson']",['Mystery']
King of Burlesque,"['Warner Baxter', ' Alice Faye', ' Fats Waller']","['Comedy', ' Musical']"
King of Hockey,"['Dick Purcell', ' Anne Nagel', ' Marie Wilson']",['Drama']
King of the Pecos,"['John Wayne', ' Muriel Evans']",['Western']
King of the Royal Mounted,"['Robert Kent', ' Rosalind Keith', ' Alan Dinehart']",['Western']
The King Steps Out,"['Grace Moore', ' Franchot Tone', ' Victor Jory']",['Musical']
Klondike Annie,"['Mae West', ' Victor McLaglen']",['Comedy']
Ladies in Love,"['Loretta Young', ' Janet Gaynor', ' Don Ameche']","['Comedy', ' Romance']"
Lady Be Careful,"['Lew Ayres', ' Mary Carlisle']",['Drama']
The Lady Consents,"['Ann Harding', ' Herbert Marshall']",['Melodrama']
Lady from Nowhere,"['Mary Astor', ' Charles Quigley']",['Crime']
Lady Luck,"['Patricia Farr', ' Iris Adrian', ' Jameson Thomas']",['Comedy']
Lady of Secrets,"['Ruth Chatterton', ' Lionel Atwill', ' Otto Kruger']",['Drama']
Last of the Warrens,"['Bob Steele', ' Margaret Marquis']",['Western']
The Last Outlaw,"['Harry Carey', ' Hoot Gibson']",['Western']
The Last of the Mohicans,"['Randolph Scott', ' Bruce Cabot', ' Henry Wilcoxon']",['AdventureDrama']
Laughing at Trouble,"['Jane Darwell', ' Allan Lane']",['Comedy']
Laughing Irish Eyes,"['Phil Regan', ' Evalyn Knapp']",['Comedy']
The Law in Her Hands,"['Margaret Lindsay', ' Glenda Farrell', ' Warren Hull']",['Drama']
The Lawless Nineties,"['John Wayne', ' Ann Rutherford', ' Gabby Hayes']",['Western']
The Leathernecks Have Landed,"['Lew Ayres', ' Clay Clement', ' Ward Bond']","['Drama', ' Adventure']"
The Leavenworth Case,"['Donald Cook', ' Jean Rouverol']",['Mystery']
Legion of Terror,"['Bruce Cabot', ' Ward Bond', ' Marguerite Churchill']","['Drama', ' Crime']"
Let's Make a Million,"['Charlotte Wynters', ' Edward Everett Horton']",['Comedy']
Let's Sing Again,"['Bobby Breen', ' Henry Armetta', ' Vivienne Osborne']",['Musical']
Libeled Lady,"['Jean Harlow', ' William Powell', ' Spencer Tracy']","['Comedy', ' Romance']"
Lightnin' Bill Carson,"['Tim McCoy', ' Lois January', ' Rex Lease']",['Western']
The Lion's Den,"['Tim McCoy', ' Joan Woodbury']",['Western']
The Lion Man,"['Jon Hall', ' Kathleen Burke']",['Adventure']
Little Lord Fauntleroy,"['Freddie Bartholomew', ' C. Aubrey Smith', ' Mickey Rooney']","['Comedy', ' Drama']"
Little Miss Nobody,"['Jane Withers', ' Jane Darwell', ' Ralph Morgan']",['Drama']
The Little Red Schoolhouse,"['Lloyd Hughes', ' Dickie Moore', ' Ann Doran']",['Drama']
Lloyd's of London,"['Freddie Bartholomew', ' Madeleine Carroll', ' Tyrone Power']",['Historical']
The Lonely Trail,"['John Wayne', ' Ann Rutherford']",['Western']
Love Before Breakfast,"['Carole Lombard', ' Cesar Romero', ' Preston Foster']",['Comedy']
Love Begins at 20,"['Hugh Herbert', ' Patricia Ellis', ' Warren Hull']",['Comedy']
Love Letters of a Star,"['Polly Rowles', ' Walter Coy', ' Ralph Forbes']",['Mystery']
Love on a Bet,"['Gene Raymond', ' Wendy Barrie', ' Helen Broderick']",['Romantic Comedy']
Love on the Run,"['Joan Crawford', ' Clark Gable', ' Franchot Tone']","['Comedy', ' Romance']"
The Luckiest Girl in the World,"['Jane Wyatt', ' Eugene Pallette', ' Catherine Doucet']",['Comedy']
Lucky Terror,"['Hoot Gibson', ' Charles Hill', ' Lona Andre']",['Western']
M'Liss,"['Anne Shirley', ' John Beal', ' Guy Kibbee']",['Drama']
Mad Holiday,"['Edmund Lowe', ' Elissa Landi', ' ZaSu Pitts']","['Comedy', ' Mystery']"
Magnificent Brute,"['Victor McLaglen', ' William Hall', ' Jean Dixon']",['Drama']
Make Way for a Lady,"['Anne Shirley', ' Herbert Marshall', ' Gertrude Michael']",['Comedy']
A Man Betrayed,"['Edward J. Nugent', ' Kay Hughes', ' Theodore von Eltz']",['Crime comedy']
Man Hunt,"['Ricardo Cortez', ' Marguerite Churchill']",['Comedy']
Man of the Frontier,"['Gene Autry', ' Smiley Burnette']",['Western']
The Man I Marry,"['Doris Nolan', ' Nigel Bruce']",['Drama']
The Man Who Lived Twice,"['Ralph Bellamy', ' Thurston Hall', ' Isabel Jewell']","['Drama', ' Crime']"
The Mandarin Mystery,"['Eddie Quillan', ' Charlotte Henry', ' Rita La Roy']",['Mystery']
Marihuana,"['Hugh McArthur', ' Dorothy Dehn', ' Paul Ellis']",['Drama']
Mariners of the Sky,"['William Gargan', ' Claire Dodd']",['Comedy']
Mary of Scotland,"['Katharine Hepburn', ' Fredric March', ' Moroni Olsen']",['Drama']
Meet Nero Wolfe,"['Edward Arnold', ' Lionel Stander', ' Dennie Moore']",['Mystery']
A Message to Garcia,"['John Boles', ' Barbara Stanwyck', ' Wallace Beery']",['War']
The Milky Way,"['Harold Lloyd', ' Adolphe Menjou', ' Helen Mack']",['Comedy']
The Millionaire Kid,"['Bryant Washburn', ' Betty Compson']",['Drama']
Mind Your Own Business,"['Charles Ruggles', ' Alice Brady', ' Gene Lockhart']",['Comedy']
The Mine with the Iron Door,"['Richard Arlen', ' Cecilia Parker']",['Adventure']
Missing Girls,"['Roger Pryor', ' Muriel Evans', ' Noel Madison']","['Drama', ' Crime']"
Modern Times,"['Charles Chaplin', ' Paulette Goddard']","['Comedy', ' Drama']"
The Moon's Our Home,"['Henry Fonda', ' Margaret Sullavan', ' Walter Brennan']",['Comedy']
Moonlight Murder,"['Chester Morris', ' Madge Evans', ' Benita Hume']",['Crime']
More Than a Secretary,"['Jean Arthur', ' George Brent', ' Ruth Donnelly']","['Comedy', ' Romance']"
Mr. Cinderella,"['Betty Furness', ' Arthur Treacher']",['Comedy']
Mr. Deeds Goes to Town,"['Gary Cooper (Best Actor nominee)', ' Jean Arthur', ' Lionel Stander']","['Comedy', ' Romance']"
Mummy's Boys,"['Bert Wheeler', ' Robert Woolsey', ' Barbara Pepper']",['Comedy']
Murder at Glen Athol,"['John Miljan', ' Irene Ware ', ' Iris Adrian']",['Mystery']
Murder by an Aristocrat,"['Lyle Talbot', ' Marguerite Churchill', ' Claire Dodd']",['Mystery']
The Murder of Dr. Harrigan,"['Ricardo Cortez', ' Kay Linaker', ' Mary Astor']",['Mystery']
Murder on a Bridle Path,"['James Gleason', ' Helen Broderick', ' Louise Latimer']",['Mystery']
Murder with Pictures,"['Lew Ayres', ' Gail Patrick']",['Mystery']
The Music Goes 'Round,"['Harry Richman', ' Rochelle Hudson', ' Walter Connolly']",['Musical']
Muss 'Em Up,"['Preston Foster', ' Margaret Callahan']","['Drama', ' Detective']"
My American Wife,"['Francis Lederer', ' Ann Sothern', ' Billie Burke']",['Comedy']
My Man Godfrey,"['William Powell (Best Actor nominee)', ' Carole Lombard (Best Actress nominee)', ' Alice Brady (Best Supporting Actress nominee)', ' Gail Patrick', ' Jean Dixon', ' Eugene Pallette', ' Alan Mowbray', ' Mischa Auer (Best Supporting Actor nominee)']","['Comedy', ' Romance']"
My Marriage,"['Claire Trevor', ' Kent Taylor', ' Pauline Frederick']",['Drama']
The Mysterious Avenger,"['Charles Starrett', ' Joan Perry']",['Western']
Mysterious Crossing,"['James Dunn', ' Jean Rogers']",['Mystery']
Paddy O'Day,"['Jane Withers', ' Pinky Tomlin', ' Rita Hayworth']",['Musical']
Palm Springs,"['Frances Langford', ' Guy Standing']",['Drama']
