Boothill Brigade,"['Johnny Mack Brown', ' Dick Curtis']",['Western']
Boots and Saddles,"['Gene Autry', ' Judith Allen']",['Western']
Border Cafe,"['George Irving', ' Harry Carey', ' Leona Roberts']",['Western']
Border Phantom,"['Bob Steele', ' Don Barclay']",['Western']
Borderland,"['William Boyd', ' Gabby Hayes', ' James Ellison']",['Western']
Born Reckless,"['Rochelle Hudson', ' Brian Donlevy']",['Crime']
Born to the West,"['John Wayne', ' Marsha Hunt', ' Johnny Mack Brown']",['Western']
Borneo,"['Lowell Thomas', ' Martin E. Johnson']",['Documentary']
Borrowing Trouble,"['Jed Prouty', ' Shirley Deane']",['Comedy']
Boy of the Streets,"['Jackie Cooper', ' Kathleen Burke']",['Drama']
Breakfast for Two,"['Barbara Stanwyck', ' Glenda Farrell', ' Herbert Marshall']",['Comedy']
Breezing Home,"['Binnie Barnes', ' William Gargan', ' Wendy Barrie']",['Drama']
A Bride for Henry,"['Anne Nagel', ' Warren Hull', ' Claudia Dell']",['Romance']
The Bride Wore Red,"['Joan Crawford', ' Franchot Tone', ' Billie Burke']","['Comedy', ' Drama']"
Broadway Melody of 1938,"['Robert Taylor', ' Eleanor Powell', ' Judy Garland']","['Comedy', ' Musical']"
Bulldog Drummond Comes Back,"['John Howard', ' John Barrymore', ' Louise Campbell']","['Drama', ' Crime']"
Bulldog Drummond Escapes,"['Ray Milland', ' Guy Standing', ' Heather Angel']",['Thriller']
Bulldog Drummond's Revenge,"['John Barrymore', ' John Howard', ' Louise Campbell']",['Thriller']
Cafe Metropole,"['Loretta Young', ' Tyrone Power', ' Adolphe Menjou']",['Comedy']
California Straight Ahead,"['John Wayne', ' Louise Latimer']",['Western']
The Californian,"['Ricardo Cortez', ' Marjorie Weaver', ' Katherine DeMille']",['Western']
Call It a Day,"['Olivia de Havilland', ' Alice Brady', ' Ian Hunter']",['Comedy']
Captains Courageous,"['Spencer Tracy', ' Freddie Bartholomew', ' Lionel Barrymore']","['Drama', ' Adventure']"
Carnival Queen,"['Robert Wilcox', ' Dorothea Kent']",['Crime']
The Case of the Stuttering Bishop,"['Donald Woods', ' Ann Dvorak', ' Anne Nagel']",['Mystery']
Champagne Waltz,"['Fred MacMurray', ' Jack Oakie', ' Vivienne Osborne']",['Comedy']
Charlie Chan at Monte Carlo,"['Warner Oland', ' Keye Luke', ' Virginia Field']","['Comedy', ' Mystery']"
Charlie Chan at the Olympics,"['Warner Oland', ' Katherine DeMille']",['Mystery']
Charlie Chan on Broadway,"['Warner Oland', ' Keye Luke']","['Comedy', ' Mystery']"
Checkers,"['Jane Withers', ' Stuart Erwin', ' Una Merkel']",['Drama']
The Cherokee Strip,"['Dick Foran', ' Jane Bryan', ' Joan Valerie']",['Western']
China Passage,"['Leslie Fenton', ' Vinton Hayworth', ' Constance Worth']","['Drama', ' Adventure']"
Circus Girl,"['June Travis', ' Robert Livingston']",['Drama']
Clarence,"['Roscoe Karns', ' Eleanore Whitney', ' Eugene Pallette']",['Comedy']
The Colorado Kid,"['Bob Steele', ' Karl Hackett']",['Western']
"Come On, Cowboys","['Robert Livingston', ' Maxine Doyle']",['Western']
Confession,"['Kay Francis', ' Basil Rathbone', ' Ian Hunter']",['Drama']
Conquest,"['Greta Garbo', ' Charles Boyer', ' Dame May Whitty']",['Drama']
Counsel for Crime,"['Otto Kruger', ' Douglass Montgomery', ' Thurston Hall']","['Drama', ' Crime']"
County Fair,"['John Arledge', ' Mary Lawrence']",['Sports/Drama']
The Crime Nobody Saw,"['Lew Ayres', ' Eugene Pallette', ' Vivienne Osborne']",['Comedy']
Criminal Lawyer,"['Lee Tracy', ' Eduardo Ciannelli', ' William Stack']",['Drama']
Criminals of the Air,"['Rosalind Keith', ' Charles Quigley', ' Rita Hayworth']",['Action']
A Damsel in Distress,"['Fred Astaire', ' Joan Fontaine', ' Montagu Love']","['Comedy', ' Musical']"
Dance Charlie Dance,"['Stuart Erwin', ' Jean Muir', ' Glenda Farrell']",['Comedy']
Danger – Love at Work,"['Ann Sothern', ' Edward Everett Horton', ' John Carradine']",['Comedy']
Danger Patrol,"['Sally Eilers', ' John Beal']",['Drama']
Danger Valley,"['Addison Randall', ' Lois Wilde']",['Western']
A Dangerous Adventure,"['Don Terry', ' Rosalind Keith']",['Drama']
Dangerous Holiday,"['Guinn ""Big Boy"" Williams', ' Hedda Hopper', ' Jack La Rue']",['Drama']
Dangerous Number,"['Robert Young', ' Ann Sothern', ' Cora Witherspoon']",['Comedy']
Dangerously Yours,"['Cesar Romero', ' Phyllis Brooks']",['Crime']
Dark Manhattan,"['Ralph Cooper', ' Clarence Brooks', ' Cleo Herndon']","['Drama', ' Crime']"
Daughter of Shanghai,['Anna May Wong'],['Crime']
A Day at the Races,"['Groucho Marx', ' Chico Marx', "" Maureen O'Sullivan""]",['Comedy']
Dead End,"['Sylvia Sidney', ' Joel McCrea', ' Humphrey Bogart']","['Drama', ' Crime']"
The Devil Is Driving,"['Richard Dix', ' Joan Perry']",['Drama']
The Devil's Playground,"['Dolores del Río', ' Richard Dix', ' Ward Bond']",['Drama']
The Devil's Saddle Legion,"['Dick Foran', ' Anne Nagel']",['Western']
A Doctor's Diary,"['George Bancroft', ' Helen Burgess']",['Drama']
Don't Tell the Wife,"['Guy Kibbee', ' Una Merkel', ' Guinn Williams']",['Comedy']
Doomed at Sundown,"['Bob Steele', ' Warner Richmond']",['Western']
Double or Nothing,"['Bing Crosby', ' Mary Carlisle', ' Martha Raye']","['Comedy', ' Musical']"
Double Wedding,"['William Powell', ' Myrna Loy', ' Florence Rice']",['Comedy']
Draegerman Courage,"['Jean Muir', ' Barton MacLane']",['Drama']
The Duke Comes Back,"['Allan Lane', ' Heather Angel', ' Genevieve Tobin']",['Drama']
Easy Living,"['Jean Arthur', ' Ray Milland', ' Edward Arnold']",['Comedy']
Ebb Tide,"['Frances Farmer', ' Ray Milland', ' Oskar Homolka']","['Drama', ' Adventure']"
The Emperor's Candlesticks,"['William Powell', ' Luise Rainer', ' Robert Young', "" Maureen O'Sullivan"", ' Frank Morgan']",['Drama']
Empty Holsters,"['Dick Foran', ' Emmett Vogan']",['Western']
Escape by Night,"['William Hall', ' Dean Jagger', ' Ward Bond']","['Drama', ' Crime']"
Espionage,"['Edmund Lowe', ' Madge Evans', ' Paul Lukas']",['Drama']
Ever Since Eve,"['Marion Davies', ' Robert Montgomery']",['Romantic comedy']
Every Day's a Holiday,"['Mae West', ' Edmund Lowe', ' Louis Armstrong']",['Comedy']
Exclusive,"['Fred MacMurray', ' Frances Farmer', ' Porter Hall']","['Comedy', ' Drama']"
Exiled to Shanghai,"['Wallace Ford', ' June Travis', ' Dean Jagger']",['Comedy']
Expensive Husbands,"['Beverly Roberts', ' Patric Knowles', ' Allyn Joslyn']",['Comedy']
Fair Warning,"['J. Edward Bromberg', ' Betty Furness', ' Bill Burrud']","['Drama', ' Mystery']"
A Family Affair,"['Lionel Barrymore', ' Spring Byington', ' Mickey Rooney']","['Comedy', ' Drama']"
Fifty Roads to Town,"['Don Ameche', ' Ann Sothern', ' Jane Darwell']",['Comedy']
Fight for Your Lady,"['John Boles', ' Ida Lupino', ' Jack Oakie']",['Romantic Comedy']
A Fight to the Finish,"['Don Terry', ' Rosalind Keith', ' Ward Bond']",['Drama']
Find the Witness,"['Charles Quigley', ' Henry Mollison', ' Rosalind Keith']",['Drama']
The Firefly,"['Jeanette MacDonald', ' Allan Jones', ' Warren William']","['Drama', ' Musical']"
First Lady,"['Kay Francis', ' Verree Teasdale', ' Walter Connolly']",['Comedy']
Fit for a King,"['Joe E. Brown', ' Helen Mack', ' Paul Kelly']",['Comedy']
Flight from Glory,"['Chester Morris', ' Van Heflin', ' Whitney Bourne']",['Drama']
Fly-Away Baby,"['Glenda Farrell', ' Barton MacLane']",['Mystery']
The Footloose Heiress,"['Craig Reynolds', ' Ann Sheridan', ' Anne Nagel']",['Comedy']
Forlorn River,"['Buster Crabbe', ' June Martel']",['Western']
Forty Naughty Girls,"['ZaSu Pitts', ' James Gleason']",['Mystery']
The Frame-Up,"['Paul Kelly', ' Julie Bishop ']",['Crime']
The Gambling Terror,"['Johnny Mack Brown', ' Iris Meredith']",['Western']
The Game That Kills,"['Charles Quigley', ' Rita Hayworth', ' John Gallaudet']",['Mystery']
The Girl from Scotland Yard,"['Karen Morley', ' Eduardo Ciannelli', ' Katharine Alexander']",['Mystery']
Girl Overboard,"['Gloria Stuart', ' Walter Pidgeon']",['Mystery']
The Girl Said No,"['Irene Hervey', ' William Danforth', ' Vera Ross']",['Musical Comedy']
A Girl with Ideas,"['Wendy Barrie', ' Walter Pidgeon', ' Kent Taylor']",['Comedy']
Girls Can Play,"['Julie Bishop', ' Charles Quigley', ' Rita Hayworth']",['Drama']
Git Along Little Dogies,"['Gene Autry', ' Judith Allen']",['Western']
The Go Getter,"['George Brent', ' Anita Louise', "" Henry O'Neill""]","['Comedy', ' Musical']"
God's Country and the Woman,"['George Brent', ' Beverly Roberts', ' Barton MacLane']",['Drama']
The Gold Racket,"['Conrad Nagel', ' Eleanor Hunt', ' Fuzzy Knight']","['Drama', ' Crime']"
The Good Earth,"['Paul Muni', ' Luise Rainer', ' Walter Connolly']",['Drama']
The Good Old Soak,"['Wallace Beery', ' Una Merkel', ' Judith Barrett']",['Drama']
The Great Gambini,"['Marian Marsh', ' Akim Tamiroff', ' William Demarest']","['Drama', ' Mystery']"
The Great Garrick,"['Olivia de Havilland', ' Brian Aherne', ' Edward Everett Horton']","['Comedy', ' Drama']"
The Great Hospital Mystery,"['Jane Darwell', ' Sig Ruman', ' Sally Blane']",['Mystery']
The Great O'Malley,"[""Pat O'Brien"", ' Humphrey Bogart', ' Ann Sheridan']",['Drama']
Green Fields,"['Michael Goldstein', ' Helen Beverley']","['Comedy', ' Drama']"
Green Light,"['Errol Flynn', ' Anita Louise', ' Cedric Hardwicke']",['Drama']
Gun Lords of Stirrup Basin,"['Bob Steele', ' Louis Stanley']",['Western']
Guns in the Dark,"['Johnny Mack Brown', ' Syd Saylor']",['Western']
Guns of the Pecos,"['Dick Foran', ' Anne Nagel']",['Western']
Gunsmoke Ranch,"['Robert Livingston', ' Ray ""Crash"" Corrigan']",['Western']
Harlem on the Prairie,"['Herb Jeffries', ' Mantan Moreland', ' Nathan Curry']",['Western']
Headin' East,"['Buck Jones', ' Ruth Coleman']",['Western']
Heart of the Rockies,"['Robert Livingston', ' Ray Corrigan']",['Western']
Heidi,"['Shirley Temple', ' Jean Hersholt', ' Arthur Treacher']",['Drama']
Her Husband Lies,"['Gail Patrick', ' Ricardo Cortez', ' Louis Calhern']","['Drama', ' Crime']"
Her Husband's Secretary,"['Jean Muir', ' Beverly Roberts', ' Warren Hull']",['Drama']
Heroes of the Alamo,"['Rex Lease', ' Lane Chandler', ' Earle Hodgins']","['Western', ' War']"
Hideaway,"['J. Carrol Naish', ' Emma Dunn', ' Fred Stone']",['Comedy']
High Flyers,"['Bert Wheeler', ' Robert Woolsey', ' Lupe Velez']",['Musical comedy']
"High, Wide and Handsome","['Irene Dunne', ' Randolph Scott', ' Dorothy Lamour']","['Western', ' Musical']"
Hills of Old Wyoming,"['William Boyd', ' Gabby Hayes', ' Gail Sheridan']",['Western']
History Is Made at Night,"['Charles Boyer', ' Jean Arthur', ' Colin Clive']",['Drama']
Hit Parade of 1937,"['Louise Henry', ' Phil Regan', ' Duke Ellington']",['Musical']
Hit the Saddle,"['Robert Livingston', ' Rita Hayworth']",['Western']
Hitting a New High,"['Lily Pons', ' Edward Everett Horton', ' Eric Blore']","['Comedy', ' Musical']"
Hollywood Cowboy,"[""George O'Brien"", ' Cecilia Parker']",['Western']
Hollywood Hotel,"['Dick Powell', ' Rosemary Lane', ' Hugh Herbert']",['Musical Comedy']
Hollywood Round-Up,"['Buck Jones', ' Helen Twelvetrees']",['Western']
The Holy Terror,"['Jane Withers', ' Joe E. Lewis', ' Tony Martin']","['Comedy', ' Drama']"
Hoosier Schoolboy,"['Mickey Rooney', ' Anne Nagel']",['Drama']
Hopalong Rides Again,"['William Boyd', ' Nora Lane']",['Western']
Hot Water,"['Jed Prouty', ' Shirley Deane']",['Comedy']
Hotel Haywire,"['Leo Carrillo', ' Lynne Overman', ' Spring Byington']",['Comedy']
The Hurricane,"['Dorothy Lamour', ' Mary Astor', ' Jon Hall']",['Adventure']
I Cover the War!,"['John Wayne', ' Gwen Gaze']","['Action', ' Drama', ' War']"
Idol of the Crowds,"['John Wayne', ' Sheila Bromley']",['Sports drama']
I Met Him in Paris,"['Claudette Colbert', ' Robert Young', ' Melvyn Douglas']",['Romantic Comedy']
I Promise to Pay,"['Chester Morris', ' Leo Carrillo', ' Helen Mack']",['Drama']
I'll Take Romance,"['Grace Moore', ' Melvyn Douglas', ' Stuart Erwin']",['Musical Comedy']
In Old Chicago,"['Tyrone Power', ' Alice Brady', ' Don Ameche']","['Drama', ' Musical']"
Internes Can't Take Money,"['Barbara Stanwyck', ' Joel McCrea', ' Lloyd Nolan']",['Drama']
It Can't Last Forever,"['Ralph Bellamy', ' Betty Furness']",['Comedy']
It Could Happen to You!,"['Alan Baxter', ' Andrea Leeds', ' Astrid Allwyn']","['Comedy', ' Drama']"
It Happened in Hollywood,"['Fay Wray', ' Richard Dix', ' Franklin Pangborn']",['Comedy']
It Happened Out West,"['Paul Kelly', ' Judith Allen']",['Western']
It's All Yours,"['Madeleine Carroll', ' Mischa Auer', ' Francis Lederer']",['Comedy']
It's Love I'm After,"['Bette Davis', ' Olivia de Havilland', ' Leslie Howard']",['Romantic Comedy']
The Lady Escapes,"['Gloria Stuart', ' Michael Whalen', ' George Sanders']",['Comedy']
The Lady Fights Back,"['Kent Taylor', ' Irene Hervey']",['Drama']
Lancer Spy,"['Dolores del Río', ' George Sanders', ' Peter Lorre']",['Comedy']
Land Beyond the Law,"['Dick Foran', ' Wayne Morris']",['Western']
Larceny on the Air,"['Robert Livingston', ' Grace Bradley']",['Crime']
The Last Gangster,"['Edward G. Robinson', ' James Stewart', ' Douglas Scott']","['Drama', ' Crime']"
The Last of Mrs. Cheyney,"['Joan Crawford', ' William Powell', ' Nigel Bruce']","['Comedy', ' Drama']"
The Last Train from Madrid,"['Dorothy Lamour', ' Lew Ayres', ' Anthony Quinn']",['Drama']
Law of the Ranger,"['Robert Allen', ' Elaine Shepard']",['Western']
Lawless Land,"['Johnny Mack Brown', ' Louise Stanley']",['Western']
A Lawman Is Born,"['Johnny Mack Brown', ' Iris Meredith']",['Western']
The League of Frightened Men,"['Walter Connolly', ' Lionel Stander']",['Mystery']
Left-Handed Law,"['Buck Jones', ' Noel Francis', ' Nina Quartero']",['Western']
The Legion of Missing Men,"['Ralph Forbes', "" Roy D'Arcy""]",['Adventure']
Let Them Live,"['John Howard', ' Nan Grey']",['Drama']
Let's Get Married,"['Ida Lupino', ' Ralph Bellamy', ' Walter Connolly']",['Comedy']
Life Begins in College,"['The Ritz Brothers', ' Gloria Stuart']",['Comedy']
Life Begins with Love,"['Jean Parker', ' Douglass Montgomery', ' Edith Fellows']",['Romantic drama']
The Life of Émile Zola,"['Paul Muni', ' Joseph Schildkraut', ' Gale Sondergaard']",['Drama']
The Life of the Party,"['Billy Gilbert', ' Franklin Pangborn', ' Ann Miller']",['Musical Comedy']
Lightnin' Crandall,"['Bob Steele', ' Lois January']",['Western']
"Live, Love and Learn","['Rosalind Russell', ' Robert Benchley', ' Monty Woolley']",['Comedy']
Living on Love,"['Whitney Bourne', ' Joan Woodbury', ' James Dunn']",['Musical Comedy']
London by Night,"['George Murphy', ' Rita Johnson']",['Mystery']
Lost Horizon,"['Ronald Colman', ' Jane Wyatt', ' H. B. Warner']","['Adventure', ' Fantasy']"
Love and Hisses,"['Walter Winchell', ' Simone Simon', ' Joan Davis']",['Comedy']
Love in a Bungalow,"['Nan Grey', ' Kent Taylor']",['Comedy']
Love Is News,"['Tyrone Power', ' Loretta Young', ' Don Ameche']",['Romantic comedy']
Love Is on the Air,"['Ronald Reagan', ' June Travis', ' Eddie Acuff']","['Drama', ' Romance']"
Love on Toast,"['John Payne', ' Stella Adler', ' Grant Richards']",['Comedy']
Love Takes Flight,"['Bruce Cabot', ' Beatrice Roberts', ' Edwin Maxwell']","['Drama', ' Romance']"
Love Under Fire,"['Loretta Young', ' Don Ameche', ' Katherine DeMille']",['Drama']
Madame X,"['Gladys George', ' Warren William', ' Reginald Owen']",['Drama']
Maid of Salem,"['Claudette Colbert', ' Fred MacMurray', ' Gale Sondergaard']",['Drama']
Make a Wish,"['Bobby Breen', ' Basil Rathbone', ' Ralph Forbes']",['Musical']
Make Way for Tomorrow,"['Victor Moore', ' Beulah Bondi', ' Thomas Mitchell']",['Drama']
Mama Runs Wild,"['Mary Boland', ' Ernest Truex']",['Comedy']
Mama Steps Out,"['Alice Brady', ' Gene Lockhart', ' Guy Kibbee']",['Comedy']
The Man in Blue,"['Robert Wilcox', ' Nan Grey']",['Crime']
Man of the People,"['Joseph Calleia', ' Florence Rice', ' Ted Healy']",['Drama']
The Man Who Cried Wolf,"['Lewis Stone', ' Jameson Thomas']",['Drama']
The Man Who Found Himself,"['Joan Fontaine', ' George Irving', ' John Beal']",['Drama']
Manhattan Merry-Go-Round,"['Ann Dvorak', ' Cab Calloway', ' Louis Prima']",['Musical']
Mannequin,"['Joan Crawford', ' Spencer Tracy', ' Alan Curtis']",['Drama']
Marked Woman,"['Bette Davis', ' Humphrey Bogart', ' Eduardo Ciannelli']","['Drama', ' Crime']"
Married Before Breakfast,"['Robert Young', ' Florence Rice', ' Barnett Parker']",['Comedy']
Marry the Girl,"['Mary Boland', ' Hugh Herbert', ' Mischa Auer']",['Comedy']
Maytime,"['Jeanette MacDonald', ' Nelson Eddy', ' John Barrymore']","['Drama', ' Musical']"
Melody for Two,"['James Melton', ' Patricia Ellis', ' Marie Wilson']",['Musical']
Men in Exile,"['Dick Purcell', ' June Travis', ' Victor Varconi']",['Crime']
Meet the Boyfriend,"['Robert Paige', ' Carol Hughes']",['Comedy']
Meet the Missus,"['Victor Moore', ' Helen Broderick', ' Anne Shirley']",['Comedy']
Michael O'Halloran,"['Wynne Gibson', ' Warren Hull']",['Drama']
Midnight Court,"['Ann Dvorak', ' Carlyle Moore Jr.', ' John Litel']",['Drama']
Midnight Madonna,"['Warren William', ' Mady Correll']",['Drama']
Midnight Taxi,"['Brian Donlevy', ' Frances Drake']",['Crime']
The Mighty Treve,"['Noah Beery', ' Barbara Read']",['Western']
A Million to One,"['Bruce Bennett', ' Joan Fontaine', ' Monte Blue']","['Drama', ' Sports']"
Missing Witnesses,"['John Litel', ' Dick Purcell', ' Sheila Bromley']",['Crime']
Motor Madness,"['Rosalind Keith', ' Marc Lawrence']",['Drama']
Mountain Justice,"['Josephine Hutchinson', ' Guy Kibbee', ' George Brent']",['Drama']
Mountain Music,"['Bob Burns', ' Martha Raye']",['Musical']
Mr. Dodd Takes the Air,"['Kenny Baker', ' Frank McHugh', ' Alice Brady']",['Musical comedy']
Murder Goes to College,"['Roscoe Karns', ' Marsha Hunt']",['Comedy']
Murder in Greenwich Village,"['Fay Wray', ' Richard Arlen', ' Raymond Walburn']","['Comedy', ' Mystery']"
Music for Madame,"['Nino Martini', ' Joan Fontaine']",['Musical comedy']
My Dear Miss Aldrich,"[""Maureen O'Sullivan"", ' Walter Pidgeon', ' Edna May Oliver']",['Comedy']
Nancy Steele Is Missing!,"['Victor McLaglen', ' Walter Connolly. Peter Lorre']",['Drama']
Navy Blue and Gold,"['James Stewart', ' Robert Young', ' Lionel Barrymore']","['Comedy', ' Sports']"
Navy Blues,"['Dick Purcell', ' Mary Brian']",['Comedy']
Navy Spy,"['Conrad Nagel', ' Eleanor Hunt', ' Judith Allen']",['Thriller']
New Faces of 1937,"['Joe Penner', ' Milton Berle', ' Harriet Hilliard']",['Musical']
Night Club Scandal,"['John Barrymore', ' Louise Campbell', ' Lynne Overman']",['Drama']
Night Key,"['Boris Karloff', ' Jean Rogers', ' Alan Baxter']","['Drama', ' Crime']"
Night Must Fall,"['Rosalind Russell', ' Robert Montgomery', ' Dame May Whitty']",['Drama']
Night of Mystery,"['Grant Richards', ' Roscoe Karns']",['Mystery']
Nobody's Baby,"['Patsy Kelly', ' Lyda Roberti', ' Lynne Overman']",['Comedy']
North of the Rio Grande,"['William Boyd', ' Gabby Hayes', ' Lee J. Cobb']",['Western']
Nothing Sacred,"['Carole Lombard', ' Fredric March', ' Walter Connolly']",['Comedy']
Off to the Races,"['Slim Summerville', ' Jed Prouty', ' Shirley Deane']",['Comedy']
"Oh, Doctor","['Edward Everett Horton', ' Eve Arden', ' Thurston Hall']",['Comedy']
Old Louisiana,"['Rita Hayworth', ' Ramsay Hill', ' Allan Cavan']",['Drama']
The Old Wyoming Trail,"['Charles Starrett', ' Barbara Weeks']",['Western']
On Again-Off Again,"['Bert Wheeler', ' Robert Woolsey', ' Marjorie Lord']",['Musical comedy']
On Such a Night,"['Grant Richards', ' Karen Morley', ' Roscoe Karns']",['Crime']
On the Avenue,"['Dick Powell', ' Madeleine Carroll', ' The Ritz Brothers']",['Musical Comedy']
Once a Doctor,"['Jean Muir', ' Donald Woods']",['Drama']
One Hundred Men and a Girl,"['Deanna Durbin', ' Adolphe Menjou', ' Alice Brady']",['Musical Comedy']
One Man Justice,"['Charles Starrett', ' Barbara Weeks']",['Western']
One Mile from Heaven,"['Claire Trevor', ' Fredi Washington', ' Sally Blane']",['Drama']
Outcast,"['Warren William', ' Karen Morley', ' Lewis Stone']",['Drama']
The Outcasts of Poker Flat,"['Preston Foster', ' Virginia Weidler', ' Van Heflin']",['Western']
The Outer Gate,"['Ralph Morgan', ' Kay Linaker']",['Crime']
Outlaws of the Orient,"['Jack Holt', ' Mae Clark', ' Harold Huber']",['Action adventure']
Outlaws of the Prairie,"['Charles Starrett', ' Iris Meredith']",['Western']
Over the Goal,"['William Hopper', ' June Travis']",['Sports Drama']
Paid to Dance,"['Don Terry', ' Jacqueline Wells', ' Rita Hayworth']",['Drama']
Paradise Express,"['Grant Withers', ' Dorothy Appleby']",['Drama']
Paradise Isle,"['Movita Castaneda', ' Warren Hull']",['Drama']
Park Avenue Logger,"[""George O'Brien"", ' Beatrice Roberts', ' Ward Bond']",['Western']
Parnell,"['Clark Gable', ' Myrna Loy', ' Alan Marshal']","['Drama', ' Biography']"
Parole Racket,"['Paul Kelly', ' Rosalind Keith']",['Crime']
Partners in Crime,"['Lynne Overman', ' Roscoe Karns', ' Anthony Quinn']","['Drama', ' Crime']"
Penrod and Sam,"['Billy Mauch', ' Spring Byington']",['Drama']
The Perfect Specimen,"['Errol Flynn', ' Joan Blondell', ' Hugh Herbert']",['Comedy']
Personal Property,"['Jean Harlow', ' Robert Taylor', ' E. E. Clive']",['Romantic Comedy']
Pick a Star,"['Rosina Lawrence', ' Jack Haley', ' Lyda Roberti']","['Comedy', ' Musical']"
The Plough and the Stars,"['Barbara Stanwyck', ' Preston Foster', ' Barry Fitzgerald']",['Drama']
Portia on Trial,"['Heather Angel', ' Neil Hamilton', ' Walter Abel']",['Drama']
Prairie Thunder,"['Dick Foran', ' Frank Orth']",['Western']
Prescription for Romance,"['Wendy Barrie', ' Kent Taylor', ' Mischa Auer']",['Romantic Comedy']
The Prince and the Pauper,"['Errol Flynn', ' Claude Rains', ' Henry Stephenson']","['Drama', ' Adventure']"
The Prisoner of Zenda,"['Ronald Colman', ' Douglas Fairbanks Jr.', ' Raymond Massey']","['Drama', ' Adventure']"
Public Cowboy No. 1,"['Gene Autry', ' Ann Rutherford']",['Western']
Public Wedding,"['Jane Wyman', ' Dick Purcell', ' Marie Wilson']",['Comedy']
Racing Lady,"['Ann Dvorak', ' Smith Ballew', ' Harry Carey']",['Drama']
