XXX: State of the Union,"[' Ice Cube', ' Willem Dafoe', ' Samuel L. Jackson', ' Scott Speedman', ' Peter Strauss', ' Xzibit', ' Michael Roof', ' Sunny Mabrey', ' Nona Gaye', ' John G. Connolly', ' Ramon De Ocampo']",['Action\n']
Crash,"[' Sandra Bullock', ' Don Cheadle', ' Matt Dillon', ' Jennifer Esposito', ' Brendan Fraser', ' Terrence Howard', ' Chris ""Ludacris"" Bridges', ' Thandie Newton', ' Michael Peña', ' Ryan Phillippe', ' Larenz Tate', ' Shaun Toub', ' Bahar Soomekh', ' Ashlyn Sanchez', ' Karina Arroyave', ' Loretta Devine', ' Beverly Todd', ' William Fichtner', ' Keith David', ' Daniel Dae Kim', ' Nona Gaye', ' Bruce Kirby', ' Tony Danza', ' Kathleen York', ' Sylvia Kelegian', ' Marina Sirtis']",[]
House of Wax,"[' Elisha Cuthbert', ' Chad Michael Murray', ' Brian Van Holt', ' Paris Hilton', ' Jared Padalecki', ' Jon Abrahams', "" Robert Ri'chard"", ' Damon Herriman', ' Andy Anderson', ' Emma Lung', ' Dragicia Debert', ' Murray Smith']",['Horror\n']
Jiminy Glick in Lalawood,"[' Martin Short', ' Jan Hooks', ' Janeane Garofalo', ' Mo Collins', ' Aries Spears', ' Linda Cardellini', ' John Michael Higgins', ' Elizabeth Perkins', ' Larry Joe Campbell', ' Carlos Jacott', ' Corey Pearson', ' Robert Trebor', ' Gary Anthony Williams', ' Alex Diakun', ' Peter Breck', ' Ellie Harvie', ' Darren Shahlavi', ' Christine Willes', ' Peter Kelamis', ' Willem Dafoe', ' Whoopi Goldberg', ' Jake Gyllenhaal', ' Kevin Kline', ' Rob Lowe', ' Steve Martin', ' Kurt Russell', ' Susan Sarandon', ' Chloë Sevigny', ' Sharon Stone', ' Kiefer Sutherland', ' Forest Whitaker']",['Comedy\n']
Kingdom of Heaven,"[' Orlando Bloom', ' Eva Green', ' Jeremy Irons', ' David Thewlis', ' Brendan Gleeson', ' Marton Csokas', ' Liam Neeson', ' Edward Norton', ' Michael Sheen', ' Kevin McKidd', ' Ulrich Thomsen', ' Nikolaj Coster-Waldau', ' Iain Glen', ' Velibor Topić', ' Ghassan Massoud', ' Alexander Siddig', ' Khaled Nabawy', ' Jon Finch', ' Martin Hancock', ' Nathalie Cox', ' Eriq Ebouaney', ' Jouko Ahola', ' Giannina Facio', ' Philip Glenister', ' Bronson Webb', ' Steven Robertson', ' Angus Wright']",['Drama\n']
Kicking & Screaming,"[' Will Ferrell', ' Robert Duvall', ' Kate Walsh', ' Mike Ditka', ' Dylan McLaughlin', ' Josh Hutcherson', ' Musetta Vander', ' Steven Anthony Lawrence', ' Rachael Harris', ' Dallas McKinney', ' Peter Jason', ' Phill Lewis', ' Karly Rothenberg', ' Alex Borstein', ' Laura Kightlinger', ' Francesco Liotti', ' Alessandro Ruggiero', ' Elliott Cho', ' Jeremy Bergman', ' Erik Walker', ' Sammy Fine', ' Timmy Deters', ' Joseph R. Sicari', ' David Herman', ' Timm Sharp', ' Martin Starr']",[]
Mad Hot Ballroom,[' Madeleine Hackney'],"['Documentary', ' Family\n']"
Mindhunters,"[' LL Cool J', ' Jonny Lee Miller', ' Kathryn Morris', ' Patricia Velásquez', ' Clifton Collins Jr.', ' Eion Bailey', ' Will Kemp', ' Val Kilmer', ' Christian Slater', ' Trevor White', ' Cassandra Bell', ' Jasmine Sendar', ' Anthonie Kamerling', ' Daniël Boissevain']",['Thriller\n']
Monster-in-Law,"[' Jennifer Lopez', ' Jane Fonda', ' Michael Vartan', ' Wanda Sykes', ' Adam Scott', ' Monet Mazur', ' Annie Parisse', ' Will Arnett', ' Elaine Stritch', ' Stephen Dunham']",['Comedy\n']
Unleashed,"[' Jet Li', ' Morgan Freeman', ' Bob Hoskins', ' Kerry Condon', ' Vincent Regan', ' Dylan Brown', ' Tamer Hassan', ' Michael Jenn', ' Scott Adkins', ' Mike Ian Lambert']","['Martial Arts', ' Action', ' Thriller\n']"
Star Wars: Episode III – Revenge of the Sith,"[' Ewan McGregor', ' Natalie Portman', ' Hayden Christensen', ' Ian McDiarmid', ' Samuel L. Jackson', ' Christopher Lee', ' Anthony Daniels', ' Kenny Baker', ' Frank Oz', ' Jimmy Smits', ' Peter Mayhew', ' Oliver Ford Davies', ' Ahmed Best', ' Silas Carson', ' Joel Edgerton', ' Bonnie Piesse', ' Matthew Wood', ' Temuera Morrison', ' Bruce Spence', ' Jeremy Bulloch', ' Rohan Nichol', ' Wayne Pygram', ' Nick Gillard', ' James Earl Jones', ' George Lucas', ' Amanda Lucas', ' Katie Lucas']",[]
Dominion: Prequel to the Exorcist,"[' Stellan Skarsgård', ' Gabriel Mann', ' Clara Bellar', ' Billy Crawford', ' Ralph Brown', ' Julian Wadham', ' Israel Aduramo', ' Andrew French', ' Eddie Osei', ' Antonie Kamerling', ' Mary Beth Hurt']",[]
The Longest Yard,"[' Adam Sandler', ' Chris Rock', ' Burt Reynolds', ' James Cromwell', ' William Fichtner', ' Nelly', ' David Patrick Kelly', ' Tracy Morgan', ' Cloris Leachman', ' Terry Crews', ' Nicholas Turturro', ' Bill Goldberg', ' Bob Sapp', ' Steve Reevis', ' Lobo Sebastian', ' Dalip Singh Rana', ' Joey ""Coco"" Diaz', ' Eddie Bunker', ' Michael Irvin', ' D12', ' James Cromwell', ' William Fichtner', ' Bill Romanowski', ' Brian Bosworth', ' Kevin Nash', ' Steve Austin', ' Michael Papajohn', ' Conrad Goode', ' Brandon Molale', ' Todd Holland', ' Walter Williamson', ' John Hockridge', ' Allen Covert', ' Rob Schneider', ' Chris Berman', ' Jim Rome', ' Patrick Bristow', ' Lauren Sanchez', ' Dan Patrick', ' Christopher Neiman', ' Ed Lauter', ' Sean Salisbury', ' Rob ""Revolution"" Moore', ' Big Boy', ' Marc S. Ganis', ' Shane Ralston', ' Courteney Cox']",[]
Madagascar,"[' Ben Stiller', ' Chris Rock', ' David Schwimmer', ' Jada Pinkett Smith', ' Sacha Baron Cohen', ' Cedric the Entertainer', ' Andy Richter', ' John DiMaggio', ' Tom McGrath', ' Chris Miller', ' Jeffrey Katzenberg', ' Cody Cameron', ' Christopher Knights', ' Conrad Vernon', ' Eric Darnell', ' David P. Smith', ' Elisa Gabrielli', ' Bob Saget', ' David Cowgill', ' Stephen Apostolina', ' Devika Parikh']","['Comedy', ' Family\n']"
The Sisterhood of the Traveling Pants,"[' Amber Tamblyn', ' Alexis Bledel', ' America Ferrera', ' Blake Lively', ' Jenna Boyd', ' Bradley Whitford', ' Nancy Travis', ' Rachel Ticotin', ' Erica Hubbard', ' Kyle Schmid', ' Mike Vogel', ' Michael Rady', ' Kristie Marsden', ' Emily Tennant', ' Leonardo Nam', ' Maria Konstandarou', ' George Touliatos']",[]
Cinderella Man,"[' Russell Crowe', ' Renée Zellweger', ' Paul Giamatti', ' Craig Bierko', ' Bruce McGill', ' Paddy Considine', ' David Huband', ' Connor Price', ' Ariel Waller', ' Patrick Louis', ' Rosemarie DeWitt', ' Linda Kash', ' Nicholas Campbell', ' Gene Pyrz', ' Chuck Shamata', ' Ron Canada', ' Alicia Johnston', ' Troy Amos-Ross', ' Mark Simmons', ' Art Binkowski', ' David Litzinger', ' Matthew G. Taylor', ' Rance Howard', ' Robert Norman Smith', ' Angelo Dundee']",[]
The League of Gentlemen's Apocalypse,"[' Mark Gatiss', ' Steve Pemberton', ' Reece Shearsmith']",['Comedy\n']
Lords of Dogtown,"[' Emile Hirsch', ' Victor Rasuk', ' John Robinson', ' Heath Ledger', ' Michael Angarano', ' Nikki Reed', ' Rebecca De Mornay', ' William Mapother', ' Vincent Laresca', ' Elden Henson', ' Mitch Hedberg', ' Stephanie Limb', ' Mike Ogas', ' Don Nguyen', ' Melonie Diaz', ' Eddie Cahill', ' Laura Ramsey', ' Steve Badillo', ' Pablo Schreiber', ' America Ferrera', ' Sofia Vergara', ' Chelsea Hobbs', ' Ned Bellamy', ' Shea Whigham', ' Johnny Knoxville', ' Charles Napier', ' Jay Adams', ' Tony Alva', ' Stacy Peralta', ' Skip Engblom', ' Tony Hawk', ' Jeremy Renner', ' Joel McHale', ' Alexis Arquette', ' Bai Ling', ' Lance Mountain', ' Craig Stecyk']","['Sports', ' Drama\n']"
The Adventures of Sharkboy and Lavagirl in 3-D,"[' Cayden Boyd', ' Taylor Lautner', ' Taylor Dooley', ' David Arquette', ' Kristin Davis', ' George Lopez', ' Jacob Davich', ' Sasha Pieterse', ' Robert Rodriguez']",[]
The Honeymooners,"[' Cedric the Entertainer', ' Mike Epps', ' Gabrielle Union', ' Regina Hall', ' Eric Stoltz', ' Jon Polito', ' John Leguizamo', ' Carol Woods', ' Doreen Keogh', ' Lenny Venito', ' Ajay Naidu', ' Alice Drummond', ' Kevin Corrigan']",['Comedy\n']
Mr. & Mrs. Smith,"[' Brad Pitt', ' Angelina Jolie', ' Vince Vaughn', ' Adam Brody', ' Kerry Washington', ' Keith David', ' Chris Weitz', ' Rachael Huntley', ' Michelle Monaghan', ' Stephanie March', ' Jennifer Morrison', ' Perrey Reeves', ' William Fichtner', ' Angela Bassett']","['Action', ' Comedy', ' Romance\n']"
Batman Begins,"[' Christian Bale', ' Michael Caine', ' Liam Neeson', ' Katie Holmes', ' Gary Oldman', ' Cillian Murphy', ' Tom Wilkinson', ' Rutger Hauer', ' Ken Watanabe', ' Morgan Freeman', ' Mark Boone Junior', ' Linus Roache', ' Rade Šerbedžija', ' Larry Holden', ' Colin McFarlane', ' Christine Adams', ' Vincent Wong', ' Sara Stewart', ' Richard Brake', ' Gerard Murphy', ' Charles Edwards', ' Tim Booth', ' Risteárd Cooper', ' Andrew Pleavin', ' Shane Rimmer', ' Jeremy Theobald', ' Jack Gleeson', ' John Foo', ' Joey Ansah', ' Spencer Wilding', ' Dave Legeno', ' Khan Bonfils', ' Mark Strange', ' Grant Guirey', ' Rodney Ryan', ' Dean Alexandrou']",[]
The Perfect Man,"[' Hilary Duff', ' Heather Locklear', ' Chris Noth', ' Ben Feldman', ' Vanessa Lengies', "" Mike O'Malley"", ' Caroline Rhea', ' Kym Whitley', ' Aria Wallace', ' Carson Kressley', ' Michelle Nolden', ' Gerry Mendicino', ' James McGowan', ' Philip Akin', ' Jeff Lumby', ' Monique Mojica', ' Amelia Winchester']",[]
Herbie: Fully Loaded,"[' Lindsay Lohan', ' Justin Long', ' Breckin Meyer', ' Cheryl Hines', ' Matt Dillon', ' Michael Keaton', ' Thomas Lennon', ' Jimmi Simpson', ' Jill Ritchie', ' Jeremy Roberts', ' Monica Manning', ' Allen Bestwick', ' Benny Parsons', ' Stuart Scott']",[]
Bewitched,"[' Nicole Kidman', ' Will Ferrell', ' Shirley MacLaine', ' Michael Caine', ' Jason Schwartzman', ' Kristin Chenoweth', ' Heather Burns', ' Jim Turner', ' Stephen Colbert', ' David Alan Grier', ' Michael Badalucco', ' Katie Finneran', ' Carole Shelley', ' Steve Carell', ' Amy Sedaris', ' Richard Kind', ' Elizabeth Montgomery', ' Dick York', ' Agnes Moorehead', ' Paul Lynde', ' Ed McMahon', "" Conan O'Brien"", ' James Lipton', ' Nick Lachey', ' Kate Walsh', ' Abbey McBride']",[]
Land of the Dead,"[' Simon Baker', ' John Leguizamo', ' Dennis Hopper', ' Asia Argento', ' Robert Joy', ' Eugene Clark', ' Joanne Boland', ' Tony Nappo', ' Jennifer Baxter', ' Boyd Banks', ' Jasmin Geljo', ' Maxwell McCabe-Lokos', ' Tony Munch', ' Shawn Roberts', ' Pedro Miguel Arce', ' Sasha Roiz', ' Krista Bridges', ' Bruce McFee', ' Phil Fondacaro', ' Alan van Sprang', ' Earl Pastko', ' Peter Outerbridge', ' Gene Mack', ' Devon Bostick', ' Simon Pegg', ' Edgar Wright', ' Tom Savini', ' Gregory Nicotero']",['Horror\n']
War of the Worlds,"[' Tom Cruise', ' Dakota Fanning', ' Miranda Otto', ' Justin Chatwin', ' Tim Robbins', ' Rick Gonzalez', ' Yul Vazquez', ' Lenny Venito', ' Lisa Ann Walter', ' Ann Robinson', ' Gene Barry', ' David Alan Basche', ' Roz Abrams', ' Camillia Sanes', ' Amy Ryan', ' Danny Hoch', ' Morgan Freeman', ' Dee Bradley Baker', ' Columbus Short', ' Channing Tatum']",[]
Rebound,"[' Martin Lawrence', ' Wendy Raquel Robinson', ' Breckin Meyer', ' Horatio Sanz', ' Katt Williams', ' Oren Williams', ' Patrick Warburton', ' Megan Mullally', ' Eddy Martin', ' Steven C. Parker', ' Steven Anthony Lawrence', ' Logan McElroy', ' Gus Hoffman', ' Tara Correa', ' Alia Shawkat', ' Amy Bruckner', ' Beau Billingslea', ' Cody Linley', ' Fred Stoller', ' Robert Rusler']",[]
Dark Water,"[' Jennifer Connelly', ' John C. Reilly', ' Tim Roth', ' Dougray Scott', ' Pete Postlethwaite', ' Camryn Manheim', ' Ariel Gade', ' Perla Haney-Jardine']",[]
Fantastic Four,"[' Ioan Gruffudd', ' Jessica Alba', ' Chris Evans', ' Michael Chiklis', ' Julian McMahon', ' Kerry Washington', ' Laurie Holden', ' Hamish Linklater', ' Kevin McNulty', ' Maria Menounos', ' Michael Kopsa', ' Stan Lee', ' Terry David Mulligan', ' Ben Mulroney', ' Lauren Sanchez', ' Kenny Bartram', ' Brian Deegan', ' Jamie Little']","['Action', ' Superhero\n']"
Charlie and the Chocolate Factory,"[' Johnny Depp', ' Freddie Highmore', ' David Kelly', ' Helena Bonham Carter', ' Noah Taylor', ' Missi Pyle', ' James Fox', ' Adam Godley', ' Franziska Troegner', ' Deep Roy', ' Christopher Lee', ' AnnaSophia Robb', ' Julia Winter', ' Jordan Fry', ' Philip Wiegratz', ' Liz Smith', ' Eileen Essell', ' David Morris', ' Geoffrey Holder']",[]
Wedding Crashers,"[' Owen Wilson', ' Vince Vaughn', ' Christopher Walken', ' Rachel McAdams', ' Isla Fisher', ' Bradley Cooper', ' Jane Seymour', ' Ellen Albertini Dow', "" Keir O'Donnell"", ' Henry Gibson', ' Ron Canada', ' Dwight Yoakam', ' Rebecca De Mornay', ' David Conrad', ' Jenny Alden', ' Geoff Stults', ' Larry Joe Campbell', ' Kathryn Joosten', ' Will Ferrell', ' Richard Riehle', ' John McCain', ' James Carville']",['Comedy\n']
Bad News Bears,"[' Billy Bob Thornton', ' Greg Kinnear', ' Marcia Gay Harden', ' Ridge Canipe', ' Brandon Craggs', ' Jeffrey Davies', ' Timmy Deters', ' Carlos Estrada', ' Emmanuel Estrada', ' Troy Gentile', ' Kenneth ""K.C."" Harris', ' Aman Johal', ' Tyler Patrick Jones', ' Sammi Kane Kraft', ' Jeffrey Tedmori', ' Arabella Holzbog', ' Carter Jenkins']",[]
The Devil's Rejects,"[' Sid Haig', ' Bill Moseley', ' Sheri Moon Zombie', ' Ken Foree', ' Matthew McGrory', ' Leslie Easterbrook', ' Priscilla Barnes', ' William Forsythe. Dave Sheridan', ' E.G. Daily', ' Geoffrey Lewis', ' Kate Norby', ' Lew Temple', ' Danny Trejo', ' Diamond Dallas Page', ' Brian Posehn', ' Ginger Lynn Allen', ' Tom Towles', ' Michael Berryman', ' P.J. Soles', ' Deborah Van Valkenburgh', ' Jossara Jinaro', ' Chris Ellis', ' Mary Woronov', ' Daniel Roebuck', ' Duane Whitaker', ' Tyler Mane', ' Jordan Orr', ' Robert Trebor', ' Kane Hodder']",['Horror\n']
Hustle & Flow,"[' Terrence Howard', ' Anthony Anderson', ' Taryn Manning', ' Taraji P. Henson', ' Paula Jai Parker', ' Elise Neal', ' Isaac Hayes', ' D.J. Qualls', ' Ludacris', ' Juicy J', ' Haystak', ' DJ Paul', ' I-20', ' Josey Scott', ' Al Kapone', "" William 'Poon' Engram"", ' Claude Phillips']",['Drama\n']
The Island,"[' Ewan McGregor', ' Scarlett Johansson', ' Djimon Hounsou', ' Sean Bean', ' Michael Clarke Duncan', ' Steve Buscemi', ' Kim Coates', ' Ethan Phillips']","['Action', ' Sci-Fi', ' Thriller\n']"
November,"[' Courteney Cox', ' James LeGros', ' Michael Ealy', ' Nora Dunn', ' Anne Archer', ' Nick Offerman', ' Brittany Ishibashi', ' Matthew Carey']",['Thriller\n']
Must Love Dogs,"[' John Cusack', ' Diane Lane', ' Dermot Mulroney', ' Elizabeth Perkins', ' Stockard Channing', ' Christopher Plummer', ' Brad William Henke', ' Colin Egglesfield', ' Ali Hillis', ' Victor Webster', ' Julie Gonzalo', ' Jordana Spiro', ' Glenn Howerton', ' Michael Spound']",[]
Sky High,"[' Michael Angarano', ' Kurt Russell', ' Kelly Preston', ' Danielle Panabaker', ' Mary Elizabeth Winstead', ' Patrick Warburton', ' Steven Strait', ' Lynda Carter', ' Bruce Campbell', ' Dave Foley', ' Cloris Leachman', ' Kevin McDonald', ' Dee Jay Daniels', ' Kelly Vitz', ' Nicholas Braun', ' Malika Haqq', ' Jake Sandvig', ' Will Harris', ' Kevin Heffernan', ' Jim Rash', ' Kim Rhodes', ' Tom Kenny', ' Jill Talley', ' Loren Berman', ' Dustin Ingram', ' Nicole Malgarini']","['Superhero', ' Comedy', ' Family\n']"
Stealth,"[' Josh Lucas', ' Jessica Biel', ' Jamie Foxx', ' Sam Shepard', ' Joe Morton', ' Richard Roxburgh', ' Ebon Moss-Bachrach', ' David Andrews', ' Wentworth Miller']","['Sci-Fi', ' Action\n']"
The Dukes of Hazzard,"[' Johnny Knoxville', ' Seann William Scott', ' Jessica Simpson', ' Burt Reynolds', ' M.C. Gainey', ' Joe Don Baker', ' Lynda Carter', ' Willie Nelson', ' David Koechner', ' Michael Weston', ' James Roday', ' Kevin Heffernan', ' Nikki Griffin', ' Jacqui Maxwell', ' Alice Greczyn', ' Junior Brown', ' Barry Corbin', ' Andrew Prine', ' Brendan Schetter', ' Steve Lemme', ' Jay Chandrasekhar', ' Erik Stolhanske', ' Paul Soter', ' Charlie Finn', ' A.J. Foyt IV', ' Rip Taylor']",[]
Deuce Bigalow: European Gigolo,"[' Rob Schneider', ' Eddie Griffin', ' Jeroen Krabbé', ' Til Schweiger', ' Hanna Verboom', ' Douglas Sills', ' Charles Keating', ' Carlos Ponce', ' Rachel Stevens', ' Alex Dimitriades', ' Kostas Sommer', ' Miranda Raison', ' Oded Fehr', ' Zoe Telford', ' Vincent Martella', ' Bobbi Sue Luther', ' Dana Goodman', ' Skytriss', ' Julia Lea Wolov', ' Kelly Brook', ' Daan Schuurmans', ' Alex Zane', ' Johnny Vaughan', ' Norm MacDonald', ' Arija Bareikis', ' Adam Sandler', ' Elisabetta Canalis', ' Wes Takahashi']",[]
Four Brothers,"[' Mark Wahlberg', ' Tyrese Gibson', ' André Benjamin', ' Garrett Hedlund', ' Terrence Howard', ' Josh Charles', ' Sofía Vergara', ' Chiwetel Ejiofor', ' Fionnula Flanagan', ' Taraji P. Henson', ' Kenneth Welsh', ' Barry Shabaka Henley', ' Lyriq Bent']","['Crime', ' Thriller\n']"
The Great Raid,"[' Benjamin Bratt', ' James Franco', ' Connie Nielsen', ' Marton Csokas', ' Joseph Fiennes', ' Mark Consuelos', ' Max Martini', ' Logan Marshall-Green', ' Robert Mammone', ' Cesar Montano', ' James Carpinello', ' Clayne Crawford', ' Craig McLachlan', ' Sam Worthington', ' Kenny Doughty', ' Natalie Mendoza', ' Paolo Montalbán', ' Masa Yamaguchi', ' Paul Nakauchi', ' Laird Macintosh', ' Jeremy Callaghan', ' Dale Dye', ' Brett Tucker', ' Eugenia Yuan']","['War', ' Drama\n']"
The Skeleton Key,"[' Kate Hudson', ' Gena Rowlands', ' Peter Sarsgaard', ' Joy Bryant', ' John Hurt', ' Ronald McCall', ' Jeryl Prescott']",['Horror\n']
Supercross,"[' Steve Howey', ' Mike Vogel', ' Cameron Richardson', ' Sophia Bush', ' Aaron Carter', ' Channing Tatum', ' Robert Patrick', ' Robert Carradine', ' J.D. Pardo', ' Jamie Little', ' Ricky Carmichael', ' Kevin Windham']",[]
The 40-Year-Old Virgin,"[' Steve Carell', ' Catherine Keener', ' Paul Rudd', ' Romany Malco', ' Seth Rogen', ' Elizabeth Banks', ' Leslie Mann', ' Jane Lynch', ' Kat Dennings', ' Gerry Bednob', ' Shelley Malil', ' Jonah Hill', ' Kevin Hart', ' Wayne Federman', ' Mindy Kaling', ' Gillian Vigman', ' Kimberly Page', ' Stormy Daniels', ' Nancy Carell', ' Cedric Yarbrough', ' David Koechner', ' Steve Bannos', ' Jenna Fischer']",[]
Red Eye,"[' Rachel McAdams', ' Cillian Murphy', ' Brian Cox', ' Jayma Mays', ' Jack Scalia', ' Robert Pine', ' Teresa Press-Marx', ' Angela Paton', ' Suzie Plakson', ' Laura Johnson', ' Loren Lester', ' Max Kasch', ' Kyle Gallner', ' Brittany Oaks', ' Beth Toussaint', ' Colby Donaldson', ' Marc Macaulay', ' Jenny Wade']",['Thriller\n']
The Brothers Grimm,"[' Matt Damon', ' Heath Ledger', ' Peter Stormare', ' Lena Headey', ' Jonathan Pryce', ' Monica Bellucci', ' Tomáš Hanák', ' Julian Bleach', ' Mackenzie Crook', ' Richard Ridings', ' Roger Ashton-Griffiths', ' Anna Rust']",[]
The Cave,"[' Cole Hauser', ' Eddie Cibrian', ' Morris Chestnut', ' Rick Ravanello', ' Daniel Dae Kim', ' Marcel Iureș', ' Lena Headey', ' Piper Perabo', ' Kieran Darcy-Smith', ' Vlad Rădescu']","['Action', ' Horror\n']"
Undiscovered,"[' Pell James', ' Steven Strait', ' Kip Pardue', ' Shannyn Sossamon', ' Carrie Fisher', ' Peter Weller', ' Fisher Stevens', ' Ashlee Simpson', ' Perrey Reeves', ' Stephen Moyer', ' Ewan Chung']",['Drama\n']
The Constant Gardener,"[' Ralph Fiennes', ' Rachel Weisz', ' Danny Huston', ' Bill Nighy', ' Pete Postlethwaite', ' Hubert Koundé', ' Archie Panjabi', ' Gerard McSorley', ' Donald Sumpter', ' Richard McCabe', ' Juliet Aubrey', ' Nick Reding']",[]
A Sound of Thunder,"[' Edward Burns', ' Catherine McCormack', ' Ben Kingsley', ' David Oyelowo', ' Jemima Rooper', ' Wilfried Hochholdinger', ' August Zirner', ' Corey Johnson', ' Heike Makatsch', ' Armin Rohde', ' William Armstrong']",[]
Underclassman,"[' Nick Cannon', ' Shawn Ashmore', ' Roselyn Sánchez', ' Kelly Hu', ' Hugh Bonneville', ' Cheech Marin', ' Angelo Spizzirri', ' Sarah Jane Morris']","['Comedy', ' Action\n']"
Thumbsucker,"[' Lou Taylor Pucci', ' Tilda Swinton', "" Vincent D'Onofrio"", ' Keanu Reeves', ' Benjamin Bratt', ' Kelli Garner', ' Vince Vaughn', ' Chase Offerle', ' Kit Koenig', "" Nancy O'Dell"", ' Walter Kirn']",[]
The Exorcism of Emily Rose,"[' Laura Linney', ' Tom Wilkinson', ' Campbell Scott', ' Colm Feore', ' Jennifer Carpenter', ' Mary Beth Hurt', ' Henry Czerny', ' Shohreh Aghdashloo', ' J.R. Bourne', ' Kenneth Welsh', ' Joshua Close', ' Duncan Fraser']",[]
The Man,"[' Samuel L. Jackson', ' Eugene Levy', ' Miguel Ferrer', ' Luke Goss', ' Susie Essman', ' Anthony Mackie', ' Gigi Rice', ' Rachael Crawford', ' Philip Akin', ' Horatio Sanz', ' Nestor Serrano']","['Comedy', ' Action\n']"
An Unfinished Life,"[' Robert Redford', ' Jennifer Lopez', ' Morgan Freeman', ' Josh Lucas', ' Camryn Manheim', ' Lynda Boyd', ' Damian Lewis', ' Becca Gardner', ' Trevor Moss', ' Bart the Bear 2']",['Drama\n']
