Delusion,"['Patricia Pearcy', ' David Hayward']",['Mystery']
Die Laughing,"['Robby Benson', ' Charles Durning', ' Elsa Lanchester']",['Comedy']
Divine Madness!,['Bette Midler'],['Documentary']
The Dogs of War,"['Christopher Walken', ' Tom Berenger', ' Colin Blakely']",['War']
Don't Go in the Woods,['Mary Gail Artz'],['Horror']
Double Negative[citation needed],"['John Candy', ' Anthony Perkins']",['Thriller']
Dressed to Kill,"['Michael Caine', ' Angie Dickinson', ' Nancy Allen', ' Keith Gordon', ' Dennis Franz']",['Thriller']
The Earthling,"['William Holden', ' Rick Schroder']",['Adventure']
The Elephant Man,"['Anthony Hopkins', ' John Hurt', ' Anne Bancroft']","['Drama', ' Biography']"
The Exterminator,"['Robert Ginty', ' Samantha Eggar']",['Thriller']
Fade to Black,"['Dennis Christopher', ' Linda Kerridge']",['Horror']
Fame,"['Irene Cara', ' Debbie Allen', ' Maureen Teefy']","['Drama', ' Musical']"
Fatso,"['Dom DeLuise', ' Anne Bancroft', ' Candice Azzara']","['Comedy', ' Drama']"
The Fiendish Plot of Dr. Fu Manchu,"['Peter Sellers', ' Sid Caesar', ' Helen Mirren']",['Comedy']
The Final Countdown,"['Kirk Douglas', ' Katharine Ross', ' Martin Sheen']",['Science fiction']
The First Deadly Sin,"['Frank Sinatra', ' Faye Dunaway', ' David Dukes', ' Brenda Vaccaro', ' James Whitmore']",['Thriller']
First Family,"['Bob Newhart', ' Madeline Kahn', ' Gilda Radner', ' Richard Benjamin', ' Fred Willard']",['Comedy']
Flash Gordon,"['Timothy Dalton', ' Sam J. Jones', ' Max von Sydow', ' Melody Anderson']",['Science fiction']
The Fog,"['Adrienne Barbeau', ' Jamie Lee Curtis', ' Janet Leigh', ' John Houseman', ' Hal Holbrook']",['Horror']
Foolin' Around,"['Gary Busey', "" Annette O'Toole"", ' Cloris Leachman', ' William H. Macy', ' Tony Randall', ' Eddie Albert']",['Romance']
The Formula,"['George C. Scott', ' Marlon Brando']",['Thriller']
Foxes,"['Scott Baio', ' Jodie Foster', ' Randy Quaid']",['Drama']
Friday the 13th,"['Betsy Palmer', ' Adrienne King', ' Kevin Bacon']",['Horror']
Galaxina,['Dorothy Stratten'],['Sci-fi']
Gilda Live,['Gilda Radner'],['Concert film']
Gloria,['Gena Rowlands'],['Crime drama']
The Gong Show Movie,['Chuck Barris'],['Comedy']
Gorp,"['Dennis Quaid', ' Michael Lembeck', ' Rosanna Arquette']",['Comedy']
Hangar 18,"['Gary Collins', ' Darren McGavin', ' Robert Vaughn']",['Science fiction']
The Happy Hooker Goes Hollywood,"['Martine Beswick', ' Chris Lemmon', ' Phil Silvers']",['Sex comedy']
He Knows You're Alone,['Don Scardino'],['Horror']
Health,"['Carol Burnett', ' James Garner', ' Glenda Jackson', ' Lauren Bacall', ' Dick Cavett']",['Comedy']
Heart Beat,"['Nick Nolte', ' Sissy Spacek', ' John Heard']",['Romance']
Heaven's Gate,"['Kris Kristofferson', ' Christopher Walken', ' Isabelle Huppert', ' John Hurt', ' Jeff Bridges', ' Sam Waterston', ' Mickey Rourke']",['Western']
Herbie Goes Bananas,"['Cloris Leachman', ' Harvey Korman']",['Comedy']
Hero at Large,"['Anne Archer', ' John Ritter']",['Comedy']
The Hollywood Knights,"['Tony Danza', ' Fran Drescher', ' Michelle Pfeiffer']",['Comedy']
Home Movies,"['Kirk Douglas', ' Nancy Allen', ' Vincent Gardenia']",['Comedy']
Honeysuckle Rose,"['Willie Nelson', ' Dyan Cannon', ' Amy Irving']",['Drama']
Hopscotch,"['Walter Matthau', ' Glenda Jackson', ' Ned Beatty', ' Sam Waterston']",['Mystery']
How to Beat the High Co$t of Living,"['Jane Curtin', ' Susan Saint James', ' Jessica Lange', ' Richard Benjamin']",['Crime comedy']
Humanoids from the Deep,"['Doug McClure', ' Vic Morrow', ' Ann Turkel']",['Science fiction']
The Hunter,"['Steve McQueen', ' Kathryn Harrold', ' LeVar Burton', ' Ben Johnson', ' Eli Wallach']",['Thriller']
The Idolmaker,"['Ray Sharkey', ' Peter Gallagher', ' Joe Pantoliano']",['Drama']
Image of the Beast,"['William Wellman', ' Jr.']",['Thriller']
In God We Tru$t,"['Peter Boyle', ' Andy Kaufman', ' Richard Pryor']",['Comedy']
Inside Moves,"['David Morse', ' John Savage', ' Diana Scarwid', ' Harold Russell']",['Drama']
The Island,"['Michael Caine', ' David Warner']",['Thriller']
It's My Turn,"['Jill Clayburgh', ' Michael Douglas', ' Charles Grodin', ' Beverly Garland']",['Romantic comedy']
Jane Austen in Manhattan,"['Anne Baxter', ' Robert Powell']",['Romance']
The Jazz Singer,"['Neil Diamond', ' Laurence Olivier', ' Lucie Arnaz']","['Drama', ' Musical']"
Just Tell Me What You Want,"['Alan King', ' Ali MacGraw', ' Peter Weller', ' Myrna Loy', ' Keenan Wynn', ' Dina Merrill']",['Romantic comedy']
The Kidnapping of the President,"['Ava Gardner', ' Van Johnson', ' William Shatner']",['Thriller']
Kill or Be Killed,"['Charlotte Michelle', ' James Ryan']",['Action']
The Last Flight of Noah's Ark,"['Elliott Gould', ' Rick Schroder']","['Adventure', ' Family']"
The Last Married Couple in America,"['George Segal', ' Natalie Wood']",['Comedy']
The Lathe of Heaven,"['Kevin Conway', ' Bruce Davison']",['Science fiction']
The Legend of Alfred Packer,['Patrick Day'],['Western']
The Life and Times of Rosie the Riveter,['Franklin Delano Roosevelt'],['Documentary']
Little Darlings,"[""Tatum O'Neal"", ' Kristy McNichol', ' Matt Dillon', ' Armand Assante', ' Cynthia Nixon']",['Comedy']
Little Miss Marker,"['Walter Matthau', ' Julie Andrews', ' Bob Newhart', ' Tony Curtis']",['Comedy']
The Long Riders,"['David Carradine', ' Keith Carradine', ' Robert Carradine', ' Randy Quaid', ' Dennis Quaid', ' Stacy Keach', ' James Keach', ' Christopher Guest', ' Nicholas Guest']",['Western']
Loose Shoes,['Royce D. Applegate'],['Comedy']
Loving Couples,"['Shirley MacLaine', ' James Coburn', ' Susan Sarandon']",['Romance']
The Man with Bogart's Face,"['Robert Sacchi', ' Victor Buono', ' Misty Rowe']",['Comedy']
Maniac!,"['Caroline Munro', ' Joe Spinell']",['Horror']
Melvin and Howard,"['Jason Robards', ' Paul LeMat', ' Mary Steenburgen']","['Comedy', ' Biography']"
Middle Age Crazy,"['Bruce Dern', ' Ann-Margret']",['Comedy']
Midnight Madness,"['Michael J. Fox', ' David Naughton']",['Comedy']
The Mirror Crack'd,"['Angela Lansbury', ' Rock Hudson', ' Elizabeth Taylor', ' Tony Curtis', ' Kim Novak']",['Mystery']
The Monster Club,['Vincent Price'],['Comedy']
Motel Hell,['Rory Calhoun'],['Horror']
Mother's Day,"['Nancy Hendrickson', ' Deborah Luce']",['Horror']
The Mountain Men,"['Charlton Heston', ' Brian Keith', ' Seymour Cassel']",['Adventure']
My Bodyguard,"['Chris Makepeace', ' Adam Baldwin', ' Matt Dillon']",['Drama']
Night of the Demon,"['Joy Allen', ' Bob Collins']",['Horror']
Nightkill,"['Robert Mitchum', ' Jaclyn Smith', ' James Franciscus']",['Thriller']
Nijinsky,"['Alan Bates', ' George de la Peña', ' Leslie Browne']",['Biography']
Nine to Five,"['Jane Fonda', ' Dolly Parton', ' Lily Tomlin', ' Dabney Coleman', ' Elizabeth Wilson', ' Sterling Hayden']",['Comedy']
The Ninth Configuration,"['Stacy Keach', ' Jason Miller', ' Ed Flanders']",['Drama']
Nothing Personal,"['Suzanne Somers', ' Donald Sutherland']",['Comedy']
The Nude Bomb,"['Don Adams', ' Rhonda Fleming']","['Comedy', ' Mystery']"
The Octagon,['Chuck Norris'],['Action']
"Oh, God! Book II","['George Burns', ' Suzanne Pleshette', ' David Birney']",['Comedy']
Oh Heavenly Dog,"['Chevy Chase', ' Jane Seymour', ' Omar Sharif']",['Comedy']
One Trick Pony,"['Paul Simon', ' Rip Torn', ' Blair Brown', ' Joan Hackett']","['Musical', ' Drama']"
Ordinary People,"['Mary Tyler Moore', ' Donald Sutherland', ' Timothy Hutton', ' Judd Hirsch', ' Elizabeth McGovern']",['Drama']
Out of the Blue,['Dennis Hopper'],['Drama']
Permanent Vacation,"['Richard Boes', ' Ruth Bolton']",['Drama']
The Pilot,"['Cliff Robertson', ' Diane Baker']",['Drama']
Popeye,"['Robin Williams', ' Shelley Duvall', ' Paul Dooley']",['Musical comedy']
Pray TV,"['Rosemary Alexander', ' Dabney Coleman']",['Comedy']
Private Benjamin,"['Goldie Hawn', ' Armand Assante', ' Eileen Brennan', ' Albert Brooks']",['Comedy']
The Private Eyes,"['Tim Conway', ' Don Knotts', ' Trisha Noble']",['Comedy']
Prom Night,"['Jamie Lee Curtis', ' Leslie Nielsen']",['Horror']
The Psychotronic Man,['Peter Spelson'],['Science fiction']
Raging Bull,"['Robert De Niro', ' Joe Pesci', ' Cathy Moriarty']","['Biography', ' Drama']"
Raise the Titanic,"['Jason Robards', ' Alec Guinness', ' Anne Archer']",['Action']
Resurrection,"['Ellen Burstyn', ' Richard Farnsworth', ' Sam Shepard']",['Drama']
The Return of the King,"['Orson Bean', ' John Huston', ' Roddy McDowall']",['Animation']
Return of the Secaucus Seven,"['Bruce MacDonald', ' Maggie Renzi', ' David Strathairn']",['Drama']
Roadie,"['Art Carney', ' Meat Loaf']","['Comedy', ' Musical']"
Rockshow,"['Paul McCartney', ' Linda McCartney', ' Wings']","['Documentary', ' Musical']"
Rough Cut,"['Burt Reynolds', ' David Niven', ' Lesley-Anne Down']","['Crime', ' Comedy']"
Running Scared,"['Judge Reinhold', ' Ken Wahl']",['Action']
Saturn 3,"['Kirk Douglas', ' Farrah Fawcett', ' Harvey Keitel']",['Science fiction']
Schizoid,"['Marianna Hill', ' Craig Wasson']",['Horror']
Scruples,"['Lindsay Wagner', ' Marie-France Pisier', ' Barry Bostwick', ' Kim Cattrall', ' Efrem Zimbalist', ' Jr.', ' Nick Mancuso', ' Connie Stevens', ' Gene Tierney']",['Drama']
The Sea Wolves,"['Roger Moore', ' Gregory Peck']","['Action', ' War']"
Seems Like Old Times,"['Chevy Chase', ' Goldie Hawn', ' Charles Grodin']",['Comedy']
Serial,"['Martin Mull', ' Tuesday Weld', ' Christopher Lee']",['Comedy']
S*H*E,"['Omar Sharif', ' Anita Ekberg', ' Cornelia Sharpe']",['Spy']
The Shining,"['Jack Nicholson', ' Shelley Duvall', ' Scatman Crothers', ' Danny Lloyd', ' Anne Jackson', ' Barry Nelson']",['Horror']
Silent Scream,"['Cameron Mitchell', ' Yvonne De Carlo']",['Horror']
Simon,"['Alan Arkin', ' Madeline Kahn', ' Austin Pendleton']",['Comedy']
A Small Circle of Friends,"['Karen Allen', ' Brad Davis']",['Drama']
Smokey and the Bandit II,"['Burt Reynolds', ' Sally Field', ' Jackie Gleason', ' Jerry Reed', ' Dom DeLuise']","['Action', ' Comedy']"
Somewhere in Time,"['Christopher Reeve', ' Jane Seymour']","['Fantasy', ' Romance']"
The Empire Strikes Back,"['Carrie Fisher', ' Harrison Ford', ' Mark Hamill', ' Billy Dee Williams', ' Alec Guinness']",['Science fiction']
Stardust Memories,"['Woody Allen', ' Charlotte Rampling', ' Jessica Harper']","['Comedy', ' Drama']"
Stir Crazy,"['Richard Pryor', ' Gene Wilder']",['Comedy']
The Stunt Man,"['Barbara Hershey', "" Peter O'Toole"", ' Steve Railsback']","['Comedy', ' Drama']"
Sunday Lovers,"['Roger Moore', ' Lino Ventura', ' Gene Wilder', ' Lynn Redgrave']",['Comedy']
Super Fuzz,"['Michelle Smutny', ' Ernest Borgnine']",['Action']
Superman II,"['Gene Hackman', ' Christopher Reeve', ' Margot Kidder', ' Terence Stamp', ' Sarah Douglas', "" Jack O'Halloran"", ' Clifton James', ' Marc McClure', ' Valerie Perrine']","['Action', ' Adventure']"
Tell Me a Riddle,"['Melvyn Douglas', ' Lila Kedrova', ' Brooke Adams']",['Drama']
Terror Train,"['Hart Bochner', ' David Copperfield', ' Ben Johnson', ' Jamie Lee Curtis']",['Horror']
"Those Lips, Those Eyes","['Frank Langella', "" Glynnis O'Connor"", ' Tom Hulce']",['Comedy']
Times Square,"['Tim Curry', ' Trini Alvarado']","['Drama', ' Musical']"
Tom Horn,"['Steve McQueen', ' Linda Evans', ' Richard Farnsworth']","['Western', ' Biography']"
The Unseen,"['Stephen Furst', ' Barbara Bach']",['Horror']
Up the Academy,"['Ralph Macchio', ' Barbara Bach']",['Comedy']
Urban Cowboy,"['John Travolta', ' Debra Winger', ' Scott Glenn']",['Drama']
Used Cars,"['Kurt Russell', ' Jack Warden', ' Gerrit Graham']",['Comedy']
The Watcher in the Woods,"['Carroll Baker', ' Bette Davis']","['Fantasy', ' Thriller']"
When Time Ran Out,"['Paul Newman', ' Jacqueline Bisset', ' William Holden', ' James Franciscus', ' Ernest Borgnine', ' Red Buttons', ' Barbara Carrera', ' Burgess Meredith']",['Disaster film']
Where the Buffalo Roam,"['Bill Murray', ' Peter Boyle', ' Bruno Kirby']",['Comedy']
Wholly Moses!,"['Dudley Moore', ' Laraine Newman', ' Jack Gilford']",['Comedy']
Why Would I Lie?,"['Treat Williams', ' Lisa Eichhorn']","['Comedy', ' drama']"
Willie & Phil,"['Margot Kidder', ' Michael Ontkean', ' Ray Sharkey']","['Comedy', ' drama']"
Windows,"['Joseph Cortese', ' Talia Shire']","['Drama', ' Thriller']"
Witches' Brew,"['Teri Garr', ' Richard Benjamin', ' Lana Turner']",['Comedy']
Xanadu,"['Olivia Newton-John', ' Michael Beck', ' Gene Kelly']","['Fantasy', ' Musical']"
