Cold Mountain,"['Jude Law', ' Nicole Kidman', ' Renée Zellweger']","['Romance', ' war']"
Comandante,['the politics of Fidel Castro'],['Documentary']
The Company,"['Neve Campbell', ' Malcolm McDowell', ' James Franco']","['Drama', ' musical']"
Confidence,"['Edward Burns', ' Rachel Weisz', ' Dustin Hoffman', ' Andy García', ' Paul Giamatti', ' Robert Forster']",['Crime']
The Cooler,"['William H. Macy', ' Maria Bello', ' Alec Baldwin']","['Drama', ' Romance']"
The Core,"['Aaron Eckhart', ' Hilary Swank', ' Delroy Lindo', ' Stanley Tucci', ' Tchéky Karyo', ' Bruce Greenwood', ' DJ Qualls', ' Richard Jenkins', ' Alfre Woodard']","['Action', ' sci-fi']"
Cosmopolitan,"['Roshan Seth', ' Carol Kane', ' Madhur Jaffrey', ' Purva Bedi']","['Comedy-drama', ' romance']"
Cradle 2 the Grave,"['Jet Li', ' DMX', ' Kelly Hu', ' Anthony Anderson', ' Tom Arnold', ' Mark Dacascos', ' Gabrielle Union']",['Action']
Crime Spree,"['Gérard Depardieu', ' Harvey Keitel', ' Johnny Hallyday']","['Comedy', ' crime']"
 Daddy Day Care,"['Eddie Murphy', ' Jeff Garlin', ' Steve Zahn', ' Regina King', ' Anjelica Huston']","['Comedy', ' Family']"
Daredevil,"['Ben Affleck', ' Jennifer Garner', ' Michael Clarke Duncan', ' Colin Farrell', ' Jon Favreau', ' Joe Pantoliano', ' David Keith']",['Superhero']
Dark Blue,"['Kurt Russell', ' Scott Speedman', ' Michael Michele', ' Brendan Gleeson', ' Ving Rhames', ' Kurupt']",['Crime drama']
Darkness Falls,"['Chaney Kley', ' Emma Caulfield', ' Lee Cormie']",['Horror']
Deliver Us from Eva,"['LL Cool J', ' Gabrielle Union']",['Romantic comedy']
Devil's Pond,"['Tara Reid', ' Kip Pardue']",['Drama']
Dickie Roberts: Former Child Star,"['David Spade', ' Mary McCormack']",['Comedy']
Le Divorce,"['Kate Hudson', ' Naomi Watts']","['Drama', ' romance']"
Down with Love,"['Ewan McGregor', ' Renée Zellweger', ' David Hyde Pierce']",['Romantic comedy']
Dreamcatcher,"['Morgan Freeman', ' Thomas Jane', ' Jason Lee', ' Damian Lewis', ' Timothy Olyphant', ' Tom Sizemore', ' Donnie Wahlberg']","['Horror', ' Science fiction']"
Dumb and Dumberer: When Harry Met Lloyd,"['Derek Richardson', ' Eric Christian Olsen', ' Eugene Levy']",['Comedy']
Duplex,"['Ben Stiller', ' Drew Barrymore', ' Eileen Essell', ' Harvey Fierstein']",['Comedy']
Dysfunktional Family,['Eddie Griffin'],['Performance film']
 Elephant,"['Alex Frost', ' Eric Deulen', ' John Robinson']","['Crime', ' drama']"
Elf,"['Will Ferrell', ' James Caan', ' Zooey Deschanel', ' Mary Steenburgen', ' Bob Newhart', ' Ed Asner']","['Comedy', ' Family']"
Evil Alien Conquerors,"['Diedrich Bader', ' Chris Parnell']","['Science fiction', ' comedy']"
 Faster,"['the motorcycle racing world championship', ' MotoGP']",['Documentary']
Festival Express,['the Trans Continental Pop Festival'],['Rockumentary']
The Fighting Temptations,"['Cuba Gooding', ' Jr.', ' Beyoncé Knowles']","['Musical', ' Comedy']"
Final Destination 2,"['Ali Larter', ' A. J. Cook', ' Michael Landes', ' Tony Todd']",['Horror']
Finding Nemo,"['Albert Brooks', ' Ellen DeGeneres', ' Alexander Gould']","['Animation', ' family']"
Flywheel,"['Lisa Arnold', ' Alex Kendrick', ' Tracy Goode']",['Drama']
The Fog of War,['life and times of Robert McNamara'],['Documentary']
Freaky Friday,"['Lindsay Lohan', ' Jamie Lee Curtis', ' Chad Michael Murray', ' Mark Harmon']",['Family']
Freddy vs. Jason,"['Robert Englund', ' Ken Kirzinger', ' Monica Keena', ' Jason Ritter']",['Horror']
From Justin to Kelly,"['Justin Guarini', ' Kelly Clarkson']","['Comedy', ' Musical']"
 Gang of Roses,"[""Lil' Kim"", ' LisaRaye McCoy', ' Marie Matiko']","['Drama', ' Western']"
Gigli,"['Ben Affleck', ' Jennifer Lopez', ' Al Pacino', ' Justin Bartha', ' Christopher Walken', ' Lainie Kazan', ' Lenny Venito', ' Missy Crider']","['Crime', ' Comedy']"
Gods and Generals,"['Jeff Daniels', ' Stephen Lang', ' Robert Duvall']","['Drama', ' war']"
Good Boy!,"['Liam Aiken', ' Molly Shannon', ' Kevin Nealon', ' Matthew Broderick']",['Comedy']
Gothika,"['Halle Berry', ' Robert Downey', ' Jr.', ' Penélope Cruz', ' Charles S. Dutton']",['Horror']
Grand Theft Parsons,"['Johnny Knoxville', ' Michael Shannon', ' Christina Applegate']",['Comedy-drama']
Grind,"['Mike Vogel', ' Adam Brody', ' Vince Vieluf', ' Joey Kern']","['Comedy', ' sports']"
A Guy Thing,"['Jason Lee', ' Julia Stiles', ' Selma Blair']",['Romantic comedy']
 The Haunted Mansion,['Eddie Murphy'],"['Family', ' fantasy']"
Head of State,"['Chris Rock', ' Bernie Mac', ' Tracy Morgan']",['Comedy']
Hey DJ,"['Charlotte Lewis', ' Tina Wiseman', ' Terry Camilleri', ' Jon Jacobs']",['Comedy']
Holes,"['Shia LaBeouf', ' Jon Voight', ' Sigourney Weaver', ' Tim Blake Nelson', ' Patricia Arquette', ' Henry Winkler']","['Comedy', ' family']"
Hollywood Homicide,"['Harrison Ford', ' Josh Hartnett', ' Lena Olin', ' Bruce Greenwood', ' Lolita Davidovich', ' Dwight Yoakam', ' Master P', ' Martin Landau']",['Crime comedy']
Honey,"['Jessica Alba', ' Mekhi Phifer', "" Lil' Romeo""]","['Musical', ' romance']"
Hope Springs,"['Colin Firth', ' Heather Graham', ' Minnie Driver']",['Romantic comedy']
House of 1000 Corpses,"['Sid Haig', ' Bill Moseley', ' Erin Daniels']","['Comedy', ' horror']"
House of Sand and Fog,"['Jennifer Connelly', ' Ben Kingsley', ' Shohreh Aghdashloo']",['Drama']
House of the Dead,"['Jonathan Cherry', ' Ona Grauer', ' Tyron Leitso', ' Jürgen Prochnow', ' Ellie Cornell', ' Clint Howard', ' Enuka Okuma', ' Will Sanderson', ' Kira Clavell', ' Michael Eklund']",['Horror']
How to Deal,"['Mandy Moore', ' Allison Janney', ' Trent Ford']",['Romantic comedy']
How to Lose a Guy in 10 Days,"['Kate Hudson', ' Matthew McConaughey']",['Romantic comedy']
Hulk,"['Eric Bana', ' Jennifer Connelly', ' Nick Nolte', ' Sam Elliott', ' Josh Lucas']","['Superhero', ' Action']"
The Human Stain,"['Anthony Hopkins', ' Nicole Kidman']",['Romance']
The Hunted,"['Tommy Lee Jones', ' Benicio del Toro', ' Connie Nielsen']","['Action', ' drama']"
 I Am David,"['Jim Caviezel', ' Ben Tibber', ' Joan Plowright']",['Drama']
Identity,"['John Cusack', ' Ray Liotta', ' Amanda Peet', ' Clea DuVall', ' Rebecca De Mornay']",['Horror']
Imagining Argentina,"['Antonio Banderas', ' Emma Thompson']","['Drama', ' romance']"
In the Cut,"['Meg Ryan', ' Mark Ruffalo', ' Jennifer Jason Leigh']",['Crime drama']
The In-Laws,"['Michael Douglas', ' Albert Brooks', ' David Suchet', ' Candice Bergen', ' Ryan Reynolds', ' Robin Tunney']","['Action', ' comedy']"
Indigo,"['Neale Donald Walsch', ' Dane Bowman']",['Drama']
Intolerable Cruelty,"['George Clooney', ' Catherine Zeta-Jones']",['Crime comedy']
It Runs in the Family,"['Michael Douglas', ' Kirk Douglas']",['Drama']
The Italian Job,"['Mark Wahlberg', ' Charlize Theron', ' Edward Norton', ' Donald Sutherland', ' Seth Green', ' Jason Statham', ' Mos Def', ' Franky G']","['Action', ' Crime']"
 Jeepers Creepers II,"['Ray Wise', ' Jonathan Breck', ' Nicki Lynn Aycox']",['Horror']
The Jungle Book 2,"['John Goodman', ' Haley Joel Osment', ' Mae Whitman']",['Animation']
Just Married,"['Ashton Kutcher', ' Brittany Murphy']",['Romantic comedy']
 Kangaroo Jack,"[""Jerry O'Connell"", ' Anthony Anderson', ' Estella Warren', ' Christopher Walken']",['Crime comedy']
Kill Bill: Volume 1,"['Uma Thurman', ' Lucy Liu', ' Vivica A. Fox', ' David Carradine', ' Daryl Hannah', ' Michael Madsen']",['Action']
 Lara Croft Tomb Raider: The Cradle of Life,"['Angelina Jolie', ' Gerard Butler']","['Action', ' fantasy']"
The Last Samurai,"['Tom Cruise', ' Ken Watanabe', ' Timothy Spall', ' Billy Connolly']","['Action', ' drama']"
The League of Extraordinary Gentlemen,"['Sean Connery', ' Naseeruddin Shah', ' Peta Wilson', ' Tony Curran', ' Stuart Townsend', ' Shane West', ' Jason Flemyng', ' Richard Roxburgh']",['Superhero']
"Legally Blonde 2: Red, White & Blonde","['Reese Witherspoon', ' Sally Field', ' Luke Wilson', ' Bob Newhart']",['Comedy']
The Life of David Gale,"['Kevin Spacey', ' Kate Winslet', ' Laura Linney']",['Crime drama']
The Lizzie McGuire Movie,['Hilary Duff'],['Comedy']
Looney Tunes: Back in Action,"['Brendan Fraser', ' Jenna Elfman', ' Steve Martin', ' Heather Locklear']",['live-action/animation']
The Lord of the Rings: The Return of the King,"['Elijah Wood', ' Ian McKellen', ' Liv Tyler', ' Sean Astin', ' Andy Serkis', ' Hugo Weaving', ' Viggo Mortensen', ' Cate Blanchett', ' Orlando Bloom', ' Karl Urban', ' Miranda Otto']","['Adventure', ' fantasy']"
Lost in Translation,"['Bill Murray', ' Scarlett Johansson']",['Comedy-drama']
Love Don't Cost a Thing,"['Nick Cannon', ' Christina Milian']",['Romantic comedy']
 Malibu's Most Wanted,['Jamie Kennedy'],['Comedy-drama']
A Man Apart,"['Vin Diesel', ' Larenz Tate', ' Timothy Olyphant']",['Crime']
Manhood,"['Nestor Carbonell', ' John Ritter', ' Janeane Garofalo']",['Comedy-drama']
Marci X,"['Lisa Kudrow', ' Damon Wayans']",['Comedy']
Masked and Anonymous,"['Jeff Bridges', ' John Goodman', ' Bob Dylan']",['Comedy-drama']
Master and Commander: The Far Side of the World,"['Russell Crowe', ' Paul Bettany']","['Drama', ' war']"
Matchstick Men,"['Nicolas Cage', ' Sam Rockwell', ' Alison Lohman']",['Crime comedy']
The Matrix Reloaded,"['Keanu Reeves', ' Laurence Fishburne', ' Carrie-Anne Moss', ' Hugo Weaving']","['Action', ' sci-fi']"
The Matrix Revolutions,"['Keanu Reeves', ' Laurence Fishburne', ' Carrie-Anne Moss', ' Hugo Weaving']",['Science fiction']
May,"['Angela Bettis', ' Jeremy Sisto', ' Anna Faris']",['Horror']
The Medallion,"['Jackie Chan', ' Lee Evans', ' Claire Forlani']",['Fantasy']
A Mighty Wind,"[""Catherine O'Hara"", ' Eugene Levy', ' Michael McKean', ' Harry Shearer', ' Bob Balaban', ' Parker Posey']",['Mockumentary']
"Milwaukee, Minnesota",['Troy Garity'],['Drama']
The Missing,"['Tommy Lee Jones', ' Cate Blanchett', ' Evan Rachel Wood']",['Western drama']
Mona Lisa Smile,"['Julia Roberts', ' Kirsten Dunst', ' Julia Stiles', ' Maggie Gyllenhaal', ' Ginnifer Goodwin']","['Drama', ' romance']"
Monster,"['Charlize Theron', ' Christina Ricci']",['Crime drama']
Monster Man,"['Eric Jungmann', ' Justin Urich', ' Aimee Brooks', ' Michael Bailey Smith']",['Horror comedy']
My Boss's Daughter,"['Ashton Kutcher', ' Tara Reid', ' Terence Stamp']",['Romantic comedy']
My Flesh and Blood,['Susam Tom and 11 children with disabilities'],['Documentary']
Mystic River,"['Sean Penn', ' Tim Robbins', ' Kevin Bacon', ' Laura Linney', ' Laurence Fishburne', ' Marcia Gay Harden']",['Crime drama']
 National Lampoon Presents Dorm Daze,"['Tatyana Ali', ' Boti Bliss', ' Marieh Delfino']",['Comedy']
National Lampoon's Gold Diggers,"['Will Friedle', ' Chris Owen', ' Louise Lasser', ' Renée Taylor']",['Comedy']
National Security,"['Martin Lawrence', ' Steve Zahn']",['Action comedy']
The Night We Called it a Day,"['Dennis Hopper', ' Joel Edgerton', ' Melanie Griffith']",['Biographical']
 Old School,"['Luke Wilson', ' Will Ferrell', ' Vince Vaughn']",['Comedy']
Once Upon a Time in Mexico,"['Antonio Banderas', ' Salma Hayek', ' Johnny Depp']",['Action']
Open Range,"['Robert Duvall', ' Kevin Costner', ' Annette Bening', ' Michael Gambon', ' Diego Luna', ' James Russo']",['Western drama']
Open Water,"['Blanchard Ryan', ' Daniel Travis']","['Drama', ' Thriller']"
The Order,"['Heath Ledger', ' Shannyn Sossamon', ' Benno Fürmann']","['Action', ' thriller']"
Out of Time,"['Denzel Washington', ' Eva Mendes']",['Crime drama']
 Party Monster,"['Seth Green', ' Macaulay Culkin', ' Diana Scarwid']","['Biography', ' crime']"
Paper Soldiers,"['Beanie Sigel', ' Kevin Hart']",['Crime comedy']
Pauly Shore Is Dead,['Pauly Shore'],['Mockumentary']
Paycheck,"['Ben Affleck', ' Aaron Eckhart', ' Uma Thurman', ' Paul Giamatti', ' Joe Morton']","['Action', ' sci-fi']"
Peter Pan,"['Jeremy Sumpter', ' Rachel Hurd-Wood', ' Jason Isaacs', ' Ludivine Sagnier']","['Family', ' fantasy']"
Phone Booth,"['Colin Farrell', ' Kiefer Sutherland', ' Forest Whitaker', ' Katie Holmes']",['Thriller']
Pieces of April,"['Katie Holmes', ' Derek Luke', ' Oliver Platt', ' Patricia Clarkson']",['Comedy-drama']
Piglet's Big Movie,"['Peter Cullen', ' Jim Cummings', ' John Fiedler']",['Animation']
Pirates of the Caribbean: The Curse of the Black Pearl,"['Orlando Bloom', ' Johnny Depp', ' Keira Knightley', ' Geoffrey Rush']","['Fantasy', ' swashbuckler']"
Poolhall Junkies,"['Mars Callahan', ' Chazz Palminteri', ' Rod Steiger', ' Michael Rosenbaum']",['Drama']
Prey for Rock & Roll,"['Gina Gershon', ' Drea de Matteo', ' Lori Petty', ' Shelly Cole']",['Musical drama']
Puppet Master: The Legacy,"['Jacob Witkin', ' Kate Orsini']",['Horror']
Quicksand,"['Michael Keaton', ' Michael Caine']",['Crime']
 Radio,"['Ed Harris', ' Cuba Gooding', ' Jr.', ' Debra Winger']",['Biography']
The Real Cancun,"['Benjamin ""Fletch"" Fletcher', ' Nicole Frilot', ' Roxanne Frilot']",['Reality']
The Recruit,"['Al Pacino', ' Colin Farrell', ' Bridget Moynahan']",['Action']
The Room,"['Tommy Wiseau', ' Juliette Danielle']",['Drama']
Rugrats Go Wild,"['Elizabeth Daily', ' Nancy Cartwright', ' Dionne Quan']",['Animation']
Runaway Jury,"['John Cusack', ' Gene Hackman', ' Dustin Hoffman', ' Rachel Weisz']",['Crime drama']
The Rundown,"['The Rock', ' Seann William Scott', ' Christopher Walken', ' Rosario Dawson']",['Action comedy']
 S.W.A.T.,"['Samuel L. Jackson', ' Colin Farrell', ' Michelle Rodriguez', ' LL Cool J']","['Action', ' Crime']"
Scary Movie 3,"['Anna Faris', ' Charlie Sheen', ' Anthony Anderson', ' Leslie Nielsen', ' Simon Rex']","['Comedy', ' parody']"
School of Rock,"['Jack Black', ' Joan Cusack', ' Mike White', ' Sarah Silverman']","['Comedy', ' family']"
Seabiscuit,"['Tobey Maguire', ' Jeff Bridges', ' Chris Cooper', ' Elizabeth Banks', ' William H. Macy', ' Gary Stevens']","['Drama', ' Biography']"
Secondhand Lions,"['Michael Caine', ' Robert Duvall', ' Haley Joel Osment']",['Comedy-drama']
Shade,"['Gabriel Byrne', ' Stuart Townsend', ' Thandie Newton', ' Sylvester Stallone', ' Jamie Foxx']",['Crime thriller']
Shanghai Knights,"['Jackie Chan', ' Owen Wilson']","['Action', ' comedy']"
Shattered Glass,"['Hayden Christensen', ' Peter Sarsgaard', ' Chloë Sevigny', ' Hank Azaria', ' Steve Zahn', ' Rosario Dawson']","['Drama', ' Biography']"
Sinbad: Legend of the Seven Seas,"['Brad Pitt', ' Catherine Zeta-Jones', ' Michelle Pfeiffer', ' Joseph Fiennes']",['Animation']
The Singing Detective,"['Robert Downey', ' Jr.', ' Robin Wright Penn', ' Mel Gibson']",['Musical comedy']
Sky Blue,"['Marc Worden', ' Cathy Cavadini']",['Animation']
Something's Gotta Give,"['Jack Nicholson', ' Diane Keaton', ' Keanu Reeves', ' Amanda Peet', ' Frances McDormand', ' Jon Favreau']",['Romantic comedy']
Spy Kids 3-D: Game Over,"['Alexa Vega', ' Daryl Sabara', ' Antonio Banderas', ' Carla Gugino', ' Sylvester Stallone']","['Adventure', ' family']"
The Station Agent,"['Peter Dinklage', ' Patricia Clarkson', ' Bobby Cannavale', ' Michelle Williams']",['Comedy-drama']
Stuck on You,"['Matt Damon', ' Greg Kinnear', ' Eva Mendes', ' Cher']",['Comedy']
 Tarnationthe,['the life of Jonathan Caouette'],['Documentary']
Tears of the Sun,"['Bruce Willis', ' Monica Bellucci', ' Cole Hauser']",['War']
Terminator 3: Rise of the Machines,"['Arnold Schwarzenegger', ' Nick Stahl', ' Claire Danes', ' Kristanna Loken']","['Action', ' sci-fi']"
Testosterone,"['David Sutcliffe', ' Antonio Sabàto', ' Jr.']",['Action']
The Texas Chainsaw Massacre,"['Jessica Biel', ' Jonathan Tucker', ' Eric Balfour', ' Mike Vogel', ' Erica Leershen', ' R. Lee Ermey']",['Horror']
Thirteen,"['Evan Rachel Wood', ' Holly Hunter', ' Nikki Reed']",['Crime drama']
This Girl's Life,"['Juliette Marquis', ' James Woods', ' Kip Pardue']",['Drama']
This Thing of Ours,"['Danny Provenzano', ' Frank Vincent']",['Crime drama']
Timeline,"['Paul Walker', "" Frances O'Connor"", ' Gerard Butler']","['Action', ' sci-fi']"
Tupac: Resurrection,['the life and death of Tupac Shakur'],['Documentary']
Two Days,"['Paul Rudd', ' Donal Logue', ' Mackenzie Astin']",['Drama']
 Uncle Nino,"['Joe Mantegna', ' Pierrino Mascarino', ' Anne Archer']",['Comedy-drama']
Under the Tuscan Sun,"['Diane Lane', ' Sandra Oh', ' Lindsay Duncan']",['Romantic comedy']
Underworld,"['Kate Beckinsale', ' Scott Speedman', ' Michael Sheen', ' Shane Broller', ' Erwin Leder', ' Bill Nighy']",['Horror']
Uptown Girls,"['Brittany Murphy', ' Dakota Fanning', ' Heather Locklear']",['Romantic comedy']
 V-Day: Until the Violence Stops,['V-Day'],['Documentary']
Veronica Guerin,"['Cate Blanchett', ' Gerard McSorley', ' Ciarán Hinds']","['Biography', ' crime']"
View from the Top,"['Gwyneth Paltrow', ' Christina Applegate', ' Mark Ruffalo', ' Kelly Preston', ' Rob Lowe', ' Candice Bergen', ' Mike Myers']",['Romantic comedy']
 What a Girl Wants,['Amanda Bynes'],['Comedy']
When Eagles Strike,"['Christian Boeving', ' Stacy Keach']","['Action film', ' war']"
Willard,['Crispin Glover'],['Horror']
Wonderland,"['Val Kilmer', ' Kate Bosworth', ' Dylan McDermott']",['Crime drama']
Wrong Turn,"['Desmond Harrington', ' Eliza Dushku', ' Jeremy Sisto', ' Emmanuelle Chriqui']",['Horror']
 X2: X-Men United,"['Hugh Jackman', ' Patrick Stewart', ' Ian McKellen', ' Famke Janssen', ' Halle Berry', ' Anna Paquin']",['Superhero']
 The Yes Men,['the culture jamming exploits of The Yes Men'],['Documentary']
The Young Black Stallion,"['Biana Tamimi', ' Patrick Elyas', ' Eric Grucza']","['Drama', ' family']"
 Zero Day,"['Andre Keuck', ' Cal Robertson']",['Drama']
