Jungle Heat,"['Lex Barker', ' Mari Blanchard']",['Adventure']
Kelly and Me,"['Van Johnson', ' Piper Laurie', ' Martha Hyer']",['Musical comedy']
The Kettles on Old MacDonald's Farm,"['Marjorie Main', ' Parker Fennelly', ' Gloria Talbott']",['Comedy']
Kiss Them for Me,"['Cary Grant', ' Suzy Parker', ' Jayne Mansfield', ' Ray Walston', ' Larry Blyden', ' Werner Klemperer']",['Comedy']
Kronos,"['Jeff Morrow', ' Barbara Lawrence']",['Science fiction']
The Land Unknown,"['Jock Mahoney', ' Shirley Patterson']",['Science fiction']
Last of the Badmen,"['George Montgomery', ' Keith Larsen']",['Western']
The Last Stagecoach West,"['Jim Davis', ' Mary Castle']",['Western']
The Lawless Eighties,"['Buster Crabbe', ' John Smith']",['Western']
Legend of the Lost,"['John Wayne', ' Sophia Loren', ' Rossano Brazzi']",['Adventure']
Les Girls,"['Mitzi Gaynor', ' Gene Kelly']",['Musical']
Let's Be Happy,"['Vera-Ellen', ' Tony Martin']",['Musical']
The Little Hut,"['Ava Gardner', ' Stewart Granger', ' David Niven']",['Romantic comedy']
The Living Idol,"['Steve Forrest', ' Liliane Montevecchi']",['Horror']
Lizzie,"['Eleanor Parker', ' Richard Boone']",['Drama']
The Lonely Man,"['Jack Palance', ' Anthony Perkins']",['Western']
Looking for Danger,"['Huntz Hall', ' Stanley Clements']",['Comedy']
Love in the Afternoon,"['Gary Cooper', ' Audrey Hepburn']",['Romance']
Loving You,"['Elvis Presley', ' Lizabeth Scott', ' Wendell Corey']",['Drama']
Lure of the Swamp,"['Marshall Thompson', ' Joan Vohs']",['Drama']
Man Afraid,"['George Nader', ' Phyllis Thaxter', ' Tim Hovey']",['Film noir']
Man of a Thousand Faces,"['James Cagney', ' Dorothy Malone', ' Jane Greer']",['Biography']
Man on Fire,"['Bing Crosby', ' Inger Stevens']",['Drama']
Man on the Prowl,"['Mala Powers', ' James Best']",['Crime']
The Man Who Turned to Stone,"['Victor Jory', ' Ann Doran', ' Charlotte Austin']","['Horror', ' Science fiction']"
Mayerling,"['Audrey Hepburn', ' Mel Ferrer', ' Raymond Massey']",['Drama']
Men in War,"['Robert Ryan', ' Aldo Ray', ' Vic Morrow']",['War']
A Merry Mix Up,['The Three Stooges'],['Slapstick']
The Midnight Story,"['Tony Curtis', ' Marisa Pavan']",['Film noir']
Mister Cory,"['Tony Curtis', ' Martha Hyer', ' Charles Bickford', ' Kathryn Grant']",['Film noir']
Mister Rock and Roll,"['Alan Freed', ' Teddy Randazzo']",['Musical']
Monkey on My Back,"['Cameron Mitchell', ' Dianne Foster']",['Biography']
The Monolith Monsters,"['Grant Williams', ' Lola Albright']",['Science fiction']
Monster from Green Hell,"['Jim Davis', ' Barbara Turner']",['Science fiction']
The Monster That Challenged the World,"['Tim Holt', ' Audrey Dalton']",['Science fiction']
Muscle Up a Little Closer,['The Three Stooges'],['Slapstick']
My Gun Is Quick,"['Robert Bray', ' Whitney Blake']",['Action']
My Man Godfrey,"['June Allyson', ' David Niven']",['Comedy']
"N.Y., N.Y.",[''],['Documentary']
Naked Paradise,"['Beverly Garland', ' Richard Denning']",['Drama']
Night Passage,"['James Stewart', ' Audie Murphy', ' Dan Duryea']",['Western']
Nightfall,"['Aldo Ray', ' Brian Keith', ' Anne Bancroft']",['Film noir']
The Night Runner,"['Colleen Miller', ' Ray Danton']",['Film noir']
The Night the World Exploded,['Kathryn Grant'],['Sci-fi']
No Down Payment,"['Joanne Woodward', ' Sheree North']",['Drama']
No Time to Be Young,['Robert Vaughn'],['Film noir']
Not of This Earth,"['Paul Birch', ' Beverly Garland']",['Sci-fi']
"Oh, Men! Oh, Women!","['Ginger Rogers', ' Dan Dailey', ' David Niven']",['Comedy']
The Oklahoman,"['Joel McCrea', ' Barbara Hale', ' Brad Dexter']",['Western']
Old Yeller,"['Dorothy McGuire', ' Fess Parker', ' Tommy Kirk']",['Family']
Omar Khayyam,"['Cornel Wilde', ' Michael Rennie', ' Debra Paget']",['Historical']
Operation Mad Ball,"['Jack Lemmon', ' Kathryn Grant', ' Mickey Rooney', ' Ernie Kovacs', ' Dick York']",['Comedy']
Oregon Passage,"['Lola Albright', ' John Ericson']",['Western']
Outer Space Jitters,['The Three Stooges'],['Comedy']
Outlaw's Son,"['Dane Clark', ' Lori Nelson']",['Western']
The Pajama Game,"['Doris Day', ' John Raitt', ' Eddie Foy Jr.']",['Musical']
Pal Joey,"['Frank Sinatra', ' Rita Hayworth', ' Kim Novak']",['Musical']
Panama Sal,"['Elena Verdugo', ' Carlos Rivas']",['Comedy']
The Parson and the Outlaw,"['Anthony Dexter', ' Sonny Tufts', ' Jean Parker']",['Western']
Paths of Glory,"['Kirk Douglas', ' Ralph Meeker', ' Adolphe Menjou', ' George Macready', ' Timothy Carey']",['War']
Pawnee,"['George Montgomery', ' Bill Williams', ' Lola Albright', ' Francis McDonald']",['Western']
Perri,[''],['Animation']
The Persuader,"['William Talman', ' Kristine Miller']",['Western']
Peyton Place,"['Lana Turner', ' Sandra Dee', ' Diane Varsi', ' Hope Lange', ' Terry Moore', ' Lee Philips', ' Betty Field']",['Drama']
The Phantom Stagecoach,"['William Bishop', ' Kathleen Crowley']",['Western']
Pharaoh's Curse,"['Ziva Rodann', ' Diane Brewster']",['Horror']
The Pied Piper of Hamelin,"['Van Johnson', ' Claude Rains', ' Lori Nelson']",['Musical']
Plunder Road,"['Gene Raymond', ' Jeanne Cooper']",['Crime']
Portland Exposé,"['Carolyn Craig', ' Edward Binns']",['Drama']
The Pride and the Passion,"['Cary Grant', ' Frank Sinatra', ' Sophia Loren']",['Adventure']
The Prince and the Showgirl,"['Marilyn Monroe', ' Laurence Olivier']",['Comedy']
Public Pigeon No. 1,"['Red Skelton', ' Janet Blair', ' Vivian Blaine']",['Comedy']
Quantez,"['Fred MacMurray', ' Dorothy Malone']",['Western']
The Quiet Gun,"['Forrest Tucker', ' Mara Corday']",['Western']
Raiders of Old California,"['Jim Davis', ' Arleen Whelan', ' Faron Young', ' Marty Robbins', ' Lee Van Cleef', ' Louis Jean Heydt']",['Western']
Raintree County,"['Montgomery Clift', ' Eva Marie Saint', ' Elizabeth Taylor', ' Rod Taylor', ' Agnes Moorehead', ' Lee Marvin']",['Drama']
Reform School Girl,"['Gloria Castillo', ' Edd Byrnes']",['Drama']
The Restless Breed,"['Scott Brady', ' Anne Bancroft']",['Western']
Revolt at Fort Laramie,"['John Dehner', ' Gregg Palmer']",['Western']
The Ride Back,"['Anthony Quinn', ' William Conrad']",['Western']
Ride Out for Revenge,"['Rory Calhoun', ' Lloyd Bridges', ' Gloria Grahame']",['Western']
Ride a Violent Mile,"['John Agar', ' Penny Edwards', ' Bing Russell']",['Western']
The River's Edge,"['Anthony Quinn', ' Ray Milland', ' Debra Paget']",['Drama']
Rockabilly Baby,"['Virginia Field', ' Douglas Kennedy']",['Comedy']
Rock All Night,"['Abby Dalton', ' Russell Johnson']",['Suspense']
Run of the Arrow,"['Rod Steiger', ' Brian Keith', ' Ralph Meeker']",['Western']
Rusty Romeos,['The Three Stooges'],['Comedy']
The Sad Sack,"['Jerry Lewis', ' David Wayne', ' Peter Lorre']",['Comedy']
Saint Joan,"['Jean Seberg', ' Richard Widmark']",['United Artists. Biography']
Sayonara,"['Marlon Brando', ' Red Buttons', ' Miyoshi Umeki', ' Miiko Taka', ' Martha Scott', ' James Garner']",['Drama']
Scat Cats,['Spike and Tyke'],['Animated short']
Seven Waves Away,"['Tyrone Power', ' Mai Zetterling']",['War']
The Seventh Sin,"['Eleanor Parker', ' Bill Travers', ' George Sanders']",['Drama']
The Shadow on the Window,"['Philip Carey', ' Betty Garrett']",['Crime']
She Devil,"['Mari Blanchard', ' Albert Dekker']",['Horror']
Shoot-Out at Medicine Bend,"['Randolph Scott', ' Angie Dickinson']",['Western']
Short Cut to Hell,"['Robert Ivers', ' Georgann Johnson']",['Crime drama']
Sierra Stranger,"['Howard Duff', ' Dick Foran']",['Western']
Silk Stockings,"['Fred Astaire', ' Cyd Charisse']",['Musical']
Slaughter on Tenth Avenue,"['Richard Egan', ' Jan Sterling', ' Dan Duryea', ' Julie Adams', ' Walter Matthau']",['Film noir']
Slim Carter,"['Jock Mahoney', ' Julie Adams', ' Tim Hovey']",['Western']
Something of Value,"['Rock Hudson', ' Sidney Poitier', ' Dana Wynter']",['Drama']
Sorority Girl,"['Susan Cabot', ' June Kenney']",['Drama']
Space Ship Sappy,['The Three Stooges'],['Comedy']
Spanish Affair,"['Carmen Sevilla', ' Richard Kiley']",['Drama']
The Spirit of St. Louis,['James Stewart'],['Biography']
Spoilers of the Forest,"['Vera Ralston', ' Rod Cameron']",['Drama']
Spook Chasers,"['Huntz Hall', ' Stanley Clements']",['Comedy']
Spring Reunion,"['Betty Hutton', ' Dana Andrews', ' Jean Hagen']",['Drama']
Stopover Tokyo,"['Robert Wagner', ' Joan Collins', "" Edmond O'Brien""]",['Film noir']
Street of Sinners,"['George Montgomery', ' Geraldine Brooks']",['Crime']
The Storm Rider,"['Scott Brady', ' Mala Powers']",['Drama']
The Story of Esther Costello,"['Joan Crawford', ' Rossano Brazzi', ' Heather Sears']",['Drama']
The Story of Mankind,"['Ronald Colman', ' Vincent Price', ' Hedy Lamarr', ' Groucho Marx']",['Fantasy']
The Strange One,"['Ben Gazzara', ' George Peppard']",['Drama']
The Strange World of Planet X,['Forrest Tucker'],['Science fiction']
The Sun Also Rises,"['Tyrone Power', ' Ava Gardner', ' Errol Flynn']",['Drama']
Sweet Smell of Success,"['Burt Lancaster', ' Tony Curtis', ' Martin Milner']",['Drama']
The Tall Stranger,"['Joel McCrea', ' Virginia Mayo']",['Western']
The Tall T,"['Randolph Scott', ' Richard Boone', ' Henry Silva', ' Skip Homeier', "" Maureen O'Sullivan""]",['Western']
Taming Sutton's Gal,"['John Lupton', ' Gloria Talbott', ' May Wynn']",['Drama']
Tammy and the Bachelor,"['Debbie Reynolds', ' Walter Brennan', ' Leslie Nielsen']",['Romantic comedy']
Tarzan and the Lost Safari,"['Gordon Scott', ' Betta St. John']",['Adventure']
The Tattered Dress,"['Jeff Chandler', ' Jeanne Crain', ' Elaine Stewart']",['Film noir']
Teenage Doll,"['June Kenney', ' Fay Spain']",['Drama']
Ten Thousand Bedrooms,"['Dean Martin', ' Anna Maria Alberghetti']",['Romantic comedy']
That Night!,"['John Beal', ' Augusta Dabney']",['Drama']
This Angry Age,"['Silvana Mangano', ' Anthony Perkins', ' Richard Conte']",['Drama']
This Could Be the Night,"['Jean Simmons', ' Tony Franciosa']",['Romantic comedy']
The Three Faces of Eve,"['Joanne Woodward', ' Lee J. Cobb']",['Drama']
Three Little Bops,[''],['Cartoon short']
Three Violent People,"['Charlton Heston', ' Anne Baxter', ' Gilbert Roland', ' Tom Tryon', ' Elaine Stritch']",['Western']
The Tijuana Story,"['James Darren', ' Rodolfo Acosta', ' Jean Willes']",['Film noir']
Time Limit,"['Richard Widmark', ' Richard Basehart', ' Rip Torn']",['Drama']
The Tin Star,"['Henry Fonda', ' Anthony Perkins', ' Betsy Palmer']",['Western']
Tip on a Dead Jockey,"['Robert Taylor', ' Dorothy Malone']",['Drama']
Toccata for Toy Trains,[''],['']
Tomahawk Trail,"['Chuck Connors', ' Susan Cummings']",['Western']
Top Secret Affair,"['Kirk Douglas', ' Susan Hayward', ' Jim Backus']",['Comedy']
Tops with Pops,['Tom and Jerry'],['Animated']
Trooper Hook,"['Joel McCrea', ' Barbara Stanwyck']",['Western']
The True Story of Jesse James,"['Robert Wagner', ' Hope Lange']",['Western']
Tweety and the Beanstalk,[''],['Animated']
The Undead,"['Pamela Duncan', ' Allison Hayes']",['Horror']
Under Fire,"['Rex Reason', ' Harry Morgan']",['War']
The Unearthly,"['John Carradine', ' Allison Hayes']",['Science fiction']
The Unholy Wife,"['Diana Dors', ' Rod Steiger', ' Tom Tryon']",['Film noir']
The Unknown Terror,"['Mala Powers', ' Paul Richards']",['Horror']
Untamed Youth,"['Mamie Van Doren', ' Lori Nelson']",['Drama']
Until They Sail,"['Jean Simmons', ' Joan Fontaine', ' Paul Newman']",['Drama']
Up in Smoke,"['Huntz Hall', ' Stanley Clements']",['Comedy']
Utah Blaine,"['Rory Calhoun', ' Susan Cummings']",['Western']
Valerie,"['Sterling Hayden', ' Anita Ekberg']",['Western']
The Vampire,"['John Beal', ' Coleen Gray']",['Horror']
The Vanishing Duck,['Tom and Jerry'],['Animated']
The Vintage,"['Pier Angeli', ' Mel Ferrer', ' John Kerr']",['Drama']
The Violators,"[""Arthur O'Connell"", ' Nancy Malone']",['Crime']
Voodoo Island,"['Boris Karloff', ' Jean Engstrom']",['Sci-fi']
Voodoo Woman,"['Tom Conway', ' Marla English', ' Mike Connors']",['Science fiction']
War Drums,"['Lex Barker', ' Joan Taylor']",['Western']
The Way to the Gold,"['Jeffrey Hunter', ' Sheree North', ' Barry Sullivan']",['Drama']
The Wayward Bus,"['Jayne Mansfield', ' Joan Collins', ' Dan Dailey']",['Drama']
The Wayward Girl,"['Marcia Henderson', ' Whit Bissell']",['Drama']
"What's Opera, Doc?",['Bugs Bunny'],['Animated']
Wild Is the Wind,"['Anna Magnani', ' Anthony Quinn', ' Anthony Franciosa']",['Drama']
Will Success Spoil Rock Hunter?,"['Tony Randall', ' Jayne Mansfield']",['Comedy']
The Wings of Eagles,"['John Wayne', "" Maureen O'Hara"", ' Dan Dailey']",['Drama']
Witness for the Prosecution,"['Charles Laughton', ' Tyrone Power', ' Marlene Dietrich']",['Mystery']
Woman and the Hunter ,"['Ann Sheridan', ' David Farrar']",['Drama']
Young and Dangerous,"['Lili Gentle', ' Mark Damon', ' Edward Binns']",['Drama']
The Young Don't Cry,"['Sal Mineo', ' James Whitmore']",['Drama']
Zero Hour!,"['Dana Andrews', ' Sterling Hayden', ' Linda Darnell']",['Disaster film']
Zombies of Mora Tau,"['Gregg Palmer', ' Allison Hayes', ' Autumn Russell']",['Horror']
