Cadence,"['Charlie Sheen', ' Martin Sheen']",['Drama']
Cadillac Man,"['Robin Williams', ' Tim Robbins', ' Pamela Reed', ' Lori Petty', ' Fran Drescher']",['Comedy']
Camp Cucamonga,['John Ratzenberger'],['Comedy']
Captain America,"['Matt Salinger', ' Ronny Cox', ' Scott Paulin']",['Action']
Cartoon All-Stars to the Rescue,[''],['Animated']
Catchfire,"['Dennis Hopper', ' Jodie Foster']",['Drama']
Challenger,"['Karen Allen', ' Barry Bostwick']",['Drama']
Checkered Flag,"['Billy Campbell', ' Rob Estes']",['Drama']
Child in the Night,"['Elijah Wood', ' Tom Skerritt']",['Drama']
Child's Play 2,"['Alex Vincent', ' Gerrit Graham']",['Horror']
China Cry,"['Julia Nickson', ' France Nuyen and James Shigeta']",['Drama']
The China Lake Murders,"['Tom Skerritt', ' Michael Parks']",['Crime drama']
China O'Brien,['Cynthia Rothrock'],['Martial arts']
Class of 1999,"['Malcolm McDowell', ' Stacy Keach', ' Traci Lind']",['Science fiction']
Clueless,"['Alicia Silverstone', ' Paul Rudd', ' Stacey Dash', ' Brittany Murphy']",['Comedy']
Coins in the Fountain,"['Loni Anderson', ' Stepfanie Kramer', '']",['Romantic comedy']
Come See the Paradise,"['Dennis Quaid', ' Tamlyn Tomita']",['Drama']
Coupe de Ville,"['Daniel Stern', ' Patrick Dempsey']",['Comedy']
Crash and Burn,['Megan Ward'],['Science fiction']
Crazy People,"['Dudley Moore', ' Daryl Hannah', ' Paul Reiser', ' Mercedes Ruehl', ' J.T. Walsh']",['Comedy']
Cry-Baby,"['Johnny Depp', ' Amy Locane', ' Susan Tyrrell', ' Iggy Pop', ' Ricki Lake', ' Traci Lords', ' Polly Bergen']",['Musical comedy']
Daddy's Dyin': Who's Got the Will?,"['Beau Bridges', "" Beverly D'Angelo""]",['Comedy']
Dances with Wolves,"['Kevin Costner', ' Mary McDonnell', ' Graham Greene']","['Drama', ' Western']"
Deep Throat 2,[''],['Adult']
The Dark Side of the Moon,['Robert Sampson'],['Science fiction']
Darkman,"['Liam Neeson', ' Frances McDormand', ' Colin Friels', ' Larry Drake']",['Action']
Daughter of Darkness,"['Anthony Perkins', ' Mia Sara']",['Horror']
Days of Thunder,"['Tom Cruise', ' Robert Duvall', ' Randy Quaid', ' Nicole Kidman', ' Cary Elwes']",['Drama']
Death Machine,['Brad Dourif'],['Science fiction']
Death Warrant,['Jean-Claude Van Damme'],['Action']
Deceptions,"['Nicollette Sheridan', ' Harry Hamlin']",['Drama']
Decoration Day,['James Garner'],['Drama']
Def by Temptation,"['Samuel L. Jackson', ' Kadeem Hardison']",['Horror']
Delta Force 2: The Colombian Connection,"['Chuck Norris', ' Billy Drago']",['Action']
Denial,"['Robin Wright', ' Jason Patric', ' Rae Dawn Chong']",['Drama']
Desperate Hours,"['Anthony Hopkins', ' Mickey Rourke', ' Mimi Rogers', ' Kelly Lynch', ' Lindsay Crouse', ' David Morse', ' Elias Koteas', ' Shawnee Smith']",['Suspense']
Dick Tracy,"['Warren Beatty', ' Al Pacino', ' Madonna', ' Glenne Headly', ' Charlie Korsmo']","['Comedy', ' Fantasy']"
Die Hard 2,"['Bruce Willis', ' Bonnie Bedelia', ' William Atherton', ' William Sadler']",['Action']
A Divine Double Feature,[''],['']
Dorf Goes Auto Racing,['Tim Conway'],['Comedy']
Downtown,"['Anthony Edwards', ' Forest Whitaker', ' Joe Pantoliano', ' Penelope Ann Miller']",['Comedy']
Dream Machine,['Corey Haim'],['Thriller']
DuckTales the Movie: Treasure of the Lost Lamp,[''],['Animated film']
Faces of Death IV,[''],['Documentary']
Far Out Man,"['Tommy Chong', ' Rae Dawn Chong']",['Comedy']
The Final Sanction,['Ted Prior'],['']
Fire Birds,"['Nicolas Cage', ' Tommy Lee Jones', ' Sean Young']",['Action']
The First Power,['Lou Diamond Phillips'],['Horror']
Flashback,"['Kiefer Sutherland', ' Dennis Hopper']",['Comedy']
Flatliners,"['Julia Roberts', ' Kiefer Sutherland', ' Kevin Bacon', ' William Baldwin', ' Oliver Platt']",['Drama']
The Forbidden Dance,['Laura Harring'],['Drama']
The Fourth War,"['Roy Scheider', ' Jürgen Prochnow']",['Drama']
Frankenhooker,['James Lorinz'],['Comedy']
Frankenstein Unbound,"['John Hurt', ' Raúl Juliá', ' Bridget Fonda']",['Horror']
The Freshman,"['Matthew Broderick', ' Marlon Brando', ' Penelope Ann Miller', ' Bruno Kirby', ' Frank Whaley']",['Comedy']
Full Fathom Five,['Michael Moriarty'],['Action']
Funny About Love,"['Gene Wilder', ' Christine Lahti', ' Mary Stuart Masterson', ' Robert Prosky']",['Romantic comedy']
Getting Lucky,"['Steven Cooke', ' Lezlie McCraw']",['Comedy']
Ghost,"['Demi Moore', ' Patrick Swayze', ' Whoopi Goldberg', ' Tony Goldwyn']",['Drama']
Ghost Dad,['Bill Cosby'],['Comedy']
Ghosts Can't Do It,"['Bo Derek', ' Anthony Quinn']",['Comedy']
Girlfriend from Hell,['Dana Ashbrook'],['']
The Godfather Part III,"['Al Pacino', ' Andy García', ' Diane Keaton', ' Talia Shire', ' Sofia Coppola', ' Joe Mantegna', ' Eli Wallach']",['Crime drama']
Goodfellas,"['Robert De Niro', ' Ray Liotta', ' Joe Pesci', ' Lorraine Bracco', ' Paul Sorvino', ' Frank Vincent', ' Michael Imperioli']",['Crime drama']
Graffiti Bridge,"['Prince', ' Morris Day', ' Ingrid Chavez']",['Drama']
Green Card,"['Andie MacDowell', ' Gérard Depardieu']",['Comedy']
Gremlins 2: The New Batch,"['Phoebe Cates', ' Zach Galligan']",['Sci-fi comedy']
The Grifters,"['John Cusack', ' Anjelica Huston', ' Annette Bening']",['Crime drama']
Grim Prairie Tales,['James Earl Jones'],['Horror']
The Guardian,"['Jenny Seagrove', ' Dwier Brown', ' Carey Lowell']",['Horror']
Guns,"['Erik Estrada', ' Dona Speir']",['Action']
The Guyver,"['Mark Hamill', ' Vivian Wu']",['Sci-fi']
The Handmaid's Tale,"['Natasha Richardson', ' Faye Dunaway', ' Robert Duvall', ' Elizabeth McGovern']","['Science fiction', ' drama']"
Hard to Kill,"['Steven Seagal', ' Kelly Le Brock']",['Action']
Hardware,"['Dylan McDermott', ' Stacey Travis', ' Iggy Pop']",['Horror']
Havana,"['Robert Redford', ' Raúl Juliá', ' Lena Olin', ' Tomas Milian', ' Alan Arkin']",['Drama']
Heart Condition,"['Denzel Washington', ' Bob Hoskins', ' Chloe Webb']",['Comedy']
Henry & June,"['Fred Ward', ' Uma Thurman', ' Maria de Medeiros']","['Drama', ' Biography']"
Henry: Portrait of a Serial Killer,"['Michael Rooker', ' Tom Towles']",['Thriller']
Home Alone,"['Macaulay Culkin', ' Joe Pesci', ' Daniel Stern', ' John Heard', "" Catherine O'Hara""]","['Comedy', ' Family']"
"Hot Cars, Cold Facts",[''],['Short subject']
The Hot Spot,"['Don Johnson', ' Jennifer Connelly', ' Virginia Madsen', ' Charles Martin Smith']",['Crime drama']
House Party,"[""Kid 'n Play"", ' Robin Harris']",['Comedy']
The Hunt for Red October,"['Sean Connery', ' Alec Baldwin', ' Scott Glenn', ' Sam Neill', ' James Earl Jones', ' Tim Curry']","['Drama', ' Adventure']"
Laser Mission,['Brandon Lee'],['']
The Last of the Finest,"['Brian Dennehy', ' Joe Pantoliano', ' Jeff Fahey']",['Crime']
Leatherface: The Texas Chainsaw Massacre III,['Kane Hodder'],['Horror']
The Lemon Sisters,"['Diane Keaton', ' Carol Kane', ' Kathryn Grody', ' Aidan Quinn', ' Elliott Gould', ' Ruben Blades']",['Drama']
Lionheart,['Jean-Claude Van Damme'],['Action']
The Long Walk Home,"['Sissy Spacek', ' Whoopi Goldberg']",['Drama']
Look Who's Talking Too,"['John Travolta', ' Kirstie Alley', ' Bruce Willis', ' Roseanne Barr', ' Olympia Dukakis', ' Elias Koteas', ' Damon Wayans']",['Comedy']
Loose Cannons,"['Gene Hackman', ' Dan Aykroyd', ' Dom DeLuise', ' Ronny Cox', ' Nancy Travis']",['Action comedy']
Lord of the Flies,['Balthazar Getty'],['Drama']
Love at Large,"['Tom Berenger', ' Elizabeth Perkins', ' Anne Archer']",['Romance']
Mack the Knife,"['Raúl Juliá', ' Richard Harris', ' Julie Walters']",['Drama']
Madhouse,"['Kirstie Alley', ' John Larroquette']",['Comedy']
A Man Called Sarge,"['Gary Kroeger', ' Marc Singer']",['Comedy']
Maniac Cop 2,"['Robert Davi', ' Laurene Landon', "" Robert Z'Dar"", ' Bruce Campbell', ' Michael Lerner', ' Leo Rossi']",['Horror']
Marked for Death,"['Steven Seagal', ' Keith David', ' Joanna Pacula']",['Action']
Martians Go Home,"['Randy Quaid', ' Margaret Colin', ' Anita Morris']","['Comedy', ' Science fiction']"
Masters of Menace,"['David Rasche', ' Catherine Bach']",['']
Megaville,['Billy Zane'],['Science fiction']
Memphis Belle,"['Matthew Modine', ' Eric Stoltz', ' John Lithgow', ' Harry Connick', ' Jr.', ' Sean Astin', ' Billy Zane', ' D.B. Sweeney', ' Tate Donovan', ' David Strathairn']","['Drama', ' War']"
Men at Work,"['Charlie Sheen', ' Emilio Estevez']",['Comedy']
Men Don't Leave,"['Jessica Lange', "" Chris O'Donnell"", ' Joan Cusack', ' Arliss Howard', ' Charlie Korsmo']",['Drama']
Men of Respect,"['John Turturro', ' Stanley Tucci', ' Rod Steiger', ' Peter Boyle', ' Dennis Farina']",['Crime drama']
Meridian: Kiss of the Beast,[''],['']
Mermaids,"['Cher', ' Winona Ryder', ' Bob Hoskins', ' Michael Schoeffling', ' Christina Ricci']",['Comedy']
Metamorphosis: The Alien Factor,[''],['Science fiction']
Metropolitan,['Carolyn Farina'],['Drama']
Miami Blues,"['Alec Baldwin', ' Jennifer Jason Leigh', ' Fred Ward']",['Crime drama']
Miller's Crossing,"['Gabriel Byrne', ' Albert Finney', ' Marcia Gay Harden', ' John Turturro', ' Jon Polito']",['Crime drama']
Misery,"['James Caan', ' Kathy Bates']",['Thriller']
Mister Frost,"['Jeff Goldblum', ' Kathy Baker', ' Alan Bates']",['Thriller']
Mister Johnson,['Pierce Brosnan'],['Drama']
Mo' Better Blues,"['Denzel Washington', ' Wesley Snipes', ' Spike Lee', ' Bill Nunn']",['Drama']
Mob Story,"['John Vernon', ' Kate Vernon']",['Drama']
A Mom for Christmas,['Olivia Newton-John'],['Family']
Moon 44,['Michael Paré'],['Science fiction']
Mother Goose Rock 'n' Rhyme,[''],['Family']
Mountains of the Moon,['Patrick Bergin'],['Drama']
Mr. Destiny,"['James Belushi', ' Michael Caine', ' Linda Hamilton', ' Hart Bochner', ' Jon Lovitz', ' Rene Russo']",['Drama']
Mr. and Mrs. Bridge,"['Paul Newman', ' Joanne Woodward']",['Drama']
Murder in Mississippi,"['Tom Hulce', ' Blair Underwood']",['Drama']
My Blue Heaven,"['Steve Martin', ' Rick Moranis', ' Joan Cusack']",['Comedy']
Pacific Heights,"['Michael Keaton', ' Melanie Griffith', ' Matthew Modine']",['Thriller']
Paris Is Burning,['ball culture of drag queens'],['Documentary']
The Pit and the Pendulum,"['Lance Henriksen', ' Mark Margolis']",['Horror']
Plunder & Lightning,"['Ed Gilbert', ' R.J. Williams', ' Sally Struthers', ' Janna Michaels', ' Pat Fraley', ' Tony Jay', ' Jim Cummings']",['Animated']
Postcards from the Edge,"['Meryl Streep', ' Dennis Quaid', ' Shirley MacLaine', ' Gene Hackman', ' Annette Bening', ' Richard Dreyfuss']","['Comedy', ' Drama']"
Predator 2,"['Danny Glover', ' Gary Busey', ' Rubén Blades', ' María Conchita Alonso', ' Bill Paxton']",['Sci-fi']
Presumed Innocent,"['Harrison Ford', ' Greta Scacchi', ' Bonnie Bedelia', ' Brian Dennehy', ' Raúl Juliá', ' Paul Winfield', ' John Spencer']",['Crime drama']
Pretty Woman,"['Julia Roberts', ' Richard Gere', ' Héctor Elizondo', ' Jason Alexander', ' Laura San Giacomo', ' Ralph Bellamy']",['Romantic comedy']
Problem Child,"['John Ritter', ' Jack Warden', ' Michael Oliver', ' Gilbert Gottfried', ' Amy Yasbeck', ' Michael Richards']",['Comedy']
Prom Night III: The Last Kiss,"['Courtney Taylor', ' Tim Conlon', ' Cynthia Preston', ' David Stratton', ' Dylan Neal']",['Horror']
Psycho IV: The Beginning,"['Anthony Perkins', ' Olivia Hussey']",['Horror']
Pump Up the Volume,"['Christian Slater', ' Samantha Mathis', ' Mimi Kennedy', ' Scott Paulin']","['Comedy', ' Drama']"
Ralph S. Mouse,[''],['']
The Reflecting Skin,['Viggo Mortensen'],['Drama']
Repossessed,"['Linda Blair', ' Leslie Nielsen']",['Comedy']
The Rescuers Down Under,"['voices of Bob Newhart', ' Eva Gabor', ' John Candy', ' George C. Scott']",['Animated film']
Revenge,"['Kevin Costner', ' Anthony Quinn', ' Madeleine Stowe', ' Sally Kirkland', ' Miguel Ferrer', ' James Gammon']",['Drama']
Reversal of Fortune,"['Jeremy Irons', ' Glenn Close', ' Ron Silver']",['Drama']
RoboCop 2,"['Peter Weller', ' Nancy Allen', "" Dan O'Herlihy"", ' Tom Noonan', ' Belinda Bauer', ' Gabriel Damon']",['Science fiction']
Robot Jox,['Gary Graham'],['Science fiction']
Rock 'n' Roll High School Forever,['Corey Feldman'],['Comedy']
Rocky V,"['Sylvester Stallone', ' Talia Shire', ' Burt Young', ' Tommy Morrison', ' Richard Gant', ' Sage Stallone']",['Drama']
Roller Coaster Rabbit,[''],['']
Romeo-Juliet,"['John Hurt', ' Vanessa Redgrave']","['Drama', ' Comedy']"
The Rookie,"['Clint Eastwood', ' Charlie Sheen', ' Raul Julia', ' Sonia Braga']",['Crime drama']
Rose Kennedy: A Life to Remember,[''],['Documentary short subject']
Rosencrantz & Guildenstern Are Dead,"['Tim Roth', ' Gary Oldman', ' Richard Dreyfuss']",['Drama']
The Russia House,"['Sean Connery', ' Michelle Pfeiffer', ' Roy Scheider', ' James Fox', ' Klaus Maria Brandauer']",['Drama']
Shipwrecked,['Gabriel Byrne'],['Adventure']
A Shock to the System,"['Michael Caine', ' Elizabeth McGovern', ' Swoosie Kurtz']",['Thriller']
Short Time,"['Dabney Coleman', ' Teri Garr']",['Comedy']
A Show of Force,"['Amy Irving', ' Andy García', ' Robert Duvall', ' Kevin Spacey']",['Drama']
The Shrimp on the Barbie,['Cheech Marin'],['Comedy']
Sibling Rivalry,"['Kirstie Alley', ' Scott Bakula', ' Bill Pullman', ' Jami Gertz', ' Sam Elliott', ' Carrie Fisher']",['Comedy']
Side Out,"['C. Thomas Howell', ' Peter Horton']","['Drama', ' Sports']"
Slumber Party Massacre 3,[''],['Horror']
Sorority House Massacre 2,['Gail Harris'],['Horror']
Snake Eater II: The Drug Buster,['Lorenzo Lamas'],['Action']
Solar Crisis,"['Tim Matheson', ' Charlton Heston', ' Peter Boyle']",['Science fiction']
Somebody Has to Shoot the Picture,"['Roy Scheider', ' Bonnie Bedelia']",['Drama']
Soultaker,['Joe Estevez'],['Suspense']
Spaced Invaders,['Douglas Barr'],['Science fiction']
Spirit of '76,"['Carl Reiner', ' Rob Reiner']",['Comedy']
Spontaneous Combustion,['Brad Dourif'],['Horror']
Spymaker: The Secret Life of Ian Fleming,['Jason Connery'],['Biography']
Stanley & Iris,"['Jane Fonda', ' Robert De Niro', ' Martha Plimpton', ' Swoosie Kurtz']",['Romantic drama']
State of Grace,"['Sean Penn', ' Ed Harris', ' Gary Oldman', ' Robin Wright', ' John Turturro', ' John C. Reilly']",['Crime drama']
Stella,"['Bette Midler', ' Trini Alvarado', ' John Goodman', ' Stephen Collins', ' Marsha Mason', ' Eileen Brennan']",['Drama']
Strike It Rich,"['Robert Lindsay', ' Molly Ringwald']",['Comedy']
Taking Care of Business,"['James Belushi', ' Charles Grodin', ' Héctor Elizondo', ' Mako', ' Veronica Hamel']",['Comedy']
Tales from the Darkside: The Movie,"['Christian Slater', ' Julianne Moore']",['Horror']
Teenage Mutant Ninja Turtles,"['Judith Hoag', ' Elias Koteas']",['Action']
Terminal City Ricochet,[''],['Drama']
Texasville,"['Jeff Bridges', ' Annie Potts', ' Cybill Shepherd', ' Cloris Leachman', ' Timothy Bottoms', ' Eileen Brennan', ' Randy Quaid']",['Drama']
That's Black Entertainment,[''],['Documentary']
Three Men and a Little Lady,"['Tom Selleck', ' Ted Danson', ' Steve Guttenberg', ' Nancy Travis']",['Comedy']
Till There Was You,['Mark Harmon'],['']
Time of Love,[''],['']
Too Much Sun,"['Robert Downey', ' Jr.', ' Eric Idle', ' Ralph Macchio']",['Comedy']
To Sleep with Anger,['Danny Glover'],['Drama']
Total Recall,"['Arnold Schwarzenegger', ' Rachel Ticotin', ' Sharon Stone', ' Michael Ironside', ' Ronny Cox']",['Science fiction']
Treasure Island,"['Christian Bale', ' Charlton Heston']",['Adventure']
Tremors,"['Kevin Bacon', ' Fred Ward', ' Finn Carter', ' Michael Gross', ' Reba McEntire']","['Horror', ' Comedy']"
Troll 2,[''],['']
Troll 3,[''],['']
Trust,['Adrienne Shelley'],['Romantic comedy']
Tune in Tomorrow,"['Barbara Hershey', ' Peter Falk', ' Keanu Reeves']",['Comedy']
Twisted Obsession,"['Jeff Goldblum', ' Miranda Richardson']",['Thriller']
The Two Jakes,"['Jack Nicholson', ' Harvey Keitel', ' Meg Tilly', ' Madeleine Stowe', ' Eli Wallach', ' Ruben Blades', ' Perry Lopez', ' Richard Farnsworth']",['Crime drama']
"Welcome Home, Roxy Carmichael","['Winona Ryder', ' Jeff Daniels']",['Comedy']
When You Remember Me,"['Kevin Spacey', ' Fred Savage']",['Drama']
Where the Heart Is,"['Dabney Coleman', ' Uma Thurman', ' Crispin Glover', ' Suzy Amis']",['Drama']
White Hunter Black Heart,"['Clint Eastwood', ' Jeff Fahey']",['Drama']
White Palace,"['James Spader', ' Susan Sarandon']",['Drama']
White Room,"['Kate Nelligan', ' Margot Kidder']",['Drama']
Why Me?,"['Christopher Lambert', ' Christopher Lloyd']",['Drama']
Wild Orchid,"['Mickey Rourke', ' Carre Otis', ' Jacqueline Bisset']",['Drama']
Wild at Heart,"['Nicolas Cage', ' Laura Dern', ' Diane Ladd', ' Willem Dafoe', ' Harry Dean Stanton', ' Isabella Rossellini']",['Drama']
Witchcraft II: The Temptress,['Delia Sheppard'],['Sci-fi']
The Witches,"['Anjelica Huston', ' Mai Zetterling']",['Fantasy']
Without You I'm Nothing,['Sandra Bernhard'],['Performance']
