Belle of the Nineties,"['Mae West', ' Johnny Mack Brown', ' Katherine DeMille']","['Comedy', ' Western']"
Beloved,"['John Boles', ' Gloria Stuart', ' Morgan Farley']","['Drama', ' Musical']"
Beyond the Law,"['Tim McCoy', ' Shirley Grey']",['Crime']
The Big Shakedown,"['Bette Davis', ' Ricardo Cortez', ' Allen Jenkins']","['Drama', ' Crime']"
The Black Cat,"['Boris Karloff', ' Bela Lugosi', ' David Manners']","['Crime', ' Horror']"
Black Moon,"['Fay Wray', ' Dorothy Burgess', ' Jack Holt']","['Drama', ' Horror']"
Blind Date,"['Ann Sothern', ' Neil Hamilton', ' Paul Kelly']","['Comedy', ' Romance']"
Blue Steel,"['John Wayne', ' Eleanor Hunt']",['Western']
Bolero,"['George Raft', ' Carole Lombard', ' Sally Rand']",['Drama']
Bombay Mail,"['Edmund Lowe', ' Ralph Forbes', ' Shirley Grey']",['Thriller']
The Border Menace,"['Bill Cody', ' George Chesebro']",['Western']
Border Guns,"['Bill Cody', ' Blanche Mehaffey']",['Western']
Born to be Bad,"['Loretta Young', ' Cary Grant', ' Marion Burns']",['Drama']
Boss Cowboy,"['Buddy Roosevelt', ' Frances Morris']",['Western']
Bottoms Up,"['Spencer Tracy', ' John Boles', ' Pat Paterson']","['Drama', ' Musical']"
Bright Eyes,"['Shirley Temple', ' James Dunn', ' Lois Wilson']","['Comedy', ' Musical']"
British Agent,"['Leslie Howard', ' Kay Francis', ' Cesar Romero']",['Spy drama']
Broadway Bill,"['Myrna Loy', ' Warner Baxter', ' Walter Connolly']","['Comedy', ' Drama']"
Bulldog Drummond Strikes Back,"['Ronald Colman', ' Loretta Young', ' Charles Butterworth']","['Comedy', ' Mystery']"
By Your Leave,"['Frank Morgan', ' Genevieve Tobin', ' Neil Hamilton']","['Comedy', ' Drama']"
Call It Luck,"['Pat Paterson', ' Herbert Mundin']",['Comedy']
The Captain Hates the Sea,"['Victor McLaglen', ' Alison Skipworth', ' John Gilbert']",['Comedy']
Caravan,"['Charles Boyer', ' Loretta Young', ' Jean Parker']","['Drama', ' Musical']"
Carolina,"['Janet Gaynor', ' Lionel Barrymore', ' Henrietta Crosman']","['Comedy', ' Drama']"
The Case of the Howling Dog,"['Warren William', ' Mary Astor']",['Mystery']
The Cat and the Fiddle,"['Ramon Novarro', ' Jeanette MacDonald']",['Musical']
The Cat's-Paw,"['Harold Lloyd', ' Una Merkel']",['Comedy']
Chained,"['Joan Crawford', ' Clark Gable', ' Otto Kruger']",['Drama']
Change of Heart,"['Janet Gaynor', ' James Dunn', ' Ginger Rogers']","['Drama', ' Romance']"
Charlie Chan in London,"['Warner Oland', ' Mona Barrie', ' Ray Milland']",['Mystery']
Charlie Chan's Courage,"['Warner Oland', ' Drue Leyton', ' Donald Woods']",['Mystery']
Cheaters,"['William Boyd', ' June Collyer']",['Drama']
Cheating Cheaters,"['Fay Wray', ' Cesar Romero']",['Comedy']
The Circus Clown,"['Joe E. Brown', ' Patricia Ellis']",['Comedy']
City Limits,"['Frank Craven', ' Sally Blane', ' Claude Gillingwater']","['Comedy', ' Drama']"
City Park,"['Sally Blane', ' Matty Kemp']",['Comedy drama']
Cleopatra,"['Claudette Colbert', ' Warren William', ' Henry Wilcoxon']",['Drama']
Cockeyed Cavaliers,"['Bert Wheeler', ' Robert Woolsey', ' Thelma Todd']",['Comedy']
College Rhythm,"['Jack Oakie', ' Joe Penner']",['Comedy']
Come On Marines!,"['Richard Arlen', ' Ida Lupino']",['Drama']
Coming Out Party,"['Frances Dee', ' Gene Raymond', ' Nigel Bruce']",['Comedy']
The Count of Monte Cristo,"['Robert Donat', ' Elissa Landi', ' Louis Calhern']","['Drama', ' Adventure']"
The Countess of Monte Cristo,"['Fay Wray', ' Paul Lukas']",['Comedy']
The Crime Doctor,"['Otto Kruger', ' Karen Morley']",['Crime']
The Crime of Helen Stanley,"['Ralph Bellamy', ' Shirley Grey', ' Gail Patrick']",['Crime']
Crime Without Passion,"['Claude Rains', ' Margo']",['Drama']
Crimson Romance,"['Ben Lyon', ' Sari Maritza', ' Erich von Stroheim']",['Drama']
The Crosby Case,"['Wynne Gibson', ' Onslow Stevens']",['Crime']
Cross Country Cruise,"['Lew Ayres', ' June Knight', ' Alice White']",['Romance']
Cross Streets,"['Claire Windsor', ' Johnny Mack Brown']",['Drama']
The Curtain Falls,"['Dorothy Lee', ' Holmes Herbert']",['Mystery']
Dames,"['Joan Blondell', ' Dick Powell', ' Ruby Keeler']","['Comedy', ' Musical']"
Dangerous Corner,"['Virginia Bruce', ' Conrad Nagel', ' Melvyn Douglas']",['Mystery']
Dark Hazard,"['Edward G. Robinson', ' Genevieve Tobin', ' Robert Barrat']",['Drama']
David Harum,"['Will Rogers', ' Louise Dresser']",['Comedy']
Death on the Diamond,"['Robert Young', ' Madge Evans']",['Mystery']
Death Takes a Holiday,"['Fredric March', ' Helen Westley', ' Kent Taylor']",['Drama']
The Defense Rests,"['Jack Holt', ' Jean Arthur']",['Drama']
Devil Tiger,"['Marion Burns', ' Kane Richmond']",['Action']
Double Door,"['Evelyn Venable', ' Anne Revere', ' Kent Taylor']",['Drama']
The Dover Road,"['Diana Wynyard', ' Clive Brook']",['Comedy']
Down to Their Last Yacht,"['Mary Boland', ' Polly Moran', ' Ned Sparks']","['Comedy', ' Musical']"
The Dragon Murder Case,"['Warren William', ' Margaret Lindsay']",['Mystery']
Dr. Monica,"['Kay Francis', ' Warren William', ' Jean Muir']",['Drama']
The Dude Ranger,"[""George O'Brien"", ' Irene Hervey']",['Western']
Easy to Love,"['Genevieve Tobin', ' Adolphe Menjou', ' Mary Astor']",['Comedy']
Eight Girls in a Boat,"['Dorothy Wilson', ' Douglass Montgomery', ' Kay Johnson']",['Drama']
Elinor Norton,"['Claire Trevor', ' Gilbert Roland']",['Drama']
Elmer and Elsie,"['George Bancroft', ' Frances Fuller']",['Comedy']
Embarrassing Moments,"['Chester Morris', ' Marian Nixon']",['Comedy']
Evelyn Prentice,"['William Powell', ' Myrna Loy', ' Rosalind Russell']",['Drama']
Ever Since Eve,"[""George O'Brien"", ' Mary Brian', ' Herbert Mundin']",['Drama']
Fashions of 1934,"['William Powell', ' Bette Davis', ' Frank McHugh']","['Comedy', ' Drama', ' Musical']"
"Father Brown, Detective","['Walter Connolly', ' Paul Lukas']",['Mystery']
Ferocious Pal,"['Tom London', ' Henry Roquemore']",['Western']
Fifteen Wives,"['Conway Tearle', ' Natalie Moorhead']",['Mystery']
Fighting Hero,"['Tom Tyler', ' Dick Botiller']",['Western']
The Fighting Ranger,"['Buck Jones', ' Dorothy Revier']",['Western']
Fighting to Live,"['Marion Shilling', ' Steve Pendleton']",['Drama']
Fighting Through,"['Reb Russell', ' Lucille Lund']",['Western']
Finishing School,"['Frances Dee', ' Ginger Rogers', ' Bruce Cabot']","['Drama', ' Romance']"
Flirtation,"['Jeanette Loff', ' Ben Alexander', ' Arthur Tracy']",['Drama']
Flirtation Walk,"['Dick Powell', ' Ruby Keeler', ' Ross Alexander']","['Musical', ' Romance']"
Flirting with Danger,"['William Cagney', ' Maria Alba']",['Comedy']
Fog Over Frisco,"['Bette Davis', ' Donald Woods', ' Margaret Lindsay']","['Drama', ' Mystery']"
Forsaking All Others,"['Joan Crawford', ' Clark Gable', ' Robert Montgomery']",['Romance']
The Fountain,"['Ann Harding', ' Jean Hersholt', ' Brian Aherne']",['Romance']
Four Frightened People,"['Claudette Colbert', ' Mary Boland', ' Herbert Marshall']",['Comedy']
Friends of Mr. Sweeney,"['Charles Ruggles', ' Ann Dvorak', ' Eugene Pallette']","['Comedy', ' Drama']"
Frontier Marshal,"[""George O'Brien"", ' Irene Bentley']",['Western']
Fugitive Lady,"['Florence Rice', ' Neil Hamilton']",['Drama']
Fugitive Lovers,"['Madge Evans', ' Robert Montgomery']",['Comedy']
Fugitive Road,"['Erich von Stroheim', ' Wera Engels']",['Drama']
Gallant Lady,"['Ann Harding', ' Clive Brook']",['Drama']
Gambling,"['George M. Cohan', ' Wynne Gibson']",['Crime']
Gambling Lady,"['Barbara Stanwyck', "" Pat O'Brien"", ' Joel McCrea']",['Drama']
The Gay Bride,"['Carole Lombard', ' Chester Morris', ' Zazu Pitts']",['Crime']
The Gay Divorcee,"['Fred Astaire', ' Ginger Rogers', ' Alice Brady']",['Musical']
Gentlemen Are Born,"['Franchot Tone', ' Jean Muir', ' Ann Dvorak']",['Drama']
George White's Scandals,"['Rudy Vallée', ' Alice Faye']",['Musical']
The Ghost Walks,"['June Collyer', ' John Miljan']","['Mystery', ' Horror']"
Gift of Gab,"['Edmund Lowe', ' Gloria Stuart', ' Ruth Etting']","['Comedy', ' Musical']"
The Girl from Missouri,"['Jean Harlow', ' Lionel Barrymore', ' Franchot Tone']",['Comedy']
Girl in Danger,"['Ralph Bellamy', ' Shirley Grey']",['Crime']
A Girl of the Limberlost,"['Louise Dresser', ' Marian Marsh']",['Drama']
Girl o' My Dreams,"['Mary Carlisle', ' Sterling Holloway']",['Comedy']
Glamour,"['Paul Lukas', ' Constance Cummings']",['Drama']
Good Dame,"['Sylvia Sidney', ' Fredric March']",['Drama']
Grand Canary,"['Warner Baxter', ' Madge Evans']",['Drama']
Great Expectations,"['Phillips Holmes', ' Jane Wyatt', ' Florence Reed']",['Drama']
The Great Flirtation,"['Elissa Landi', ' Adolphe Menjou', ' David Manners']",['Drama']
Green Eyes,"['Shirley Grey', ' Charles Starrett']",['Mystery']
Gridiron Flash,"['Eddie Quillan', ' Betty Furness']",['Sports']
Half a Sinner,"['Sally Blane', ' Joel McCrea']",['Drama']
Handy Andy,"['Will Rogers', ' Mary Carlisle']",['Comedy']
Happiness Ahead,"['Dick Powell', ' Josephine Hutchinson', ' Allen Jenkins']","['Comedy', ' Musical']"
Happy Landing,"['Julie Bishop', ' William Farnum']",['Action']
Harlem After Midnight,"['Rex Ingram', ' Lawrence Chenault']",['Drama']
"Hat, Coat, and Glove","['Ricardo Cortez', ' Barbara Robbins']",['Crime']
Have a Heart,"['Jean Parker', ' James Dunn', ' Stuart Erwin']","['Drama', ' Romance']"
He Was Her Man,"['James Cagney', ' Joan Blondell', ' Victor Jory']",['Drama']
Heat Lightning,"['Aline MacMahon', ' Ann Dvorak', ' Preston Foster']",['Drama']
Hell Bent for Love,"['Tim McCoy', ' Lilian Bond']",['Crime']
The Hell Cat,"['Robert Armstrong', ' Ann Sothern', ' Minna Gombell']",['Drama']
Hell in the Heavens,"['Warner Baxter', ' Conchita Montenegro']",['Drama']
Helldorado,"['Richard Arlen', ' Madge Evans']",['Drama']
Here Comes the Groom,"['Mary Boland', ' Neil Hamilton']",['Comedy']
Here Comes the Navy,"['James Cagney', "" Pat O'Brien"", ' Gloria Stuart']","['Comedy', ' Romance']"
Here is My Heart,"['Bing Crosby', ' Kitty Carlisle', ' Roland Young']","['Musical', ' Comedy']"
Hi Nellie!,"['Paul Muni', ' Glenda Farrell']",['Crime drama']
Hide-Out,"[""Maureen O'Sullivan"", ' Robert Montgomery', ' Edward Arnold']","['Comedy', ' Drama']"
High School Girl,"['Helen MacKellar', ' Mahlon Hamilton', ' Cecilia Parker']",['Drama']
"Hips, Hips, Hooray!","['Bert Wheeler', ' Robert Woolsey', ' Thelma Todd']",['Comedy']
His Greatest Gamble,"['Richard Dix', ' Dorothy Wilson']",['Drama']
Hold That Girl,"['James Dunn', ' Claire Trevor']",['Comedy']
Hollywood Mystery,"['June Clyde', ' Frank Albertson', ' José Crespo']",['Mystery']
Hollywood Party,"['Jimmy Durante', ' Stan Laurel', ' Oliver Hardy']","['Comedy', ' Musical']"
House of Mystery,"['Clay Clement', ' Joyzelle Joyner', ' Gabby Hayes']","['Mystery', ' Horror']"
The House of Rothschild,"['George Arliss', ' Boris Karloff', ' Loretta Young']",['Biography']
Housewife,"['Bette Davis', ' George Brent', ' Ann Dvorak']",['Drama']
The Human Side,"['Adolphe Menjou', ' Doris Kenyon']",['Drama']
I Am a Thief,"['Mary Astor', ' Ricardo Cortez', ' Dudley Digges']","['Drama', ' Crime']"
I Believed in You,"['Rosemary Ames', ' John Boles']",['Drama']
I Give My Love,"['Paul Lukas', ' Wynne Gibson']",['Drama']
I Like It That Way,"['Gloria Stuart', ' Marian Marsh']",['Musical']
I Sell Anything,"[""Pat O'Brien"", ' Ann Dvorak']",['Comedy']
I'll Fix It,"['Jack Holt', ' Mona Barrie']",['Comedy']
I'll Tell the World,"['Lee Tracy', ' Gloria Stuart']",['Comedy']
I've Got Your Number,"['Joan Blondell', "" Pat O'Brien"", ' Glenda Farrell']","['Comedy', ' Romance']"
Imitation of Life,"['Claudette Colbert', ' Fredi Washington', ' Louise Beavers']",['Drama']
In Love with Life,"['Lila Lee', ' Dickie Moore']",['Sports']
In Old Santa Fe,"['Ken Maynard', ' Evalyn Knapp']",['Western']
Inside Information,"['Rex Lease', ' Marion Shilling', ' Philo McCullough']",['Action']
It Happened One Night,"['Claudette Colbert', ' Clark Gable', ' Roscoe Karns']","['Comedy', ' Romance']"
It's a Gift,"['W. C. Fields', ' Kathleen Howard']",['Comedy']
Jane Eyre,"['Virginia Bruce', ' Colin Clive']",['Drama']
Jealousy,"['Nancy Carroll', ' George Murphy']",['Drama']
Jimmy the Gent,"['James Cagney', ' Bette Davis', ' Allen Jenkins']","['Comedy', ' Drama']"
Journal of a Crime,"['Ruth Chatterton', ' Adolphe Menjou', ' Claire Dodd']",['Drama']
Judge Priest,"['Will Rogers', ' Tom Brown']",['Comedy']
Kansas City Princess,"['Joan Blondell', ' Glenda Farrell', ' Robert Armstrong']","['Comedy', ' Romance']"
Keep 'Em Rolling,"['Walter Huston', ' Frank Conroy', ' G. Pat Collins']","['Drama', ' War']"
Kentucky Kernels,"['Bert Wheeler', ' Robert Woolsey', ' Mary Carlisle']",['Comedy']
The Key,"['William Powell', ' Edna Best', ' Colin Clive']",['Drama']
Kid Millions,"['Eddie Cantor', ' Ann Sothern', ' Ethel Merman']","['Comedy', ' Musical']"
King Kelly of the U.S.A.,"['Edgar Kennedy', ' Irene Ware']",['Comedy']
Kiss and Make-Up,"['Cary Grant', ' Genevieve Tobin']",['Comedy']
Ladies Should Listen,"['Cary Grant', ' Frances Drake']",['Comedy']
Lady by Choice,"['Carole Lombard', ' May Robson', ' Walter Connolly']","['Comedy', ' Drama']"
The Last Gentleman,"['George Arliss', ' Edna May Oliver']",['Comedy']
The Last Round-Up,"['Randolph Scott', ' Monte Blue', ' Barton MacLane']",['Western']
Laughing Boy,"['Lupe Vélez', ' Ramon Novarro', ' William B. Davidson']",['Drama']
The Lawless Frontier,"['John Wayne', ' Sheila Terry']",['Western']
Lazy River,['Jean Parker Robert Young'],['Drama']
The Lemon Drop Kid,"['Lee Tracy', ' Helen Mack']",['Comedy']
Let's Be Ritzy,"['Lew Ayres', ' Patricia Ellis']",['Comedy']
Let's Talk It Over,"['Chester Morris', ' Mae Clarke']",['Comedy']
Let's Try Again,"['Clive Brook', ' Diana Wynyard', ' Helen Vinson']",['Drama']
The Life of Vergie Winters,"['Ann Harding', ' John Boles']",['Drama']
Lighting Bill,"['Jay Wilsey', ' Alma Rayford']",['Western']
Lightning Strikes Twice,"['Ben Lyon', ' Thelma Todd']",['Comedy']
Limehouse Blues,"['George Raft', ' Jean Parker', ' Anna May Wong']","['Drama', ' Crime']"
The Line-Up,"['William Gargan', ' Marian Nixon', ' John Miljan']","['Drama', ' Crime']"
"Little Man, What Now?","['Margaret Sullavan', ' Douglass Montgomery', ' Alan Hale']",['Drama']
Little Men,"['Ralph Morgan', "" Erin O'Brien-Moore""]",['Drama']
The Little Minister,"['Katharine Hepburn', ' John Beal']",['Drama']
Little Miss Marker,"['Adolphe Menjou', ' Shirley Temple', ' Charles Bickford']","['Comedy', ' Drama']"
Long Lost Father,"['John Barrymore', ' Helen Chandler']",['Drama']
Looking for Trouble,"['Spencer Tracy', ' Constance Cummings']","['Drama', ' Crime']"
Lost in the Stratosphere,"['William Cagney', ' June Collyer']",['Drama']
A Lost Lady,"['Barbara Stanwyck', ' Frank Morgan', ' Ricardo Cortez']",['Drama']
The Lost Patrol,"['Victor McLaglen', ' Wallace Ford', ' Boris Karloff']",['War']
Love Birds,"['Slim Summerville', ' ZaSu Pitts', ' Mickey Rooney']",['Comedy']
The Love Captive,"['Gloria Stuart', ' Nils Asther']",['Drama']
Love Time,"['Pat Paterson', ' Nils Asther']",['Historical romance']
The Lucky Texan,"['John Wayne', ' Barbara Sheldon', ' George ""Gabby"" Hayes']",['Western']
Madame DuBarry,"['Dolores del Río', ' Victor Jory', ' Osgood Perkins']","['Comedy', ' Drama']"
Madame Spy,"['Fay Wray', ' Nils Asther', ' Edward Arnold']",['Adventure']
The Man from Hell,"['Reb Russell', ' Fred Kohler']",['Western']
The Man from Utah,"['John Wayne', ' Polly Ann Young', ' George ""Gabby"" Hayes']",['Western']
Man of Two Worlds,"['Elissa Landi', ' Francis Lederer']",['Drama']
The Man Trailer,"['Buck Jones', ' Cecilia Parker']",['Western']
The Man Who Reclaimed His Head,"['Claude Rains', ' Joan Bennett', ' Lionel Atwill']",['Drama']
The Man with Two Faces,"['Edward G. Robinson', ' Mary Astor', ' Ricardo Cortez']","['Drama', ' Crime']"
A Man's Game,"['Tim McCoy', ' Evalyn Knapp']",['Action']
Managed Money,"['Junior Coghlan', ' Shirley Temple']",['Comedy']
Mandalay,"['Kay Francis', ' Ricardo Cortez', ' Warner Oland']",['Drama']
Manhattan Love Song,"['Robert Armstrong', ' Dixie Lee']",['Comedy romance']
Manhattan Melodrama,"['Clark Gable', ' William Powell', ' Myrna Loy']","['Drama', ' Romance']"
Maniac,"['Bill Woods', ' Horace Carpenter']",['Horror']
Many Happy Returns,"['Gracie Allen', ' George Burns', ' George Barbier']",['Comedy']
Marie Galante,"['Spencer Tracy', ' Ketti Gallian', ' Ned Sparks']","['Drama', ' Romance']"
The Marines Are Coming,"['William Haines', ' Conrad Nagel', ' Esther Ralston']",['Drama']
Massacre,"['Richard Barthelmess', ' Ann Dvorak']",['Drama']
The Meanest Gal in Town,"['ZaSu Pitts', ' El Brendel']",['Comedy']
Melody in Spring,"['Lanny Ross', ' Charlie Ruggles', ' Mary Boland', ' Ann Sothern']","['Comedy', ' Musical']"
Men in White,"['Clark Gable', ' Jean Hersholt', ' Myrna Loy']",['Drama']
Men of the Night,"['Bruce Cabot', ' Judith Allen']",['Drama']
Menace,"['Gertrude Michael', ' Paul Cavanagh']",['Mystery']
The Merry Frinks,"['Aline MacMahon', ' Guy Kibbee']",['Comedy drama']
The Merry Widow,"['Jeanette MacDonald', ' Maurice Chevalier', ' Edward Everett Horton']","['Comedy', ' Musical']"
Midnight,"['Sidney Fox', ' Margaret Wycherly', ' Humphrey Bogart']","['Drama', ' Crime']"
Midnight Alibi,"['Richard Barthelmess', ' Ann Dvorak']",['Crime']
The Mighty Barnum,"['Wallace Beery', ' Adolphe Menjou', ' Virginia Bruce']",['Biopic']
Mills of the Gods,"['May Robson', ' Fay Wray']",['Drama']
Million Dollar Baby,"['Arline Judge', ' Ray Walker', ' Jeanette Loff']",['Comedy']
Million Dollar Ransom,"['Phillips Holmes', ' Edward Arnold']",['Drama']
Miss Fane's Baby Is Stolen,"['Dorothea Wieck', ' Alice Brady']",['Comedy drama']
Money Means Nothing,"['Wallace Ford', ' Gloria Shea']",['Drama']
Monte Carlo Nights,"['Mary Brian', ' John Darrow', ' Gabby Hayes']","['Drama', ' Mystery']"
The Most Precious Thing in Life,"['Richard Cromwell', ' Jean Arthur']",['Drama']
Moulin Rouge,"['Constance Bennett', ' Franchot Tone', ' Tullio Carminati']","['Comedy', ' Musical']"
Murder at the Vanities,"['Victor McLaglen', ' Carl Brisson']",['Musical']
Murder in the Clouds,"['Lyle Talbot', ' Ann Dvorak']",['Mystery']
Murder in the Private Car,"['Charles Ruggles', ' Una Merkel']",['Mystery']
Murder in Trinidad,"['Nigel Bruce', ' Heather Angel']",['Drama']
Mrs. Wiggs of the Cabbage Patch,"['W. C. Fields', ' Pauline Lord', ' ZaSu Pitts']",['Comedy']
Murder on the Blackboard,"['Edna May Oliver', ' James Gleason']",['Mystery']
Music in the Air,"['Gloria Swanson', ' John Boles']",['Musical']
The Mysterious Mr. Wong,"['Bela Lugosi', ' Arline Judge', ' Wallace Ford']","['Mystery', ' Horror']"
The Mystery of Mr. X,"['Robert Montgomery', ' Elizabeth Allan']",['Crime']
Mystery Liner,"['Noah Beery', ' Astrid Allwyn']",['Mystery']
Mystery Ranch,"['Tom Tyler', ' Roberta Gale']",['Western']
Name the Woman,"['Richard Cromwell', ' Arline Judge']",['Mystery']
Nana,"['Anna Sten', ' Lionel Atwill']",['Drama']
Neath the Arizona Skies,"['John Wayne', ' Sheila Terry']",['Western']
The Ninth Guest,"['Genevieve Tobin', ' Donald Cook']","['Drama', ' Mystery']"
No Greater Glory,"['George P. Breakston', ' Jimmy Butler']",['Drama']
No More Women,"['Edmund Lowe', ' Victor McLaglen', ' Sally Blane']",['Adventure']
No Ransom,"['Leila Hyams', ' Phillips Holmes', ' Jack La Rue']",['Comedy']
The Notorious Sophie Lang,"['Gertrude Michael', ' Paul Cavanagh']",['Crime']
Now and Forever,"['Gary Cooper', ' Carole Lombard', ' Shirley Temple']","['Comedy', ' Romance']"
Now I'll Tell,"['Spencer Tracy', ' Helen Twelvetrees', ' Alice Faye']",['Drama']
Of Human Bondage,"['Bette Davis', ' Leslie Howard', ' Kay Johnson']",['Drama']
The Old Fashioned Way,"['W. C. Fields', ' Baby LeRoy', ' Judith Allen']",['Comedy']
Once to Every Bachelor,"['Marian Nixon', ' Neil Hamilton']",['Drama']
Once to Every Woman,"['Ralph Bellamy', ' Fay Wray']",['Drama']
One Exciting Adventure,"['Binnie Barnes', ' Neil Hamilton', ' Paul Cavanagh']",['Comedy']
One Hour Late,"['Helen Twelvetrees', ' Conrad Nagel']",['Comedy']
One in a Million,"['Dorothy Wilson', ' Charles Starrett']",['Drama']
One Is Guilty,"['Ralph Bellamy', ' Shirley Grey']",['Crime']
One More River,"['Diana Wynyard', ' Frank Lawton', ' Jane Wyatt']",['Drama']
One Night of Love,"['Grace Moore', ' Mona Barrie', ' Tullio Carminati']",['Musical']
Operator 13,"['Marion Davies', ' Gary Cooper', ' The Mills Brothers']","['Comedy', ' Drama', ' Musical']"
Orient Express,"['Heather Angel', ' Ralph Morgan']",['Thriller']
Our Daily Bread,"['Karen Morley', ' Tom Keene', ' Barbara Pepper']",['Drama']
Outcast Lady,"['Constance Bennett', ' Herbert Marshall', ' Hugh Williams']",['Drama']
The Painted Veil,"['Greta Garbo', ' Herbert Marshall', ' George Brent']",['Drama']
Palooka,"['Jimmy Durante', ' Lupe Vélez', ' Stuart Erwin']",['Comedy']
Paradise Valley,"['Wheeler Oakman', ' Walter Brennan']",['Western']
Pardon My Pups,"['Junior Coghlan', ' Shirley Temple']",['Comedy']
Paris Interlude,"['Madge Evans', ' Robert Young', ' Ted Healy']","['Drama', ' Musical']"
The Party's Over,"['Stuart Erwin', ' Ann Sothern']",['Comedy']
Peck's Bad Boy,"['Jackie Cooper', ' Thomas Meighan', ' Dorothy Peterson']","['Comedy', ' Drama']"
The Pecos Dandy,"['George J. Lewis', ' Dorothy Gulliver']",['Western']
The Personality Kid,"[""Pat O'Brien"", ' Glenda Farrell', ' Claire Dodd']",['Drama']
The Poor Rich,"['Edward Everett Horton', ' Edna May Oliver']",['Comedy']
Port of Lost Dreams,"['William Boyd', ' George F. Marion', ' Lola Lane']","['Drama', ' Crime']"
The Prescott Kid,"['Tim McCoy', ' Sheila Mannors']",['Western']
The President Vanishes,"['Edward Arnold', ' Arthur Byron', '']",['Drama']
Private Scandal,"['ZaSu Pitts', ' Phillips Holmes']",['Comedy']
Pursued,"['Rosemary Ames', ' Victor Jory']",['Drama']
The Pursuit of Happiness,"['Francis Lederer', ' Joan Bennett']",['Comedy']
The Quitter,"['Charley Grapewin', ' Emma Dunn']",['Drama']
Randy Rides Alone,"['John Wayne', ' Alberta Vaughn']",['Western']
Range Riders,"['Buddy Roosevelt', ' Lew Meehan']",['Western']
Rawhide Mail,"['Jack Perrin', ' Nelson McDowell']",['Western']
Rawhide Romance,"['Jay Wilsey', ' Lafe McKee']",['Western']
The Rawhide Terror,"['Art Mix', ' Edmund Cobb', ' Frances Morris']",['Western']
Ready for Love,"['Richard Arlen', ' Ida Lupino', ' Marjorie Rambeau']","['Romance', ' Comedy']"
Red Morning,"['Steffi Duna', ' Regis Toomey']",['Adventure']
Registered Nurse,"['Bebe Daniels', ' Lyle Talbot']",['Drama']
Return of the Terror,"['Mary Astor', ' Lyle Talbot']",['Mystery']
The Richest Girl in the World,"['Miriam Hopkins', ' Fay Wray', ' Joel McCrea']",['Comedy']
Riding Speed,"['Jay Wilsey', ' Bud Osborne', ' Lafe McKee']",['Western']
Ridin' Thru,"['Tom Tyler', ' Ruth Hiatt', ' Lafe McKee']",['Western']
Riptide,"['Norma Shearer', ' Robert Montgomery', ' Herbert Marshall']",['Romance']
The Road to Ruin,"['Helen Foster', "" Nell O'Day""]",['Drama']
Rocky Rhodes,"['Buck Jones', ' Sheila Terry']",['Western']
Romance in the Rain,"['Heather Angel', ' Esther Ralston']",['Comedy']
Sadie McKee,"['Joan Crawford', ' Franchot Tone', ' Edward Arnold']",['Drama']
The Scarlet Empress,"['Marlene Dietrich', ' John Lodge', ' Sam Jaffe']",['Historical drama']
