Girls' School,"['Joyce Reynolds', ' Ross Ford']",['Drama']
The Glass Menagerie,"['Jane Wyman', ' Kirk Douglas', ' Gertrude Lawrence', ' Arthur Kennedy']",['Drama']
The Goldbergs,"['Philip Loeb', ' Eli Mintz']",['Comedy']
The Golden Gloves Story,"['James Dunn', ' Dewey Martin']",['Drama']
The Good Humor Man,"['Jack Carson', ' Lola Albright', ' George Reeves']",['Comedy']
The Great Jewel Robber,"['David Brian', ' Marjorie Reynolds']",['Crime']
The Great Plane Robbery,"['Tom Conway', ' Steve Brodie']",['Drama']
The Great Rupert,"['Jimmy Durante', ' Tom Drake', ' Terry Moore']",['Comedy']
Guilty Bystander,"['Zachary Scott', ' Faye Emerson']",['Film noir']
Guilty of Treason,"['Charles Bickford', ' Bonita Granville']",['Drama']
Gun Crazy,"['Peggy Cummins', ' John Dall']",['Film noir']
The Gunfighter,"['Gregory Peck', ' Helen Westcott', ' Karl Malden', ' Millard Mitchell', ' Skip Homeier']",['Western']
Gunfire,"['Don ""Red"" Barry', ' Robert Lowery', ' Pamela Blake']",['Western']
Gunman in the Streets,"['Dane Clark', ' Simone Signoret', ' Fernand Gravey']",['Film noir']
Gunmen of Abilene,"['Allan Lane', ' Eddy Waller']",['Western']
Gunslingers,"['Whip Wilson', ' Andy Clyde', ' Reno Browne']",['Western']
The Happy Years,"['Dean Stockwell', ' Leo G. Carroll']",['Comedy']
Harbor of Missing Men,"['Richard Denning', ' Barbra Fuller', ' Steven Geray']",['Action']
Harriet Craig,"['Joan Crawford', ' Wendell Corey']",['Drama']
Harvey,"['James Stewart', ' Josephine Hull', ' Peggy Dow', ' Charles Drake', ' Cecil Kellaway']","['Fantasy', ' comedy']"
He's a Cockeyed Wonder,"['Mickey Rooney', ' Terry Moore']",['Comedy']
Hi-Jacked,"['Jim Davis', ' Marcia Mae Jones']",['Film noir']
The Hidden City,"['Johnny Sheffield', ' Sue England']",['Adventure']
High Lonesome,['John Drew Barrymore'],['Western']
Highway 301,"['Steve Cochran', ' Virginia Grey']",['Film noir']
Hills of Oklahoma,"['Rex Allen', ' Elisabeth Fraser']",['Western']
Hit Parade of 1951,"['Marie McDonald', ' John Carroll']",['Musical']
Hoedown,"['Eddy Arnold', ' Jeff Donnell', ' Jock Mahoney']",['Musical']
Holiday Rhythm,"['Mary Beth Hughes', ' Tex Ritter']",['Musical']
Hollywood Varieties,"['Robert Alda', ' Peggy Stewart']",['Musical']
Hostile Country,"['James Ellison', ' Russell Hayden', ' Julie Adams']",['Western']
Hot Rod,"['Jimmy Lydon', ' Gloria Winters']",['Drama']
House by the River,"['Louis Hayward', ' Jane Wyatt', ' Lee Bowman']",['Film noir']
I Killed Geronimo,"['James Ellison', ' Chief Thundercloud']",['Western']
I Shot Billy the Kid,"[""Don 'Red' Barry"", ' Robert Lowery']",['Western']
I Was a Shoplifter,"['Mona Freeman', ' Scott Brady', ' Charles Drake']",['Film noir']
I'll Get By,"['June Haver', ' William Lundigan']",['Musical']
In a Lonely Place,"['Humphrey Bogart', ' Gloria Grahame', ' Frank Lovejoy', ' Jeff Donnell', ' Art Smith']",['Film noir']
Indian Territory,"['Gene Autry', ' Gail Davis']",['Western']
The Iroquois Trail,"['George Montgomery', ' Brenda Marshall']",['Western']
It's a Small World,"['Lorraine Miller', ' Will Geer']",['Drama']
The Jackie Robinson Story,"['Jackie Robinson', ' Ruby Dee']",['Biography']
The Jackpot,"['James Stewart', ' Barbara Hale']",['Comedy']
Jiggs and Maggie Out West,"['Joe Yule', ' Renie Riano']",['Comedy']
Joe Palooka in Humphrey Takes a Chance,"['Leon Errol', ' Joe Kirkwood', ' Lois Collier']",['Comedy']
Joe Palooka in The Squared Circle,"['Joe Kirkwood', ' James Gleason', ' Lois Hall']",['Comedy']
Joe Palooka Meets Humphrey,"['Leon Errol', ' Joe Kirkwood', ' Elyse Knox']",['Comedy']
Johnny One-Eye,"[""Pat O'Brien"", ' Wayne Morris', ' Dolores Moran']",['Film noir']
Julius Caesar,"['Harold Tasker', ' Charlton Heston']",['Drama']
The Kangaroo Kid,"['Martha Hyer', ' Veda Ann Borg', ' Jock Mahoney']",['Western']
Kansas Raiders,"['Audie Murphy', ' Brian Donlevy']",['Western']
Key to the City,"['Clark Gable', ' Loretta Young', ' Frank Morgan', ' Marilyn Maxwell']",['Romantic comedy']
The Kid from Texas ,"['Audie Murphy', ' Gale Storm']",['Western']
Kill or Be Killed,"['Lawrence Tierney', ' George Coulouris', "" Marissa O'Brien""]",['Crime']
Kill the Umpire,"['William Bendix', ' William Frawley']",['Comedy']
Killer Shark,"['Roddy McDowall', ' Laurette Luez']",['Adventure']
The Killer That Stalked New York,"['Evelyn Keyes', ' Charles Korvin', ' William Bishop']",['Film noir']
Kim,"['Errol Flynn', ' Dean Stockwell']",['Adventure']
King of the Bullwhip,"['Lash LaRue', ' Jack Holt', ' Anne Gwynne']",['Western']
King Solomon's Mines,"['Deborah Kerr', ' Stewart Granger']",['Adventure']
Kiss Tomorrow Goodbye,"['James Cagney', ' Barbara Payton']",['Drama']
A Lady Without Passport,"['Hedy Lamarr', ' John Hodiak', ' James Craig']",['Film noir']
Last of the Buccaneers,"['Paul Henried', ' Mary Anderson']",['Adventure']
Law of the Badlands,"['Tim Holt', ' Joan Dixon']",['Western']
Law of the Panhandle,"['Johnny Mack Brown', ' Jane Adams']",['Western']
The Lawless,"['Macdonald Carey', ' Gail Russell']",['Drama']
Let's Dance,"['Betty Hutton', ' Fred Astaire', ' Roland Young']",['Musical comedy']
A Life of Her Own,"['Lana Turner', ' Ray Milland']",['Drama']
Lightning Guns,"['Charles Starrett', ' Gloria Henry']",['Western']
Lonely Heart Bandits,"['Barbra Fuller', ' Dorothy Patrick']",['Drama']
The Lost Volcano,"['Johnny Sheffield', ' Elena Verdugo']",['Adventure']
Louisa,"['Ronald Reagan', ' Spring Byington']",['Comedy']
Love Happy,"['Marx Brothers', ' Vera-Ellen', ' Raymond Burr']",['Comedy']
Love That Brute,"['Jean Peters', ' Paul Douglas']",['Comedy']
Lucky Losers,"['Leo Gorcey', ' Huntz Hall', ' Hillary Brooke']",['Comedy']
Ma and Pa Kettle Go to Town,"['Marjorie Main', ' Percy Kilbride']",['Comedy']
The Magnificent Yankee,"['Louis Calhern', ' Ann Harding']",['Biographical']
The Man Who Cheated Himself,"['Lee J. Cobb', ' Jane Wyatt', ' John Dall']",['Film noir']
Mark of the Gorilla,"['Johnny Weissmuller', ' Trudy Marshall', ' Suzanne Dalbert']",['Adventure']
Marshal of Heldorado,"['James Ellison', ' Russell Hayden', ' Julie Adams']",['Western']
The Men,"['Marlon Brando', ' Teresa Wright']",['War']
Military Academy with That Tenth Avenue Gang,"['Stanley Clements', ' Danny Welton', ' Gene Collins']","['Comedy', ' drama']"
The Milkman,"[""Donald O'Connor"", ' Jimmy Durante', ' Piper Laurie']",['Comedy']
The Miniver Story,"['Greer Garson', ' Walter Pidgeon', ' Leo Genn']",['Drama']
The Missourians,"['Monte Hale', ' Lyn Thomas']",['Western']
Mister 880,"['Burt Lancaster', ' Dorothy McGuire', ' Edmund Gwenn']",['Comedy']
A Modern Marriage,"['Reed Hadley', ' Margaret Field']",['Drama']
Montana,"['Errol Flynn', ' Alexis Smith']",['Western']
Mother Didn't Tell Me,"['Dorothy McGuire', ' June Havoc']",['Comedy']
Motor Patrol,"['Don Castle', ' Jane Nigh', ' Reed Hadley']",['Crime']
Mr. Music,"['Bing Crosby', ' Nancy Olson']",['Drama']
Mrs. O'Malley and Mr. Malone,"['Marjorie Main', ' James Whitmore', ' Ann Dvorak']",['Comedy']
The Mudlark,"['Irene Dunne', ' Alec Guinness', ' Beatrice Campbell']",['Comedy']
Mule Train,"['Gene Autry', ' Sheila Ryan']",['Western']
My Blue Heaven,"['Betty Grable', ' Dan Dailey', ' Jane Wyatt']",['Comedy']
My Friend Irma Goes West,"['Dean Martin', ' Jerry Lewis']",['Comedy']
Mystery Street,"['Ricardo Montalbán', ' Sally Forrest']",['Film noir']
Mystery Submarine,"['Macdonald Carey', ' Märta Torén']",['Drama']
Nancy Goes to Rio,"['Ann Sothern', ' Jane Powell']",['Musical']
The Nevadan,"['Randolph Scott', ' Dorothy Malone']",['Western']
Never a Dull Moment,"['Irene Dunne', ' Fred MacMurray']",['Comedy']
The Next Voice You Hear...,"['James Whitmore', ' Nancy Davis']",['Drama']
Night and the City,"['Richard Widmark', ' Gene Tierney', ' Hugh Marlowe', ' Googie Withers']",['Film noir']
No Man of Her Own,"['Barbara Stanwyck', ' John Lund']",['Film noir']
North of the Great Divide,"['Roy Rogers', ' Penny Edwards']",['Western']
No Sad Songs for Me,"['Margaret Sullavan', ' Wendell Corey']",['Drama']
No Way Out,"['Richard Widmark', ' Linda Darnell']",['Film noir']
The Old Frontier,"['Monte Hale', ' Claudia Barrett']",['Western']
On the Isle of Samoa,"['Jon Hall', ' Susan Cabot']",['Adventure']
Once a Thief,"['Cesar Romero', ' June Havoc']",['Film noir']
One Too Many,"['Ruth Warrick', ' Richard Travis']",['Drama']
One Way Street,"['James Mason', ' Märta Torén']",['Film noir']
Operation Haylift,"['Bill Williams', ' Ann Rutherford']",['Drama']
Our Very Own,"['Ann Blyth', ' Farley Granger']",['Drama']
Outcast of Black Mesa,"['Charles Starrett', ' Martha Hyer']",['Western']
Outlaw Gold,"['Johnny Mack Brown', ' Jane Adams']",['Western']
Outlaws of Texas,"['Whip Wilson', ' Andy Clyde', ' Phyllis Coates']",['Western']
Outrage ,"['Mala Powers', ' Tod Andrews']",['Film noir']
The Outriders,"['Joel McCrea', ' Arlene Dahl']",['Western']
Outside the Wall,"['Richard Basehart', ' Marilyn Maxwell']",['Film noir']
Over the Border,"['Johnny Mack Brown', ' Wendy Waldron', ' Myron Healey']",['Western']
Paid in Full,"['Robert Cummings', ' Lizabeth Scott', ' Diana Lynn', ' Eve Arden']",['Drama']
Pagan Love Song,"['Esther Williams', ' Howard Keel', ' Rita Moreno']",['Musical']
The Palomino,"['Jerome Courtland', ' Beverly Tyler']",['Western']
Panic in the Streets,"['Richard Widmark', ' Paul Douglas']",['Film noir']
Peggy,"['Diana Lynn', ' Charles Coburn']",['Comedy']
Perfect Strangers,"['Ginger Rogers', ' Dennis Morgan']",['Drama']
The Petty Girl,"['Robert Cummings', ' Joan Caulfield']",['Romantic comedy']
Please Believe Me,"['Deborah Kerr', ' Robert Walker', ' Mark Stevens', ' Peter Lawford']",['Romantic comedy']
Prehistoric Women,"['Laurette Luez', ' Allan Nixon']",['Science fiction']
Pretty Baby,"['Dennis Morgan', ' Betsy Drake']",['Comedy']
Prisoners in Petticoats,"['Robert Rockwell', ' Danni Sue Nolan']",['Crime']
Pygmy Island,"['Johnny Weissmuller', ' Ann Savage']",['Adventure']
Quicksand,"['Mickey Rooney', ' Peter Lorre']",['Film noir']
Radar Secret Service,"['John Howard', ' Adele Jergens']",['Action']
Raiders of Tomahawk Creek,"['Charles Starrett', ' Smiley Burnette']",['Western']
Redwood Forest Trail,"['Rex Allen', ' Jeff Donnell']",['Western']
The Reformer and the Redhead,"['June Allyson', ' Dick Powell']",['Comedy']
Return of the Frontiersman,"['Gordon MacRae', ' Julie London']",['Western']
The Return of Jesse James,"['John Ireland', ' Ann Dvorak']",['Western']
Revenue Agent,"['Lyle Talbot', ' Jean Willes']",['Crime']
Rider from Tucson,"['Tim Holt', ' Veda Ann Borg']",['Western']
Riding High,"['Bing Crosby', ' Coleen Gray']",['Comedy']
Right Cross,"['June Allyson', ' Dick Powell', ' Ricardo Montalbán']",['Drama']
Rio Grande,"['John Wayne', "" Maureen O'Hara""]",['Western']
Rio Grande Patrol,"['Tim Holt', ' Cleo Moore']",['Western']
Rocketship X-M,"['Lloyd Bridges', ' Osa Massen']",['Science fiction']
Rock Island Trail,"['Forrest Tucker', ' Adele Mara']",['Western']
Rocky Mountain,"['Errol Flynn', ' Patrice Wymore']",['Western']
Rogues of Sherwood Forest,"['John Derek', ' Diana Lynn']",['Drama']
Rookie Fireman,"['Bill Williams', ' Barton MacLane', ' Marjorie Reynolds']",['Drama']
Rustlers on Horseback,"['Allan Lane', ' George Nader']",['Western']
Saddle Tramp,"['Joel McCrea', ' Wanda Hendrix', ' John Russell']",['Western']
Salt Lake Raiders,"['Allan Lane', ' Martha Hyer']",['Western']
Sarumba,"['Michael Whalen', ' Doris Dowling']",['Musical']
The Savage Horde,"['Lorna Gray', ' Grant Withers']",['Western']
Second Chance,"['Ruth Warrick', ' Hugh Beaumont']",['Drama']
The Second Face,"['Ella Raines', ' Rita Johnson']",['Drama']
The Second Woman,"['Robert Young', ' Betsy Drake']",['Film noir']
The Secret Fury,"['Claudette Colbert', ' Robert Ryan']",['Film noir']
September Affair,"['Joan Fontaine', ' Joseph Cotten', ' Françoise Rosay']",['Romance']
Shadow on the Wall,"['Ann Sothern', ' Zachary Scott', ' Gigi Perreau', ' Nancy Davis']",['Mystery']
Shakedown,"['Howard Duff', ' Brian Donlevy', ' Peggy Dow', ' Lawrence Tierney', ' Anne Vernon']",['Film noir']
Short Grass,"['Rod Cameron', ' Cathy Downs']",['Western']
The Showdown,"['Walter Brennan', ' Marie Windsor']",['Western']
Side Street,"['Farley Granger', "" Cathy O'Donnell""]",['Film noir']
Sideshow,"['Don McGuire', ' Tracey Roberts']",['Crime']
Sierra Passage,"['Wayne Morris', ' Lola Albright']",['Western']
Sierra,"['Audie Murphy', ' Wanda Hendrix']",['Western']
Silver Raiders,"['Whip Wilson', ' Andy Clyde']",['Western']
Singing Guns,"['Ella Raines', ' Vaughn Monroe']",['Western']
Six Gun Mesa,"['Johnny Mack Brown', ' Gail Davis']",['Western']
The Skipper Surprised His Wife,"['Robert Walker', ' Joan Leslie']",['Comedy']
The Sleeping City,"['Richard Conte', ' Coleen Gray']",['Film noir']
Snow Dog,"['Kirby Grant', ' Elena Verdugo']",['Adventure']
"So Young, So Bad","['Paul Henreid', ' Catherine McLeod']",['Drama']
The Sound of Fury,"['Frank Lovejoy', ' Kathleen Ryan']",['Film noir']
South Sea Sinner,"['Shelley Winters', ' Macdonald Carey']",['Drama']
Southside 1-1000,"['Don DeFore', ' Andrea King']",['Film noir']
Spy Hunt,"['Howard Duff', ' Märta Torén']",['Film noir']
Square Dance Katy,"['Barbara Jo Allen', ' Jimmie Davis']",['Musical']
Stage to Tucson,"['Rod Cameron', ' Wayne Morris', ' Sally Eilers']",['Western']
Stars In My Crown,"['Joel McCrea', ' Ellen Drew']",['Western']
State Penitentiary,"['Warner Baxter', ' Onslow Stevens', ' Karin Booth']",['Drama']
Stella,"['Ann Sheridan', ' Victor Mature']",['Comedy']
Storm over Wyoming,"['Tim Holt', ' Noreen Nash']",['Western']
Streets of Ghost Town,"['Charles Starrett', ' Mary Ellen Kay']",['Western']
Summer Stock,"['Judy Garland', ' Gene Kelly']",['Musical']
Sunset Boulevard,"['William Holden', ' Gloria Swanson', ' Nancy Olson', ' Erich von Stroheim', ' Jack Webb']",['Film noir']
Sunset in the West,"['Roy Rogers', ' Estelita Rodriguez']",['Western']
The Sun Sets at Dawn,['Walter Reed'],['Crime']
The Sundowners,"['Robert Preston', ' Cathy Downs']",['Western']
Surrender,"['Vera Ralston', ' John Carroll']",['Western']
Swiss Tour,['ni'],['Drama']
Tarnished,"['Dorothy Patrick', ' Jimmy Lydon']",['Drama']
Tarzan and the Slave Girl,"['Lex Barker', ' Vanessa Brown', ' Denise Darcel']",['Adventure']
The Tattooed Stranger,"['Patricia Barry', ' John Miles']",['Crime']
Tea for Two,"['Doris Day', ' Gordon MacRae']",['Musical comedy']
Tension,"['Richard Basehart', ' Audrey Totter', ' Barry Sullivan', ' Cyd Charisse']",['Film noir']
The Texan Meets Calamity Jane,"['Evelyn Ankers', ' James Ellison']",['Western']
Texas Dynamo,"['Charles Starrett', ' Lois Hall']",['Western']
This Side of the Law,"['Viveca Lindfors', ' Janis Paige', ' Robert Douglas']",['Film noir']
Three Came Home,"['Claudette Colbert', ' Patric Knowles']",['Drama']
Three Little Words,"['Fred Astaire', ' Red Skelton', ' Vera-Ellen']",['Musical']
Three Secrets,"['Eleanor Parker', ' Patricia Neal', ' Ruth Roman']",['Drama']
A Ticket to Tomahawk,"['Dan Dailey', ' Anne Baxter', ' Rory Calhoun']",['Western comedy']
Timber Fury,"['David Bruce', ' Laura Lee']",['Western']
To Please a Lady,"['Clark Gable', ' Barbara Stanwyck', ' Adolphe Menjou']",['Drama']
The Toast of New Orleans,"['Kathryn Grayson', ' Mario Lanza']",['Musical']
The Torch,"['Paulette Goddard', ' Pedro Armendáriz', ' Gilbert Roland']",['Romantic']
The Tougher They Come,"['Wayne Morris', ' Preston Foster']",['Action']
Trail of Robin Hood,"['Roy Rogers', ' Penny Edwards']",['Western']
