Dead Bang,"['Don Johnson', ' Tim Reid', ' Penelope Ann Miller']",['Crime drama']
Dead Calm,"['Nicole Kidman', ' Sam Neill', ' Billy Zane']",['Suspense']
The Dead Pit,['Jeremy Slate'],['Horror']
Dead Poets Society,"['Robin Williams', ' Robert Sean Leonard', ' Ethan Hawke', ' Josh Charles']",['Drama']
DeepStar Six,"['Greg Evigan', ' Nia Peeples', ' Miguel Ferrer']",['Sci-fi']
Disorganized Crime,"['Fred Gwynne', ' Lou Diamond Phillips', ' Rubén Blades', ' Corbin Bernsen']",['Comedy']
Do the Right Thing,"['Danny Aiello', ' Spike Lee', ' John Turturro', ' Bill Nunn', ' Ossie Davis', ' Giancarlo Esposito', ' Richard Edson', ' Rosie Perez', ' Ruby Dee']",['Drama']
Dr. Caligari,"['Madeleine Reynal', ' Laura Albert']",['Cult film']
The Dream Team,"['Michael Keaton', ' Christopher Lloyd', ' Peter Boyle']",['Comedy']
Dream a Little Dream,"['Corey Feldman', ' Corey Haim', ' Meredith Salenger', ' Jason Robards', ' Piper Laurie']",['Comedy']
Driving Miss Daisy,"['Morgan Freeman', ' Jessica Tandy', ' Dan Aykroyd', ' Esther Rolle', ' Patti LuPone']",['Drama']
Drugstore Cowboy,"['Matt Dillon', ' Kelly Lynch']",['Drama']
A Dry White Season,"['Donald Sutherland', ' Marlon Brando', ' Susan Sarandon', ' Janet Suzman']",['Drama']
Eat a Bowl of Tea,"['Cora Miao', ' Russel Wong']",['Drama']
Eddie and the Cruisers II: Eddie Lives!,"['Michael Paré', ' Marina Orsini', ' Matthew Laurance']",['Drama']
Edge of Sanity,"['Anthony Perkins', ' Glynis Barber']",['Horror']
"Enemies, a Love Story","['Ron Silver', ' Anjelica Huston', ' Lena Olin', ' Margaret Sophie Stein']",['Drama']
The Evil Below,"['Paul Siebert', ' June Chadwick']",['Horror']
The Experts,"['John Travolta', ' Arye Gross', ' Kelly Preston']",['Comedy']
The Fabulous Baker Boys,"['Jeff Bridges', ' Beau Bridges', ' Michelle Pfeiffer']",['Drama']
Family Business,"['Sean Connery', ' Dustin Hoffman', ' Matthew Broderick']",['Crime drama']
Farewell to the King,"['Nick Nolte', ' Nigel Havers', ' Frank McRae']",['Drama']
Fat Man and Little Boy,"['Paul Newman', ' Dwight Schultz', ' Bonnie Bedelia', ' John Cusack']",['Docudrama']
The Favorite,"['F. Murray Abraham', ' Maud Adams']",['Drama']
Field of Dreams,"['Kevin Costner', ' Amy Madigan', ' James Earl Jones', ' Ray Liotta', ' Burt Lancaster', ' Timothy Busfield', ' Gaby Hoffmann']","['Drama', ' Fantasy']"
The Final Days,"['Lane Smith', ' Richard Kiley']","['Drama', ' Biography']"
Fire and Rain,[''],['Docudrama']
Flesh Gordon Meets the Cosmic Cheerleaders,[''],['Comedy']
Fletch Lives,"['Chevy Chase', ' R. Lee Ermey', ' Hal Holbrook']",['Comedy']
The Fly II,"['Eric Stoltz', ' Daphne Zuniga']",['Science fiction']
For All Mankind,['(Mission Apollo personnel)'],['Documentary']
Friday the 13th Part VIII: Jason Takes Manhattan,"['Jensen Daggett', ' Scott Reeves', ' Kane Hodder']",['Horror']
Fright Night Part 2,"['William Ragsdale', ' Roddy McDowell']",['Horror']
Ghostbusters II,"['Bill Murray', ' Dan Aykroyd', ' Sigourney Weaver', ' Harold Ramis', ' Rick Moranis', ' Ernie Hudson', ' Annie Potts', ' Peter MacNicol']","['Comedy', ' Science fiction']"
Ginger Ale Afternoon,[''],['Drama']
Gleaming the Cube,"['Christian Slater', ' Steven Bauer', ' Tony Hawk']",['Drama']
Glory,"['Matthew Broderick', ' Denzel Washington', ' Morgan Freeman', ' Cary Elwes', ' Andre Braugher']","['Drama', ' War']"
Going Overboard,['Adam Sandler'],['Comedy']
Great Balls of Fire!,"['Dennis Quaid', ' Winona Ryder', ' John Doe', ' Alec Baldwin']","['Comedy', ' Biography']"
Gross Anatomy,"['Matthew Modine', ' Daphne Zuniga', ' Christine Lahti']","['Comedy', ' Drama']"
Halloween 5: The Revenge of Michael Myers,"['Donald Pleasence', ' Danielle Harris', ' Ellie Cornell', ' Wendy Kaplan']",['Horror']
Harlem Nights,"['Eddie Murphy', ' Richard Pryor', ' Danny Aiello', ' Redd Foxx', ' Jasmine Guy', ' Michael Lerner', ' Stan Shaw', ' Arsenio Hall']","['Crime drama', ' comedy']"
Heart of Dixie,"['Ally Sheedy', ' Virginia Madsen', ' Phoebe Cates']",['\n']
Bruce Beresford,['Comedy'],['Warner Bros.\n']
William Lustig,['Action'],['\n']
Andrei Konchalovsky,['Comedy drama'],['\n']
,['Drama'],['Iran\n']
Joe Johnston,['Family comedy'],['2 sequels & TV series\n']
Jim Isaac,['Horror'],['\n']
Savage Steve Holland,['Comedy'],['20th Century Fox\n']
Neal Sundstrom,['Horror'],['4th sequel to The Howling\n']
Melvin van Peebles,['Drama'],['\n']
Jonathan Kaplan,['Drama'],['Columbia\n']
Norman Jewison,['Drama'],['based on Bobbie Ann Mason novel\n']
Steven Spielberg,['Action Adventure'],['3 Oscar nominations; 3rd Indiana Jones film\n']
Peter Yates,['Crime drama'],['Touchstone\n']
Scott Spiegel,['Horror'],['\n']
David Jones,['Drama'],['from Stephen Metcalfe play\n']
Pat O'Connor,"['Comedy', ' Mystery']",['John Patrick Shanley script\n']
Walter Hill,['Crime drama'],['based on John Godey novel\n']
Rod Daniel,['Comedy'],['Universal\n']
,['Drama'],['\n']
John G. Avildsen,['Action'],['2nd Karate Kid sequel; 5 Razzie nominations\n']
,['Action'],['\n']
John Dahl,['Crime drama'],['MGM\n']
Tony Elwood,['Horror'],['aka The Killer\n']
J. Lee Thompson,['Action'],['\n']
L.A. Takedown,"['Michael Rooker', ' Scott Plank']",['Crime thriller']
Last Exit to Brooklyn,['Jennifer Jason Leigh'],['Drama']
Lauderdale,['Renee Shugart'],['Comedy']
Lean on Me,"['Morgan Freeman', ' Lynne Thigpen', ' Robert Guillaume']","['Biography', ' Drama']"
Let It Ride,"['Richard Dreyfuss', ' Teri Garr', ' Jennifer Tilly']",['Comedy']
Lethal Weapon 2,"['Mel Gibson', ' Danny Glover', ' Joe Pesci']","['Action', ' Comedy']"
Leviathan,"['Peter Weller', ' Richard Crenna', ' Amanda Pays']",['Horror']
Limit Up,"['Nancy Allen', ' Ray Charles']",['Comedy']
Listen to Me,"['Kirk Cameron', ' Jami Gertz', ' Roy Scheider', ' Christopher Atkins']",['Drama']
Little Golden Book Land,[''],['Drama']
The Little Mermaid,"['voices of Jodi Benson', ' Pat Carroll', ' Buddy Hackett']",['Animated']
Little Monsters,"['Fred Savage', ' Daniel Stern']",['Comedy']
Lock Up,"['Sylvester Stallone', ' Donald Sutherland']",['Drama']
Lonesome Dove,"['Robert Duvall', ' Tommy Lee Jones', ' Diane Lane', ' Danny Glover', ' Anjelica Huston', ' Robert Urich', ' Rick Schroeder', ' D. B. Sweeney', ' Frederic Forrest', ' Glenne Headly', ' Barry Corbin', ' Chris Cooper']",['Western']
Look Who's Talking,"['John Travolta', ' Kirstie Alley', ' Olympia Dukakis']",['Comedy']
Lords of the Deep,"['Bradford Dillman', ' Priscilla Barnes']",['Science fiction']
Lost Angels,['Donald Sutherland'],['Drama']
Loverboy,"['Patrick Dempsey', ' Kate Jackson', ' Kirstie Alley']",['Comedy']
Major League,"['Tom Berenger', ' Charlie Sheen', ' Corbin Bernsen', ' Rene Russo', ' Wesley Snipes', ' Bob Uecker']",['Comedy']
The Making of Me,['Martin Short'],['Short subject']
Meet the Hollowheads,"['Juliette Lewis', ' John Glover']",['Comedy']
The Mighty Quinn,"['Denzel Washington', ' Robert Townsend']",['Crime drama']
Mike Hammer: Murder Takes All,"['Stacy Keach', ' Lynda Carter']",['Crime drama']
Millennium,"['Kris Kristofferson', ' Cheryl Ladd', ' Daniel J. Travanti', ' Robert Joy']",['Science fiction']
Miss Firecracker,"['Holly Hunter', ' Tim Robbins', ' Mary Steenburgen']",['Comedy']
Moontrap,"['Walter Koenig', ' Bruce Campbell']",['Sci-fi']
Music Box,"['Jessica Lange', ' Armin Mueller-Stahl', ' Frederic Forrest', ' Lukas Haas']",['Drama']
My Mom's a Werewolf,[''],['Comedy']
My Name is Bill W.,"['James Garner', ' James Woods', ' JoBeth Williams']","['Drama', ' Biography']"
Mystery Train,"['Youki Kudoh', ' Masatoshi Nagase']","['Anthology', ' Drama']"
National Lampoon's Christmas Vacation,"['Chevy Chase', "" Beverly D'Angelo"", ' Juliette Lewis', ' Randy Quaid', ' Johnny Galecki']",['Comedy']
Never on Tuesday,[''],['Comedy']
New York Stories,"['Nick Nolte', ' Rosanna Arquette', ' Giancarlo Giannini', ' Talia Shire', ' Heather McComb', ' Mae Questel', ' Woody Allen', ' Mia Farrow']",['Anthology']
Next of Kin,"['Patrick Swayze', ' Liam Neeson', ' Adam Baldwin', ' Helen Hunt', ' Bill Paxton']",['Crime drama']
Nick Knight,['Rick Springfield'],['Drama']
Night Game,"['Roy Scheider', ' Karen Young']",['Crime drama']
Night of the Ninja,[''],['Drama']
A Nightmare on Elm Street 5: The Dream Child,['Robert Englund'],['Horror']
Nightwish,"['Brian Thompson', ' Jack Starrett', ' Elizabeth Kaitan']",['Horror']
No Holds Barred,"['Hulk Hogan', ' Joan Severance']",['Comedy']
Nowhere to Run,"['David Carradine', ' Matt Adler']",['Action']
Offerings,"['Loretta Leigh Bowman', ' Tobe Sexton']",['Horror']
Old Gringo,"['Jane Fonda', ' Gregory Peck', ' Jimmy Smits']",['Drama']
Out of the Dark,"['Karen Witter', ' Karen Black', ' Bud Cort']",['Horror']
The Package,"['Gene Hackman', ' Joanna Cassidy', ' Tommy Lee Jones', ' John Heard', ' Dennis Franz']",['Drama']
The Parent Trap III,"['Hayley Mills', ' Barry Bostwick']",['Comedy']
Parenthood,"['Steve Martin', ' Mary Steenburgen', ' Dianne Wiest', ' Keanu Reeves', ' Martha Plimpton', ' Jason Robards', ' Rick Moranis']",['Comedy']
Parents,"['Randy Quaid', ' Mary Beth Hurt']",['Horror']
Penn & Teller Get Killed,['Penn and Teller'],['Comedy']
Pet Sematary,"['Dale Midkiff', ' Fred Gwynne', ' Denise Crosby']",['Horror']
The Phantom of the Opera: The Motion Picture,"['Robert Englund', ' Jill Schoelen', ' Bill Nighy']",['Horror']
Physical Evidence,"['Burt Reynolds', ' Theresa Russell', ' Ned Beatty']",['Crime thriller']
Pink Cadillac,"['Clint Eastwood', ' Bernadette Peters']",['Comedy']
Police Academy 6: City Under Siege,"['Bubba Smith', ' Michael Winslow', ' Leslie Easterbrook']",['Comedy']
Prancer,"['Rebecca Harrell', ' Sam Elliott']",['Comedy']
The Preppie Murder,"['William Baldwin', ' Lara Flynn Boyle', ' Danny Aiello', ' Joanna Kerns', ' William Devane']",['Crime drama']
Pumpkinhead,"['Lance Henriksen', ' Jeff East']",['Horror']
The Punisher,['Dolph Lundgren'],['Action']
Puppet Master,"['Paul LeMat', ' William Hickey']",['Horror']
R.O.T.O.R.,"['Richard Gesswein', ' Jayne Smith']",['Science fiction']
Red Scorpion,"['Dolph Lundgren', ' M. Emmet Walsh']","['War', ' Action']"
Relentless,"['Judd Nelson', ' Robert Loggia', ' Meg Foster']",['Crime']
Renegades,"['Lou Diamond Phillips', ' Kiefer Sutherland']",['Drama']
The Return of Swamp Thing,"['Louis Jourdan', ' Heather Locklear']",['Science fiction']
River of Death,"['Michael Dudikoff', ' Robert Vaughn', ' and Donald Pleasence']",['Action']
Road House,"['Patrick Swayze', ' Kelly Lynch', ' Sam Elliott', ' Ben Gazzara']",['Action']
Roger & Me,"['Michael Moore', ' Roger B. Smith']",['Documentary']
Samurai Cop,[''],['Drama']
Say Anything...,"['John Cusack', ' Ione Skye', ' John Mahoney', ' Lili Taylor']",['Romantic comedy']
Scenes from the Class Struggle in Beverly Hills,"['Jacqueline Bisset', ' Mary Woronov']",['Comedy']
Sea of Love,"['Al Pacino', ' Ellen Barkin', ' John Goodman']",['Crime drama']
Second Sight,"['John Larroquette', ' Bronson Pinchot']",['Comedy']
"See No Evil, Hear No Evil","['Gene Wilder', ' Richard Pryor', ' Joan Severance', ' Kevin Spacey']",['Comedy']
See You in the Morning,"['Jeff Bridges', ' Alice Krige', ' Farrah Fawcett']",['Comedy']
"Sex, Lies, and Videotape","['James Spader', ' Andie MacDowell', ' Peter Gallagher', ' Laura San Giacomo']",['Drama']
Shag,"['Phoebe Cates', ' Bridget Fonda', ' Annabeth Gish']",['Comedy']
Shakedown,"['Peter Weller', ' Sam Elliott']","['Crime drama', ' Action']"
She's Out of Control,"['Tony Danza', ' Ami Dolenz', ' Catherine Hicks']",['Comedy']
She-Devil,"['Meryl Streep', ' Roseanne Barr', ' Ed Begley Jr.']",['Comedy']
Shocker,"['Mitch Pileggi', ' Michael Murphy']",['Thriller']
Sidewalk Stories,"['Tom Alpern', ' Nicole Alysia']",['Comedy']
Signs of Life,"['Beau Bridges', "" Vincent D'Onofrio""]",['Drama']
"Silent Night, Deadly Night 3: Better Watch Out!","['Richard Beymer', ' Laura Harring']",['Thriller']
Sinbad of the Seven Seas,"['Lou Ferrigno', ' John Steiner']",['Adventure']
Sing,"['Lorraine Bracco', ' Peter Dobson', ' Jessica Steen']",['Musical']
Skin Deep,"['John Ritter', ' Alyson Reed', ' Vincent Gardenia']",['Comedy']
Slaves of New York,"['Bernadette Peters', ' Adam Coleman Howard', ' Chris Sarandon']","['Comedy', ' Drama']"
Sleepaway Camp III: Teenage Wasteland,"['Pamela Springsteen', ' Tracy Griffith']",['Horror']
Small Sacrifices,"['Farrah Fawcett', "" Ryan O'Neal"", ' Gordon Clapp']","['Drama', ' Biography']"
Snake Eater,['Lorenzo Lamas'],['Drama']
Society,"['Billy Warlock', ' Devin DeVasquez']",['Horror']
Speed Zone,"['John Candy', ' Eugene Levy', ' Joe Flaherty', ' Brooke Shields']",['Comedy']
Split,"['Timothy Dwight', ' Joan Bechtel']",['Drama']
Star Trek V: The Final Frontier,"['William Shatner', ' Leonard Nimoy', ' DeForest Kelley', ' Nichelle Nichols', ' George Takei', ' James Doohan', ' Laurence Luckinbill']",['Science fiction']
Staying Together,"['Sean Astin', ' Stockard Channing', ' Melinda Dillon']",['Comedy']
Steel Magnolias,"['Sally Field', ' Dolly Parton', ' Shirley MacLaine', ' Daryl Hannah', ' Olympia Dukakis', ' Julia Roberts', ' Tom Skerritt', ' Dylan McDermott', "" Kevin J. O'Connor"", ' Sam Shepard']","['Comedy', ' Drama']"
Stepfather II,"[""Terry O'Quinn"", ' Meg Foster']",['Thriller']
Strapless,"['Bridget Fonda', ' Bruno Ganz', ' Blair Brown']",['Drama']
The Suckling,"['Frank Reeves', ' Marie Michaels']",['Horror']
Sweet Bird of Youth,"['Elizabeth Taylor', ' Mark Harmon', ' Valerie Perrine', ' Rip Torn']",['Drama']
Tango & Cash,"['Sylvester Stallone', ' Kurt Russell', ' Jack Palance', ' Teri Hatcher']",['Action']
Tap,"['Gregory Hines', ' Suzzanne Douglas', ' Sammy Davis', ' Jr.']",['Drama']
Teen Witch,"['Robyn Lively', ' Dan Gauthier']",['Comedy']
Ten Little Indians,"['Donald Pleasence', ' Brenda Vaccaro', ' Frank Stallone', ' Herbert Lom']",['Mystery']
The Terror Within,"['George Kennedy', ' Andrew Stevens']",['Science fiction']
This Ain't Bebop,[''],['Drama']
Those She Left Behind,"['Gary Cole', ' Joanna Kerns']",['Drama']
Three Fugitives,"['Nick Nolte', ' Martin Short', ' James Earl Jones']",['Comedy']
To Die For,['Brendan Hughes'],['Horror']
Tongues Untied,[''],['Documentary']
The Toxic Avenger Part II,['Ron Fazio'],['Horror']
The Toxic Avenger Part III: The Last Temptation of Toxie,[''],['Horror']
Trapped,"['Katy Boyer', ' Bruce Abbott', ' Kathleen Quinlan']",['Thriller']
The Trial of the Incredible Hulk,"['Lou Ferrigno', ' Bill Bixby']",['Science fiction']
Triumph of the Spirit,"['Willem Dafoe', ' Edward James Olmos']","['Drama', ' War']"
Troop Beverly Hills,"['Shelley Long', ' Craig T. Nelson', ' Betty Thomas']",['Comedy']
Tropical Snow,"['Jsu Garcia', ' Madeleine Stowe', ' David Carradine']",['Action']
True Believer,"['James Woods', ' Robert Downey Jr.']",['Drama']
True Love,"['Annabella Sciorra', ' Aida Turturro']",['Comedy']
The True Story of Frank Zappa's 200 Motels,['Frank Zappa'],['Documentary']
Tummy Trouble,['Roger Rabbit'],['Animated']
Turner & Hooch,"['Tom Hanks', ' Mare Winningham', ' Craig T. Nelson', ' J. C. Quinn', ' Reginald VelJohnson']",['Comedy']
Twister,"['Suzy Amis', ' Dylan McDermott', ' Crispin Glover']",['Comedy']
UHF,"['Weird Al Yankovic', ' Michael Richards']",['Comedy']
The Unbelievable Truth,['Adrienne Shelley'],['Drama']
Uncle Buck,"['John Candy', ' Amy Madigan', ' Jean Louisa Kelly', ' Macaulay Culkin', ' Gaby Hoffmann']","['Comedy', ' Drama']"
Valmont,"['Colin Firth', ' Annette Bening', ' Meg Tilly', ' Fairuza Balk']",['Drama']
Vampire's Kiss,"['Nicolas Cage', ' Jennifer Beals', ' María Conchita Alonso']",['Comedy']
"Wait Until Spring, Bandini","['Joe Mantegna', ' Ornella Muti', ' Faye Dunaway']",['Drama']
The War of the Roses,"['Michael Douglas', ' Kathleen Turner']",['Comedy']
Warlock,"['Julian Sands', ' Lori Singer']",['Horror']
We're No Angels,"['Sean Penn', ' Robert De Niro', ' Demi Moore']",['Comedy']
Weekend at Bernie's,"['Andrew McCarthy', ' Jonathan Silverman']",['Comedy']
Welcome Home,"['Kris Kristofferson', ' JoBeth Williams', ' Sam Waterston', ' Brian Keith']",['Drama']
When Harry Met Sally...,"['Billy Crystal', ' Meg Ryan', ' Carrie Fisher', ' Bruno Kirby']",['Romantic comedy']
Who's Harry Crumb?,"['John Candy', ' Annie Potts', ' Shawnee Smith']",['Comedy']
Wicked Stepmother,['Bette Davis'],['Drama']
Winter People,"['Kurt Russell', ' Kelly McGillis', ' Lloyd Bridges']",['Drama']
Wired,"['Michael Chiklis', ' J. T. Walsh']","['Drama', ' Biography']"
The Wizard of Speed and Time,"['Mike Jittlov', ' Paige Moore']",['Fantasy']
The Wizard,['Fred Savage'],['Comedy']
The Women of Brewster Place,"['Oprah Winfrey', ' Robin Givens']",['Drama']
Worth Winning,"['Mark Harmon', ' Madeleine Stowe']",['Comedy']
