Chain Reaction,"['Keanu Reeves', ' Morgan Freeman', ' Rachel Weisz', ' Fred Ward', ' Kevin Dunn', ' Brian Cox']",['Science fiction']
The Chamber,"[""Chris O'Donnell"", ' Gene Hackman', ' Faye Dunaway', ' Lela Rochon', ' Raymond J. Barry']",['Drama']
The Cherokee Kid,"['Sinbad', ' James Coburn', ' Burt Reynolds', ' Gregory Hines']",['Drama']
Children of the Corn IV: The Gathering,"['Naomi Watts', ' Jamie Renée Smith', ' Karen Black']",['Horror']
Christmas Every Day,"['Erik von Detten', ' Robert Hays', ' Bess Armstrong']",['Drama']
Cinema Europe: The Other Hollywood,['Kenneth Branagh (narrator)'],['Documentary']
Citizen Ruth,"['Laura Dern', ' Swoosie Kurtz', ' Kurtwood Smith', ' Kelly Preston', ' Burt Reynolds']","['Comedy', ' Drama']"
City Hall,"['Al Pacino', ' John Cusack', ' Bridget Fonda', ' Danny Aiello', ' Martin Landau', ' David Paymer', ' Tony Franciosa']",['Drama']
Clancy's Kitchen,"['Mark Aiken', ' Indira Varma', ' Rocky Marshall']",['Drama']
Close Up,"['Michael Mauro', ' Kevin Kenny']",['Crime drama']
Color of a Brisk and Leaping Day,"['Peter Alexander', ' Henry Gibson', ' Michael Stipe']",['Drama']
Cosmic Voyage,['Morgan Freeman (narrator)'],['Documentary']
Courage Under Fire,"['Denzel Washington', ' Meg Ryan', ' Lou Diamond Phillips', ' Matt Damon', ' Scott Glenn']",['War']
The Craft,"['Robin Tunney', ' Fairuza Balk', ' Neve Campbell', ' Rachel True', ' Skeet Ulrich']",['Fantasy']
Crossworlds,"['Rutger Hauer', ' Josh Charles', ' Andrea Roth', ' Stuart Wilson', ' Jack Black']",['Science fiction']
The Cremaster Cycle,"['Marti Domination', ' Kathleen Crepeau']",['Fantasy']
The Crow: City of Angels,"['Vincent Pérez', ' Mia Kirshner', ' Richard Brooks', ' Iggy Pop', ' Thuy Trang']",['Action']
The Crucible,"['Daniel Day-Lewis', ' Winona Ryder', ' Paul Scofield', ' Joan Allen']",['Drama']
Curdled,"['Angela Jones', ' William Baldwin']",['Black comedy']
D3: The Mighty Ducks,"['Emilio Estevez', ' Joshua Jackson']",['Family']
Daddy's Girl,"['William Katt', ' Michele Greene']",['Drama']
Dallas: J.R. Returns,"['Larry Hagman', ' Patrick Duffy', ' Linda Gray']",['Drama']
Daylight,"['Sylvester Stallone', ' Amy Brenneman', ' Viggo Mortensen', ' Dan Hedaya', ' Jay O. Sanders', ' Karen Young', ' Claire Bloom', ' Sage Stallone', ' Vanessa Bell Calloway', ' Danielle Harris', ' Barry Newman', ' Stan Shaw']",['Disaster']
The Daytrippers,"['Hope Davis', ' Stanley Tucci', ' Liev Schreiber', ' Parker Posey']",['Drama']
Dead Man's Island,"['Barbara Eden', ' William Shatner']",['Suspense']
Deadly Outbreak,"['Jeff Speakman', ' Ron Silver']",['Action']
Dear Diary,"['Bebe Neuwirth', ' Bruce Altman']",['Short subject']
Dear God,"['Greg Kinnear', ' Laurie Metcalf', ' Tim Conway', ' Maria Pitillo']",['Comedy']
Death and the Compass,[''],['Drama']
Demolition High,"['Corey Haim', ' Alan Thicke', ' Dick Van Patten']",['Action']
Denise Calls Up,"['Timothy Daly', ' Liev Schreiber']",['Comedy']
The Dentist,"['Corbin Bernsen', ' Molly Hagan']",['Horror']
Diabolique,"['Sharon Stone', ' Isabelle Adjani', ' Chazz Palminteri', ' Kathy Bates', ' Spalding Gray', ' Adam Hann-Byrd']",['Thriller']
Diary of a Camper,['(none)'],['Machinima Animated']
Don't Be a Menace to South Central While Drinking Your Juice in the Hood,"['Marlon Wayans', ' Shawn Wayans', ' Bernie Mac', ' Keenen Ivory Wayans', ' Omar Epps']",['Comedy']
Don't Look Back,"['Eric Stoltz', ' Billy Bob Thornton']",['Drama']
Dorf on the Diamond,['Tim Conway'],['Comedy']
Down Periscope,"['Kelsey Grammer', ' Lauren Holly', ' Rip Torn', ' Bruce Dern', ' William H. Macy', ' Rob Schneider']",['Comedy']
Dragonheart,"['Dennis Quaid', ' David Thewlis', ' Pete Postlethwaite', ' Dina Meyer', ' Jason Isaacs', ' Julie Christie', ' (voice of) Sean Connery']",['Fantasy']
Drawing Flies,"['Jason Lee', ' Jason Mewes']",['Comedy']
Dream for an Insomniac,"['Ione Skye', ' Jennifer Aniston']",['Drama']
Dunston Checks In,"['Jason Alexander', ' Faye Dunaway', ' Paul Reubens', ' Eric Lloyd', ' Rupert Everett', ' Glenn Shadix']",['Comedy']
"East Palace, West Palace",[''],['Drama']
Ed,"['Matt LeBlanc', ' Jayne Brook', ' Jack Warden']",['Comedy']
Ed's Next Move,['Matt Ross'],['Comedy']
Eddie,"['Whoopi Goldberg', ' Frank Langella', ' Dennis Farina']",['Comedy']
Emma,"['Gwyneth Paltrow', ' Ewan McGregor', ' Jeremy Northam', ' Greta Scacchi', ' Polly Walker']",['Drama']
The Empty Mirror,"['Norman Rodway', ' Camilla Søeberg']",['Drama']
The English Patient,"['Ralph Fiennes', ' Kristin Scott Thomas', ' Juliette Binoche', ' Willem Dafoe', ' Jurgen Prochnow', ' Colin Firth']",['Drama']
Entertaining Angels: The Dorothy Day Story,"['Moira Kelly', ' Heather Graham', ' Martin Sheen']",['Drama']
Eraser,"['Arnold Schwarzenegger', ' Vanessa Williams', ' James Caan', ' Robert Pastorelli', ' James Coburn']",['Action']
Escape from L.A.,"['Kurt Russell', ' Steve Buscemi', ' Peter Fonda', ' Cliff Robertson', ' Stacy Keach', ' Michelle Forbes']",['Action']
The Evening Star,"['Shirley MacLaine', ' Bill Paxton', ' Juliette Lewis', ' Miranda Richardson', ' George Newbern', ' Mackenzie Astin', ' Scott Wolf', ' Ben Johnson', ' Marion Ross']",['Drama']
Everyone Says I Love You,"['Edward Norton', ' Alan Alda', ' Woody Allen', ' Goldie Hawn', ' Julia Roberts', ' Drew Barrymore', ' Natalie Portman', ' Lukas Haas', ' Tim Roth', ' Natasha Lyonne']",['Musical comedy']
Evita,"['Madonna', ' Antonio Banderas', ' Jonathan Pryce']",['Musical']
Executive Decision,"['Kurt Russell', ' Halle Berry', ' John Leguizamo', ' Oliver Platt', ' Joe Morton', ' David Suchet', ' Steven Seagal']",['Action']
Extreme Measures,"['Hugh Grant', ' Gene Hackman', ' Sarah Jessica Parker']",['Thriller']
Eye for an Eye,"['Sally Field', ' Kiefer Sutherland', ' Ed Harris', ' Joe Mantegna', "" Beverly D'Angelo""]",['Thriller']
The Face,"['Yasmine Bleeth', ' Richard Beymer']",['Drama']
Faces of Death VI,[''],['Horror']
Faithful,"['Cher', "" Ryan O'Neal"", ' Chazz Palminteri']",['Comedy']
A Family Thing,"['Robert Duvall', ' James Earl Jones']",['Comedy']
The Fan,"['Robert De Niro', ' Wesley Snipes', ' Ellen Barkin', ' Benicio del Toro', ' John Leguizamo']",['Thriller']
Fargo,"['Frances McDormand', ' William H. Macy', ' Steve Buscemi', ' Peter Stormare', ' Harve Presnell']",['Black Comedy']
Fear,"['Mark Wahlberg', ' Reese Witherspoon', ' Alyssa Milano', ' William Petersen', ' Amy Brenneman']",['Thriller']
Feeling Minnesota,"['Keanu Reeves', ' Cameron Diaz', "" Vincent D'Onofrio"", ' Dan Aykroyd', ' Courtney Love', ' Tuesday Weld', ' Delroy Lindo']",['Drama']
Fetishes,[''],['Documentary']
Fever Lake,"['Corey Haim', ' Mario Lopez', ' Bo Hopkins']",['Slasher']
Fire on the Mountain,[''],"['Documentary', ' War']"
First Kid,"['Sinbad', ' Brock Pierce']",['Comedy']
The First Wives Club,"['Diane Keaton', ' Goldie Hawn', ' Bette Midler', ' Dan Hedaya', ' Victor Garber', ' Stephen Collins', ' Sarah Jessica Parker', ' Marcia Gay Harden', ' Elizabeth Berkley', ' Maggie Smith', ' Stockard Channing']",['Comedy']
Fled,"['Laurence Fishburne', ' Stephen Baldwin', ' Robert John Burke', ' Salma Hayek']",['Crime']
Flipper,"['Elijah Wood', ' Paul Hogan']",['Family']
Flirting with Disaster,"['Ben Stiller', ' Téa Leoni', ' Patricia Arquette', ' Alan Alda', ' Mary Tyler Moore', ' George Segal', ' Lily Tomlin', ' Josh Brolin', ' Richard Jenkins']",['Comedy']
Fly Away Home,"['Jeff Daniels', ' Anna Paquin', ' Dana Delany', ' Terry Kinney']",['Family']
Follow Me Home,"['Alfre Woodard', ' Benjamin Bratt']",['Drama']
For Hope,"['Dana Delany', ' Tracy Nelson']",['Drama']
Foxfire,"['Angelina Jolie', ' Jenny Shimizu']",['']
Freeway,"['Kiefer Sutherland', ' Reese Witherspoon', ' Brooke Shields']",['Drama']
Frequent Flyer,"['Jack Wagner', ' Joan Severance']",['Drama']
The Frighteners,"['Michael J. Fox', ' Trini Alvarado']",['Horror']
From Dusk Till Dawn,"['George Clooney', ' Quentin Tarantino', ' Harvey Keitel', ' Juliette Lewis', ' Salma Hayek', ' Fred Williamson', ' Cheech Marin']",['Horror']
Frostbiter: Wrath of the Wendigo,[''],['']
The Funeral,"['Christopher Walken', ' Chris Penn', ' Isabella Rossellini', ' Annabella Sciorra', ' Benicio del Toro']",['Drama']
Gang in Blue,"['Mario van Peebles', ' Josh Brolin']",['Drama']
Generation X,"['Matt Frewer', ' Finola Hughes']",['Action']
Get on the Bus,"['Charles S. Dutton', ' Ossie Davis', ' Andre Braugher']",['Drama']
Getting Away with Murder,"['Dan Aykroyd', ' Jack Lemmon', ' Bonnie Hunt', ' Lily Tomlin']",['Comedy']
The Ghost and the Darkness,"['Val Kilmer', ' Michael Douglas']",['Adventure']
Ghosts of Mississippi,"['Alec Baldwin', ' Whoopi Goldberg', ' James Woods']",['Biography']
Giant Mine,[''],['']
Girl 6,"['Theresa Randle', ' Isaiah Washington']",['Drama']
Girls Town,['Lili Taylor'],['Drama']
The Glimmer Man,"['Steven Seagal', ' Keenen Ivory Wayans']",['Action']
Gone in the Night,"['Shannen Doherty', ' Kevin Dillon']",['Drama']
Gotti,"['Armand Assante', ' Anthony Quinn']","['Biography', ' Crime', ' Drama']"
Grace of My Heart,"['Illeana Douglas', ' Matt Dillon', ' Eric Stoltz', ' John Turturro', ' Patsy Kensit']",['Drama']
The Grave,"['Craig Sheffer', ' Gabrielle Anwar']",['Drama']
Gray's Anatomy,['Spalding Gray'],['Monologue']
The Great White Hype,"['Damon Wayans', ' Peter Berg', ' Jeff Goldblum', ' Samuel L. Jackson', ' Jamie Foxx']",['Comedy']
Hamlet,"['Kenneth Branagh', ' Derek Jacobi', ' Julie Christie', ' Richard Briers']",['Drama']
Happy Gilmore,"['Adam Sandler', ' Julie Bowen', ' Christopher McDonald', ' Carl Weathers', ' Bob Barker']",['Comedy']
Hard Eight,"['Philip Baker Hall', ' John C. Reilly', ' Gwyneth Paltrow', ' Samuel L. Jackson']",['Drama']
Harriet the Spy,"['Michelle Trachtenberg', "" Rosie O'Donnell""]","['Family', ' Mystery']"
Heaven's Prisoners,"['Alec Baldwin', ' Teri Hatcher', ' Eric Roberts', ' Kelly Lynch', ' Mary Stuart Masterson']",['Crime drama']
Heidi Fleiss: Hollywood Madam,[''],['Documentary']
Hellraiser: Bloodline,['Bruce Ramsay'],['Horror']
High School High,"['Jon Lovitz', ' Tia Carrere', ' Louise Fletcher']",['Comedy']
Hollow Point,"['Thomas Ian Griffith', ' Tia Carrere', ' John Lithgow']",['Action']
Homeward Bound II: Lost in San Francisco,"['voices of Sally Field', ' Michael J. Fox', ' Ralph Waite']",['Family']
House Arrest,"['Jamie Lee Curtis', ' Kevin Pollak', ' Jennifer Tilly', ' Christopher McDonald', ' Jennifer Love Hewitt', ' Ray Walston']",['Comedy']
The Hunchback of Notre Dame,"['voices of Tom Hulce', ' Demi Moore', ' Kevin Kline']",['Animated']
Hustler White,[''],['Drama']
Hype!,[''],['Documentary']
"I Love You, I Love You Not","['Jeanne Moreau', ' Jude Law', ' Claire Danes']",['Drama']
I Shot Andy Warhol,"['Lili Taylor', ' Jared Harris', ' Martha Plimpton', ' Stephen Dorff']",['Drama']
I'm Not Rappaport,"['Walter Matthau', ' Ossie Davis', ' Amy Irving', ' Martha Plimpton', ' Craig T. Nelson']",['Drama']
If Lucy Fell,"['Sarah Jessica Parker', ' Elle Macpherson']",['Romantic comedy']
If These Walls Could Talk,"['Demi Moore', ' Sissy Spacek', ' Cher']",['Drama']
In Cold Blood,"['Anthony Edwards', ' Eric Roberts', ' Sam Neill']",['Crime drama']
In Love and War,"['Sandra Bullock', "" Chris O'Donnell""]",['Drama']
Independence Day,"['Will Smith', ' Bill Pullman', ' Jeff Goldblum', ' Mary McDonnell', ' Margaret Colin', ' Judd Hirsch', ' Randy Quaid', ' Robert Loggia', ' James Rebhorn', ' Harvey Fierstein', ' Vivica A. Fox', ' Harry Connick Jr.']","['Disaster', ' Science fiction']"
Infinity,"['Matthew Broderick', ' Patricia Arquette']",['Biography']
Irma Vep,['Maggie Cheung'],['Drama']
The Island of Dr. Moreau,"['Marlon Brando', ' Val Kilmer', ' David Thewlis', ' Fairuza Balk']",['Horror']
It's My Party,"['Eric Roberts', ' Olivia Newton-John', ' Margaret Cho', ' Marlee Matlin', ' George Segal', ' Lee Grant', ' Gregory Harrison', ' Bronson Pinchot']",['Drama']
Jack,"['Robin Williams', ' Diane Lane', ' Brian Kerwin', ' Jennifer Lopez', ' Fran Drescher', ' Bill Cosby']","['Comedy', ' Drama']"
Jake's Women,['Alan Alda'],['Comedy']
James and the Giant Peach,"['Paul Terry', ' Miriam Margolyes', ' Joanna Lumley', ' Pete Postlethwaite; voices of Richard Dreyfuss', ' Susan Sarandon', ' Simon Callow', ' Jane Leeves', ' David Thewlis']",['Animated']
Jane Eyre,"['Charlotte Gainsbourg', ' William Hurt', ' Anna Paquin']",['Drama']
Jerry Maguire,"['Tom Cruise', ' Renée Zellweger', ' Cuba Gooding Jr.', ' Bonnie Hunt', ' Jay Mohr', ' Kelly Preston', "" Jerry O'Connell""]","['Comedy', ' Drama']"
Jimmy Zip,['Alyssa Milano'],['Short subject']
Jingle All the Way,"['Arnold Schwarzenegger', ' Sinbad', ' Phil Hartman', ' Rita Wilson', ' Robert Conrad', ' Jake Lloyd', ' James Belushi']","['Comedy', ' Family']"
Joe's Apartment,"[""Jerry O'Connell"", ' Megan Ward']",['Comedy']
Johns,"['Lukas Haas', ' David Arquette']",['Drama']
The Juror,"['Demi Moore', ' Alec Baldwin', ' Joseph Gordon-Levitt', ' James Gandolfini', ' Anne Heche', ' Lindsay Crouse', ' Tony Lo Bianco']",['Crime drama']
Just Your Luck,"['Sean Patrick Flanery', ' Virginia Madsen', ' Carroll Baker']",['Comedy drama']
Kama Sutra: A Tale of Love,[''],['Drama']
Kansas City,"['Jennifer Jason Leigh', ' Harry Belafonte', ' Miranda Richardson']",['Drama']
Kazaam,"[""Shaquille O'Neal"", ' Francis Capra', ' Ally Walker']",['Fantasy']
Killer: A Journal of Murder,"['James Woods', ' Robert Sean Leonard']",['Drama']
Kingpin,"['Woody Harrelson', ' Randy Quaid', ' Vanessa Angel', ' Bill Murray']",['Comedy']
Kounterfeit,"['Hilary Swank', ' Bruce Payne', ' Corbin Bernsen']",['Thriller']
The Land Before Time IV: Journey Through the Mists,"['voices of John Ingle', ' Candace Hutson', ' Heather Hogan']",['Animated']
Larger Than Life,"['Bill Murray', ' Janeane Garofalo', ' Pat Hingle', ' Matthew McConaughey', ' Linda Fiorentino']",['Comedy']
The Last Angel of History,['George Clinton'],['Documentary']
Last Dance,"['Sharon Stone', ' Rob Morrow', ' Peter Gallagher', ' Randy Quaid']",['Drama']
The Last Days of Frankie the Fly,"['Dennis Hopper', ' Daryl Hannah', ' Michael Madsen']",['Crime']
Last Man Standing,"['Bruce Willis', ' Christopher Walken', ' Bruce Dern']",['Drama']
The Late Shift,"['John Michael Higgins', ' Daniel Roebuck', ' Treat Williams', ' Kathy Bates', ' Bob Balaban', ' Rich Little']",['Biography']
The Lawnmower Man 2: Beyond Cyberspace,"['Patrick Bergin', ' Matt Frewer', "" Austin O'Brien""]",['Science fiction']
Lewis and Clark and George,['Rose McGowan'],['Drama']
Listen,"['Brooke Langton', ' Sarah G. Buxton']",['Thriller']
The Little Riders,"['Paul Scofield', ' Malcolm McDowell', ' Noley Thornton']",['Drama']
Little Witches,['Sheeri Rappaport'],['Horror']
Loch Ness,"['Ted Danson', ' Joely Richardson']",['Family']
London Suite,"['Kelsey Grammer', ' Patricia Clarkson']",['Comedy']
Lone Star,"['Chris Cooper', ' Matthew McConaughey', ' Kris Kristofferson', ' Elizabeth Peña']",['Crime drama']
Long Day's Journey Into Night,['William Hutt'],['Drama']
The Long Kiss Goodnight,"['Geena Davis', ' Samuel L. Jackson', ' Craig Bierko', ' David Morse', ' Brian Cox']",['Action']
Looking for Richard,"['Alec Baldwin', ' Al Pacino', ' Aidan Quinn', ' Winona Ryder', ' Kevin Spacey']",['Documentary']
Love Is All There Is,"['Angelina Jolie', ' Paul Sorvino', ' Barbara Carrera', ' Lainie Kazan']",['Comedy']
Lumière and Company,[''],['Short films']
Mad Dog Time,"['Jeff Goldblum', ' Gabriel Byrne', ' Richard Dreyfuss', ' Ellen Barkin', ' Diane Lane', ' Gregory Hines', ' Kyle MacLachlan']","['Comedy', ' Crime']"
Magenta,['Julian McMahon'],['Drama']
Malicious,['Molly Ringwald'],['Thriller']
The Man Who Captured Eichmann,"['Robert Duvall', ' Arliss Howard']",['Drama']
Manny & Lo,"['Scarlett Johansson', ' Mary Kay Place']",['Family']
Mars Attacks!,"['Jack Nicholson', ' Glenn Close', ' Annette Bening', ' Pierce Brosnan', ' Danny DeVito', ' Jim Brown', ' Sarah Jessica Parker', ' Martin Short', ' Michael J. Fox', ' Lukas Haas', ' Natalie Portman', ' Rod Steiger', ' Pam Grier', ' Joe Don Baker', ' Christina Applegate']",['Science fiction comedy']
Marvin's Room,"['Meryl Streep', ' Diane Keaton', ' Leonardo DiCaprio', ' Robert De Niro']",['Drama']
Mary Reilly,"['Julia Roberts', ' John Malkovich', ' Glenn Close']",['Drama']
Matilda,"['Mara Wilson', ' Danny DeVito', ' Rhea Perlman', ' Embeth Davidtz', ' Pam Ferris']",['Family']
Maximum Risk,"['Jean-Claude Van Damme', ' Natasha Henstridge']",['Action']
Memory Run,"['Karen Duffy', ' Matt McCoy']",['Action']
Merlin's Shop of Mystical Wonders,[''],['']
Michael,"['John Travolta', ' Andie MacDowell', ' William Hurt', ' Bob Hoskins']",['Fantasy']
Michael Collins,"['Liam Neeson', ' Aidan Quinn', ' Stephen Rea', ' Alan Rickman', ' Julia Roberts']",['Historical Biopic']
The Mirror Has Two Faces,"['Barbra Streisand', ' Jeff Bridges', ' Lauren Bacall', ' Pierce Brosnan', ' Mimi Rogers', ' George Segal', ' Brenda Vaccaro']",['Romance']
Mission: Impossible,"['Tom Cruise', ' Ving Rhames', ' Jon Voight', ' Vanessa Redgrave', ' Emmanuelle Béart', ' Kristin Scott Thomas', ' Jean Reno']",['Action']
Mojave Moon,"['Danny Aiello', ' Anne Archer', ' Angelina Jolie']",['Drama']
Moll Flanders,"['Robin Wright Penn', ' Morgan Freeman', ' Stockard Channing']",['Drama']
Mother,"['Albert Brooks', ' Debbie Reynolds', ' Rob Morrow', ' Lisa Kudrow']",['Comedy']
Mother Night,['Nick Nolte'],['Drama']
A Mother's Instinct,['Lindsay Wagner'],['Drama']
Mr. Wrong,"['Ellen DeGeneres', ' Bill Pullman', ' Dean Stockwell', ' Joan Cusack', ' Joan Plowright']",['Comedy']
Mrs. Santa Claus,"['Angela Lansbury', ' Michael Jeter']",['Family']
Mrs. Winterbourne,"['Shirley MacLaine', ' Brendan Fraser', ' Ricki Lake', ' Loren Dean']",['Drama']
Mulholland Falls,"['Nick Nolte', ' Jennifer Connelly', ' Melanie Griffith', ' John Malkovich', ' Michael Madsen', ' Chazz Palminteri', ' Chris Penn', ' Treat Williams']",['Crime drama']
Multiplicity,"['Michael Keaton', ' Andie MacDowell']",['Comedy']
Muppet Treasure Island,"['Tim Curry', ' Jennifer Saunders', ' Kevin Bishop']",['Family']
My Fellow Americans,"['Jack Lemmon', ' James Garner', ' Dan Aykroyd', ' Lauren Bacall', ' John Heard']",['Comedy']
Mystery Science Theater 3000: The Movie,['Mike Nelson'],"['Comedy', ' Science fiction']"
The Night Hunter,"['Don ""The Dragon"" Wilson']",['Horror']
Norma Jean & Marilyn,"['Ashley Judd', ' Mira Sorvino']",['Biography']
The Nutty Professor,"['Eddie Murphy', ' James Coburn', ' Jada Pinkett Smith', ' Dave Chappelle']",['Comedy']
One Fine Day,"['George Clooney', ' Michelle Pfeiffer']",['Romantic comedy']
The One That Got Away,"['David Morrissey', ' Paul McGann']",['War']
Orientation,[''],['Scientology']
Original Gangstas,"['Fred Williamson', ' Pam Grier', ' Jim Brown']",['Drama']
"Our Son, the Matchmaker","['Ann Jillian', ' Ellen Burstyn']",['Comedy']
The Pallbearer,"['David Schwimmer', ' Gwyneth Paltrow', ' Barbara Hershey', ' Michael Rapaport', ' Toni Collette']",['Comedy']
Pandora's Clock,"['Richard Dean Anderson', ' Jane Leeves', ' Daphne Zuniga']",['Thriller']
Paradise Lost: The Child Murders at Robin Hood Hills,[''],['Documentary']
The People vs. Larry Flynt,"['Woody Harrelson', ' Courtney Love', ' Edward Norton']",['Biography']
The Phantom,"['Billy Zane', ' Kristy Swanson', ' Treat Williams', ' Catherine Zeta-Jones', ' James Remar', ' Patrick McGoohan']",['Action']
Phat Beach,"[""Jermaine 'Huggy' Hopkins"", ' Coolio', ' Brian Hooks']",['Comedy']
Phenomenon,"['John Travolta', ' Forest Whitaker', ' Kyra Sedgwick', ' Robert Duvall']",['Drama']
Pie in the Sky,"['Josh Charles', ' Anne Heche', ' John Goodman']",['Comedy']
Pinocchio's Revenge,['Rosalind Allen'],['Horror']
