Captain Eddie,"['Fred MacMurray', ' Lynn Bari']",['Drama']
The Captain from Köpenick,"['Albert Bassermann', ' Mary Brian']",['Comedy']
Captain Kidd,"['Charles Laughton', ' Randolph Scott', ' Barbara Britton']",['Adventure']
Captain Tugboat Annie,"['Jane Darwell', ' Edgar Kennedy']",['Comedy']
The Caribbean Mystery,"['James Dunn', ' Sheila Ryan']",['Mystery']
The Cheaters,"['Joseph Schildkraut', ' Billie Burke']",['Comedy']
The Cherokee Flash,"['Sunset Carson', ' Linda Stirling', ' Tom London']",['Western']
The Chicago Kid,"['Don ""Red"" Barry', ' Otto Kruger']",['Crime']
China Sky,"['Randolph Scott', ' Ruth Warrick', ' Ellen Drew']",['War drama']
China's Little Devils,"['Harry Carey', ' Paul Kelly']",['War']
Christmas in Connecticut,"['Barbara Stanwyck', ' Dennis Morgan', ' Reginald Gardiner', ' Sydney Greenstreet']",['Comedy']
Circumstantial Evidence,"['Lloyd Nolan', "" Michael O'Shea"", ' Trudy Marshall']",['Crime']
The Cisco Kid Returns,"['Duncan Renaldo', ' Martin Garralaga']",['Western']
The Clock,"['Judy Garland', ' Robert Walker']",['Drama']
Club Havana,"['Margaret Lindsay', ' Tom Neal', ' Lita Baron']",['Mystery']
Code of the Lawless,"['Kirby Grant', ' Jane Adams']",['Western']
Colorado Pioneers,"['Wild Bill Elliott', ' Alice Fleming']",['Western']
Come Out Fighting,"['Leo Gorcey', ' Huntz Hall', ' Billy Benedict']",['Comedy']
Confidential Agent,"['Charles Boyer', ' Lauren Bacall']",['Spy']
Conflict,"['Humphrey Bogart', ' Alexis Smith', ' Sydney Greenstreet']",['Suspense']
The Corn Is Green,"['Bette Davis', ' Joan Lorring', ' John Dall']",['Drama']
Cornered,"['Dick Powell', ' Walter Slezak']",['Film noir']
Corpus Christi Bandits,"['Allan Lane', ' Helen Talbot']",['Western']
Counter-Attack,"['Paul Muni', ' Marguerite Chapman', ' Larry Parks']",['War']
The Crime Doctor's Courage,"['Warner Baxter', ' Hillary Brooke']",['Mystery']
Crime Doctor's Warning,"['Warner Baxter', ' Dusty Anderson']",['Mystery']
"Crime, Inc.","['Leo Carrillo', ' Tom Neal', ' Martha Tilton', ' Lionel Atwill']",['Thriller']
The Crimson Canary,"['Noah Beery Jr.', ' Lois Collier', ' Steven Geray ']",['Mystery']
Dakota,"['John Wayne', ' Vera Ralston']",['Western']
The Daltons Ride Again,"['Lon Chaney Jr.', ' Alan Curtis', "" Martha O'Driscoll""]",['Western']
Dangerous Intruder,"['Veda Ann Borg', ' Charles Arnt']",['Crime']
Dangerous Partners,"['Signe Hasso', ' James Craig']",['Crime']
Danger Signal,"['Faye Emerson', ' Zachary Scott']",['Crime']
Delightfully Dangerous,"['Jane Powell', ' Ralph Bellamy', ' Constance Moore']",['Musical']
Detour,"['Tom Neal', ' Ann Savage']",['Film noir']
Diamond Horseshoe,"['Betty Grable', ' Dick Haymes', ' Phil Silvers']",['Musical']
Dick Tracy,"['Morgan Conway', ' Anne Jeffreys', ' Mike Mazurki']",['Mystery']
Dillinger,"['Lawrence Tierney', ' Anne Jeffreys']","['Biography', ' Crime']"
Divorce,"['Kay Francis', ' Bruce Cabot', ' Helen Mack']",['Drama']
Docks of New York,"['Leo Gorcey', ' Huntz Hall']",['Comedy']
Doll Face,"['Vivian Blaine', ' Carmen Miranda', "" Dennis O'Keefe""]",['Comedy']
The Dolly Sisters,"['Betty Grable', ' June Haver', ' John Payne']",['Musical']
Don Juan Quilligan,"['William Bendix', ' Phil Silvers']",['Comedy']
Don't Fence Me In,"['Roy Rogers', ' Dale Evans']",['Western']
Duffy's Tavern,"['Bing Crosby', ' Betty Hutton', ' Paulette Goddard', ' Alan Ladd', ' Dorothy Lamour']",['Comedy']
The Falcon in San Francisco,"['Tom Conway', ' Rita Corday']",['Mystery']
Fallen Angel,"['Alice Faye', ' Dana Andrews', ' Linda Darnell']",['Film noir']
Fashion Model,"['Robert Lowery', ' Marjorie Weaver', ' Tim Ryan']",['Film noir']
The Fatal Witness,"['Evelyn Ankers', ' Richard Fraser', ' Barbara Everest']",['Crime']
Fighting Bill Carson,"['Buster Crabbe', ' Kay Hughes']",['Western']
First Yank into Tokyo,"['Tom Neal', ' Barbara Hale']",['War']
Flame of Barbary Coast,"['John Wayne', ' Ann Dvorak', ' Joseph Schildkraut']",['Western']
Flame of the West,"['Johnny Mack Brown', ' Raymond Hatton', ' Joan Woodbury']",['Western']
Flaming Bullets,"['Tex Ritter', "" Dave O'Brien""]",['Western']
Fog Island,"['George Zucco', ' Lionel Atwill']",['Mystery']
Follow That Woman,"['William Gargan', ' Nancy Kelly']",['Comedy']
Forever Yours,"['Gale Storm', ' C. Aubrey Smith', ' Conrad Nagel']",['Drama']
Frisco Sal,"['Susanna Foster', ' Turhan Bey']",['Musical']
Frontier Feud,"['Johnny Mack Brown', ' Raymond Hatton']",['Western']
Frontier Fugitives,"['Tex Ritter', ' Lorraine Miller']",['Western']
Frontier Gal,"['Yvonne de Carlo', ' Rod Cameron']",['Western']
The Frozen Ghost,"['Lon Chaney Jr.', ' Elena Verdugo', ' Evelyn Ankers', ' Douglas Dumbrille']",['Horror']
A Game of Death,"['Audrey Long', ' John Loder']",['Horror']
Gangs of the Waterfront,"['Stephanie Bachelor', ' Robert Armstrong']",['Crime']
Gangster's Den,"['Buster Crabbe', ' Al St. John']",['Western']
The Gay Senorita,"['Jinx Falkenburg', ' Jim Bannon']",['Comedy']
G. I. Honeymoon,"['Gale Storm', ' Arline Judge']",['Comedy']
George White's Scandals,"['Joan Davis', ' Jack Haley']",['Musical']
Getting Gertie's Garter,"[""Dennis O'Keefe"", ' Marie McDonald', ' Barry Sullivan']",['Comedy']
"A Girl, A Gal and a Pal","['Ross Hunter', ' Lynn Merrick', ' Ted Donaldson']",['Romantic comedy']
The Girl of the Limberlost,"['Ruth Nelson', ' Gloria Holden']",['Drama']
Girls of the Big House,"['Lynne Roberts', ' Virginia Christine']",['Crime drama']
God Is My Co-Pilot,"['Dennis Morgan', ' Dane Clark', ' Raymond Massey']",['War']
The Great Flamarion,"['Eric von Stroheim', ' Mary Beth Hughes']",['Film noir']
The Great John L.,"['Linda Darnell', ' Barbara Britton', ' Greg McClure']",['Biopic']
Great Stagecoach Robbery,"['Wild Bill Elliott', ' Alice Fleming']",['Western']
Grissly's Millions,['Virginia Grey'],['Suspense']
Guest Wife,"['Claudette Colbert', ' Don Ameche']",['Comedy']
Gun Smoke,"['Johnny Mack Brown', ' Jennifer Holt']",['Western']
"A Guy, a Gal and a Pal","['Ross Hunter', ' Lynn Merrick']",['Comedy']
Hangover Square,"['Laird Cregar', ' Linda Darnell', ' George Sanders']",['Drama']
Having Wonderful Crime,"[""Pat O'Brien"", ' George Murphy']",['Comedy']
Here Come the Co-Eds,"['Abbott and Costello', ' Peggy Ryan']",['Comedy']
Her Highness and the Bellboy,"['Hedy Lamarr', ' Robert Walker']",['Romantic comedy']
Her Lucky Night,"[""Martha O'Driscoll"", ' Andrews Sisters']",['Musical']
The Hidden Eye,"['Edward Arnold', ' Frances Rafferty']",['Mystery']
High Powered,"['Phyllis Brooks', ' Robert Lowery']",['Drama']
His Brother's Ghost,"['Buster Crabbe', ' Al St. John']",['Western']
Hit the Hay,"['Judy Canova', ' Ross Hunter', ' Gloria Holden']",['Comedy']
Hitchhike to Happiness,"['Al Pearce', ' Dale Evans']",['Musical']
Hold That Blonde,"['Eddie Bracken', ' Veronica Lake', ' Albert Dekker']",['Comedy']
Hollywood and Vine,"['Wanda McKay', ' James Ellison']",['Comedy']
Honeymoon Ahead,"['Allan Jones', ' Grace McDonald']",['Comedy']
The Horn Blows at Midnight,"['Jack Benny', ' Alexis Smith']",['Comedy']
Hotel Berlin,"['Faye Emerson', ' Raymond Massey', ' Andrea King', ' Peter Lorre']",['Drama']
House of Dracula,"['Lon Chaney', ' John Carradine', "" Onslow Stevens Martha O'Driscoll"", ' Skelton Knaggs']",['Horror']
The House on 92nd Street,"['Lloyd Nolan', ' Signe Hasso', ' William Eythe']",['Drama']
How Do You Dooo?,"[' Bert Gordon', ' Harry von Zell', ' Cheryl Walker']",['Comedy']
I Love a Bandleader,"['Phil Harris', ' Eddie ""Rochester"" Anderson', ' Leslie Brooks']",['Musical comedy']
I Love a Mystery,"['George Macready', ' Nina Foch']",['Drama']
Identity Unknown,"['Richard Arlen', ' Cheryl Walker']",['Drama']
I'll Remember April,"['Gloria Jean', ' Kirby Grant']",['Comedy crime']
I'll Tell the World,"['Lee Tracy', ' Brenda Joyce', ' June Preisser']",['Comedy']
In Old New Mexico,"['Duncan Renaldo', ' Martin Garralaga']",['Western']
Incendiary Blonde,"['Betty Hutton', ' Barry Fitzgerald']",['Biography']
Isle of the Dead,"['Boris Karloff', ' Ellen Drew']",['Horror']
It Happened in Harlem,['Chris Columbus'],['Musical comedy']
It's a Pleasure,"['Sonja Henie', "" Michael O'Shea""]",['Musical']
It's in the Bag!,"['Fred Allen', ' Jack Benny', ' Don Ameche']",['Comedy']
The Lady Confesses,"['Mary Beth Hughes', ' Hugh Beaumont']",['Film Noir']
Lady on a Train,"['Deanna Durbin', ' Ralph Bellamy']",['Film noir']
Lawless Empire,"['Charles Starrett', ' Dub Taylor']",['Western']
Leave Her to Heaven,"['Gene Tierney', ' Jeanne Crain', ' Cornel Wilde', ' Vincent Price']",['Film noir']
Leave It to Blondie,"['Penny Singleton', ' Arthur Lake']",['Comedy']
Let's Go Steady,"['Jackie Moran', ' June Preisser']",['Musical']
Life with Blondie,"['Penny Singleton', ' Arthur Lake']",['Comedy']
Lightning Raiders,"['Buster Crabbe', ' Al St. John']",['Western']
Lone Texas Ranger,"['Wild Bill Elliott', ' Helen Talbot']",['Western']
Lonesome Trail,"['Jimmy Wakely', ' Lorraine Miller']",['Western']
The Lost Trail,"['Johnny Mack Brown', ' Raymond Hatton', ' Jennifer Holt']",['Western']
The Lost Weekend,"['Ray Milland', ' Jane Wyman']",['Drama']
"Love, Honor and Goodbye","['Virginia Bruce', ' Nils Asther']",['Comedy']
Love Letters,"['Jennifer Jones', ' Joseph Cotten']",['Drama']
Main Street After Dark,"['Edward Arnold', ' Dorothy Morris']",['Drama']
Mama Loves Papa,['Leon Errol'],['Comedy']
Man Alive,"[""Pat O'Brien"", ' Ellen Drew']",['Comedy']
The Man in Half Moon Street,"['Helen Walker', ' Nils Asther']",['Drama']
The Man from Oklahoma,"['Roy Rogers', ' Dale Evans']",['Western']
The Man Who Walked Alone,"['Kay Aldridge', "" Dave O'Brien""]",['Mystery']
Marked for Murder,"['Tex Ritter', "" Dave O'Brien""]",['Western']
Marshal of Laredo,"['Wild Bill Elliott', ' Peggy Stewart']",['Western']
Masquerade in Mexico,"['Dorothy Lamour', ' Patric Knowles', ' Ann Dvorak']",['Musical']
A Medal for Benny,"['Dorothy Lamour', ' Arturo de Córdova']",['Drama']
Men in Her Diary,"['Peggy Ryan', ' Jon Hall']",['Comedy']
Mexicana,"['Tito Guízar', ' Constance Moore']",['Musical']
Midnight Manhunt,"['William Gargan', ' Ann Savage']",['Film noir']
Mildred Pierce,"['Joan Crawford', ' Jack Carson', ' Ann Blyth', ' Zachary Scott', ' Eve Arden']",['Film noir']
The Missing Corpse,"['J. Edward Bromberg', ' Isabel Randolph']",['Mystery']
Molly and Me,"['Gracie Fields', ' Monty Woolley', ' Roddy McDowall']",['Musical comedy']
Mr. Muggs Rides Again,"['Leo Gorcey', ' Huntz Hall']",['Comedy']
"Murder, He Says","['Fred MacMurray', ' Helen Walker']",['Mystery']
My Name Is Julia Ross,"['Nina Foch', ' Dame May Whitty']",['Film noir']
Pan-Americana,"['Phillip Terry', ' Eve Arden']",['Romance']
Pardon My Past,"['Fred MacMurray', ' Marguerite Chapman']",['Comedy']
Paris Underground,"['Constance Bennett', ' Gracie Fields', ' George Rigaud']",['Drama']
Patrick the Great,"[""Donald O'Connor"", ' Peggy Ryan', ' Eve Arden']",['Comedy']
Penthouse Rhythm,"['Kirby Grant', ' Lois Collier', ' Eric Blore']",['Comedy']
The Phantom of 42nd Street,"["" Dave O'Brien"", ' Kay Aldridge', ' Alan Mowbray']",['Mystery']
Phantom of the Plains,"['Wild Bill Elliott', ' Alice Fleming']",['Western']
The Phantom Speaks,"['Richard Arlen', ' Lynne Roberts']",['Horror']
The Picture of Dorian Gray,"['George Sanders', ' Hurd Hatfield', ' Donna Reed', ' Peter Lawford']",['Suspense']
Pillow of Death,"['Lon Chaney Jr.', ' Brenda Joyce']",['Horror']
Pillow to Post,"['Ida Lupino', ' Sydney Greenstreet']",['Comedy']
The Power of the Whistler,"['Richard Dix', ' Janis Carter']",['Mystery']
Prairie Rustlers,"['Buster Crabbe', ' Evelyn Finley']",['Western']
Pride of the Marines,"['John Garfield', ' Eleanor Parker', ' Dane Clark']",['War Biography']
Prison Ship,"['Nina Foch', ' Robert Lowery']",['War']
Pursuit to Algiers,"['Basil Rathbone', ' Nigel Bruce']",['Mystery']
Radio Stars on Parade,"['Brown and Carney', ' Frances Langford']",['Comedy']
Renegades of the Rio Grand,"['Rod Cameron', ' Jennifer Holt']",['Western']
The Return of the Durango Kid,"['Charles Starrett', ' Jean Stevens']",['Western']
Rhapsody in Blue,"['Robert Alda', ' Alexis Smith']",['Biography']
Rhythm Round-Up,"['Ken Curtis', ' Cheryl Walker']",['Western musical']
Riders of the Dawn,"['Jimmy Wakely', ' Sarah Padden']",['Western']
River Gang,"['Gloria Jean', ' John Qualen']",['Crime']
Road to Alcatraz,"['Robert Lowery', ' June Storey']",['Crime']
Rockin' in the Rockies,"['The Three Stooges', ' Mary Beth Hughes']",['Comedy western']
Rough Riders of Cheyenne,"['Sunset Carson', ' Peggy Stewart']",['Western']
Rough Ridin' Justice,"['Charles Starrett', ' Dub Taylor']",['Western']
Roughly Speaking,"['Rosalind Russell', ' Jack Carson']","['Comedy', ' Drama']"
"Rough, Tough and Ready","['Chester Morris', ' Victor McLaglen', ' Jean Rogers', ' Veda Ann Borg']",['Action']
A Royal Scandal,"['Tallulah Bankhead', ' Charles Coburn', ' Anne Baxter', ' Vincent Price']",['Comedy']
Rustlers' Hideout,"['Buster Crabbe', ' Al St. John', ' Patti McCarty']",['Western']
Rustlers of the Badlands,"['Charles Starrett', ' Carla Balenda']",['Western']
Saddle Serenade,"['Jimmy Wakely', ' Jack Ingram']",['Western']
Sagebrush Heroes,"['Charles Starrett', ' Constance Worth']",['Western']
"Salome, Where She Danced","['Yvonne De Carlo', ' Rod Cameron', ' Walter Slezak']",['Drama']
The Sailor Takes a Wife,"['Robert Walker', ' June Allyson']",['Comedy']
Salty O'Rourke,"['Alan Ladd', ' Gail Russell']",['Drama']
San Antonio,"['Errol Flynn', ' Alexis Smith', ' S.Z. Sakall']",['Western']
Santa Fe Saddlemates,"['Sunset Carson', ' Linda Stirling']",['Western']
Saratoga Trunk,"['Gary Cooper', ' Ingrid Bergman', ' Flora Robson']",['Drama']
Scared Stiff,"['Jack Haley', ' Ann Savage']",['Mystery']
Scarlet Street,"['Edward G. Robinson', ' Joan Bennett']",['Film noir']
The Scarlet Clue,"['Sidney Toler', ' Mantan Moreland']",['Mystery']
Scotland Yard Investigator,"['C. Aubrey Smith', ' Erich von Stroheim']",['Crime']
Secrets of a Sorority Girl,"['Rick Vallin', ' Ray Walker']",['Crime']
See My Lawyer,"[' Ole Olsen', ' Chic Johnson', ' Grace McDonald']",['Comedy']
Senorita from the West,"['Allan Jones', ' Bonita Granville']",['Western comedy']
Sensation Hunters,"['Doris Merrick', ' Robert Lowery']",['Drama']
Shadows of Death,"['Buster Crabbe', ' Al St. John']",['Western']
Shadow of Terror,"['Richard Fraser', ' Cy Kendall']",['Thriller']
Shady Lady,"['Charles Coburn', ' Ginny Simms']",['Comedy']
The Shanghai Cobra,"['Sidney Toler', ' Mantan Moreland', ' Joan Barclay']",['Mystery']
Sheriff of Cimarron,"['Sunset Carson', ' Linda Stirling']",['Western']
Sherlock Holmes and the House of Fear,"['Basil Rathbone', ' Nigel Bruce', ' Paul Cavanagh']",['Mystery']
She Gets Her Man,"['Joan Davis', ' William Gargan', ' Vivian Austin']",['Comedy']
She Went to the Races,"['James Craig', ' Frances Gifford', ' Ava Gardner', ' Edmund Gwenn']",['Comedy']
She Wouldn't Say Yes,"['Rosalind Russell', ' Lee Bowman', ' Adele Jergens']",['Comedy']
Sing Me a Song of Texas,"['Rosemary Lane', ' Tom Tyler']",['Western']
Sing Your Way Home,"['Jack Haley', ' Marcy McGuire']",['Musical']
Snafu,"['Robert Benchley', ' Barbara Jo Allen']",['Comedy']
Son of Lassie,"['June Lockhart', ' Peter Lawford']","['Family', ' Drama']"
A Song for Miss Julie,['Shirley Ross'],['Musical']
Song of Mexico,"['Adele Mara', ' Edgar Barrier']",['Musical']
Song of Old Wyoming,"[' Eddie Dean', ' Sarah Padden']",['Western']
Song of the Prairie,"['Ken Curtis', ' June Storey', ' Jeff Donnell']",['Western']
Song of the Sarong,"['William Gargan', ' Nancy Kelly']",['Adventure']
A Song to Remember,"['Cornel Wilde', ' Merle Oberon', ' Paul Muni']",['Biography']
South of the Rio Grande,"['Duncan Renaldo', ' Martin Garralaga', ' Lillian Molieri']",['Western']
The Southerner,"['Zachary Scott', ' Betty Field']",['Drama']
The Spanish Main,"[""Maureen O'Hara"", ' Paul Henreid']",['Adventure']
Spellbound,"['Gregory Peck', ' Ingrid Bergman', ' Leo G. Carroll']",['Suspense']
The Spider,"['Richard Conte', ' Faye Marlowe', ' Cara Williams']",['Film noir']
A Sporting Chance,"['Jane Randolph', ' Edward Gargan']",['Drama']
Springtime in Texas,"['Jimmy Wakely', ' Dennis Moore']",['Western']
Stagecoach Outlaws,"['Buster Crabbe', ' Al St. John']",['Western']
State Fair,"['Jeanne Crain', ' Dana Andrews', ' Dick Haymes', ' Vivian Blaine', ' Fay Bainter']",['Musical comedy']
Steppin' in Society,"['Edward Everett Horton', ' Gladys George', ' Ruth Terry']",['Comedy']
The Stork Club,"['Betty Hutton', ' Barry Fitzgerald']",['Musical']
The Story of G.I. Joe,"['Burgess Meredith', ' Robert Mitchum']",['War']
The Strange Affair of Uncle Harry,"['George Sanders', ' Geraldine Fitzgerald', ' Ella Raines']",['Film noir']
Strange Holiday,"['Claude Rains', ' Barbara Bates']",['Drama']
Strange Illusion,"['Jimmy Lydon', ' Warren William', ' Sally Eilers']",['Film noir']
The Strange Mr. Gregory,"['Edmund Lowe', ' Jean Rogers']",['Mystery']
Stranger from Santa Fe,"['Johnny Mack Brown', ' Raymond Hatton']",['Western']
Sudan,"['Maria Montez', ' Jon Hall']",['Adventure']
Sunbonnet Sue,"['Gale Storm', ' Phil Regan', ' Alan Mowbray']",['Musical comedy']
Sunset in El Dorado,"['Roy Rogers', ' Dale Evans']",['Western']
Swingin' on a Rainbow,"['Jane Frazee', ' Harry Langdon']",['Comedy']
"Swing Out, Sister","['Rod Cameron', ' Billie Burke']",['Musical']
Tarzan and the Amazons,"['Johnny Weissmuller', ' Brenda Joyce']",['Adventure']
Tell It to a Star,['Ruth Terry'],['Musical']
Ten Cents a Dance,['Jane Frazee'],['Musical']
Texas Panhandle,"['Charles Starrett', ' Carolina Cotton']",['Western']
That Night with You,"['Franchot Tone', ' Susanna Foster']",['Comedy']
That's the Spirit,"['Peggy Ryan', ' Jack Oakie']",['Comedy']
There Goes Kelly,"['Jackie Moran', ' Wanda McKay']",['Comedy']
They Were Expendable,"['John Wayne', ' Robert Montgomery', ' Donna Reed']",['War']
The Thin Man Goes Home,"['William Powell', ' Myrna Loy', ' Gloria DeHaven']","['Mystery', ' Comedy']"
This Love of Ours,"['Merle Oberon ', ' Claude Rains']",['Romance']
This Man's Navy,"['Wallace Beery', ' Tom Drake', ' Jan Clayton']",['Drama']
Those Endearing Young Charms,"['Robert Young', ' Laraine Day']",['Comedy']
A Thousand and One Nights,"['Cornel Wilde', ' Phil Silvers']",['Fantasy']
The Three Caballeros,[''],['Animation']
Three in the Saddle,"['Tex Ritter', ' Lorraine Miller']",['Western']
Three's a Crowd,"['Pamela Blake', ' Gertrude Michael']",['Mystery']
Thrill of a Romance,"['Van Johnson', ' Esther Williams', ' Frances Gifford']",['Romance']
"Thunderhead, Son of Flicka","['Roddy McDowall', ' Preston Foster', ' Rita Johnson']","['Family', ' Drama']"
The Tiger Woman,"['Adele Mara', ' Peggy Stewart']",['Crime']
Tonight and Every Night,"['Rita Hayworth', ' Lee Bowman', ' Janet Blair']",['Drama']
Too Young to Know,"['Joan Leslie', ' Robert Hutton', ' Dolores Moran']",['Drama']
The Topeka Terror,"['Allan Lane', ' Linda Stirling']",['Western']
Trail of Kit Carson,"['Allan Lane', ' Helen Talbot']",['Western']
Trail to Vengeance,"['Kirby Grant', ' Jane Adams']",['Western']
A Tree Grows in Brooklyn,"['Dorothy McGuire', ' James Dunn']",['Drama']
Trouble Chasers,"['Billy Gilbert', ' Gloria Marlen']",['Comedy']
Twice Blessed,"['Lee and Lyn Wilde', ' Gail Patrick']",['Comedy']
Two O'Clock Courage,"['Tom Conway', ' Ann Rutherford']",['Film noir']
Wagon Wheels Westward,"['Wild Bill Elliott', ' Linda Stirling']",['Western']
A Walk in the Sun,"['Dana Andrews', ' Richard Conte']",['War drama']
Wanderer of the Wasteland,"['James Warren', ' Audrey Long']",['Western']
Week-End at the Waldorf,"['Lana Turner', ' Ginger Rogers', ' Walter Pidgeon']",['Romantic comedy']
West of the Pecos,"['Robert Mitchum', ' Barbara Hale']",['Western']
What a Blonde,"['Leon Errol', ' Elaine Riley', ' Veda Ann Borg']",['Comedy']
"What Next, Corporal Hargrove?","['Robert Walker', ' Keenan Wynn', ' Jean Porter']",['Comedy']
Where Do We Go from Here?,"['Fred MacMurray', ' Joan Leslie']",['Musical']
White Pongo,"['Richard Fraser', ' Maris Wrixon']",['Adventure']
Why Girls Leave Home,"['Lola Lane', ' Pamela Blake']",['Drama']
Wildfire,"['Bob Steele', ' Sterling Holloway']",['Western']
Within These Walls,"['Thomas Mitchell', ' Mary Anderson']",['Drama']
Without Love,"['Spencer Tracy', ' Katharine Hepburn']",['Comedy']
The Woman in Green,"['Basil Rathbone', ' Nigel Bruce']",['Mystery']
The Woman Who Came Back,"['Nancy Kelly', ' John Loder']",['Comedy']
Wonder Man,"['Danny Kaye', ' Virginia Mayo']",['Comedy']
6th Marine Division on Okinawa,['Harlon Block'],['Documentary']
Appointment in Tokyo,[''],['Documentary']
The Battle of San Pietro,"['Mark W. Clark', ' John Huston (narrator)']",['Documentary']
Death Mills,[''],['Documentary']
Fury in the Pacific,[''],['Documentary']
Here Is Germany,[''],['Documentary']
The House I Live In,['Frank Sinatra'],['Documentary']
The Last Bomb,[''],['Documentary']
Mom and Dad,[''],['Documentary']
Mr. and Mrs. America,[''],['Documentary']
The Nazi Plan,[''],['Documentary']
Saga of the Franklin,[''],"['War', ' Documentary']"
Target Invisible,[''],['Documentary']
To the Shores of Iwo Jima,[''],['War Documentary']
Topaz,[''],['War documentary']
The True Glory,[''],['War documentary']
War Comes to America,[''],['War documentary']
Your Job In Germany,[''],"['War', ' Documentary']"
"Brenda Starr, Reporter",['Joan Woodbury'],['Serial']
Federal Operator 99,"['Helen Talbot', ' Lorna Gray']",['Serial']
Jungle Queen,['Ruth Roman'],['Serial']
Jungle Raiders,"['Veda Ann Borg', ' Kane Richmond']",['Serial']
Manhunt of Mystery Island,"['Linda Stirling', ' Richard Bailey']",['Serial']
The Master Key,['Milburn Stone'],['Serial']
The Purple Monster Strikes,['Dennis Moore'],['Adventure Serial']
The Royal Mounted Rides Again,"['Bill Kennedy', ' Milburn Stone']",['Serial']
Secret Agent X-9,"['Lloyd Bridges', ' Keye Luke']",['Serial']
Strange Confession,"['Lon Chaney Jr.', ' Brenda Joyce']",['Serial']
Who's Guilty?,"['Robert Kent', ' Amelita Ward']",['Serial']
Booby Dupes,['The Three Stooges'],['Comedy Short']
Draftee Daffy,['Daffy Duck'],['Animated']
Flirty Birdy,[''],['Animated']
The Friendly Ghost,['Casper'],['Animated']
Hare Tonic,['Bugs Bunny'],['Animated']
Hare Trigger,['Bugs Bunny'],['Animated']
Herr Meets Hare,['Bugs Bunny'],['Animated']
Hockey Homicide,['Goofy'],['Animated']
Idiots Deluxe,['The Three Stooges'],['Short']
If a Body Meets a Body,['The Three Stooges'],['Short']
Intelligence and the Japanese Civilian,[''],['Propaganda']
Know Your Enemy: Japan,[''],['Propaganda']
