Like Father Like Son,"['Kirk Cameron', ' Dudley Moore', ' Sean Astin', ' Catherine Hicks', ' Margaret Colin']",['Comedy']
Lionheart,"['Eric Stoltz', ' Gabriel Byrne']",['Fantasy']
Living on Tokyo Time,[''],['']
Long Gone,"['William Petersen', ' Virginia Madsen', ' Dermot Mulroney']",['Sports comedy']
The Lost Boys,"['Jason Patric', ' Corey Haim', ' Dianne Wiest', ' Barnard Hughes', ' Kiefer Sutherland', ' Jami Gertz']",['Horror']
Love Among Thieves,"['Audrey Hepburn', ' Robert Wagner']",['Drama']
Love at Stake,"['Patrick Cassidy', ' Kelly Preston', ' Barbara Carrera']",['Comedy']
Made in Heaven,"['Kelly McGillis', ' Timothy Hutton']",['Fantasy']
Maid to Order,"['Ally Sheedy', ' Valerie Perrine', "" Beverly D'Angelo""]",['Comedy']
Making Mr. Right,"['John Malkovich', ' Ann Magnuson']",['Comedy']
Malone,"['Burt Reynolds', ' Cliff Robertson', ' Lauren Hutton']",['Action']
Man on Fire,"['Scott Glenn', ' Joe Pesci']",['Action']
Mannequin,"['Andrew McCarthy', ' Kim Cattrall']",['Comedy']
Masters of the Universe,"['Dolph Lundgren', ' Frank Langella', ' Courteney Cox', ' Billy Barty', ' Chelsea Field', ' Jon Cypher', ' Robert Duncan McNeill', ' James Tolkan', ' Christina Pickles']",['Sci-fi']
Matewan,"['Chris Cooper', ' Will Oldham', ' David Strathairn']",['Drama']
Meatballs III: Summer Job,"['Patrick Dempsey', ' Sally Kellerman']",['Comedy']
Miami Connection,"['Y.K. Kim', ' Vincent Hirsch']",['Action']
Million Dollar Mystery,['Tom Bosley'],['Comedy']
The Monster Squad,"['Stephen Macht', ' Tom Noonan', ' Andre Gower']",['Horror comedy']
Moonstruck,"['Cher', ' Nicolas Cage', ' Olympia Dukakis', ' Danny Aiello', ' Vincent Gardenia', ' John Mahoney']",['Romantic comedy']
Morgan Stewart's Coming Home,"['Jon Cryer', ' Paul Gleason', ' Lynn Redgrave']",['Comedy']
Mr. Nice Guy,"['Jan Smithers', ' Mike McDonald']",['Comedy']
Munchies,"['Harvey Korman', ' Wendy Schaal']",['Sci-fi']
My Best Friend's Birthday,['Quentin Tarantino'],['Short subject']
My Little Girl,"['James Earl Jones', ' Geraldine Page', ' Mary Stuart Masterson']",['Drama']
Nadine,"['Kim Basinger', ' Jeff Bridges', ' Rip Torn']",['Comedy']
Near Dark,"['Adrian Pasdar', ' Jenny Wright', ' Bill Paxton']",['Horror']
A Nightmare on Elm Street 3: Dream Warriors,"['Heather Langenkamp', ' Patricia Arquette', ' Robert Englund', ' Laurence Fishburne', ' John Saxon']",['Slasher']
No Man's Land,"['Charlie Sheen', ' D. B. Sweeney', ' Randy Quaid']",['Crime drama']
No Way Out,"['Kevin Costner', ' Gene Hackman', ' Sean Young', ' Will Patton', ' George Dzundza', ' Howard Duff', ' Iman']",['Thriller']
North Shore,['Matt Adler'],['Surfing']
Nowhere to Hide,"['Amy Madigan', ' Michael Ironside']",['Drama']
Number One with a Bullet,"['Robert Carradine', ' Billy Dee Williams', ' Valerie Bertinelli']",['Action']
Nuts,"['Barbra Streisand', ' Richard Dreyfuss', ' Karl Malden', ' Leslie Nielsen', ' Maureen Stapleton', ' Robert Webber', ' Eli Wallach', ' James Whitmore']",['Drama']
O.C. and Stiggs,"['Daniel H. Jenkins', ' Neill Barry', ' Paul Dooley', ' Jane Curtin', ' Jon Cryer', ' Cynthia Nixon', ' Martin Mull']",['Comedy']
On the Black Hill,[''],['Drama']
Orphans,"['Albert Finney', ' Matthew Modine']",['Crime']
Outrageous Fortune,"['Bette Midler', ' Shelley Long', ' Peter Coyote']",['Comedy']
Over the Top,"['Sylvester Stallone', ' Robert Loggia', ' David Mendenhall', ' Susan Blakely']",['Action']
Overboard,"['Goldie Hawn', ' Kurt Russell', ' Edward Herrmann', ' Roddy McDowall']",['Comedy']
The Pick-up Artist,"['Robert Downey Jr.', ' Molly Ringwald', ' Dennis Hopper']",['Drama']
Pinocchio and the Emperor of the Night,"['voices of Scott Grimes', ' Tom Bosley', ' Don Knotts', ' Ed Asner', ' James Earl Jones', ' Rickie Lee Jones']",['Family']
"Planes, Trains and Automobiles","['Steve Martin', ' John Candy']",['Comedy']
Police Academy 4: Citizens on Patrol,"['Steve Guttenberg', ' Bubba Smith', ' Michael Winslow', ' George Gaynes', ' David Graf', ' David Spade', ' Leslie Easterbrook', ' Bobcat Goldthwait', ' Corinne Bohrer']",['Comedy']
Poor Little Rich Girl: The Barbara Hutton Story,['Farrah Fawcett'],['Biography']
A Prayer for the Dying,"['Mickey Rourke', ' Bob Hoskins', ' Alan Bates', ' Sammi Davis']",['Crime drama']
Predator,"['Arnold Schwarzenegger', ' Carl Weathers', ' Jesse Ventura']",['Sci-fi']
Prince of Darkness,"['Donald Pleasence', ' Jameson Parker']",['Sci-fi']
The Princess Bride,"['Cary Elwes', ' Robin Wright', ' Mandy Patinkin', ' André the Giant', ' Chris Sarandon', ' Christopher Guest', ' Wallace Shawn', ' Billy Crystal', ' Peter Falk', ' Fred Savage']",['Fantasy']
The Principal,"['James Belushi', ' Louis Gossett Jr.', ' Rae Dawn Chong']",['Drama']
Prison,"['Lane Smith', ' Viggo Mortensen', ' Chelsea Field']",['Horror']
Project X,"['Matthew Broderick', ' Helen Hunt']",['Drama']
Promised Land,"['Kiefer Sutherland', ' Meg Ryan']",['Drama']
Radio Days,"['Mia Farrow', ' Dianne Wiest', ' Julie Kavner', ' Michael Tucker', ' Josh Mostel', ' Seth Green']",['Comedy']
Raising Arizona,"['Nicolas Cage', ' Holly Hunter', ' John Goodman']",['Comedy']
Rampage,"['Michael Biehn', ' Deborah Van Valkenburgh', ' Nicholas Campbell', ' Alex McArthur']",['Crime drama']
Real Men,"['James Belushi', ' John Ritter']",['Comedy']
Red's Dream,[''],['Animated']
Redneck Zombies,[''],['Horror']
Rent-a-Cop,"['Burt Reynolds', ' Liza Minnelli', ' James Remar']",['Action']
Return to Horror High,['Vince Edwards'],['Horror']
A Return to Salem's Lot,"['Michael Moriarty', ' Samuel Fuller', ' Evelyn Keyes']",['Horror']
Revenge of the Nerds II: Nerds in Paradise,"['Robert Carradine', ' Anthony Edwards']",['Comedy']
Right to Die,['Raquel Welch'],['Drama']
RoboCop,"['Peter Weller', ' Nancy Allen', "" Dan O'Herlihy"", ' Ronny Cox', ' Kurtwood Smith', ' Miguel Ferrer']",['Science fiction']
The Rosary Murders,"['Donald Sutherland', ' Charles Durning', ' Belinda Bauer']",['Mystery']
Roxanne,"['Steve Martin', ' Daryl Hannah', ' Rick Rossovich', ' Shelley Duvall', ' Fred Willard', ' Michael J. Pollard']",['Comedy']
RuPaul Is: Starbooty!,[''],['Comedy']
The Running Man,"['Arnold Schwarzenegger', ' Richard Dawson', ' María Conchita Alonso']",['Sci-fi']
Russkies,"['Joaquin Phoenix', ' Peter Billingsley']",['Comedy']
Salvation!,"['Viggo Mortensen', ' Exene Cervenka']",['Comedy']
Scooby-Doo Meets the Boo Brothers,[''],['Animated']
The Secret of My Succe$s,"['Michael J. Fox', ' Helen Slater', ' Margaret Whitton', ' Richard Jordan']",['Comedy']
September,"['Mia Farrow', ' Sam Waterston', ' Dianne Wiest', ' Elaine Stritch']",['Drama']
Shake! Otis at Monterey,['Otis Redding'],['Concert']
Shy People,"['Barbara Hershey', ' Jill Clayburgh']",['Drama']
The Sicilian,"['Christopher Lambert', ' Terence Stamp']",['Drama']
Siesta,"['Ellen Barkin', ' Gabriel Byrne', ' Jodie Foster', ' Grace Jones', ' Isabella Rossellini', ' Julian Sands', ' Alexei Sayle', ' Martin Sheen']",['Drama']
Sign o' the Times,['Prince'],['Concert']
"Silent Night, Deadly Night Part 2",['Eric Freeman'],['Slasher']
"Sister, Sister","['Jennifer Jason Leigh', ' Judith Ivey']",['Thriller']
Slam Dance,"['Tom Hulce', ' Mary Elizabeth Mastrantonio', ' Virginia Madsen', ' Harry Dean Stanton']",['Thriller']
Slumber Party Massacre II,['Crystal Bernard'],['Slasher']
Snow White,['Diana Rigg'],['Family']
Some Kind of Wonderful,"['Eric Stoltz', ' Mary Stuart Masterson', ' Lea Thompson', ' Craig Sheffer', ' John Ashton', ' Elias Koteas', ' Maddie Corman']",['Rom com']
Someone to Love,"['Orson Welles', ' Andrea Marcovicci', ' Sally Kellerman']",['Drama']
Someone to Watch Over Me,"['Tom Berenger', ' Mimi Rogers', ' Lorraine Bracco', ' Jerry Orbach', ' Andreas Katsulas']",['Suspense']
Sorority House Massacre,"[""Angela O'Neill"", ' Wendy Martel']",['Slasher']
Spaceballs,"['John Candy', ' Bill Pullman', ' Rick Moranis', ' Joan Rivers', ' Daphne Zuniga', ' Mel Brooks']",['Comedy']
Square Dance,"['Winona Ryder', ' Rob Lowe', ' Jason Robards']",['Drama']
The Squeeze,['Michael Keaton'],['Comedy']
Stakeout,"['Richard Dreyfuss', ' Emilio Estevez', ' Madeleine Stowe', ' Aidan Quinn']",['Crime']
Steel Dawn,"['Patrick Swayze', ' Lisa Niemi']",['Action']
The Stepfather,"[""Terry O'Quinn"", ' Jill Schoelen', ' Shelley Hack']",['Thriller']
Still Crazy Like a Fox,"['Jack Warden', ' John Rubinstein']",['Drama']
Straight to Hell,"['Courtney Love', ' Dennis Hopper']",['Action']
Street Smart,"['Christopher Reeve', ' Morgan Freeman', ' Kathy Baker']",['Drama']
Street Trash,[''],['Horror']
Succumbs,['R.E.M.'],['Music']
Summer Heat,"['Lori Singer', ' Anthony Edwards']",['Drama']
Summer School,"['Mark Harmon', ' Kirstie Alley']",['Comedy']
Superman IV: The Quest for Peace,"['Christopher Reeve', ' Gene Hackman', ' Margot Kidder', ' Mariel Hemingway', ' Jon Cryer', ' Jackie Cooper']",['Superhero']
Superstar: The Karen Carpenter Story,[''],['Biography']
Surf Nazis Must Die,[''],['']
Surrender,"['Michael Caine', ' Sally Field', ' Steve Guttenberg']",['Comedy']
Suspect,"['Cher', ' Dennis Quaid', ' Liam Neeson']",['Drama']
Sweet Country,"['Jane Alexander', ' John Cullum', ' Franco Nero']",['Drama']
Sweet Revenge,"['Nancy Allen', ' Gina Gershon']",['Drama']
Swimming to Cambodia,['Spalding Gray'],['Monologue']
Teen Wolf Too,"['Jason Bateman', ' Kim Darby', ' John Astin']",['Comedy']
Terminus,"['Karen Allen', ' Jürgen Prochnow']",['Sci-fi']
Terror Squad,['Chuck Connors'],['Drama']
They Still Call Me Bruce,"['Johnny Yune', ' Robert Guillaume']",['Comedy']
Three Men and a Baby,"['Steve Guttenberg', ' Tom Selleck', ' Ted Danson', ' Nancy Travis']",['Comedy']
Three O'Clock High,"['Casey Siemaszko', ' Richard Tyson', ' Jeffrey Tambor']",['Comedy']
Three for the Road,"['Charlie Sheen', ' Sally Kellerman']",['Comedy']
Throw Momma from the Train,"['Billy Crystal', ' Danny DeVito', ' Anne Ramsey', ' Kate Mulgrew']",['Comedy']
Thunder Prince,[''],['']
A Tiger's Tale,"['Ann-Margret', ' C. Thomas Howell', ' Charles Durning']",['Drama']
Tigershark,[''],['Martial arts']
Tin Men,"['Richard Dreyfuss', ' Danny DeVito', ' Barbara Hershey']",['Comedy']
Tough Guys Don't Dance,"[""Ryan O'Neal"", ' Isabella Rossellini', ' Lawrence Tierney']",['Mystery']
The Trouble with Spies,"['Donald Sutherland', ' Ned Beatty', ' Ruth Gordon']",['Comedy']
Uncle Meat,"['Frank Zappa', ' Linda Ronstadt', ' Haskell Wexler']",['Documentary']
The Untouchables,"['Sean Connery', ' Kevin Costner', ' Andy García', ' Robert De Niro', ' Patricia Clarkson', ' Charles Martin Smith']",['Crime drama']
The Video Dead,[''],['Horror']
Video from Hell,[''],['Documentary']
Waiting for the Moon,"['Linda Hunt', ' Linda Bassett']",['Biography']
Walker,"['Ed Harris', ' Marlee Matlin']",['Biography']
Wall Street,"['Charlie Sheen', ' Michael Douglas', ' Daryl Hannah', ' Martin Sheen', ' Hal Holbrook', ' Terence Stamp']",['Drama']
Wanted: Dead or Alive,"['Rutger Hauer', ' Gene Simmons', ' Mel Harris']",['Action']
Weeds,"['Nick Nolte', ' Ernie Hudson', ' William Forsythe']",['Drama']
The Whales of August,"['Bette Davis', ' Lillian Gish', ' Vincent Price', ' Ann Sothern']",['Drama']
White of the Eye,"['David Keith', ' Cathy Moriarty']",['Thriller']
White Water Summer,"['Kevin Bacon', ' Sean Astin']",['Comedy']
Who's That Girl,"['Madonna', ' Griffin Dunne', ' Haviland Morris', ' Bibi Besch']",['Comedy']
Wild Thing,"['Robert Knepper', ' Kathleen Quinlan']",['Drama']
The Witches of Eastwick,"['Susan Sarandon', ' Cher', ' Michelle Pfeiffer', ' Jack Nicholson']",['Comedy']
The Worst of Faces of Death,[''],['Horror']
Yogi's Great Escape,[''],['Animated']
You Ruined My Life,['Soleil Moon Frye'],['Drama']
Zombie High,['Virginia Madsen'],['Horror comedy']
