Dogtown,"['Mary Stuart Masterson', ' Jon Favreau']",['Drama']
Donnie Brasco,"['Al Pacino', ' Johnny Depp', ' Michael Madsen', ' Anne Heche', ' Bruno Kirby']",['Crime drama']
Double Team,"['Jean-Claude Van Damme', ' Dennis Rodman', ' Mickey Rourke']",['Action']
Dream with the Fishes,['David Arquette'],['Drama']
The Edge,"['Anthony Hopkins', ' Alec Baldwin', ' Harold Perrineau', ' Elle MacPherson']",['Thriller']
Eight Days a Week,['Keri Russell'],['Comedy']
Elevated,[''],['Short subject']
Elvis Meets Nixon,"['Rick Peters', ' Bob Gunton']",['Comedy']
The End of Violence,"['Bill Pullman', ' Andie MacDowell', ' Gabriel Byrne']",['Drama']
Ernest Goes to Africa,['Jim Varney'],['Comedy']
Eve's Bayou,"['Samuel L. Jackson', ' Lynn Whitfield']",['Drama']
Event Horizon,"['Laurence Fishburne', ' Sam Neill', ' Kathleen Quinlan', ' Joely Richardson', ' Richard T. Jones', ' Jack Noseworthy', ' Jason Isaacs', ' Sean Pertwee']",['Science fiction']
The Ex,"['Yancy Butler', ' Suzy Amis']",['Suspense']
Excess Baggage,"['Alicia Silverstone', ' Benicio del Toro', ' Christopher Walken', ' Harry Connick', ' Jr.']",['Comedy']
Face/Off,"['John Travolta', ' Nicolas Cage', ' Joan Allen', ' Alessandro Nivola', ' Gina Gershon', ' Dominique Swain']",['Action']
FairyTale: A True Story,"[""Peter O'Toole"", ' Harvey Keitel']",['Fantasy']
Fakin' Da Funk,"['Pam Grier', ' Duane Martin']",['Comedy']
"Fast, Cheap and Out of Control",['profile of 4 unusual occupations'],['Documentary']
Fathers' Day,"['Robin Williams', ' Billy Crystal', ' Julia Louis-Dreyfus', ' Nastassja Kinski', ' Charlie Hofheimer', ' Bruce Greenwood', ' Jared Harris']",['Comedy']
Favorite Son,[''],['']
Fierce Creatures,"['John Cleese', ' Jamie Lee Curtis', ' Kevin Kline', ' Michael Palin']",['Comedy']
The Fifth Element,"['Bruce Willis', ' Gary Oldman', ' Milla Jovovich', ' Chris Tucker', ' Ian Holm', ' Luke Perry']",['Science fiction']
Fire Down Below,"['Steven Seagal', ' Marg Helgenberger', ' Kris Kristofferson', ' Harry Dean Stanton', ' Stephen Lang', ' Levon Helm']",['Action']
Firehouse,"['Richard Dean Anderson', ' Edie Falco']",['Drama']
Firelight,['Sophie Marceau'],['Drama']
First Time Felon,"['Omar Epps', ' Delroy Lindo']",['Crime drama']
Flash,"['Lucas Black', ' Ellen Burstyn']",['Family']
Flubber,"['Robin Williams', ' Marcia Gay Harden', ' Christopher McDonald', ' Ted Levine', ' Raymond J. Barry', ' Clancy Brown']","['Comedy', ' Fantasy']"
Flying Saucer Rock'n'Roll,[''],['Short subject']
Free Willy 3: The Rescue,['Jason James Richter'],['Family']
Fools Rush In,"['Matthew Perry', ' Salma Hayek']",['Rom com']
For Richer or Poorer,"['Tim Allen', ' Kirstie Alley']",['Comedy']
Full Tilt Boogie,[''],['Documentary']
Future War,['Daniel Bernhardt'],['Science fiction']
G.I. Jane,"['Demi Moore', ' Viggo Mortensen', ' Anne Bancroft']",['Action']
The Game,"['Michael Douglas', ' Sean Penn', ' James Rebhorn', ' Deborah Kara Unger', ' Carroll Baker']",['Psychological Thriller']
Gang Related,"['James Belushi', ' Tupac Shakur', ' Lela Rochon']",['Crime drama']
Gattaca,"['Ethan Hawke', ' Uma Thurman', ' Jude Law']",['Science fiction']
George Wallace,"['Gary Sinise', ' Mare Winningham', ' Angelina Jolie']",['Biography']
George of the Jungle,"['Brendan Fraser', ' Leslie Mann', ' Thomas Haden Church']",['Comedy']
Geri's Game,[''],"['Animated', ' Short']"
Get a Clue,"['Ray Walston', ' Diane Ladd', ' Sally Kirkland']",['Family']
Ghosts,['Michael Jackson'],['']
Going All the Way,"['Jeremy Davies', ' Ben Affleck', ' Amy Locane', ' Rose McGowan', ' Rachel Weisz']",['Drama']
Gone Fishin',"['Joe Pesci', ' Danny Glover', ' Rosanna Arquette', ' Lynn Whitfield']",['Comedy']
Good Burger,"['Kenan Thompson', ' Kel Mitchell']",['Comedy']
Good Will Hunting,"['Matt Damon', ' Robin Williams', ' Ben Affleck', ' Minnie Driver', ' Stellan Skarsgård']",['Drama']
Goodbye America,"['Wolfgang Bodison', ' Corin Nemec']",['Action']
Grateful Dead: Downhill from Here,['The Grateful Dead'],['Concert']
Gridlock'd,"['Tim Roth', ' Tupac Shakur']","['Comedy', ' Crime']"
Grosse Pointe Blank,"['John Cusack', ' Minnie Driver', ' Dan Aykroyd', ' Alan Arkin']",['Comedy']
Hacks,"['Stephen Rea', ' Illeana Douglas', ' John Ritter']",['Comedy']
Hands on a Hard Body: The Documentary,[''],['Documentary']
Hard Eight,"['Philip Baker Hall', ' John C. Reilly', ' Gwyneth Paltrow', ' Samuel L. Jackson']",['Drama']
Hav Plenty,[''],['Comedy']
Henry Fool,"['Thomas Jay Ryan', ' Parker Posey']",['Drama']
Hercules,[''],"['Family', ' Fantasy']"
Highball,"['Justine Bateman', ' Peter Bogdanovich']",['Comedy']
Hitler,[''],['']
Home Alone 3,['Alex D. Linz'],['Family']
"Honey, We Shrunk Ourselves",['Rick Moranis'],['Sci-fi']
Hoodlum,"['Laurence Fishburne', ' Tim Roth', ' Vanessa Williams', ' Andy García']",['Crime']
The House of Yes,"['Parker Posey', ' Josh Hamilton', ' Tori Spelling', ' Freddie Prinze', ' Jr.', ' Genevieve Bujold']",['Comedy']
Hugo Pool,"['Alyssa Milano', ' Patrick Dempsey']",['Comedy']
Hurricane Streets,['Heather Matarazzo'],['Drama']
I Know What You Did Last Summer,"['Jennifer Love Hewitt', ' Sarah Michelle Gellar', ' Ryan Phillippe', ' Freddie Prinze', ' Jr.', ' Johnny Galecki', ' Bridgette Wilson', ' Anne Heche']",['Horror']
I Married a Strange Person!,[''],['']
I'm Bout It,['Master P'],['Drama']
The Ice Storm,"['Kevin Kline', ' Joan Allen', ' Sigourney Weaver', ' Tobey Maguire', ' Christina Ricci', ' Elijah Wood']",['Drama']
In & Out,"['Kevin Kline', ' Joan Cusack', ' Tom Selleck', ' Matt Dillon', ' Bob Newhart', ' Debbie Reynolds', ' Wilford Brimley']",['Comedy']
In the Company of Men,"['Aaron Eckhart', ' Matt Molloy']",['Comedy']
In the Gloaming,"['Glenn Close', ' Bridget Fonda', ' Whoopi Goldberg', ' Robert Sean Leonard', ' David Strathairn']",['Drama']
Inferno,['Don Wilson'],['Action']
The Informant,"['Cary Elwes', ' Timothy Dalton']",['Drama']
Intensity,"['Piper Laurie', ' Molly Parker']",['Thriller']
Inventing the Abbotts,"['Liv Tyler', ' Jennifer Connelly', ' Joaquin Phoenix', ' Billy Crudup', ' Joanna Going']",['Comedy']
It's In the Water,[''],['Drama']
L.A. Confidential,"['Kevin Spacey', ' Russell Crowe', ' Guy Pearce', ' Kim Basinger', ' Danny DeVito', ' James Cromwell', ' David Strathairn', ' Simon Baker']",['Crime drama']
The Land Before Time V: The Mysterious Island,[''],['Animated film']
Last Stand at Saber River,"['Tom Selleck', ' Keith Carradine', ' Haley Joel Osment']",['Western']
The Last Time I Committed Suicide,"['Thomas Jane', ' Keanu Reeves']",['Drama']
Latter-Day Saints,[''],['']
Lawn Dogs,"['Sam Rockwell', ' Mischa Barton', ' Kathleen Quinlan']",['Drama']
Leave It to Beaver,"['Christopher McDonald', ' Janine Turner']",['Family']
Leprechaun 4: In Space,['Warwick Davis'],['Horror']
Lewis and Clark and George,"['Rose McGowan', ' Dan Gunther']",['Comedy']
Liar Liar,"['Jim Carrey', ' Justin Cooper', ' Maura Tierney', ' Cary Elwes', ' Jennifer Tilly', ' Amanda Donohoe', ' Swoosie Kurtz']",['Comedy']
Liberty!,"['Roger Rees', ' Philip Seymour Hoffman', ' Donna Murphy']",['Documentary']
A Life Less Ordinary,"['Ewan McGregor', ' Cameron Diaz', ' Holly Hunter', ' Delroy Lindo', ' Ian Holm']",['Black comedy']
Little City,"['Josh Charles', ' Jon Bon Jovi', ' Penelope Ann Miller']",['Rom com']
Little Red Riding Hood,[''],['Short subject']
Lolita,"['Dominique Swain', ' Jeremy Irons', ' Frank Langella', ' Melanie Griffith']",['Drama']
Lost Highway,"['Bill Pullman', ' Patricia Arquette', ' Balthazar Getty', ' Robert Loggia', ' Robert Blake']",['Suspense']
The Lost World: Jurassic Park,"['Jeff Goldblum', ' Julianne Moore', ' Pete Postlethwaite', ' Arliss Howard', ' Richard Attenborough']",['Science fiction']
Love Jones,"['Larenz Tate', ' Nia Long']",['Drama']
Love and Death on Long Island,"['John Hurt', ' Jason Priestley']",['Drama']
Love! Valour! Compassion!,"['Jason Alexander', ' John Glover']",['Drama']
Lovelife,"['Carla Gugino', ' Sherilyn Fenn']",['Rom com']
Lucky Three,[''],['Short subject']
MPG: Motion Picture Genocide,[''],['']
Mad City,"['Dustin Hoffman', ' John Travolta', ' Mia Kirshner', ' Alan Alda', ' Blythe Danner']",['Crime drama']
The Man Who Knew Too Little,"['Bill Murray', ' Joanne Whalley', ' Peter Gallagher']",['Comedy']
Masterminds,"['Patrick Stewart', ' Vincent Kartheiser', ' Brenda Fricker']",['Comedy']
The MatchMaker,"['Janeane Garofalo', "" David O'Hara"", "" Milo O'Shea"", ' Denis Leary']",['Romantic comedy']
McHale's Navy,"['Tom Arnold', ' Tim Curry', ' David Alan Grier', ' Debra Messing']",['Comedy']
Mean Guns,"['Ice-T', ' Christopher Lambert']",['Crime drama']
Meet Wally Sparks,"['Rodney Dangerfield', ' Burt Reynolds', ' Cindy Williams']",['Comedy']
The Member of the Wedding,"['Anna Paquin', ' Alfre Woodard']",['Drama']
Men in Black,"['Will Smith', ' Tommy Lee Jones', "" Vincent D'Onofrio"", ' Linda Fiorentino', ' Rip Torn', ' Tony Shalhoub']",['Science fiction']
Men with Guns,['Mandy Patinkin'],['Drama']
Metro,"['Eddie Murphy', ' Michael Wincott', ' Michael Rapaport']",['Action']
The Midas Touch,"[""Trever O'Brien""]",['Fantasy']
Midnight in the Garden of Good and Evil,"['Kevin Spacey', ' John Cusack', ' Jude Law']",['Drama']
Mighty Ducks the Movie: The First Face-Off,"['voices of Brad Garrett', ' James Belushi', ' Tim Curry']",['Animated']
Mimic,"['Mira Sorvino', ' Jeremy Northam', ' Josh Brolin', ' Charles S. Dutton', ' Giancarlo Giannini', ' F. Murray Abraham']",['Horror']
Miss Evers' Boys,"['Alfre Woodard', ' Laurence Fishburne']",['Drama']
Money Talks,"['Chris Tucker', ' Charlie Sheen', ' Heather Locklear', ' Paul Sorvino']",['Comedy']
Monty Roberts: A Real Horse Whisperer,[''],['Documentary']
Mortal Kombat: Annihilation,"['Robin Shou', ' Talisa Soto', ' Sandra Hess', ' James Remar', ' Brian Thompson']",['Action']
Most Wanted,"['Keenen Ivory Wayans', ' Jon Voight', ' Jill Hennessy', ' Robert Culp', ' Eric Roberts']",['Action']
MouseHunt,"['Nathan Lane', ' Lee Evans', ' Christopher Walken', ' Maury Chaykin', ' William Hickey']",['Black comedy']
Mr. Magoo,"['Leslie Nielsen', ' Miguel Ferrer', ' Kelly Lynch', ' Malcolm McDowell', ' Ernie Hudson']",['Comedy']
Mrs Dalloway,"['Vanessa Redgrave', ' Natascha McElhone']",['Drama']
Murder at 1600,"['Wesley Snipes', ' Diane Lane', ' Alan Alda', ' Dennis Miller', ' Daniel Benzali']",['Thriller']
My Best Friend's Wedding,"['Julia Roberts', ' Dermot Mulroney', ' Cameron Diaz', ' Rupert Everett']",['Rom com']
My Teacher Ate My Homework,"['Shelley Duvall', ' Sheila McCarthy']",['Comedy']
The Myth of Fingerprints,"['Blythe Danner', ' James LeGros', ' Julianne Moore', ' Roy Scheider']",['Drama']
The Odyssey,"['Armand Assante', ' Isabella Rossellini', ' Greta Scacchi', ' Eric Roberts', ' Vanessa L. Williams']",['Adventure']
Office Killer,"['Carol Kane', ' Molly Ringwald', ' Jeanne Tripplehorn']",['Comedy']
Oliver Twist,"['Richard Dreyfuss', ' Elijah Wood']",['Family']
Omega Doom,['Rutger Hauer'],['Sci-fi']
On the 2nd Day of Christmas,"['Mary Stuart Masterson', ' Mark Ruffalo']",['Drama']
On the Edge of Innocence,"['Kellie Martin', ' Karen Young']",['']
One Eight Seven,"['Samuel L. Jackson', ' John Heard']",['Thriller']
One Night Stand,"['Wesley Snipes', ' Nastassja Kinski', ' Kyle MacLachlan', ' Ming-Na Wen', ' Robert Downey', ' Jr.', ' Glenn Plummer']",['Drama']
Orgazmo,"['Trey Parker', ' Dian Bachar', ' Robyn Lynne Raab', ' Michael Dean Jacobs', ' Matt Stone']",['Comedy']
Oscar and Lucinda,"['Ralph Fiennes', ' Cate Blanchett', ' Tom Wilkinson']",['Drama']
Out to Sea,"['Jack Lemmon', ' Walter Matthau', ' Dyan Cannon']",['Comedy']
Painted Angels,"['Brenda Fricker', ' Kelly McGillis']",['Western']
Paradise Road,"['Glenn Close', ' Frances McDormand', ' Julianna Margulies']","['War', ' Drama']"
The Peacemaker,"['George Clooney', ' Nicole Kidman']",['Action']
Perfect Body,"['Amy Jo Johnson', ' Cathy Rigby']",['Drama']
The Pest,"['John Leguizamo', ' Jeffrey Jones', ' Freddy Rodriguez']",['Comedy']
Picture Perfect,"['Jennifer Aniston', ' Jay Mohr', ' Kevin Bacon', ' Olympia Dukakis', ' Illeana Douglas']",['Romance']
Playing God,"['David Duchovny', ' Timothy Hutton', ' Angelina Jolie']",['Drama']
Poison Ivy: The New Seduction,['Jaime Pressly'],['Suspense']
Police 2020,[''],['']
Pooh's Grand Adventure: The Search for Christopher Robin,"['Jim Cummings', ' John Fielder', ' Ken Sansom', ' Andre Stojka', ' Peter Cullen', ' David Warner', ' Paul Winchell']","['Family', ' Animated']"
The Postman,"['Kevin Costner', ' Olivia Williams', ' Larenz Tate', ' Will Patton']",['Science fiction']
Preaching to the Perverted,[''],['']
Prefontaine,"['Jared Leto', ' R. Lee Ermey', "" Ed O'Neill"", ' Amy Locane']","['Biography', ' Drama']"
Pressurecooker,[''],['']
Private Parts,"['Howard Stern', ' Robin Quivers', ' Mary McCormack', ' Paul Giamatti', ' Allison Janney']","['Biography', ' Comedy']"
Pullet Surprise,[''],['']
The Rainmaker,"['Matt Damon', ' Claire Danes', ' Danny DeVito', ' Jon Voight', ' Mary Kay Place', ' Mickey Rourke', ' Danny Glover', ' Virginia Madsen', ' Roy Scheider']",['Drama']
Red Corner,"['Richard Gere', ' Bai Ling']",['Thriller']
The Relic,"['Penelope Ann Miller', ' Tom Sizemore', ' Linda Hunt', ' James Whitmore']",['Horror']
A River Made to Drown In,"['Michael Imperioli', ' Richard Chamberlain']",['Drama']
Robinson Crusoe,['Pierce Brosnan'],['Adventure']
RocketMan,"['Harland Williams', ' Jessica Lundy', ' William Sadler']",['Comedy']
Romy and Michele's High School Reunion,"['Mira Sorvino', ' Lisa Kudrow', ' Janeane Garofalo', ' Alan Cumming']",['Comedy']
Rosewood,"['Jon Voight', ' Ving Rhames', ' Don Cheadle', ' Bruce McGill', ' Loren Dean', ' Esther Rolle', ' Elise Neal']",['Drama']
Rough Riders,"['Tom Berenger', ' Chris Noth', ' Gary Busey', ' Sam Elliott']",['Drama']
Running Time,['Bruce Campbell'],['']
"Sick: The Life and Death of Bob Flanagan, Supermasochist",[''],['Documentary']
The Saint,"['Val Kilmer', ' Elisabeth Shue']",['Thriller']
Saint-Ex,"['Bruno Ganz', ' Miranda Richardson']",['Biography']
Scream 2,"['David Arquette', ' Neve Campbell', ' Courteney Cox', ' Omar Epps', ' Sarah Michelle Gellar', ' Laurie Metcalf', "" Jerry O'Connell"", ' Timothy Olyphant', ' Jada Pinkett']",['Horror']
The Second Jungle Book: Mowgli & Baloo,[''],['']
Selena,"['Jennifer Lopez', ' Edward James Olmos']",['Biography']
Seven Years in Tibet,"['Brad Pitt', ' David Thewlis', ' Victor Wong', ' Lhakpa Tsamchoe']",['Drama']
Shadow Conspiracy,"['Charlie Sheen', ' Donald Sutherland', ' Linda Hamilton', ' Sam Waterston', ' Stephen Lang', ' Ben Gazzara']",['Drama']
She's So Lovely,"['Sean Penn', ' Robin Wright Penn', ' John Travolta']",['Drama']
Shrieker,[''],['Horror']
A Simple Wish,"['Martin Short', ' Mara Wilson', ' Kathleen Turner']",['Fantasy']
Six Ways to Sunday,"['Adrien Brody', ' Deborah Harry']",['Drama']
The 6th Man,"['Marlon Wayans', ' Kadeem Hardison']",['']
A Smile Like Yours,"['Greg Kinnear', ' Lauren Holly', ' Joan Cusack', ' Jay Thomas', ' Jill Hennessy', ' Christopher McDonald']",['Comedy']
Snow White: A Tale of Terror,"['Sigourney Weaver', ' Monica Keena', ' Sam Neill']",['Horror']
Soul Food,"['Vanessa L. Williams', ' Vivica A. Fox', ' Nia Long', ' Michael Beach']","['Comedy', ' Drama']"
Space Marines,[''],['Sci-fi']
Spaceman,[''],['']
The Spanish Prisoner,"['Campbell Scott', ' Steve Martin', ' Rebecca Pidgeon']",['Drama']
Spawn,"['Michael Jai White', ' John Leguizamo', ' Martin Sheen', ' Theresa Randle', ' Nicol Williamson', ' D. B. Sweeney']",['Horror']
Speed 2: Cruise Control,"['Sandra Bullock', ' Jason Patric', ' Willem Dafoe', ' Temeura Morrison']",['Action']
Sprung,"['Tisha Campbell', ' Paula Jai Parker']",['Comedy']
Star Kid,"['Joseph Mazzello', ' Richard Gilliland']",['Family']
Starship Troopers,"['Casper Van Dien', ' Dina Meyer', ' Denise Richards', ' Jake Busey', ' Neil Patrick Harris', ' Patrick Muldoon', ' Clancy Brown', ' Michael Ironside']",['Science fiction']
Steel,"[""Shaquille O'Neal"", ' Annabeth Gish', ' Judd Nelson', ' Richard Roundtree', ' Ray J']",['Action']
Stranger in the House,"['Michele Greene', ' Steve Railsback']",['Suspense']
Strategic Command,[''],['']
Strawberry Fields,[''],['']
Suicide Kings,"['Christopher Walken', ' Denis Leary', ' Henry Thomas', ' Johnny Galecki', ' Sean Patrick Flanery', ' Jay Mohr', ' Laura San Giacomo']",['Drama']
Sunday,"['David Suchet', ' Lisa Harrow', ' Jared Harris']",['Black comedy']
Super Speedway,[''],['Documentary']
The Swan Princess II: Escape from Castle Mountain,[''],['']
Swept from the Sea,"['Rachel Weisz', ' Ian McKellen', ' Kathy Bates']",['Drama']
Switchback,"['Dennis Quaid', ' Danny Glover', ' Jared Leto']",['Thriller']
Telling Lies in America,"['Kevin Bacon', ' Brad Renfro']",['Drama']
That Darn Cat,"['Christina Ricci', ' Doug E. Doug']",['Family']
That Old Feeling,"['Bette Midler', ' Dennis Farina']",['Comedy']
