Battle of Broadway,"['Victor McLaglen', ' Brian Donlevy', ' Gypsy Rose Lee']",['Comedy']
The Beloved Brat,"['Bonita Granville', ' Donald Crisp', ' Dolores Costello']",['Comedy']
The Big Broadcast of 1938,"['W. C. Fields', ' Bob Hope', ' Dorothy Lamour']",['Musical comedy']
Billy the Kid Returns,"['Roy Rogers', ' Lynne Roberts']",['Western']
Black Bandit,"['Bob Baker', ' Marjorie Reynolds']",['Western']
The Black Doll,"['C. Henry Gordon', ' Nan Grey', ' Donald Woods']","['Comedy', ' Mystery']"
Blind Alibi,"['Richard Dix', ' Whitney Bourne', ' Eduardo Ciannelli']",['Drama']
Blockade,"['Madeleine Carroll', ' Henry Fonda', ' Leo Carrillo']","['Drama', ' War']"
Block-Heads,"['Stan Laurel', ' Oliver Hardy', ' Patricia Ellis']",['Comedy']
Blond Cheat,"['Joan Fontaine', ' Derrick De Marney', ' Lilian Bond']",['Comedy']
Blondes at Work,"['Glenda Farrell', ' Barton MacLane', ' Tom Kennedy']","['Drama', ' Crime']"
Blondie,"['Arthur Lake', ' Penny Singleton', ' Jonathan Hale']",['Comedy']
Bluebeard's Eighth Wife,"['Claudette Colbert', ' Gary Cooper', ' David Niven']",['Comedy']
Booloo,"['Colin Tapley', ' Jayne Regan']",['Adventure']
Border G-Man,"[""George O'Brien"", ' Laraine Day', ' Rita La Roy']",['Adventure']
Border Wolves,"['Bob Baker', ' Constance Moore']",['Western']
Born to be Wild,"['Ralph Byrd', ' Doris Weston', ' Ward Bond']",['Action']
Boy Meets Girl,"['James Cagney', "" Pat O'Brien"", ' Marie Wilson']",['Comedy']
Boys Town,"['Spencer Tracy', ' Mickey Rooney', ' Henry Hull']",['Drama']
Breaking the Ice,"['Charles Ruggles', ' Dolores Costello', ' John King']",['Drama']
Bringing Up Baby,"['Katharine Hepburn', ' Cary Grant', ' May Robson']",['Comedy']
Broadway Musketeers,"['Margaret Lindsay', ' Ann Sheridan', ' Marie Wilson']",['Musical']
Brother Rat,"['Wayne Morris', ' Ronald Reagan', ' Jane Wyman']",['Comedy']
The Buccaneer,"['Fredric March', ' Hugh Sothern', ' Margot Grahame']",['Adventure']
Bulldog Drummond in Africa,"['John Howard', ' Heather Angel', ' H. B. Warner']",['Thriller']
Bulldog Drummond's Peril,"['John Howard', ' John Barrymore', ' Louise Campbell']",['Drama']
California Frontier,"['Buck Jones', ' Milburn Stone']",['Western']
Call of the Rockies,"['Charles Starrett', ' Iris Meredith']",['Western']
Call of the Yukon,"['Richard Arlen', ' Beverly Roberts', ' Lyle Talbot']",['Adventure']
Call the Mesquiteers,"['Robert Livingston', ' Ray Corrigan', ' Lynne Roberts']",['Western']
Campus Confessions,"['Betty Grable', ' Thurston Hall', ' William Henry']",['Comedy']
Carefree,"['Fred Astaire', ' Ginger Rogers', ' Jack Carson']",['Musical comedy']
Cassidy of Bar 20,"['William Boyd', ' Russell Hayden', ' Nora Lane']",['Western']
Cattle Raiders,"['Charles Starrett', ' Iris Meredith', ' Donald Grayson']",['Western']
Change of Heart,"['Gloria Stuart', ' Michael Whalen', ' Lyle Talbot']",['Comedy']
Charlie Chan in Honolulu,"['Sidney Toler', ' Phyllis Brooks']",['Mystery']
The Chaser,"['Lewis Stone', ' Nat Pendleton', ' John Qualen']",['Drama']
Child Bride,"['Shirley Mills', ' Bob Bollinger']","['Drama', ' Exploitation']"
A Christmas Carol,"['Reginald Owen', ' Gene Lockhart', ' Terry Kilburn']","['Drama', ' Fantasy']"
City Girl,"['Phyllis Brooks', ' Ricardo Cortez']","['Drama', ' Crime']"
City Streets,"['Leo Carrillo', ' Edith Fellows']",['Drama']
Cocoanut Grove,"['Fred MacMurray', ' Eve Arden', ' Rufe Davis']",['Musical comedy']
College Swing,"['George Burns', ' Gracie Allen', ' Bob Hope']",['Comedy']
"Come On, Rangers","['Roy Rogers', ' Lynne Roberts']",['Western']
Comet Over Broadway,"['Kay Francis', ' Donald Crisp', ' Ian Hunter']",['Drama']
Condemned Women,"['Anne Shirley', ' Sally Eilers', ' Lee Patrick']",['Drama']
Convicted,"['Charles Quigley', ' Rita Hayworth', ' Marc Lawrence']",['Action']
The Cowboy and the Lady,"['Gary Cooper', ' Merle Oberon']",['Western romance']
Cowboy from Brooklyn,"[""Pat O'Brien"", ' Dick Powell', ' Priscilla Lane']",['Musical comedy']
Crashing Hollywood,"['Lee Tracy', ' Joan Woodbury', ' Lee Patrick']",['Comedy']
The Crime of Doctor Hallet,"['Ralph Bellamy', ' Josephine Hutchinson']",['Drama']
Crime Ring,"['Allan Lane', ' Clara Blandick', ' Bradley Page']",['Drama']
Crime School,"['Humphrey Bogart', ' Gale Page', ' Billy Halop']",['Drama']
Crime Takes a Holiday,"['Jack Holt', ' Marcia Ralston']",['Crime']
The Crowd Roars,"['Robert Taylor', "" Maureen O'Sullivan"", ' Edward Arnold']",['Action']
Danger on the Air,"['Donald Woods', ' Nan Grey', ' Jed Prouty']",['Mystery']
Dangerous to Know,"['Anna May Wong', ' Akim Tamiroff', ' Gail Patrick']","['Drama', ' Crime']"
Daredevil Drivers,"['Beverly Roberts', ' Dick Purcell', ' Gloria Blondell']",['Crime']
The Dawn Patrol,"['Errol Flynn', ' Basil Rathbone', ' David Niven']",['War']
Desert Patrol,"['Bob Steele', ' Rex Lease']",['Western']
A Desperate Adventure,"['Ramon Novarro', ' Marian Marsh', ' Eric Blore']",['Comedy']
The Devil's Party,"['Victor McLaglen', ' Beatrice Roberts', ' William Gargan']","['Drama', ' Crime']"
Doctor Rhythm,"['Bing Crosby', ' Mary Carlisle', ' Andy Devine']",['Musical comedy']
Double Danger,"['Preston Foster', ' Whitney Bourne']",['Crime']
Down in 'Arkansaw',"['Ralph Byrd', ' June Storey', ' Berton Churchill']",['Comedy']
Down on the Farm,"['Jed Prouty', ' Spring Byington', ' Louise Fazenda']",['Comedy']
Dramatic School,"['Luise Rainer', ' Paulette Goddard', ' Lana Turner']",['Drama']
The Duke of West Point,"['Joan Fontaine', ' Tom Brown', ' Richard Carlson']",['Drama']
Durango Valley Raiders,"['Bob Steele', ' Louise Stanley']",['Western']
Fast Company,"['Melvyn Douglas', ' Florence Rice', ' Claire Dodd']",['Comedy']
Federal Man-Hunt,"['Robert Livingston', ' June Travis']",['Crime']
The Feud Maker,"['Bob Steele', ' Karl Hackett']",['Western']
The First Hundred Years,"['Robert Montgomery', ' Virginia Bruce', ' Warren William']",['Comedy']
Five of a Kind,"['Jean Hersholt', ' Claire Trevor', ' Cesar Romero']",['Comedy']
Flight into Nowhere,"['Jack Holt', ' Jacqueline Wells', ' Dick Purcell']",['Adventure']
Flight to Fame,"['Charles Farrell', ' Hugh Sothern', ' Julie Bishop']","['Drama', ' Sci-fi']"
Flirting with Fate,"['Joe E. Brown', ' Beverly Roberts', ' Wynne Gibson', ' Steffi Duna']",['Comedy']
Fools for Scandal,"['Carole Lombard', ' Ralph Bellamy', ' Fernand Gravey']","['Comedy', ' Musical']"
Forbidden Valley,"['Noah Beery Jr.', ' Robert Barrat', ' Samuel S. Hinds']",['Western']
Four Daughters,"['Priscilla Lane', ' Claude Rains', ' John Garfield']","['Drama', ' Musical']"
Four Men and a Prayer,"['Loretta Young', ' David Niven', ' George Sanders']",['Drama']
Four's a Crowd,"['Errol Flynn', ' Olivia de Havilland', ' Rosalind Russell']","['Comedy', ' Romance']"
Freshman Year,"['Constance Moore', ' Dixie Dunbar', ' William Lundigan']",['Musical']
The Frontiersmen,"['William Boyd', ' Gabby Hayes', ' Evelyn Venable']",['Western']
Fugitives for a Night,"['Eleanor Lynn', ' Allan Lane', ' Bradley Page']","['Comedy', ' Mystery']"
Gambling Ship,"['Robert Wilcox', ' Helen Mack']",['Drama']
Gang Bullets,"['Anne Nagel', ' Robert Kent']",['Crime']
Gang Smashers,"['Nina Mae McKinney', ' Mantan Moreland']","['Comedy', ' Drama']"
Gangs of New York,"['Charles Bickford', ' Ann Dvorak']",['Crime']
Gangster's Boy,"['Jackie Cooper', ' Lucy Gilman', ' Tommy Wonder']","['Comedy', ' Drama']"
Garden of the Moon,"[""Pat O'Brien"", ' Rudy Vallée', ' Johnnie Davis']","['Comedy', ' Musical']"
Gateway,"['Arleen Whelan', ' Don Ameche', ' Gregory Ratoff']",['Drama']
Ghost Town Riders,"['Bob Baker', ' Fay McKenzie']",['Western']
The Girl Downstairs,"['Franciska Gaal', ' Franchot Tone', ' Walter Connolly']",['Comedy']
The Girl of the Golden West,"['Jeanette MacDonald', ' Nelson Eddy', ' Walter Pidgeon']","['Western', ' Musical']"
Girls on Probation,"['Jane Bryan', ' Ronald Reagan', ' Susan Heyward']",['Drama']
Girls' School,"['Anne Shirley', ' Nan Grey', ' Ralph Bellamy']",['Comedy']
Give Me a Sailor,"['Martha Raye', ' Bob Hope', ' Betty Grable']",['Musical comedy']
The Gladiator,"['Joe E. Brown', ' June Travis']",['Comedy']
Go Chase Yourself,"['Lucille Ball', ' Joe Penner', ' Fritz Feld']",['Comedy']
God's Step Children,"['Ethel Moses', ' Alice B. Russell', ' Columbus Jackson']",['Drama']
Going Places,"['Dick Powell', ' Anita Louise', ' Ronald Reagan']","['Comedy', ' Musical']"
Gold Diggers in Paris,"['Rudy Vallée', ' Rosemary Lane', ' Hugh Herbert']","['Comedy', ' Musical']"
Gold Is Where You Find It,"['George Brent', ' Olivia de Havilland', ' Claude Rains']","['Western', ' Romance']"
Gold Mine in the Sky,"['Gene Autry', ' Carol Hughes']",['Western']
The Goldwyn Follies,"['Adolphe Menjou', ' Ritz Brothers', ' Vera Zorina']","['Comedy', ' Musical']"
Goodbye Broadway,"['Alice Brady', ' Charles Winninger', ' Dorothea Kent']",['Comedy']
The Great Waltz,"['Luise Rainer', ' Fernand Gravey', ' Lionel Atwill']","['Drama', ' Musical']"
Guilty Trails,"['Bob Baker', ' Marjorie Reynolds']",['Western']
Gun Law,"[""George O'Brien"", ' Ward Bond']",['Western']
Gun Packer,"['Jack Randall', ' Louise Stanley']",['Western']
Happy Landing,"['Sonja Henie', ' Don Ameche', ' Cesar Romero']","['Comedy', ' Musical']"
Hard to Get,"['Olivia de Havilland', ' Dick Powell', ' Charles Winninger']","['Comedy', ' Romance']"
Having Wonderful Time,"['Ginger Rogers', ' Douglas Fairbanks Jr.', ' Eve Arden']",['Romantic comedy']
Hawaiian Buckaroo,"['Smith Ballew', ' Evalyn Knapp']",['Western']
Hawaii Calls,"['Ned Sparks', ' Bobby Breen', ' Warren Hull']","['Drama', ' Musical']"
Heart of Arizona,"['William Boyd', ' Russell Hayden', ' Natalie Moorhead']",['Western']
Heart of the North,"['Dick Foran', ' Gale Page', ' Allen Jenkins']","['Drama', ' Adventure']"
He Couldn't Say No,"['Frank McHugh', ' Jane Wyman', ' Cora Witherspoon']",['Romantic comedy']
Her Jungle Love ,"['Dorothy Lamour', ' Ray Milland', ' Lynne Overman']","['Adventure', ' Music']"
Heroes of the Hills,"['Robert Livingston', ' Ray Corrigan', ' Priscilla Lawson']",['Western']
The Higgins Family,"['James Gleason', ' Lucile Gleason', ' Lynne Roberts']",['Comedy']
Highway Patrol,"['Robert Paige', ' Julie Bishop']",['Action']
His Exciting Night,"['Charles Ruggles', ' Marion Martin']",['Comedy']
Hold That Co-ed,"['John Barrymore', ' George Murphy', ' Joan Davis']",['Comedy']
Hold That Kiss,"[""Maureen O'Sullivan"", "" Dennis O'Keefe"", ' Mickey Rooney']","['Comedy', ' Romance']"
Holiday,"['Katharine Hepburn', ' Cary Grant', ' Lew Ayres']","['Comedy', ' Drama']"
Hollywood Stadium Mystery,"['Neil Hamilton', ' Evelyn Venable', ' Barbara Pepper']",['Mystery']
Hunted Men,"['Lloyd Nolan', ' Mary Carlisle', ' Anthony Quinn']","['Drama', ' Crime']"
I Am a Criminal,"['John Carroll', ' Kay Linaker']","['Drama', ' Crime']"
I Am the Law,"['Edward G. Robinson', ' Otto Kruger', "" Barbara O'Neil""]","['Drama', ' Crime']"
I Demand Payment,"['Jack La Rue', ' Betty Burgess', ' Guinn Williams']",['Drama']
I Met My Love Again,"['Joan Bennett', ' Henry Fonda']",['Romance']
I Stand Accused,"['Robert Cummings', ' Helen Mack', ' Lyle Talbot']",['Drama']
I'll Give a Million,"['Warner Baxter', ' Peter Lorre', ' Jean Hersholt']","['Comedy', ' Drama']"
I'm From the City,"['Joe Penner', ' Richard Lane', ' Lorraine Krueger']","['Western', ' Comedy']"
If I Were King,"['Ronald Colman', ' Basil Rathbone', ' Frances Dee']","['Drama', ' Adventure']"
Illegal Traffic,"['J. Carrol Naish', ' Mary Carlisle', ' Robert Preston']",['Crime']
In Early Arizona,"['Bill Elliott', ' Dorothy Gulliver']",['Western']
In Old Chicago,"['Tyrone Power', ' Alice Faye', ' Don Ameche']",['Drama']
In Old Mexico,"['William Boyd', ' Gabby Hayes', ' Russell Hayden']",['Western']
International Settlement,"['Dolores del Río', ' George Sanders', ' June Lang']",['Drama']
Invisible Enemy,"['Alan Marshal', ' Tala Birell', ' Herbert Mundin']",['Crime']
The Invisible Menace,"['Boris Karloff', ' Marie Wilson']",['Mystery']
Island in the Sky,"['Gloria Stuart', ' Michael Whalen', ' Leon Ames']","['Drama', ' Crime']"
Ladies in Distress,"['Alison Skipworth', ' Robert Livingston', ' Virginia Grey']",['Drama']
Lady Behave!,"['Sally Eilers', ' Neil Hamilton', ' Joseph Schildkraut']",['Comedy']
The Lady in the Morgue,"['Preston Foster', ' Patricia Ellis']",['Mystery']
The Lady Objects,"['Gloria Stuart', ' Lanny Ross', ' Joan Marsh']",['Drama']
The Last Express,"['Kent Taylor', ' Dorothea Kent', ' Greta Granstedt']",['Mystery']
The Last Stand,"['Bob Baker', ' Constance Moore']",['Western']
Law of the Plains,"['Charles Starrett', ' Iris Meredith']",['Western']
Law of the Texan,"['Buck Jones', ' Dorothy Fay']",['Western']
Law of the Underworld,"['Chester Morris', ' Anne Shirley', ' Eduardo Ciannelli']",['Crime']
The Law West of Tombstone,"['Tim Holt', ' Harry Carey', ' Paul Guilfoyle']",['Western']
Lawless Valley,"[""George O'Brien"", ' Kay Sutton']",['Western']
Letter of Introduction,"['Adolphe Menjou', ' Andrea Leeds', ' Ann Sheridan']",['Comedy drama']
The Little Adventuress,"['Edith Fellows', ' Julie Bishop']",['Adventure']
"Listen, Darling","['Judy Garland', ' Freddie Bartholomew', ' Mary Astor']","['Comedy', ' Musical']"
Little Miss Broadway,"['Shirley Temple', ' Jimmy Durante', ' Edna May Oliver']","['Comedy', ' Musical']"
Little Miss Roughneck,"['Edith Fellows', ' Julie Bishop', ' Leo Carrillo']",['Drama']
Little Miss Thoroughbred,"['John Litel', ' Frank McHugh', ' Ann Sheridan']",['Drama']
Little Orphan Annie,"['Ann Gillis', ' Robert Kent', ' June Travis']",['Comedy']
Little Tough Guy,"['Huntz Hall', ' Helen Parrish', ' Robert Wilcox']","['Drama', ' Crime']"
Little Tough Guys in Society,"['Mischa Auer', ' Mary Boland', ' Edward Everett Horton']",['Comedy']
The Lone Wolf in Paris,"['Francis Lederer', ' Frances Drake', ' Walter Kingsford']","['Drama', ' Mystery']"
Lord Jeff,"['Freddie Bartholomew', ' Mickey Rooney', ' Charles Coburn']","['Comedy', ' Crime']"
Love Finds Andy Hardy,"['Mickey Rooney', ' Judy Garland', ' Lewis Stone']","['Comedy', ' Romance']"
"Love, Honor and Behave","['Wayne Morris', ' Priscilla Lane']",['Drama']
Love Is a Headache,"['Gladys George', ' Franchot Tone', ' Mickey Rooney']",['Comedy']
Love on a Budget,"['Jed Prouty', ' Shirley Deane']",['Comedy']
Mad About Music,"['Deanna Durbin', ' Herbert Marshall', ' William Frawley']","['Drama', ' Music']"
The Mad Miss Manton,"['Barbara Stanwyck', ' Henry Fonda', ' Sam Levene']",['Mystery Comedy']
Maid's Night Out,"['Joan Fontaine', ' Allan Lane']",['Comedy']
The Main Event,"['Julie Bishop', ' Robert Paige']",['Drama']
Making the Headlines,"['Jack Holt', ' Beverly Roberts']",['Crime']
Man-Proof,"['Myrna Loy', ' Rosalind Russell', ' Walter Pidgeon']","['Comedy', ' Drama']"
The Man from Music Mountain,"['Gene Autry', ' Carol Hughes']",['Western']
A Man to Remember,"['Anne Shirley', ' Edward Ellis']",['Drama']
Marie Antoinette,"['Norma Shearer', ' Tyrone Power', ' John Barrymore']","['Drama', ' Biography']"
The Marines are Here,"['Gordon Oliver', ' June Travis']",['Comedy']
Meet the Girls,"['June Lang', ' Lynn Bari']",['Comedy']
Men Are Such Fools,"['Priscilla Lane', ' Humphrey Bogart', ' Wayne Morris']","['Comedy', ' Drama']"
Men with Wings,"['Fred MacMurray', ' Ray Milland', ' Louise Campbell']","['Drama', ' Adventure']"
Merrily We Live,"['Constance Bennett', ' Billie Burke', ' Brian Aherne']",['Comedy']
Midnight Intruder,"['Louis Hayward', ' Eric Linden', ' Barbara Read']","['Drama', ' Mystery']"
The Missing Guest,"['Paul Kelly', ' Constance Moore']","['Mystery', ' Horror']"
Mother Carey's Chickens,"['Anne Shirley', ' Ruby Keeler']",['Drama']
Mr. Boggs Steps Out,"['Stuart Erwin', ' Helen Chandler', ' Tully Marshall']",['Comedy']
Mr. Doodle Kicks Off,"['Joe Penner', ' June Travis']",['Comedy']
Mr. Moto's Gamble,"['Peter Lorre', ' Keye Luke', ' Douglas Fowley']","['Drama', ' Mystery']"
Mr. Moto Takes a Chance,"['Peter Lorre', ' Rochelle Hudson']",['Mystery']
"Mr. Wong, Detective","['Boris Karloff', ' Evelyn Brent', ' Grant Withers']","['Drama', ' Mystery']"
My Bill,"['Kay Francis', ' Dickie Moore', ' Bonita Granville']",['Drama']
My Lucky Star,"['Sonja Henie', ' Cesar Romero', ' Richard Greene']","['Comedy', ' Romance']"
My Old Kentucky Home,"['Evelyn Venable', ' Grant Richards']",['Romance']
Mysterious Mr. Moto,"['Peter Lorre', ' Mary Maguire', ' Henry Wilcoxon']",['Mystery']
The Mysterious Rider,"['Douglass Dumbrille', ' Sidney Toler']",['Western']
Mystery House,"['Dick Purcell', ' Ann Sheridan', ' Anne Nagel']",['Mystery']
The Mystic Circle Murders,"['Robert Fiske', ' Arthur Gardner', ' Helene Le Berthon']","['Drama', ' Mystery']"
Of Human Hearts,"['Walter Huston', ' James Stewart', ' John Carradine']",['Drama']
The Old Barn Dance,"['Gene Autry', ' Smiley Burnette', ' Roy Rogers']",['Western']
One Wild Night,"['June Lang', ' Dick Baldwin', ' Lyle Talbot']",['Comedy']
Orphans of the Street,"['Robert Livingston', ' June Storey', ' Ralph Morgan']",['Drama']
Out West with the Hardys,"['Mickey Rooney', ' Lewis Stone', ' Fay Holden']",['Comedy']
Outlaw Express,"['Bob Baker', ' Don Barclay']",['Western']
Outlaws of Sonora,"['Robert Livingston', ' Ray Corrigan']",['Western']
Outside of Paradise,"['Phil Regan', ' Penny Singleton']",['Comedy']
Over the Wall,"['Dick Foran', ' John Litel', ' Veda Ann Borg']","['Drama', ' Romance']"
The Overland Express,"['Buck Jones', ' Marjorie Reynolds']",['Western']
Overland Stage Raiders,"['John Wayne', ' Ray Corrigan', ' Louise Brooks']",['Western']
Painted Desert,"[""George O'Brien"", ' Laraine Day']",['Western']
The Painted Stallion,"['Hoot Gibson', ' Jack Perrin', ' LeRoy Mason']",['Western']
The Painted Trail,"['Tom Keene', ' Eleanor Stewart']",['Western']
Pals of the Saddle,"['John Wayne', ' Ray Corrigan', ' Doreen McKay']",['Western']
Panamint's Bad Man,"['Smith Ballew', ' Evelyn Daw', ' Noah Beery']",['Western']
Paradise for Three,"['Robert Young', ' Mary Astor', ' Frank Morgan']",['Comedy']
Paroled - To Die,"['Bob Steele', ' Karl Hackett']",['Western']
Partners of the Plains,"['William Boyd', ' Russell Hayden', ' Gwen Gaze']",['Western']
Passport Husband,"['Stuart Erwin', ' Pauline Moore', ' Joan Woodbury']",['Comedy']
The Patient in Room 18,"['Ann Sheridan', ' Patric Knowles']",['Comedy']
Peck's Bad Boy with the Circus,"['Tommy Kelly', ' Edgar Kennedy', ' Billy Gilbert']",['Comedy']
Penitentiary,"['Walter Connolly', ' Jean Parker', ' John Howard']",['Drama']
Penrod and His Twin Brother,['Billy and Bobby Mauch'],['Comedy']
Penrod's Double Trouble,"['Billy and Bobby Mauch', ' Gene Lockhart', ' Kathleen Lockhart']",['Comedy']
Personal Secretary,"['William Gargan', ' Joy Hodges', ' Ruth Donnelly']",['Comedy']
Phantom Gold,"['Jack Luden', ' Beth Marion']",['Western']
Pioneer Trail,"['Jack Luden', ' Joan Barclay']",['Western']
The Port of Missing Girls,"['Harry Carey', ' Judith Allen', ' Milburn Stone']","['Drama', ' Mystery']"
Port of Seven Seas,"['Wallace Beery', "" Maureen O'Sullivan"", ' Frank Morgan']","['Comedy', ' Drama']"
Prairie Justice,"['Bob Baker', ' Dorothy Fay']",['Western']
Prairie Moon,"['Gene Autry', ' Smiley Burnette']",['Western']
Pride of the West,"['William Boyd', ' Russell Hayden']",['Western']
Prison Break,"['Barton MacLane', ' Glenda Farrell', ' Ward Bond']",['Drama']
Prison Farm,"['Lloyd Nolan', ' Shirley Ross', ' May Boley']",['Drama']
Prison Nurse,"['Henry Wilcoxon', ' Marian Marsh', ' Bernadene Hayes']",['Drama']
Professor Beware,"['Harold Lloyd', ' Phyllis Welch', ' Lionel Stander']",['Comedy']
The Purple Vigilantes,"['Robert Livingston', ' Ray Corrigan', ' Joan Barclay']",['Western']
Racket Busters,"['George Brent', ' Allen Jenkins', ' Humphrey Bogart']","['Drama', ' Crime']"
Radio City Revels,"['Jack Oakie', ' Bob Burns', ' Ann Miller']","['Comedy', ' Musical']"
The Rage of Paris,"['Danielle Darrieux', ' Douglas Fairbanks Jr.']",['Romantic comedy']
Rascals,"['Jane Withers', ' Rochelle Hudson']",['Comedy']
Rawhide,"['Lou Gehrig', ' Smith Ballew', ' Evalyn Knapp']",['Western']
Rebecca of Sunnybrook Farm,"['Shirley Temple', ' Randolph Scott', ' Helen Westley']","['Comedy', ' Drama']"
Reckless Living,"['Robert Wilcox', ' Nan Grey']",['Drama']
Red River Range,"['John Wayne', ' Ray Corrigan', ' Max Terhune']",['Western']
Reformatory,"['Jack Holt', ' Charlotte Wynters']",['Crime']
The Renegade Ranger,"[""George O'Brien"", ' Rita Hayworth', ' Tim Holt']",['Western']
Rhythm of the Saddle,"['Gene Autry', ' Peggy Moran']",['Western']
"Rich Man, Poor Girl","['Lew Ayres', ' Robert Young', ' Lana Turner']","['Comedy', ' Drama']"
Ride a Crooked Mile,"['Frances Farmer', ' Akim Tamiroff', ' Lynne Overman']",['Western']
Riders of the Black Hills,"['Robert Livingston', ' Ray Corrigan']",['Western']
Rio Grande,"['Charles Starrett', ' Ann Doran']",['Western']
Road Demon,"['Henry Arthur', ' Joan Valerie']",['Crime']
The Road to Reno,"['Randolph Scott', ' Hope Hampton', ' Glenda Farrell']",['Comedy']
Rolling Caravans,"['Jack Luden', ' Eleanor Stewart']",['Western']
Romance in the Dark,"['Gladys Swarthout', ' John Boles', ' John Barrymore']",['Romance']
Romance on the Run,"['Donald Woods', ' Patricia Ellis', ' Grace Bradley']",['Comedy crime']
Room Service,"['Marx Brothers', ' Lucille Ball', ' Ann Miller']",['Comedy']
Rose of the Rio Grande,"['John Carroll', ' Movita', ' Gino Corrado']","['Western', ' Music']"
Safety in Numbers,"['Jed Prouty', ' Shirley Deane']",['Comedy']
The Saint in New York,"['Louis Hayward', ' Kay Sutton', ' Jack Carson']","['Drama', ' Crime']"
"Sally, Irene and Mary","['Alice Faye', ' Marjorie Weaver', ' Joan Davis']",['Comedy']
Santa Fe Stampede,"['John Wayne', ' Ray Corrigan', ' June Martel']",['Western']
Say It in French,"['Ray Milland', ' Irene Hervey', ' Mary Carlisle']",['Comedy']
Scandal Street,"['Lew Ayres', ' Louise Campbell', ' Lucien Littlefield']",['Drama']
Secrets of a Nurse,"['Dick Foran', ' Helen Mack', ' Edmund Lowe']","['Drama', ' Mystery']"
Secrets of an Actress,"['Kay Francis', ' George Brent', ' Ian Hunter']",['Drama']
Sergeant Murphy,"['Ronald Reagan', ' Mary Maguire', ' Donald Crisp']",['Comedy']
Service de Luxe,"['Constance Bennett', ' Vincent Price']",['Comedy']
Shadows Over Shanghai,"['Ralph Morgan', ' Robert Barrat', ' Lynda Grey']",['Drama']
Sharpshooters,"['Brian Donlevy', ' Lynn Bari', ' Douglass Dumbrille']",['Drama']
"Shine On, Harvest Moon","['Roy Rogers', ' Lynne Roberts']",['Western']
The Shining Hour,"['Joan Crawford', ' Margaret Sullavan', ' Melvyn Douglas']",['Drama']
The Ship That Died,"['John Nesbitt', ' Leonard Penn', ' Rhea Mitchell']",['Short drama']
The Shopworn Angel,"['James Stewart', ' Margaret Sullavan', ' Walter Pidgeon']","['Drama', ' War']"
Sing You Sinners,"['Bing Crosby', ' Fred MacMurray', ' Ellen Drew']",['Musical comedy']
The Singing Blacksmith,"['Moishe Oysher', ' Miriam Riselle']",['Musical']
The Singing Outlaw,"['Bob Baker', ' Joan Barclay']",['Western']
Sinners in Paradise,"['Bruce Cabot', ' Marion Martin', ' Gene Lockhart']",['Drama']
The Sisters,"['Bette Davis', ' Errol Flynn', ' Anita Louise']",['Drama']
Sky Giant,"['Joan Fontaine', ' Richard Dix', ' Harry Carey']","['Drama', ' Adventure']"
A Slight Case of Murder,"['Edward G. Robinson', ' Jane Bryan', ' John Litel']","['Comedy', ' Crime']"
