The Devil and Daniel Webster,"['Edward Arnold', ' Walter Huston', ' James Craig']",['Fantasy']
The Devil and Miss Jones,"['Jean Arthur', ' Charles Coburn', ' Robert Cummings']",['Comedy']
The Devil Commands,['Boris Karloff'],['Horror']
The Devil Pays Off,"['Osa Massen', ' J. Edward Bromberg', ' Margaret Tallichet']",['Drama']
Dive Bomber,"['Errol Flynn', ' Fred MacMurray', ' Alexis Smith ']",['War drama']
Doctors Don't Tell,"['Florence Rice', ' John Beal']",['Mystery']
Doomed Caravan,"['William Boyd', ' Andy Clyde', ' Russell Hayden']",['Western']
Double Cross,"['Kane Richmond', ' Wynne Gibson', ' Pauline Moore']",['Crime']
Double Date,"['Edmund Lowe', ' Una Merkel', ' Peggy Moran']",['Comedy']
Double Trouble,"['Harry Langdon', ' Charley Rogers']",['Comedy']
Down in San Diego,"['Bonita Granville', ' Dan Dailey', ' Ray McDonald (dancer)']",['Comedy']
Down Mexico Way,"['Gene Autry', ' Fay McKenzie', ' Harold Huber']",['Western']
Dr. Jekyll and Mr. Hyde,"['Spencer Tracy', ' Ingrid Bergman', ' Lana Turner']",['Horror']
Dr. Kildare's Wedding Day,"['Lew Ayres', ' Laraine Day', ' Red Skelton']",['Drama']
Dressed to Kill,"['Lloyd Nolan', ' Mary Beth Hughes', ' Sheila Ryan']",['Mystery']
The Driftin' Kid,"['Tom Keene', ' Betty Miles']",['Western']
Dude Cowboy,"['Tim Holt', ' Marjorie Reynolds']",['Western']
Dumbo,"['Edward Brophy', ' Herman Bing']",['Animated']
Dynamite Canyon,"['Tom Keene', ' Sugar Dawn', ' Evelyn Finley']",['Western']
Ellery Queen and the Murder Ring,"['Ralph Bellamy', ' Margaret Lindsay', ' Mona Barrie ']",['Mystery']
Ellery Queen and the Perfect Crime,"['Ralph Bellamy', ' Margaret Lindsay', ' H. B. Warner']",['Mystery']
Ellery Queen's Penthouse Mystery,"['Ralph Bellamy', ' Margaret Lindsay', ' Anna May Wong ']",['Mystery']
Emergency Landing,"['Forrest Tucker', ' Carol Hughes', ' Evelyn Brent ']",['Action']
Escort Girl,"['Betty Compson', ' Margaret Marquis', ' Robert Kellard']",['Crime']
The Face Behind the Mask,"['Peter Lorre', ' Evelyn Keyes ']",['Crime']
Father Takes a Wife,"['Adolphe Menjou', ' Gloria Swanson', ' Desi Arnaz ']",['Comedy']
Father's Son,"['John Litel', ' Frieda Inescort']",['Drama']
Father Steps Out,"['Frank Albertson', ' Lorna Gray']",['Comedy']
Federal Fugitives,"['Neil Hamilton', ' Victor Varconi']",['Thriller']
The Feminine Touch,"['Rosalind Russell', ' Don Ameche', ' Kay Francis']",['Romantic Comedy']
Fiesta,"['Ann Ayars', ' Armida', ' Antonio Moreno']",['Musical']
Fighting Bill Fargo,"['Johnny Mack Brown', ' Fuzzy Knight', ' Jean Brooks']",['Western']
The Flame of New Orleans,"['Marlene Dietrich', ' Mischa Auer', ' Roland Young']",['Romantic comedy']
Flight from Destiny,"['Geraldine Fitzgerald', ' Jeffrey Lynn']",['Drama']
Flying Blind,"['Jean Parker', ' Richard Arlen', ' Nils Asther ']",['Drama']
Flying Cadets,"['William Gargan', ' Edmund Lowe', ' Peggy Moran']",['Adventure']
Flying Wild,"['Leo Gorcey', ' David Gorcey']",['Aviation']
Footlight Fever,"['Alan Mowbray', ' Donald MacBride', ' Elyse Knox']",['Comedy']
Footsteps in the Dark,"['Errol Flynn', ' Brenda Marshall', ' Ralph Bellamy']",['Mystery']
For Beauty's Sake,"['Marjorie Weaver', ' Ned Sparks Joan Davis']",['Comedy']
Forbidden Trails,"['Buck Jones', ' Tim McCoy', ' Raymond Hatton']",['Western']
Forced Landing,"['Richard Arlen', ' Eva Gabor', ' J. Carrol Naish', ' Nils Asther', ' Evelyn Brent']",['Action']
Four Mothers,"['Priscilla Lane', ' Rosemary Lane', ' Lola Lane']",['Drama']
Free and Easy,"['Robert Cummings', ' Ruth Hussey']",['Comedy']
Fugitive Valley,"['Ray Corrigan', ' Max Terhune', ' Julie Duncan']",['Western']
Gambling Daughters,"['Cecilia Parker', ' Gale Storm']",['Mystery']
Gangs of Sonora,"['Robert Livingston', ' Bob Steele', ' Rufe Davis']",['Western']
The Gang's All Here,"['Frankie Darro', ' Mantan Moreland', ' Robert Homans']",['Action comedy']
Gauchos of El Dorado,"['Bob Steele', ' Tom Tyler', ' Rufe Davis']",['Western']
The Gay Falcon,"['George Sanders', ' Wendy Barrie', ' Allen Jenkins']",['Mystery']
The Gay Vagabond,"['Roscoe Karns', ' Ruth Donnelly', ' Margaret Hamilton']",['Comedy']
Gentleman from Dixie,"['Jack La Rue', ' Marian Marsh', ' Clarence Muse']",['Drama']
The Get-Away,"['Robert Sterling', ' Donna Reed', ' Charles Winninger']",['Crime']
"A Girl, a Guy and a Gob","['Lucille Ball', ' George Murphy', "" Edmond O'Brien""]",['Comedy']
Glamour Boy,"['Jackie Cooper', ' Susanna Foster']",['Comedy']
Golden Hoofs,"['Jane Withers', ' Buddy Rogers', ' Kay Aldridge']",['Comedy']
"Go West, Young Lady","['Ann Miller', ' Glenn Ford', ' Ann Miller ']",['Western comedy']
Great Guns,"['Laurel and Hardy', ' Sheila Ryan', ' Mae Marsh']",['Comedy']
The Great American Broadcast,"['Alice Faye', ' John Payne', ' Jack Oakie']",['Comedy']
The Great Awakening,"['Ilona Massey', ' Alan Curtis']",['Drama']
The Great Lie,"['Mary Astor', ' Bette Davis', ' George Brent']",['Drama']
The Great Mr. Nobody,"['Eddie Albert', ' Joan Leslie', ' John Litel']",['Comedy']
The Great Swindle,"['Jack Holt', ' Marjorie Reynolds', ' Henry Kolker']",['Mystery']
The Great Train Robbery,"['Bob Steele', ' Claire Carleton', ' Milburn Stone']",['Western']
The Gunman from Bodie,"['Buck Jones', ' Tim McCoy', ' Raymond Hatton']",['Western']
"H. M. Pulham, Esq.","['Robert Young', ' Hedy Lamarr', ' Ruth Hussey']",['Drama']
Hands Across the Rockies,['Bill Elliott'],['Western']
The Hard-Boiled Canary,"['Susanna Foster', ' Allan Jones', ' Margaret Lindsay ']",['Comedy']
Hard Guy,"['Jack LaRue', ' Mary Healy', ' Iris Adrian ']",['Crime']
Harmon of Michigan,"['Tom Harmon', ' Anita Louise', ' Larry Parks']",['Sports']
"Harvard, Here I Come","['Maxie Rosenbloom', ' Arline Judge']",['Comedy']
"Hello, Sucker","['Hugh Herbert', ' Peggy Moran', ' June Storey ']",['Comedy']
Hellzapoppin',"['Ole Olsen', ' Chic Johnson', ' Martha Raye']",['Musical comedy']
Henry Aldrich for President,"['Jimmy Lydon', ' Mary Anderson']",['Comedy']
Here Comes Happiness,"['Mildred Coles', ' Edward Norris', ' Richard Ainley']",['Comedy']
Here Comes Mr. Jordan,"['Robert Montgomery', ' Evelyn Keyes', ' Claude Rains']",['Comedy']
Her First Beau,"['Jane Withers', ' Jackie Cooper', ' Josephine Hutchinson']",['Comedy-drama']
High Sierra,"['Ida Lupino', ' Humphrey Bogart', ' Joan Leslie', ' Arthur Kennedy', ' Cornel Wilde', ' Henry Travers']",['Film noir']
Highway West,"['Brenda Marshall', ' Arthur Kennedy', ' William Lundigan']",['Crime']
Hit the Road,"['Gladys George', ' Barton MacLane', ' Dead End Kids']",['Crime Comedy']
Hold Back the Dawn,"['Charles Boyer', ' Olivia de Havilland', ' Paulette Goddard']",['Romance']
Hold That Ghost,"['Abbott and Costello', '  Richard Carlson', ' Joan Davis']",['Comedy']
Honeymoon for Three,"['Ann Sheridan', ' George Brent', ' Jane Wyman ']",['Comedy']
Honky Tonk,"['Clark Gable', ' Lana Turner', ' Claire Trevor', ' Frank Morgan', ' Chill Wills']",['Western']
Honolulu Lu,"['Lupe Vélez', ' Bruce Bennett', ' Leo Carrillo ']",['Comedy']
Horror Island,"['Dick Foran', ' Peggy Moran', ' Leo Carrillo ']",['Thriller']
How Green Was My Valley,"['Walter Pidgeon', "" Maureen O'Hara"", ' Roddy McDowall', ' Donald Crisp']",['Drama']
Hudson's Bay,"['Paul Muni', ' Gene Tierney']",['Drama']
Hurricane Smith,"['Ray Middleton', ' Jane Wyatt', ' Harry Davenport']",['Action']
"Hurry, Charlie, Hurry","['Leon Errol', ' Mildred Coles']",['Comedy']
I Killed That Man,"['Ricardo Cortez', ' Joan Woodbury', ' Iris Adrian']",['Mystery']
I Wake Up Screaming,"['Betty Grable', ' Victor Mature', ' Carole Landis']",['Film noir']
I Wanted Wings,"['Ray Milland', ' William Holden', ' Brian Donlevy']",['Drama']
I Was a Prisoner on Devil's Island,"['Sally Eilers', ' Donald Woods', ' Eduardo Ciannelli']",['Crime']
Ice-Capades,"['James Ellison', ' Phil Silvers', ' Barbara Jo Allen']",['Comedy']
I'll Sell My Life,"['Rose Hobart', ' Michael Whalen', ' Joan Woodbury']",['Crime']
I'll Wait for You,"['Robert Sterling', ' Marsha Hunt', ' Carol Hughes (actress)']",['Drama']
In Old Cheyenne,"['Roy Rogers', ' Joan Woodbury']",['Western']
In Old Colorado,"['William Boyd', ' Russell Hayden', ' Margaret Hayes']",['Western']
In the Navy,"['Abbott and Costello', ' Dick Powell', ' Claire Dodd']",['Comedy']
International Lady,"['George Brent', ' Ilona Massey', ' Basil Rathbone']",['Drama']
International Squadron,"['Ronald Reagan', ' Olympe Bradna', ' James Stephenson']",['War']
Invisible Ghost,"['Bela Lugosi', ' Polly Ann Young']",['Horror']
It Started with Eve,"['Deanna Durbin', ' Charles Laughton', ' Robert Cummings']",['Musical']
Jesse James at Bay,"['Roy Rogers', ' Sally Payne']",['Western']
Johnny Eager,"['Robert Taylor', ' Lana Turner', ' Edward Arnold']",['Film noir']
Jungle Man,"['Buster Crabbe', ' Sheila Darcy']",['Adventure']
Kansas Cyclone,"['Don ""Red"" Barry', ' Lynn Merrick', ' Dorothy Sebastian']",['Western']
Kathleen,"['Shirley Temple', ' Gail Patrick', ' Laraine Day']",['Comedy']
Keep 'Em Flying,"['Abbott and Costello', ' Martha Raye', ' Carol Bruce ']",['Comedy']
The Kid from Kansas,"['Leo Carillo', ' Andy Devine', ' Ann Doran ']",['Western']
The Kid's Last Ride,"['Ray Corrigan', ' Max Terhune', ' Luana Walters']",['Western']
King of Dodge City,"['Wild Bill Elliott', ' Tex Ritter']",['Western']
King of the Zombies,"['Dick Purcell', ' Joan Woodbury', ' Henry Victor']",['Horror comedy']
Kiss the Boys Goodbye,"['Mary Martin', ' Don Ameche', ' Virginia Dale ']",['Comedy']
Kisses for Breakfast,"['Jane Wyatt', ' Shirley Ross', ' Dennis Morgan']",['Comedy']
Knockout,"['Arthur Kennedy', ' Olympe Bradna', ' Virginia Field']",['Drama']
Ladies in Retirement,"['Ida Lupino', ' Louis Hayward', ' Evelyn Keyes']",['Drama']
Lady Be Good,"['Eleanor Powell', ' Ann Sothern', ' Robert Young', "" Virginia O'Brien"", ' Red Skelton', ' Phil Silvers']",['Musical']
The Lady Eve,"['Barbara Stanwyck', ' Henry Fonda', ' Eugene Pallette ']",['Screwball comedy']
The Lady from Cheyenne,"['Loretta Young', ' Robert Preston Edward Arnold']",['Western']
Lady from Louisiana,"['John Wayne', ' Ona Munson', ' Henry Stephenson ']",['Drama']
Lady Scarface,"[""Dennis O'Keefe"", ' Mildred Coles', ' Judith Anderson']",['Crime']
Last of the Duanes,"['George Montgomery', ' Eve Arden']",['Western']
Las Vegas Nights,"['Bert Wheeler', ' Constance Moore', ' Tommy Dorsey']",['Musical']
Law of the Range,"['Johnny Mack Brown', "" Nell O'Day""]",['Western']
Law of the Timber,"['Marjorie Reynolds', ' Monte Blue']",['Crime']
Law of the Tropics,"['Constance Bennett', ' Jeffrey Lynn', ' Mona Maris ']",['Drama']
Let's Go Collegiate,"['Frankie Darro', ' Marcia Mae Jones', ' Jackie Moran']",['Comedy']
Let's Make Music,"['Jean Rogers', ' Bob Crosby', ' Elisabeth Risdon']",['Musical']
Life Begins for Andy Hardy,"['Lewis Stone', ' Mickey Rooney', ' Fay Holden']",['Family']
Life with Henry,"['Jackie Cooper', ' Eddie Bracken']",['Comedy']
The Little Foxes,"['Bette Davis', ' Herbert Marshall', ' Teresa Wright']",['Drama']
The Lone Rider Ambushed,"['George Houston', ' Al St. John', ' Frank Hagney']",['Western']
The Lone Rider Fights Back,"['George Houston', ' Al St. John', ' Dorothy Short']",['Western']
The Lone Rider in Frontier Fury,"['George Houston', ' Al St. John', ' Hillary Brooke']",['Western']
The Lone Rider in Ghost Town,"['George Houston', ' Rebel Randall', ' Al St. John']",['Western']
The Lone Rider Rides On,"['George Houston', ' Hillary Brooke', ' Al St. John']",['Western']
Lone Star Law Men,"['Tom Keene', ' Betty Miles']",['Western']
The Lone Wolf Keeps a Date,"['Warren William', ' Frances Robinson']",['Mystery']
The Lone Wolf Takes a Chance,"['Warren William', ' June Storey', ' Henry Wilcoxon']",['Mystery']
Look Who's Laughing,"['Edgar Bergen', ' Lucille Ball', ' Jim Jordan']",['Comedy']
Louisiana Purchase,"['Bob Hope', ' Vera Zorina', ' Irène Bordoni ']",['Comedy']
Love Crazy,"['William Powell', ' Myrna Loy', ' Gail Patrick']",['Romantic Comedy']
Lucky Devils,"['Andy Devine', ' Richard Arlen', ' Janet Shaw']",['Mystery']
Lydia,"['Merle Oberon', ' Joseph Cotton', ' Edna May Oliver']",['Drama']
The Mad Doctor,"['Basil Rathbone', ' Ellen Drew', ' Ralph Morgan ']",['Horror']
The Maltese Falcon,"['Humphrey Bogart', ' Mary Astor', ' Sydney Greenstreet', ' Peter Lorre', ' Elisha Cook Jr.', ' Ward Bond']",['Mystery']
A Man Betrayed,"['John Wayne', ' Frances Dee', ' Wallace Ford ']",['Drama']
Man Hunt,"['Walter Pidgeon', ' Joan Bennett', ' Roddy McDowall', ' George Sanders']",['Thriller']
Man at Large,"['George Reeves', ' Marjorie Weaver', ' Steven Geray ']",['Mystery']
Man from Montana,"['Johnny Mack Brown', "" Nell O'Day""]",['Western']
Man Made Monster,"['Lon Chaney Jr.', ' Lionel Atwill', ' Anne Nagel']",['Horror']
Manpower,"['Edward G. Robinson', ' Marlene Dietrich', ' George Raft']",['Drama']
The Man Who Lost Himself,"['Brian Aherne', ' Kay Francis', ' Henry Stephenson']",['Drama']
Married Bachelor,"['Robert Young', ' Ruth Hussey', ' Felix Bressart']",['Romantic comedy']
Marry the Boss's Daughter,"['Brenda Joyce', ' Hardie Albright', ' Ludwig Stössel']",['Comedy']
Maisie Was a Lady,"['Ann Sothern', ' Lew Ayres', "" Maureen O'Sullivan""]",['Comedy']
The Masked Rider,"['Johnny Mack Brown', "" Nell O'Day"", ' Virginia Carroll']",['Western']
The Medico of Painted Springs,"['Charles Starrett', ' Terry Walker', ' Ben Taggart']",['Western']
Meet Boston Blackie,"['Chester Morris', ' Rochelle Hudson']",['Mystery']
Meet John Doe,"['Gary Cooper', ' Barbara Stanwyck', ' Walter Brennan']",['Dramatic comedy']
Meet the Chump,"['Hugh Herbert', ' Jeanne Kelly', ' Anne Nagel']",['Comedy']
Melody for Three,"['Jean Hersholt', ' Fay Wray', ' Astrid Allwyn ']",['Drama']
Melody Lane,"['Leon Errol', ' Anne Gwynne', ' Robert Paige']",['Comedy']
The Men in Her Life,"['Loretta Young', ' Conrad Veidt', ' Otto Kruger']",['Drama']
Men of Boys Town,"['Spencer Tracy', ' Mickey Rooney']",['Drama']
Men of the Timberland,"['Richard Arlen', ' Andy Devine', ' Linda Hayes']",['Action']
Mercy Island,"['Ray Middleton', ' Gloria Dickson', ' Otto Kruger']",['Drama']
The Mexican Spitfire's Baby,"['Lupe Vélez', ' Leon Errol', ' ZaSu Pitts ']",['Comedy']
Million Dollar Baby,"['Ronald Reagan', ' Priscilla Lane', ' Jeffrey Lynn']",['Comedy']
The Miracle Kid,"['Tom Neal', ' Carol Hughes', ' The Miracle Kid']",['Sports']
Miss Polly,"['ZaSu Pitts', ' Slim Summerville', ' Brenda Forbes ']",['Comedy']
A Missouri Outlaw,"['Don ""Red"" Barry', ' Lynn Merrick']",['Western']
Mob Town,"['Dick Foran', ' Anne Gwynne', ' Billy Halop']",['Comedy drama']
Model Wife,"['Joan Blondell', ' Dick Powell', ' Charles Ruggles']",['Comedy']
The Monster and the Girl,"['Ellen Drew', ' Robert Paige', ' Paul Lukas']",['Horror']
Moonlight in Hawaii,"['Jane Frazee', ' Johnny Downs', ' Mischa Auer']",['Musical']
Moon Over Her Shoulder,"['Lynn Bari', ' John Sutton', ' Dan Dailey']",['Comedy']
Moon Over Miami,"['Betty Grable', ' Don Ameche', ' Carole Landis']",['Romantic comedy']
Mountain Moonlight,"['Betty Jane Rhodes', ' John Archer', ' Kane Richmond']",['Western']
Mr. Celebrity,"['Robert ""Buzz"" Henry', ' James Seay']",['Comedy']
Mr. Dynamite,"['Lloyd Nolan', ' Irene Hervey', ' J. Carrol Naish']",['Thriller']
Mr. & Mrs. Smith,"['Carole Lombard', ' Robert Montgomery']",['Screwball comedy']
Mr. District Attorney,"[""Dennis O'Keefe"", ' Florence Rice', ' Peter Lorre']",['Mystery']
Mr. District Attorney in the Carter Case,"['James Ellison', ' Virginia Gilmore', ' Franklin Pangborn']",['Mystery']
Murder Among Friends,"['Marjorie Weaver', ' John Hubbard', ' Mona Barrie']",['Mystery']
Murder by Invitation,"['Wallace Ford', ' Marian Marsh']",['Mystery']
Mutiny in the Arctic,"['Richard Arlen', ' Andy Devine', ' Anne Nagel']",['Adventure']
My Life with Caroline,"['Ronald Colman', ' Anna Lee', ' Charles Winninger']",['Comedy']
Mystery Ship,"['Paul Kelly', ' Lola Lane', ' Larry Parks']",['Thriller']
Naval Academy,"['Freddie Bartholomew', ' Jimmy Lydon']",['Drama']
Navy Blues,"['Ann Sheridan', ' Martha Raye', ' Jack Oakie ']",['Musical comedy']
Nevada City,"['Roy Rogers', ' Sally Payne']",['Western']
Never Give a Sucker an Even Break,"['W. C. Fields', ' Gloria Jean', ' Mona Barrie']",['Comedy']
New York Town,"['Fred MacMurray', ' Mary Martin', ' Robert Preston']",['Romantic comedy']
Niagara Falls,"['Marjorie Woodworth', ' Tom Brown', ' ZaSu Pitts']",['Comedy']
Nice Girl?,"['Deanna Durbin', ' Franchot Tone', ' Walter Brennan']",['Musical']
The Night of January 16th,"['Robert Preston', ' Ellen Drew', ' Nils Asther']",['Crime']
Nine Lives Are Not Enough,"['Ronald Reagan', ' Joan Perry', ' Faye Emerson ']",['Drama']
No Greater Sin,"['Leon Ames', ' Luana Walters', ' Pamela Blake']",['Drama']
No Hands on the Clock,"['Jean Parker', ' Chester Morris', ' Dick Purcell ']",['Crime']
North from the Lone Star,"['Wild Bill Elliott', ' Richard Fiske', ' Dorothy Fay']",['Western']
Nothing But the Truth,"['Bob Hope', ' Paulette Goddard', ' Edward Arnold']",['Comedy']
The Nurse's Secret,"['Lee Patrick', ' Julie Bishop', ' Regis Toomey']",['Mystery']
The Officer and the Lady,"['Rochelle Hudson', ' Bruce Bennett', ' Roger Pryor']",['Drama']
One Foot in Heaven,"['Fredric March', ' Martha Scott', ' Beulah Bondi', ' Gene Lockhart']",['Biopic']
One Night in Lisbon,"['Fred MacMurray', ' Madeleine Carroll', ' Patricia Morison']",['Thriller']
