Cockeyed Cowboys of Calico County,"['Dan Blocker', ' Nanette Fabray', ' Jim Backus']","['Western', ' comedy']"
Colossus: The Forbin Project,"['Susan Clark', ' Eric Braeden']",['Science fiction']
Cotton Comes to Harlem,"['Redd Foxx', ' Godfrey Cambridge', ' Raymond St. Jacques']",['Comedy']
"Count Yorga, Vampire","['Robert Quarry', ' Michael Murphy', ' Roger Perry']",['Horror']
Darker than Amber,"['Rod Taylor', ' Theodore Bikel', ' Suzy Kendall']",['Action']
Darling Lili,"['Julie Andrews', ' Rock Hudson', ' Jeremy Kemp']",['Musical']
The Delta Factor,"['Christopher George', ' Yvette Mimieux', ' Yvonne De Carlo']",['Action']
Diary of a Mad Housewife,"['Carrie Snodgress', ' Richard Benjamin', ' Frank Langella']",['Drama']
Dirty Dingus Magee,"['Frank Sinatra', ' George Kennedy', ' Anne Jackson']",['Western']
The Dunwich Horror,"['Sandra Dee', ' Dean Stockwell', ' Talia Shire']",['Horror']
El Condor,"['Jim Brown', ' Lee Van Cleef', ' Marianna Hill']",['Western']
Elvis: That's the Way It Is,['Elvis Presley'],['Documentary']
End of the Road,"['Stacy Keach', ' Harris Yulin', ' Dorothy Tristan']",['Drama']
Equinox,['Frank Bonner'],['Horror']
Five Easy Pieces,"['Jack Nicholson', ' Susan Anspach', ' Karen Black']",['Drama']
Flesh Feast,['Veronica Lake'],['Horror']
Fools,"['Jason Robards', ' Katharine Ross', ' Scott Hylands']",['Drama']
Gas-s-s-s,"['Ben Vereen', ' Talia Shire', ' Elaine Giftos']",['Comedy']
Getting Straight,"['Elliott Gould', ' Candice Bergen', ' Jeff Corey']",['Comedy']
Gimme Shelter,['The Rolling Stones'],['Documentary']
The Grasshopper,"['Jacqueline Bisset', ' Jim Brown', ' Joseph Cotton']",['Drama']
The Great White Hope,"['James Earl Jones', ' Jane Alexander', ' Chester Morris']",['Sports']
Halls of Anger,"['Calvin Lockhart', ' Janet MacLachlan', ' Jeff Bridges']",['Drama']
The Hawaiians,"['Charlton Heston', ' Tina Chen', ' Geraldine Chaplin', ' John Phillip Law']",['Drama']
Hercules in New York,"['Arnold Schwarzenegger', ' Arnold Stang', ' James Karen']",['Comedy']
"Hi, Mom!","['Robert De Niro', ' Allen Garfield', ' Lara Parker']",['Comedy']
The Honeymoon Killers,"['Shirley Stoler', ' Tony Lo Bianco', ' Doris Roberts']","['Crime', ' drama']"
Hornets' Nest,"['Rock Hudson', ' Sylva Koscina', ' Sergio Fantoni']",['War']
House of Dark Shadows,"['Jonathan Frid', ' Grayson Hall', ' Kathryn Leigh Scott']",['Horror']
How Do I Love Thee?,"['Jackie Gleason', "" Maureen O'Hara"", ' Shelley Winters']",['Comedy']
Husbands,"['Peter Falk', ' Ben Gazzara', ' Jenny Runacre']",['Drama']
I Love My Wife,"['Elliott Gould', ' Brenda Vaccaro', ' Dabney Coleman', ' Angel Tompkins']",['Comedy']
I Never Sang for My Father,"['Melvyn Douglas', ' Gene Hackman', ' Estelle Parsons']",['Drama']
I Walk the Line,"['Gregory Peck', ' Tuesday Weld', ' Estelle Parsons']",['Drama']
The Invincible Six,"['Stuart Whitman', ' Elke Sommer', ' Curd Jürgens']",['Adventure']
Jenny,"['Marlo Thomas', ' Alan Alda', ' Marian Hailey']",['Drama']
Joe,"['Peter Boyle', ' Susan Sarandon', ' Dennis Patrick']",['Drama']
Kelly's Heroes,"['Clint Eastwood', ' Telly Savalas', ' Don Rickles', "" Carroll O'Connor"", ' Donald Sutherland']","['War', ' action']"
King: A Filmed Record... Montgomery to Memphis,"['Paul Newman', ' James Earl Jones']",['Documentary']
The Kremlin Letter,"['Richard Boone', ' Max von Sydow', ' Bibi Andersson']",['Thriller']
The Lady in the Car with Glasses and a Gun,"['Samantha Eggar', ' Oliver Reed', ' John McEnery']",['Thriller']
The Landlord,"['Beau Bridges', ' Louis Gossett Jr.', ' Lee Grant', ' Diana Sands', ' Pearl Bailey']",['Comedy']
Land Raiders,"['Telly Savalas', ' George Maharis', ' Arlene Dahl', ' Janet Landgard']",['Western']
The Last Escape,"['Stuart Whitman', ' John Collin', ' Martin Jarvis']",['War']
Last of the Mobile Hot Shots,"['James Coburn', ' Lynn Redgrave', ' Robert Hooks']",['Drama']
The Last Warrior,"['Anthony Quinn', ' Claude Akins', ' Shelley Winters', ' Tony Bill']",['Western']
The Lawyer,"['Barry Newman', ' Diana Muldaur', ' Harold Gould']",['Drama']
The Liberation of L.B. Jones,"['Roscoe Lee Browne', ' Lee J. Cobb', ' Lola Falana', ' Yaphet Kotto']",['Drama']
Little Big Man,"['Dustin Hoffman', ' Faye Dunaway', ' Martin Balsam', ' Chief Dan George']",['Western']
Little Fauss and Big Halsy,"['Robert Redford', ' Michael J. Pollard', ' Lauren Hutton']",['Drama']
Love Story,"[""Ryan O'Neal"", ' Ali MacGraw', ' Ray Milland', ' John Marley']",['Tear Jerker']
Lovers and Other Strangers,"['Bea Arthur', ' Cloris Leachman', ' Vincent Gardenia', ' Richard Castellano', ' Bonnie Bedelia', ' Gig Young', ' Diane Keaton']",['Comedy']
Loving,"['George Segal', ' Eva Marie Saint', ' Sterling Hayden']",['Drama']
The Man from O.R.G.Y.,"['Robert Walker', ' Louisa Moritz', ' Lynne Carter']",['Comedy']
MASH,"['Donald Sutherland', ' Elliott Gould', ' Sally Kellerman', ' Tom Skerritt', ' Jo Ann Pflug', ' John Schuck', ' Robert Duvall', ' René Auberjonois', ' Roger Bowen', ' Fred Williamson']","['Comedy', ' war']"
Macho Callahan,"['David Janssen', ' Jean Seberg', ' Lee J. Cobb']",['Western']
Maidstone,"['Norman Mailer', ' Rip Torn']",['Drama']
A Man Called Horse,"['Richard Harris', ' Judith Anderson', ' Jean Gascon']",['Western']
The McMasters,"['Burl Ives', ' Brock Peters', ' Nancy Kwan']",['Western']
The Molly Maguires,"['Sean Connery', ' Richard Harris', ' Samantha Eggar']",['Drama']
Monty Walsh,"['Lee Marvin', ' Jack Palance', ' Jeanne Moreau']",['Western']
The Moonshine War,"['Alan Alda', ' Richard Widmark', ' Patrick McGoohan']",['Drama']
Move,"['Elliott Gould', ' Paula Prentiss', ' Joe Silver']",['Comedy']
"My Lover, My Son","['Romy Schneider', ' Donald Houston Dennis Waterman']",['Drama']
Myra Breckinridge,"['Raquel Welch', ' Mae West', ' Rex Reed', ' John Huston', ' Farrah Fawcett']",['Sex comedy']
Nam's Angels,"['Paul Koslo', ' Bernie Hamilton', ' Adam Roarke']","['War', ' biker']"
No Blade of Grass,"['Nigel Davenport', ' Jean Wallace', ' Lynne Frederick']",['Sci-fi']
Norwood,"['Glen Campbell', ' Kim Darby', ' Joe Namath']",['Comedy']
On a Clear Day You Can See Forever,"['Barbra Streisand', ' Yves Montand', ' Jack Nicholson']",['Musical']
One More Time,"['Sammy Davis Jr.', ' Peter Lawford', ' Esther Anderson']",['Comedy']
The Only Game in Town,"['Elizabeth Taylor', ' Warren Beatty', ' Hank Henry']",['Drama']
The Out-of-Towners,"['Jack Lemmon', ' Sandy Dennis', ' Anne Meara']",['Comedy']
The Owl and the Pussycat,"['Barbra Streisand', ' George Segal', ' Robert Klein']",['Comedy']
Patton,"['George C. Scott', ' Karl Malden', ' Michael Bates']","['War', ' biography']"
The People Next Door,"['Eli Wallach', ' Julie Harris', ' Deborah Winters']",['Drama']
The Phantom Tollbooth,"['Butch Patrick', ' Mel Blanc', ' June Foray']",['Family']
The Phynx,"['Joan Blondell', ' Ultra Violet', ' Martha Raye']",['Comedy']
Pieces of Dreams,"['Robert Forster', ' Lauren Hutton', ' Will Geer']",['Drama']
Pigeons,"['Jordan Christopher', "" Jill O'Hara"", ' Robert Walden']",['Comedy']
Promise at Dawn,"['Melina Mercouri', ' Assi Dayan', ' Didier Haudepin']",['Drama']
Pufnstuf,"['Jack Wild', ' Billie Hayes', ' Martha Raye']",['Musical']
"Pussycat, Pussycat, I Love You","['Ian McShane', ' Anna Calder-Marshall', ' John Gavin']",['Comedy']
Puzzle of a Downfall Child,"['Faye Dunaway', ' Roy Scheider', ' Barry Primus']",['Drama']
R. P. M.,"['Anthony Quinn', ' Ann-Margret', ' Gary Lockwood']",['Drama']
"Rabbit, Run","['James Caan', ' Carrie Snodgress', ' Anjanette Comer']","['Comedy', ' drama']"
The Rebel Rousers,"['Cameron Mitchell', ' Jack Nicholson', ' Diane Ladd']",['Biker']
The Revolutionary,"['Jon Voight', ' Seymour Cassel', ' Robert Duvall']",['Drama']
Rio Lobo,"['John Wayne', ' Jorge Rivero', "" Jennifer O'Neill""]",['Western']
Savage Intruder,"['Miriam Hopkins', ' Gale Sondergaard', ' Florence Lake ']",['Thriller']
Skullduggery,"['Burt Reynolds', ' Susan Clark', ' Paul Hubschmid']",['Drama']
Soldier Blue,"['Candice Bergen', ' Peter Strauss', ' Donald Pleasence']",['Western']
Something for Everyone,"['Angela Lansbury', ' Michael York', ' Anthony Higgins']",['Comedy']
Song of Norway,"['Florence Henderson', ' Christina Schollin', ' Robert Morley']",['Musical']
Start the Revolution Without Me,"['Gene Wilder', ' Donald Sutherland', ' Hugh Griffith']",['Comedy']
The Strawberry Statement,"['Bruce Davison', ' Kim Darby', ' Bud Cort']",['Drama']
Street Scenes,[''],['Documentary']
Suppose They Gave a War and Nobody Came,"['Brian Keith', ' Tony Curtis', ' Don Ameche']",['Comedy']
"Tell Me That You Love Me, Junie Moon","['Liza Minnelli', ' Ken Howard', ' Kay Thompson']","['Comedy', ' drama']"
There Was a Crooked Man...,"['Kirk Douglas', ' Henry Fonda', ' Warren Oates', ' Burgess Meredith', ' Hume Cronyn', ' Martin Gabel']","['Western', ' comedy']"
They Call Me MISTER Tibbs!,"['Sidney Poitier', ' Martin Landau', ' Barbara McNair']",['Drama']
...tick...tick...tick...,"['Jim Brown', ' George Kennedy', ' Fredric March']",['Action']
Tiger by the Tail,"['Christopher George', ' Tippi Hedren', ' Dean Jagger']",['Drama']
Togetherness,"['George Hamilton', ' Peter Lawford', ' Olga Schoberová ']",['Comedy']
Too Late the Hero,"['Michael Caine', ' Cliff Robertson', ' Henry Fonda']",['War']
Tora! Tora! Tora!,"['Jason Robards', ' So Yamamura', ' Martin Balsam', ' Joseph Cotten', ' James Whitmore', ' E.G. Marshall']","['War', ' drama']"
Trash,"['Joe Dallesandro', ' Holly Woodlawn', ' Jane Forth']",['Drama']
The Traveling Executioner,"['Stacy Keach', ' Bud Cort', ' Marianna Hill']",['Western']
The Twelve Chairs,"['Frank Langella', ' Ron Moody', ' Dom DeLuise']",['Comedy']
Two Mules for Sister Sara,"['Clint Eastwood', ' Shirley MacLaine']",['Western']
Up in the Cellar,"['Joan Collins', ' Larry Hagman', ' Judy Pace']",['Drama']
WUSA,"['Paul Newman', ' Joanne Woodward', ' Anthony Perkins']",['Drama']
A Walk in the Spring Rain,"['Ingrid Bergman', ' Anthony Quinn', ' Fritz Weaver']",['Romance']
Watermelon Man,"['Godfrey Cambridge', "" D'Urville Martin"", ' Estelle Parsons']",['Comedy']
The Way We Live Now,"['Nicholas Pryor', ' Joanna Miles', ' Lois Smith']",['Drama']
What Do You Say to a Naked Lady?,['Richard Roundtree'],['Comedy']
Where's Poppa?,"['George Segal', ' Ruth Gordon', ' Ron Leibman']",['Comedy']
Which Way to the Front?,"['Jerry Lewis', ' Jan Murray', ' John Wood (English actor)']",['Comedy']
The Wild Country,"['Vera Miles', ' Steve Forrest', ' Ron Howard']",['Adventure']
Woodstock,"['Jimi Hendrix', ' The Who', ' Jefferson Airplane', ' Santana', ' Joe Cocker', ' Janis Joplin', ' Arlo Guthrie', ' Joan Baez', ' Crosby', ' Stills & Nash', ' Sly and the Family Stone']",['Documentary']
The Yin and the Yang of Mr. Go,"['James Mason', ' Jeff Bridges', ' Irene Tsu']",['Drama']
You Can't Win 'Em All,"['Tony Curtis', ' Charles Bronson', ' Michèle Mercier']",['War']
Zabriskie Point,"['Daria Halprin', ' G. D. Spradlin', ' Rod Taylor']",['Drama']
Zig Zag,"['George Kennedy', ' Anne Jackson', ' Eli Wallach']",['Thriller']
