Braddock: Missing in Action III,['Chuck Norris'],['Action']
Brain Damage,['Rick Hearst'],['Horror']
Bravestarr: The Legend,[''],['Animated']
"Bright Lights, Big City","['Michael J. Fox', ' Kiefer Sutherland', ' Phoebe Cates', ' Dianne Wiest', ' Tracy Pollan', ' Swoosie Kurtz', ' Jason Robards']",['Drama']
Bull Durham,"['Kevin Costner', ' Susan Sarandon', ' Tim Robbins', ' Robert Wuhl']",['Comedy']
Bulletproof,"['Gary Busey', ' Darlanne Fluegel']",['Drama']
C.H.U.D. II: Bud the C.H.U.D.,"['Tricia Leigh Fisher', ' Bianca Jagger']",['Horror']
Caddyshack II,"['Jackie Mason', ' Dyan Cannon', ' Randy Quaid', ' Robert Stack', ' Jonathan Silverman', ' Chevy Chase', ' Dan Aykroyd']",['Comedy']
Call Me,"['Patricia Charbonneau', ' Boyd Gaines', ' Steve Buscemi']",['Erotic thriller']
Casual Sex?,"['Lea Thompson', ' Victoria Jackson', ' Andrew Dice Clay']",['Comedy']
Catacombs,"['Timothy Van Patten', ' Ian Abercrombie']",['Horror']
Cellar Dweller,['Debrah Farentino'],['Horror']
Child's Play,"['Catherine Hicks', ' Chris Sarandon', ' Alex Vincent', ' Brad Dourif']",['Horror']
The Chocolate War,"['John Glover', ' Ilan Mitchell-Smith']",['Drama']
Christmas in Tattertown,[''],['Animated']
Clara's Heart,"['Whoopi Goldberg', ' Kathleen Quinlan', ' Neil Patrick Harris']",['Drama']
Clean and Sober,"['Michael Keaton', ' Morgan Freeman', ' Kathy Baker']",['Drama']
Clownhouse,['Sam Rockwell'],['Horror']
Cocktail,"['Tom Cruise', ' Bryan Brown', ' Elisabeth Shue']",['Romantic comedy']
Cocoon: The Return,"['Don Ameche', ' Hume Cronyn', ' Wilford Brimley', ' Steve Guttenberg', ' Jessica Tandy', ' Maureen Stapleton', ' Tahnee Welch', ' Barret Oliver', ' Courteney Cox']",['Science fiction']
Colors,"['Sean Penn', ' Robert Duvall', ' María Conchita Alonso']",['Crime drama']
Comic Book Confidential,"['Robert Crumb', ' Stan Lee', ' Harvey Pekar']",['Documentary']
Coming to America,"['Eddie Murphy', ' Arsenio Hall', ' James Earl Jones']",['Comedy']
Cop,"['James Woods', ' Lesley Ann Warren', ' Charles Durning']",['Crime drama']
The Couch Trip,"['Dan Aykroyd', ' Charles Grodin', ' Walter Matthau', ' Donna Dixon']",['Comedy']
Crash Course,"['Alyssa Milano', ' Jackee']",['Comedy']
Crossing Delancey,"['Amy Irving', ' Peter Riegert', ' Sylvia Miles', ' Jeroen Krabbe']",['Romantic comedy']
A Cry in the Dark,"['Meryl Streep', ' Sam Neill']",['Docudrama']
D.O.A.,"['Meg Ryan', ' Dennis Quaid', ' Daniel Stern', ' Charlotte Rampling']",['Suspense']
Da,"['Barnard Hughes', ' Martin Sheen', ' William Hickey']",['Drama']
Daffy Duck's Quackbusters,[''],['Animated film']
Dakota,['Lou Diamond Phillips'],['Drama']
Dance 'Til Dawn,['Alyssa Milano'],['Drama']
Dangerous Curves,"['Tate Donovan', ' Grant Heslov', ' Robert Stack']",['Comedy']
Dangerous Liaisons,"['Michelle Pfeiffer', ' Glenn Close', ' John Malkovich', ' Keanu Reeves', ' Uma Thurman', ' Swoosie Kurtz', ' Mildred Natwick']",['Drama']
Dead Heat,"['Treat Williams', ' Joe Piscopo', ' Darren McGavin']",['Horror']
The Dead Next Door,[''],['Horror']
The Dead Pool,"['Clint Eastwood', ' Liam Neeson', ' Patricia Clarkson', ' Jim Carrey']",['Suspense']
Dead Ringers,"['Jeremy Irons', ' Geneviève Bujold']",['Drama']
Dead Solid Perfect,"['Randy Quaid', ' Kathryn Harrold', ' Corinne Bohrer']",['Comedy']
Deadly Dreams,['Juliette Cummins'],['Horror']
Death Faces,[''],['Horror']
The Decline of Western Civilization II,"['Aerosmith', ' Kiss', ' Ozzy Osbourne']",['Documentary']
Destroyer,"['Lyle Alzado', ' Anthony Perkins']","['Action', ' Horror']"
Die Hard,"['Bruce Willis', ' Alan Rickman', ' Bonnie Bedelia', ' William Atherton', ' Paul Gleason', ' Reginald VelJohnson', ' Alexander Godunov']",['Action']
Dirty Rotten Scoundrels,"['Michael Caine', ' Steve Martin', ' Glenne Headly']",['Comedy']
Distant Thunder,"['John Lithgow', ' Ralph Macchio']",['Drama']
Dominick and Eugene,"['Ray Liotta', ' Tom Hulce', ' Jamie Lee Curtis']",['Drama']
The Drifter,"[""Miles O'Keeffe"", ' Kim Delaney', ' Timothy Bottoms']",['Thriller']
Earth Girls Are Easy,"['Geena Davis', ' Jeff Goldblum', ' Jim Carrey', ' Damon Wayans']",['Comedy']
Eight Men Out,"['John Cusack', ' Charlie Sheen', ' David Strathairn', ' John Mahoney', ' Clifton James', ' D. B. Sweeney', ' Studs Terkel']","['Drama', ' Biography']"
"Elvira, Mistress of the Dark",['Cassandra Peterson'],['Comedy']
Elvis and Me,"['Dale Midkiff', ' Susan Walters']",['Biography']
Ernest Saves Christmas,['Jim Varney'],['Comedy']
Everybody's All-American,"['Dennis Quaid', ' Jessica Lange', ' Timothy Hutton', ' John Goodman', ' Patricia Clarkson']",['Drama']
Far North,"['Jessica Lange', ' Charles Durning', ' Patricia Arquette']",['Drama']
Feds,"['Rebecca De Mornay', ' Mary Gross']",['Comedy']
A Fish Called Wanda,"['John Cleese', ' Kevin Kline', ' Jamie Lee Curtis', ' Michael Palin']",['Comedy']
Flesheater,[''],['Horror']
For Keeps?,"['Molly Ringwald', ' Randall Batinkoff', ' Kenneth Mars']",['Drama']
Frantic,"['Harrison Ford', ' Emmanuelle Seigner', ' Betty Buckley']",['Thriller']
Fresh Horses,"['Molly Ringwald', ' Andrew McCarthy']",['Drama']
Friday the 13th Part VII: The New Blood,"['Lar Park Lincoln', ' Kane Hodder']",['Slasher']
Full Moon in Blue Water,"['Gene Hackman', ' Teri Garr', ' Burgess Meredith']",['Comedy drama']
Fun Down There,"['Michael Waite', ' Yvonne Fisher']",['Drama']
Funny Farm,"['Chevy Chase', ' Madolyn Smith']",['Comedy']
Garfield: His 9 Lives,[''],['Comedy']
'Gator Bait II: Cajun Justice,"['Jan Mackenzie', ' Jocelyn Boudreaux', ' Rocky Dugas', ' Keith Gros']",['Action']
The Good Mother,"['Diane Keaton', ' Liam Neeson', ' Jason Robards']",['Drama']
"The Good, the Bad, and Huckleberry Hound",[''],['Comedy']
Gorillas in the Mist,"['Sigourney Weaver', ' Bryan Brown']",['Biography']
Gotham,"['Tommy Lee Jones', ' Virginia Madsen']",['Thriller']
Grave of the Fireflies,[''],['Drama']
The Great Escape II: The Untold Story,"['Christopher Reeve', ' Ian McShane', ' Donald Pleasence']",['War']
The Great Outdoors,"['Dan Aykroyd', ' John Candy', ' Annette Bening']",['Comedy']
Hairspray,"['Ricki Lake', ' Sonny Bono', ' Debbie Harry', ' Divine', ' Jerry Stiller', ' Ruth Brown', ' Pia Zadora']",['Comedy Musical']
Halloween 4: The Return of Michael Myers,"['Donald Pleasence', ' Ellie Cornell', ' Danielle Harris']",['Horror']
Hanna's War,"['Ellen Burstyn', ' Maruschka Detmers', ' Donald Pleasence']",['Action']
Heart of Midnight,"['Jennifer Jason Leigh', ' Peter Coyote', ' Brenda Vaccaro']",['Thriller']
Heartbreak Hotel,"['David Keith', ' Tuesday Weld']",['Comedy']
Heathers,"['Winona Ryder', ' Christian Slater', ' Shannen Doherty']",['Comedy']
Hellbound: Hellraiser II,"['Clare Higgins', ' Ashley Laurence', ' Doug Bradley']",['Horror']
Hero and the Terror,"['Chuck Norris', ' Brynn Thayer']",['Action']
High Spirits,"[""Peter O'Toole"", ' Daryl Hannah', ' Steve Guttenberg', "" Beverly D'Angelo"", ' Liam Neeson', ' Peter Gallagher', ' Jennifer Tilly']",['Comedy']
Hobgoblins,['Tom Bartlett'],['Sci-fi']
Hollywood Chainsaw Hookers,[''],['Comedy']
Homeboy,"['Mickey Rourke', ' Christopher Walken']",['Drama']
Hot to Trot,"['Bobcat Goldthwait', ' Dabney Coleman', ' Virginia Madsen']",['Comedy']
The House on Carroll Street,"['Kelly McGillis', ' Jeff Daniels', ' Mandy Patinkin']",['Thriller']
Howling IV: The Original Nightmare,['Romy Windsor'],['Horror']
I'm Gonna Git You Sucka,"['Jim Brown', ' Isaac Hayes', ' Bernie Casey']",['Comedy']
Ika Hands,[''],['Drama']
Illegally Yours,"['Rob Lowe', ' Colleen Camp', ' Kenneth Mars']",['Comedy']
The Incredible Hulk Returns,"['Bill Bixby', ' Lou Ferrigno', ' Lee Purcell', ' Steve Levitt', ' Jack Colvin', ' Erik Kramer', '']",['Sci-fi']
Iron Eagle II,"['Louis Gossett', ' Jr.', ' Mark Humphrey']",['Action']
It Came from Somewhere Else,['William Vanarsdale'],['Comedy']
Jack's Back,"['James Spader', ' Cynthia Gibb']",['Horror']
Johnny Be Good,"['Anthony Michael Hall', ' Robert Downey', ' Jr.', ' Uma Thurman']",['Comedy']
Justin Case,"['George Carlin', ' Molly Hagan']",['Comedy']
Kansas,"['Matt Dillon', ' Andrew McCarthy']",['Crime drama']
Kenny,['Kenny Easterday'],['Documentary']
Killer Klowns from Outer Space,['Grant Cramer'],['Sci-fi']
The Kiss,"['Joanna Pacula', ' Meredith Salenger']",['Horror']
Lady in White,"['Lukas Haas', ' Len Cariou']",['Horror']
The Land Before Time,"['Gabriel Damon', ' Candace Hutson', ' Judith Barsi', ' Will Ryan', ' Helen Shaver']",['Animated']
Last Rites,"['Tom Berenger', ' Daphne Zuniga', ' Anne Twomey']",['Thriller']
The Last Temptation of Christ,"['Willem Dafoe', ' Barbara Hershey', ' Harvey Keitel', ' Harry Dean Stanton', ' David Bowie']",['Drama']
Laura Lansing Slept Here,['Katharine Hepburn'],['Drama']
License to Drive,"['Corey Haim', ' Corey Feldman', ' Carol Kane', ' Heather Graham']",['Comedy']
Light Years,"['Voices of Glenn Close', ' Jennifer Grey', ' Terrence Mann']",['Animated']
Little Nikita,"['Sidney Poitier', ' River Phoenix']",['Drama']
Mac and Me,['Christine Ebersole'],['Fantasy']
Macho Dancer,[''],['Comedy']
Madame Sousatzka,"['Shirley MacLaine', ' Navin Chowdhry', ' Shabana Azmi', ' Twiggy']",['Drama']
A Man for All Seasons,"['Charlton Heston', ' John Gielgud', ' Vanessa Redgrave']",['Biography']
The Man from Snowy River II,"['Tom Burlinson', ' Brian Dennehy']",['Western']
Maniac Cop,"['Tom Atkins', ' Bruce Campbell', "" Robert Z'Dar"", ' William Smith', ' Richard Roundtree', '']",['Horror']
Married to the Mob,"['Michelle Pfeiffer', ' Matthew Modine', ' Dean Stockwell', ' Mercedes Ruehl', ' Oliver Platt', ' Alec Baldwin', ' Nancy Travis']",['Comedy']
Masquerade,"['Rob Lowe', ' Meg Tilly', ' Kim Cattrall', ' Doug Savant', ' Dana Delany']",['Thriller']
Memories of Me,"['Billy Crystal', ' JoBeth Williams', ' Alan King']",['Drama']
Messenger of Death,"['Charles Bronson', ' Trish Van Devere', ' Daniel Benzali']",['Crime drama']
Mickey's 60th Birthday,[''],['Fantasy']
Midnight Run,"['Robert De Niro', ' Charles Grodin', ' Yaphet Kotto', ' John Ashton', ' Dennis Farina']",['Crime comedy']
The Milagro Beanfield War,"['Sônia Braga', ' Rubén Blades', ' Christopher Walken', ' Melanie Griffith', ' Daniel Stern']",['Drama']
Miles from Home,"['Richard Gere', ' Kevin Anderson', ' John Malkovich', ' Brian Dennehy', ' Penelope Ann Miller', ' Helen Hunt']",['Drama']
Miracle Mile,"['Anthony Edwards', ' Mare Winningham']",['Drama']
Missile,[''],['Documentary']
Mississippi Burning,"['Gene Hackman', ' Willem Dafoe', ' Frances McDormand']",['Crime drama']
The Moderns,"['Keith Carradine', ' Linda Fiorentino', ' Genevieve Bujold', ' John Lone', ' Geraldine Chaplin', "" Kevin J. O'Connor""]","['Comedy', ' Drama']"
Monkey Shines,"['John Pankow', ' Jason Beghe', ' Joyce Van Patten']",['Horror']
Moon Over Parador,"['Richard Dreyfuss', ' Raúl Juliá', ' Sônia Braga', ' Jonathan Winters']",['Comedy']
Moonwalker,"['Michael Jackson', ' Joe Pesci', ' Sean Lennon']",['Biography']
Moving,"['Richard Pryor', ' Randy Quaid', ' Dana Carvey']",['Comedy']
Mr. North,"['Anthony Edwards', ' Robert Mitchum', ' Lauren Bacall']","['Comedy', ' Drama']"
The Murder of Mary Phagan,"['Jack Lemmon', ' Kevin Spacey', ' Cynthia Nixon']",['Drama']
My Best Friend Is a Vampire,"['Robert Sean Leonard', ' David Warner']",['Comedy']
My Stepmother Is an Alien,"['Kim Basinger', ' Dan Aykroyd', ' Alyson Hannigan', ' Jon Lovitz']",['Comedy']
Mystic Pizza,"['Julia Roberts', ' Annabeth Gish', ' Lili Taylor', ' William R. Moses', "" Vincent D'Onofrio"", ' Adam Storke']",['Comedy']
The Naked Gun: From the Files of Police Squad!,"['Leslie Nielsen', ' Priscilla Presley', ' George Kennedy', ' O.J. Simpson', ' Ricardo Montalbán']",['Comedy']
Necromancer,"['Elizabeth Kaitan', ' John Tyler']",['Horror']
Negatives,['Duane Jones'],['Horror']
The New Adventures of Pippi Longstocking,"['Tami Erin', ' Eileen Brennan']",['Family']
A New Life,"['Alan Alda', ' Ann-Margret', ' Hal Linden', ' Veronica Hamel']",['Romantic comedy']
The Night Before,"['Keanu Reeves', ' Lori Loughlin']",['Comedy']
A Night in the Life of Jimmy Reardon,"['River Phoenix', ' Matthew Perry']",['Drama']
Nightmare at Bittercreek,"['Lindsay Wagner', ' Tom Skerritt']",['Drama']
A Nightmare on Elm Street 4: The Dream Master,['Robert Englund'],['Horror']
Ninja Strike Force,[''],['Action']
"No Retreat, No Surrender 2",['Loren Avedon'],['Martial arts']
Not Of This Earth,['Traci Lords'],['Sci-fi']
Off Limits,"['Willem Dafoe', ' Gregory Hines', ' Amanda Pays']","['Drama', ' War']"
Oliver & Company,"['voices of Billy Joel', ' Joey Lawrence', ' Bette Midler', ' Dom DeLuise', ' Cheech Marin', ' Robert Loggia', ' Sheryl Lee Ralph']",['Animated']
Ollie Hopnoodle's Haven of Bliss,"[""Jerry O'Connell"", ' James Sikking', ' Jean Shepherd']",['Comedy']
Out of Time,['Bill Maher'],['Comedy']
Pass the Ammo,"['Bill Paxton', ' Tim Curry']",['Comedy']
Patty Hearst,"['Natasha Richardson', ' William Forsythe', ' Ving Rhames', ' Frances Fisher', ' Dana Delany']","['Drama', ' Biography']"
Permanent Record,"['Keanu Reeves', ' Jennifer Rubin']",['Drama']
Phantasm II,"['James LeGros', ' Reggie Bannister', ' Angus Scrimm']",['Horror']
Picasso Trigger,['Dona Speir'],['Action']
Plain Clothes,"['Arliss Howard', ' Suzy Amis', ' Seymour Cassel']",['Comedy']
Platoon Leader,"['Michael Dudikoff', ' Michael DeLorenzo']",['War']
Police Academy 5: Assignment Miami Beach,"['Bubba Smith', ' David Graf', ' Michael Winslow', ' Leslie Easterbrook']",['Comedy']
Poltergeist III,"[""Heather O'Rourke"", ' Tom Skerritt', ' Nancy Allen', ' Zelda Rubinstein']",['Horror']
Pound Puppies and the Legend of Big Paw,[''],['Animated']
The Presidio,"['Sean Connery', ' Mark Harmon', ' Meg Ryan']",['Crime drama']
The Prince of Pennsylvania,"['Keanu Reeves', ' Bonnie Bedelia']",['Drama']
Prison,"['Viggo Mortensen', ' Chelsea Field']",['Drama']
Punchline,"['Tom Hanks', ' Sally Field', ' John Goodman']",['Drama']
Purple People Eater,"['Neil Patrick Harris', ' Ned Beatty', ' Thora Birch']",['Family']
Puss in Boots,['Christopher Walken'],['Fantasy']
Rain Man,"['Dustin Hoffman', ' Tom Cruise', ' Valeria Golino']","['Drama', ' Comedy']"
Rambo III,['Sylvester Stallone'],['Action']
Rampage,"['Michael Biehn', ' Nicholas Campbell']",['Crime drama']
Rattle and Hum,"['Bono', ' U2']",['Documentary']
Red Heat,"['Arnold Schwarzenegger', ' James Belushi', "" Ed O'Ross"", ' Peter Boyle', ' Laurence Fishburne', ' Gina Gershon']",['Crime drama']
Red Hot Skate Rock,['Red Hot Chili Peppers'],['Music']
Remote Control,"['Kevin Dillon', ' Jennifer Tilly']",['Comedy']
Rent-A-Cop,"['Burt Reynolds', ' Liza Minnelli']",['Crime drama']
Rented Lips,"['Martin Mull', ' Jennifer Tilly', ' Dick Shawn', ' Robert Downey', ' Jr.']",['Comedy']
The Rescue,"['Kevin Dillon', ' Ned Vaughn']",['Adventure']
Return of the Killer Tomatoes,['John Astin'],['Comedy']
Return of the Living Dead Part II,"['James Karen', ' Thom Mathews']",['Horror']
Rocket Gibraltar,"['Burt Lancaster', ' Suzy Amis', ' Patricia Clarkson', ' Frances Conroy', ' Sinead Cusack', ' John Glover', ' Bill Pullman', ' Kevin Spacey', ' Macaulay Culkin']",['Drama']
Running on Empty,"['River Phoenix', ' Judd Hirsch', ' Christine Lahti', ' Martha Plimpton']",['Drama']
Satisfaction,"['Justine Bateman', ' Liam Neeson', ' Trini Alvarado']",['Comedy']
Saturday the 14th Strikes Back,['Ray Walston'],['Comedy']
Scarecrows,['Ted Vernon'],['Horror']
School Daze,"['Laurence Fishburne', ' Giancarlo Esposito', ' Tisha Campbell', ' Ossie Davis', ' Spike Lee']",['Musical']
Scooby-Doo and the Ghoul School,[''],['Animated']
Scooby-Doo and the Reluctant Werewolf,[''],['Animated']
Scrooged,"['Bill Murray', ' Karen Allen', ' Alfre Woodard', ' John Forsythe', ' Robert Mitchum', '  John Glover', ' Bobcat Goldthwait', ' Carol Kane']",['Comedy']
The Serpent and the Rainbow,"['Bill Pullman', ' Cathy Tyson', ' Paul Winfield']",['Horror']
The Seventh Sign,"['Demi Moore', ' Michael Biehn', ' Jürgen Prochnow']",['Drama']
Slaughterhouse Rock,['Toni Basil'],['Horror']
Shadow Man,['Tom Hulce'],['Drama']
Shadows in the Storm,"['Mia Sara', ' Ned Beatty', ' Michael Madsen']",['Drama']
Shakedown,"['Peter Weller', ' Sam Elliott']",['Drama']
She's Having a Baby,"['Kevin Bacon', ' Elizabeth McGovern', ' Alec Baldwin']",['Comedy']
Shoot to Kill,"['Sidney Poitier', ' Tom Berenger', ' Kirstie Alley']",['Crime drama']
Short Circuit 2,"['Fisher Stevens', ' Michael McKean', ' Cynthia Gibb']",['Science fiction']
Sleepaway Camp II: Unhappy Campers,"['Pamela Springsteen', ' Renee Estevez']",['Horror']
Slugs,['Michael Garfield'],['Horror']
Some Girls,"['Patrick Dempsey', ' Jennifer Connelly']",['Comedy']
Sorority Babes in the Slimeball Bowl-O-Rama,['Linnea Quigley'],['Science fiction']
Spalding Gray: Terrors of Pleasure,[''],['Monologue']
Spellbinder,"['Tim Daly', ' Kelly Preston', ' Rick Rossovich']",['Drama']
Spellcaster,"['Adam Ant', "" Gail O'Grady""]",['Drama']
Spike of Bensonhurst,"['Sasha Mitchell', ' Ernest Borgnine']",['Comedy']
"Splash, Too","['Amy Yasbeck', ' Todd Waring']",['Comedy']
Split Decisions,"['Craig Sheffer', ' Jeff Fahey', ' Gene Hackman', ' Jennifer Beals']",['Drama']
Stand and Deliver,"['Edward James Olmos', ' Lou Diamond Phillips']","['Drama', ' Biography']"
Stars and Bars,"['Daniel Day-Lewis', ' Harry Dean Stanton']",['Comedy']
Stealing Home,"['Jodie Foster', ' Mark Harmon', ' Blair Brown', ' Harold Ramis']",['Drama']
Stormy Monday,"['Tommy Lee Jones', ' Melanie Griffith', ' Sting', ' Sean Bean']",['Drama']
Storytelling Giant,[''],['Drama']
Sunset,"['Bruce Willis', ' James Garner', ' Malcolm McDowell', ' Mariel Hemingway', ' Kathleen Quinlan']",['Comedy']
Sweet Hearts Dance,"['Don Johnson', ' Susan Sarandon', ' Jeff Daniels', ' Elizabeth Perkins']","['Comedy', ' drama']"
Sweet Lies,"['Treat Williams', ' Joanna Pacuła']",['Drama']
Switching Channels,"['Burt Reynolds', ' Kathleen Turner', ' Christopher Reeve']",['Comedy']
Talk Radio,"['Eric Bogosian', ' Alec Baldwin', ' Ellen Greene']",['Drama']
Tapeheads,"['Tim Robbins', ' John Cusack']",['Comedy']
Tequila Sunrise,"['Mel Gibson', ' Michelle Pfeiffer', ' Kurt Russell', ' Raul Julia', ' J.T. Walsh', ' Arliss Howard']",['Crime drama']
The Deceivers,"['Pierce Brosnan', ' Shashi Kapoor', ' Saeed Jaffery']",['Drama']
They Live,"['Roddy Piper', ' Keith David', ' Meg Foster']","['Horror', ' Comedy']"
The Thin Blue Line,['(interviews)'],['Documentary']
Time Is Money,[''],['Animated']
A Time of Destiny,"['William Hurt', ' Timothy Hutton', ' Melissa Leo']",['Drama']
Tin Toy,[''],['Animated']
Tommy Tricker and the Stamp Traveller,[''],['Drama']
Too Good to Be True,"['Loni Anderson', ' Patrick Duffy']",['Drama']
Torch Song Trilogy,"['Harvey Fierstein', ' Anne Bancroft', ' Matthew Broderick', ' Brian Kerwin']","['Comedy', ' Drama']"
Tougher Than Leather,"['Joseph Simmons', ' Darryl McDaniels']",['Action']
Track 29,"['Theresa Russell', ' Gary Oldman', ' Christopher Lloyd']",['Drama']
Tucker: The Man and His Dream,"['Jeff Bridges', ' Joan Allen', ' Martin Landau', ' Lloyd Bridges']","['Drama', ' Biography']"
Twins,"['Arnold Schwarzenegger', ' Danny DeVito', ' Chloe Webb', ' Kelly Preston']",['Comedy']
Two Moon Junction,"['Sherilyn Fenn', ' Richard Tyson', ' Kristy McNichol', ' Louise Fletcher']",['Drama']
The Unbearable Lightness of Being,"['Daniel Day-Lewis', ' Juliette Binoche', ' Lena Olin', ' Derek de Lint']",['Drama']
The Understudy: Graveyard Shift II,[''],['Comedy']
Uninvited (1988 film),[''],['Comedy']
A Very Brady Christmas,"['Florence Henderson', ' Robert Reed', ' Ann B. Davis']",['Comedy']
Vibes,"['Cyndi Lauper', ' Jeff Goldblum', ' Peter Falk']",['Comedy']
Vice Versa,"['Judge Reinhold', ' Fred Savage', ' Swoosie Kurtz']",['Comedy']
Victim of the Brain,[''],['Drama']
War Party,"['Billy Wirth', ' Kevin Dillon']",['Drama']
War and Remembrance,"['Robert Mitchum', ' John Gielgud', ' Polly Bergen', ' Jane Seymour', ' Barry Bostwick', ' Hart Bochner', ' E.G. Marshall', ' Sharon Stone']","['Drama', ' War']"
Watchers,['Corey Haim'],['Drama']
Waxwork,"['Deborah Foreman', ' Zach Galligan']",['Horror']
Who Framed Roger Rabbit,"['Bob Hoskins', ' Joanna Cassidy', ' Christopher Lloyd']",['Comedy']
Willow,"['Warwick Davis', ' Val Kilmer', ' Joanne Whalley', ' Jean Marsh', ' Billy Barty']",['Fantasy']
Willy the Sparrow,[''],['Drama']
Witchcraft,[''],['Drama']
Working Girl,"['Melanie Griffith', ' Harrison Ford', ' Sigourney Weaver', ' Joan Cusack', ' Alec Baldwin', ' Philip Bosco', ' Oliver Platt', ' Nora Dunn']",['Comedy']
World Gone Wild,"['Bruce Dern', ' Michael Paré', ' Catherine Mary Stewart']",['Sci-fi action']
Young Guns,"['Emilio Estevez', ' Kiefer Sutherland', ' Charlie Sheen', ' Lou Diamond Phillips', ' Dermot Mulroney', ' Casey Siemaszko']",['Western']
