Bermuda Mystery,"['Preston Foster', ' Ann Rutherford', ' Charles Butterworth', ' Helene Whitney']",['Mystery']
Between Two Worlds,"['John Garfield', ' Paul Henreid', ' Eleanor Parker', ' Sydney Greenstreet', ' Edmund Gwenn', ' George Coulouris']",['Mystery']
The Big Bonanza,"['Jane Frazee', ' Richard Arlen', ' Lynne Roberts']",['Western']
The Big Noise,"['Laurel and Hardy', ' Doris Merrick']",['Comedy']
Black Magic,"['Sidney Toler', ' Mantan Moreland', ' Jacqueline deWit']",['Mystery']
The Black Parachute,"['John Carradine', ' Osa Massen', ' Larry Parks']",['War']
Block Busters,"['Leo Gorcey', ' Huntz Hall', ' Gabriel Dell']",['Comedy']
Blonde Fever,"['Philip Dorn', ' Mary Astor', ' Gloria Grahame']","['Comedy', ' drama']"
Bluebeard,"['John Carradine', ' Jean Parker']",['Thriller']
Bordertown Trail,"['Smiley Burnette', ' Sunset Carson', ' Weldon Heyburn']",['Western']
Boss of Boomtown,"['Rod Cameron', ' Tom Tyler', ' Fuzzy Knight']",['Western']
Bowery Champs,"['Leo Gorcey', ' Huntz Hall', ' Gabriel Dell']",['Crime comedy']
Bowery to Broadway,"['Maria Montez', ' Jack Oakie', ' Susanna Foster']",['Comedy']
Brand of the Devil,"[""Dave (Tex) O'Brien"", ' Jim Newill', ' Guy Wilkerson']",['Western']
Brazil,"['Tito Guízar', ' Virginia Bruce', ' Edward Everett Horton', ' Aurora Miranda', ' Roy Rogers']",['Musical comedy']
Bride by Mistake,"['Alan Marshal', ' Laraine Day', ' Marsha Hunt']",['Comedy']
The Bridge of San Luis Rey ,"['Lynn Bari', ' Akim Tamiroff']",['Drama']
Broadway Rhythm,"['George Murphy', ' Ginny Simms', ' Nancy Walker', ' Lena Horne']",['Musical']
Buffalo Bill,"['Joel McCrea', "" Maureen O'Hara"", ' Linda Darnell', ' Anthony Quinn', ' Thomas Mitchell']","['Western', ' biography']"
Call of the Jungle,"['Ann Corio', ' James Bush', ' John Davidson']",['Adventure']
Call of the Rockies,"['Smiley Burnette', ' Sunset Carson', ' Harry Woods']",['Western']
Call of the South Seas,"['Janet Martin', ' Allan Lane', ' William Henry']",['Action comedy']
Can't Help Singing,"['Deanna Durbin', ' Robert Paige']",['Musical']
The Canterville Ghost,"['Charles Laughton', "" Margaret O'Brien""]","['Comedy', ' fantasy']"
Career Girl,"['Frances Langford', ' Edward Norris', ' Iris Adrian']",['Musical']
Carolina Blues,"['Kay Kyser', ' Ann Miller', ' Victor Moore']",['Musical']
Casanova Brown,"['Gary Cooper', ' Teresa Wright']",['Comedy']
Casanova in Burlesque,"['Joe E. Brown', ' June Havoc', ' Dale Evans']",['Comedy']
Charlie Chan in The Chinese Cat,"['Sidney Toler', ' Joan Woodbury', ' Mantan Moreland']",['Crime comedy']
Charlie Chan in the Secret Service,"['Sidney Toler', ' Mantan Moreland', ' Arthur Loft']",['Crime comedy']
Cheyenne Wildcat ,"['Bill Elliott', ' Robert Blake', ' Alice Fleming']",['Western']
Chip Off the Old Block,"[""Donald O'Connor"", ' Peggy Ryan', ' Ann Blyth']",['Musical comedy']
Christmas Holiday,"['Deanna Durbin', ' Gene Kelly']",['Film noir']
The Climax ,"['Susanna Foster', ' Boris Karloff']",['Horror']
Cobra Woman,"['Maria Montez', ' Jon Hall', ' Sabu']",['Adventure']
Code of the Prairie,"['Smiley Burnette', ' Sunset Carson', ' Peggy Stewart']",['Western']
The Conspirators,"['Hedy Lamarr', ' Paul Henreid']",['Spy film']
The Contender,"['Buster Crabbe', ' Arline Judge']",['Western']
Cover Girl,"['Rita Hayworth', ' Gene Kelly', ' Phil Silvers']",['Musical']
Cowboy and the Senorita,"['Roy Rogers', ' Trigger', ' Mary Lee']",['Western']
Cowboy Canteen,"['Jane Frazee', ' Tex Ritter']",['Musical']
Cowboy from Lonesome River,"['Charles Starrett', ' Dub Taylor']",['Western']
Crazy Knights,"['Billy Gilbert', ' Shemp Howard', ' Max Rosenbloom']",['Romantic comedy']
Crime by Night,"['Jane Wyman', ' Jerome Cowan']",['Crime drama']
Cry of the Werewolf,"['Nina Foch', ' Stephen Crane', ' Osa Massen']",['Horror']
The Curse of the Cat People,"['Simone Simon', ' Jane Randolph']",['Horror']
Cyclone Prairie Rangers,"['Charles Starrett', ' Dub Taylor', ' Constance Worth']",['Western']
Dancing in Manhattan,"['Frederick Brady', ' Jeff Donnell', ' William Wright']",['Musical comedy']
Dangerous Passage,"['Robert Lowery', ' Phyllis Brooks', ' Charles Arnt']",['Film noir']
Dark Mountain,"['Robert Lowery', ' Ellen Drew', ' Regis Toomey']",['Crime drama']
Dark Waters,"['Merle Oberon', ' Franchot Tone', ' Thomas Mitchell']",['Film noir']
Days of Glory ,['Gregory Peck'],['Romantic drama']
Dead Man's Eyes,"['Lon Chaney Jr.', ' Jean Parker']",['Horror']
Dead or Alive,"['Tex Ritter', "" Dave O'Brien"", ' Guy Wilkerson']",['Western']
Delinquent Daughters,"['June Carlson', "" Fifi D'Orsay"", ' Teala Loring']",['Crime drama']
Destiny,"['Gloria Jean', ' Alan Curtis', ' Frank Craven']",['Crime drama']
Detective Kitty O'Day,"['Jean Parker', ' Peter Cookson']",['Mystery']
Dixie Jamboree,"['Frances Langford', ' Guy Kibbee', ' Eddie Quillan']",['Musical']
Double Exposure ,"['Chester Morris', ' Nancy Kelly']",['Crime comedy']
Double Indemnity,"['Fred MacMurray', ' Barbara Stanwyck', ' Edward G. Robinson']",['Film noir']
The Doughgirls,"['Ann Sheridan', ' Alexis Smith', ' Jack Carson']",['Comedy']
Dragon Seed ,"['Katharine Hepburn', ' Walter Huston', ' Akim Tamiroff', ' Agnes Moorhead', ' Henry Travers']",['Film noir']
The Drifter,"['Buster Crabbe', ' Al St. John']",['Western']
End of the Road,"['Edward Norris', ' John Abbott', ' June Storey']",['Crime drama']
Enemy of Women,"['Claudia Drake', ' Wolfgang Zilzer', ' Donald Woods']",['Drama']
Enter Arsène Lupin,"['Charles Korvin', ' Ella Raines']",['Crime']
The Eve of St. Mark,"['Anne Baxter', "" Michael O'Shea"", ' Vincent Price']",['Drama']
Ever Since Venus,"['Ina Ray Hutton', ' Hugh Herbert', ' Ann Savage']",['Musical comedy']
Experiment Perilous,"['Hedy Lamarr', ' George Brent']",['Film noir']
Faces in the Fog,"['Jane Withers', ' Paul Kelly', ' Lee Patrick']",['Drama']
The Falcon in Hollywood,"['Tom Conway', ' Rita Corday']",['Mystery']
The Falcon in Mexico,"['Tom Conway', ' Mona Maris']",['Mystery']
The Falcon Out West,"['Tom Conway', ' Barbara Hale']",['Mystery']
"Murder, My Sweet","['Dick Powell', ' Claire Trevor']",['Film noir']
A Fig Leaf for Eve,"['Jan Wiley', ' Eddie Dunn', ' Betty Blythe']",['Drama']
The Fighting Seabees,"['John Wayne', ' Susan Hayward', ' William Frawley']",['War']
The Fighting Sullivans,"['Anne Baxter', ' Thomas Mitchell', ' Ward Bond']","['Biography', ' drama']"
Firebrands of Arizona,"['Smiley Burnette', ' Sunset Carson', ' Peggy Stewart']",['Western']
Follow the Boys,"['George Raft', ' Vera Zorina', ' Jeanette MacDonald']",['War comedy']
Follow the Leader,"['Leo Gorcey', ' Huntz Hall', ' Gabriel Dell']",['Adventure']
Forty Thieves,"['William Boyd', ' Andy Clyde', ' Jimmy Rogers']",['Western']
Four Jills in a Jeep,"['Kay Francis', ' Carole Landis', ' Martha Raye']",['War musical']
Frenchman's Creek,"['Joan Fontaine', ' Basil Rathbone', ' Nigel Bruce']",['Adventure']
Frontier Outlaws,"['Buster Crabbe', ' Marin Sais']",['Western']
Fuzzy Settles Down,"['Buster Crabbe', ' Al St. John']",['Action']
Gambler's Choice,"['Chester Morris', ' Nancy Kelly']",['Crime']
Gangsters of the Frontier,"['Tex Ritter', "" Dave O'Brien"", ' Guy Wilkerson']",['Western']
Gaslight,"['Charles Boyer', ' Ingrid Bergman', ' Angela Lansbury']",['Film noir']
Gentle Annie,"['James Craig', ' Donna Reed', ' Marjorie Main']",['Romantic western']
Ghost Catchers,"['Olsen and Johnson', ' Gloria Jean', "" Martha O'Driscoll""]","['Comedy', ' horror']"
Ghost Guns,"['Johnny Mack Brown', ' Raymond Hatton', ' Evelyn Finley']",['Western']
The Ghost That Walks Alone,"['Arthur Lake', ' Janis Carter', ' Lynne Roberts']",['Mystery comedy']
Gildersleeve's Ghost,"['Harold Peary', ' Marion Martin', ' Richard LeGrand']","['Comedy', ' fantasy']"
Girl in the Case,"['Edmund Lowe', ' Janis Carter']",['Mystery']
Girl Rush,"['Wally Brown', ' Alan Carney', ' Frances Langford']",['Comedy western']
The Girl Who Dared,"['Lorna Gray', ' Peter Cookson', ' Veda Ann Borg']",['Mystery']
Goin' to Town,"['Chester Lauck', ' Norris Goff', ' Barbara Hale']",['Comedy']
Going My Way,"['Bing Crosby', ' Barry Fitzgerald', ' Frank McHugh', ' Gene Lockhart']",['Musical comedy']
"Goodnight, Sweetheart","['Robert Livingston', ' Ruth Terry', ' Henry Hull']",['Musical comedy']
The Great Mike,"['Stuart Erwin', ' Marion Martin']",['Comedy']
The Great Moment,"['Joel McCrea', ' Betty Field']",['Biopic']
Greenwich Village,"['Carmen Miranda', ' Don Ameche', ' William Bendix']",['Musical']
Guest in the House,"['Anne Baxter', ' Ralph Bellamy', ' Aline MacMahon']",['Film noir']
Guns of the Law,"[""Dave (Tex) O'Brien"", ' Jim Newill', ' Guy Wilkerson']",['Western']
Gunsmoke Mesa,"[""Dave (Tex) O'Brien"", ' Jim Newill', ' Guy Wilkerson']",['Western']
Gypsy Wildcat,"['Maria Montez', ' Jon Hall', ' Peter Coe']",['Adventure']
Hail the Conquering Hero,"['Eddie Bracken', ' Ella Raines', ' William Demarest']",['Comedy']
The Hairy Ape,"['William Bendix', ' Susan Hayward', ' John Loder']",['Drama']
Hands Across the Border,"['Roy Rogers', ' Trigger', ' Ruth Terry']",['Western']
Harmony Trail,"['Ken Maynard', ' Eddie Dean', ' Gene Alsace']",['Western']
Hat Check Honey,"['Leon Errol', ' Grace McDonald', ' Walter Catlett']",['Musical comedy']
The Heavenly Body,"['William Powell', ' Hedy Lamarr']",['Comedy']
Heavenly Days,"['Jim Jordan', ' Marian Jordan', ' Barbara Hale']",['Comedy']
"Henry Aldrich, Boy Scout","['Jimmy Lydon', ' Charles Smith', ' John Litel']",['Comedy']
Henry Aldrich Plays Cupid,"['Jimmy Lydon', ' Charles Smith', ' John Litel']",['Comedy']
Henry Aldrich's Little Secret,"['Jimmy Lydon', ' Charles Smith', ' John Litel']",['Comedy']
Her Primitive Man,"['Louise Allbritton', ' Robert Paige', ' Robert Benchley']",['Comedy']
Here Come the Waves,"['Bing Crosby', ' Betty Hutton', ' Sonny Tufts']",['Musical comedy']
"Hey, Rookie","['Ann Miller', ' Joe Besser', ' Larry Parks']",['Musical']
"Hi, Beautiful","[""Martha O'Driscoll"", ' Noah Beery Jr.', ' Hattie McDaniel']",['Comedy']
"Hi, Good Lookin'!","['Harriet Hilliard', ' Eddie Quillan', ' Kirby Grant']",['Musical comedy']
Hidden Valley Outlaws,"['Bill Elliott', ' George ""Gabby"" Hayes', ' Anne Jeffreys']",['Western']
Higher and Higher,"['Michèle Morgan', ' Frank Sinatra']",['Musical']
The Hitler Gang,"['Robert Watson', ' Roman Bohnen', ' Victor Varconi']",['Dreama']
Hollywood Canteen,"['Robert Hutton', ' Joan Leslie']",['Musical']
Home in Indiana,"['Walter Brennan', ' Lon McCallister', ' Jeanne Crain']",['Drama']
Hot Rhythm,"['Dona Drake', ' Robert Lowery', ' Irene Ryan']",['Musical']
The Hour Before the Dawn,"['Veronica Lake', ' Franchot Tone', ' Binnie Barnes']",['Drama']
House of Frankenstein,"['Boris Karloff', ' Lon Chaney Jr.', ' John Carradine', ' Glenn Strange', ' J. Carrol Naish', ' Anne Gwynne', ' Peter Coe', ' Lionel Atwill']",['Horror']
I Accuse My Parents,"['Mary Beth Hughes', ' Vivienne Osborne']",['Crime drama']
I Love a Soldier,"['Paulette Goddard', ' Sonny Tufts']",['Comedy']
I'll Be Seeing You,"['Ginger Rogers', ' Shirley Temple']",['Drama']
I'm from Arkansas,"['Slim Summerville', ' Iris Adrian']",['Comedy']
The Impatient Years,"['Jean Arthur', ' Lee Bowman']",['Comedy']
The Impostor,"['Jean Gabin', ' Richard Whorf', ' Ellen Drew']",['Drama']
"In the Meantime, Darling","['Jeanne Crain', ' Frank Latimore', ' Gale Robbins']",['Romance']
In Our Time,"['Ida Lupino', ' Paul Henreid']",['Romance']
In Society,"['Abbott and Costello', ' Marion Hutton']",['Comedy']
The Invisible Man's Revenge,"['Jon Hall', ' John Carradine']",['Science fiction']
Irish Eyes Are Smiling,"['Monty Woolley', ' June Haver']",['Comedy']
It Happened Tomorrow,"['Dick Powell', ' Linda Darnell']","['Fantasy', ' Comedy']"
Jam Session,"['Ann Miller', ' Jess Barker']",['Musical']
Jamboree,"['Ruth Terry', ' Paul Harvey']",['Comedy']
Janie,"['Joyce Reynolds', ' Ann Harding']",['Comedy']
Johnny Doesn't Live Here Anymore,"['Simone Simon', ' James Ellison']",['Romance']
Jungle Woman,"['Evelyn Ankers', ' J. Carrol Naish']",['Horror']
Kansas City Kitty,"['Joan Davis', ' Jane Frazee']",['Musical']
The Keys of the Kingdom,"['Gregory Peck', ' Thomas Mitchell', ' Roddy McDowall']",['Drama']
Kismet,"['Ronald Colman', ' Marlene Dietrich', ' James Craig']",['Historical']
Knickerbocker Holiday,"['Constance Dowling', ' Nelson Eddy']",['Comedy']
Ladies Courageous,"['Loretta Young', ' Diana Barrymore', ' Anne Gwynne', ' Geraldine Fitzgerald']",['War']
Ladies of Washington,"['Trudy Marshall', ' Anthony Quinn', ' Sheila Ryan']",['Comedy']
The Lady and the Monster,"['Vera Ralston', ' Erich von Stroheim', ' Richard Arlen']",['Science fiction']
Lady in the Dark,"['Ginger Rogers', ' Ray Milland', ' Jon Hall']",['Musical']
Lady in the Death House,"['Jean Parker', ' Lionel Atwill']",['Drama']
"Lady, Let's Dance","['Belita', ' James Ellison']",['Musical']
Lake Placid Serenade,"['Vera Ralston', ' Eugene Pallette']",['Drama']
Land of the Outlaws,"['Johnny Mack Brown', ' Raymond Hatton']",['Western']
The Laramie Trail,"['Robert Livingston', ' Smiley Burnette']",['Western']
The Last Horseman,"['Russell Hayden', ' Ann Savage']",['Western']
The Last Ride,"['Eleanor Parker', ' Richard Travis']",['Crime']
Laura,"['Gene Tierney', ' Dana Andrews', ' Clifton Webb', ' Vincent Price', ' Judith Anderson']",['Film noir']
Law Men,"['Johnny Mack Brown', ' Jan Wiley']",['Western']
Law of the Valley,"['Johnny Mack Brown', ' Raymond Hatton', ' Lynne Carver']",['Western']
Leave It to the Irish,"['James Dunn', ' Wanda McKay']",['Comedy crime']
Lifeboat,"['Tallulah Bankhead', ' William Bendix']","['War', ' drama']"
Lights of Old Santa Fe,"['Roy Rogers', ' Dale Evans']",['Western']
The Lodger,"['Merle Oberon', ' George Sanders', ' Laird Cregar']",['Horror']
Lost in a Harem,"['Abbott and Costello', ' Marilyn Maxwell']",['Comedy']
Louisiana Hayride,"['Judy Canova', ' Ross Hunter']",['Comedy']
Lumberjack,"['William Boyd', ' Andy Clyde', ' Ellen Hall']",['Western']
Machine Gun Mama,['Armida'],['Musical']
Mademoiselle Fifi,"['Simone Simon', ' Kurt Kreuger']",['Drama']
Maisie Goes to Reno,"['Ann Sothern', ' John Hodiak']",['Comedy']
Make Your Own Bed,"['Jane Wyman', ' Jack Carson']",['Comedy']
Man from Frisco,"[""Michael O'Shea"", ' Anne Shirley']",['Spy film']
Marine Raiders,"[""Pat O'Brien"", ' Robert Ryan', ' Ruth Hussey']",['War']
The Mark of the Whistler,"['Richard Dix', ' Janis Carter']",['Mystery']
Marked Trails,"['Hoot Gibson', ' Bob Steele', ' Veda Ann Borg']",['Western']
Marriage Is a Private Affair,"['Lana Turner', ' John Hodiak']",['Comedy']
Marshal of Gunsmoke,"['Tex Ritter', ' Russell Hayden', ' Jennifer Holt']",['Western']
Marshal of Reno,"['Wild Bill Elliott', ' Alice Fleming']",['Western']
The Mask of Dimitrios,"['Sydney Greenstreet', ' Peter Lorre']",['Film noir']
The Master Race,['George Coulouris'],['Drama']
Meet Me in St. Louis,"['Judy Garland', "" Margaret O'Brien"", ' Mary Astor']",['Musical']
Meet Miss Bobby Socks,"['Bob Crosby', ' Lynn Merrick']",['Musical']
Meet the People,"['Lucille Ball', ' Dick Powell']",['Musical']
Men on Her Mind,"['Mary Beth Hughes', ' Edward Norris']",['Musical']
The Merry Monahans,"[""Donald O'Connor"", ' Peggy Ryan', ' Jack Oakie']",['Comedy']
Million Dollar Kid,"['Leo Gorcey', ' Huntz Hall', ' Louise Currie']",['Comedy']
Ministry of Fear,"['Ray Milland', ' Marjorie Reynolds', ' Carl Esmond']",['Film noir']
Minstrel Man,"['Benny Fields', ' Gladys George']",['Musical']
The Miracle of Morgan's Creek,"['Eddie Bracken', ' Betty Hutton', ' William Demarest']",['Comedy']
The Missing Juror,"['Jim Bannon', ' Janis Carter']",['Mystery']
Mojave Firebrand,"['Don ""Red"" Barry', ' Anne Jeffreys']",['Western']
The Monster Maker,"['J. Carrol Naish', ' Ralph Morgan', ' Tala Birell']",['Science fiction']
Moon Over Las Vegas,"['Anne Gwynne', ' Barbara Jo Allen']",['Comedy']
Moonlight and Cactus,"['The Andrews Sisters', ' Leo Carrillo']",['Musical']
Mr. Skeffington,"['Bette Davis', ' Claude Rains']",['Drama']
Mr. Winkle Goes to War,"['Edward G. Robinson', ' Ruth Warrick']",['Comedy']
Mrs. Parkington,"['Greer Garson', ' Walter Pidgeon', ' Edward Arnold']",['Drama']
The Mummy's Curse,"['Lon Chaney', ' Virginia Christine']",['Horror']
The Mummy's Ghost,"['Lon Chaney', ' John Carradine', ' Ramsay Ames']",['Horror']
Murder in the Blue Room,"['Anne Gwynne', ' John Litel']",['Mystery']
"Murder, My Sweet","['Dick Powell', ' Claire Trevor']",['Film noir']
Music for Millions,"['Jimmy Durante', ' June Allyson']",['Musical']
Music in Manhattan,"['Anne Shirley', ' Dennis Day']",['Musical']
My Best Gal,"['Jane Withers', ' Jimmy Lydon']",['Comedy']
My Buddy,"['Ruth Terry', ' Red Barry']",['Drama']
My Gal Loves Music,"['Bob Crosby', ' Grace McDonald']",['Musical']
My Pal Wolf,"['Sharyn Moffett', ' Jill Esmond', ' Claire Carleton']",['Family']
Mystery Man,"['William Boyd', ' Andy Clyde', ' Eleanor Stewart']",['Western']
Nabonga,"['Buster Crabbe', ' Julie London']",['Sci-fi']
The National Barn Dance,"['Jean Heather', ' Charles Quigley']",['Comedy']
National Velvet ,"['Mickey Rooney', ' Elizabeth Taylor']",['Drama']
The Navy Way,"['Jean Parker', ' William Henry']",['Drama']
Nevada,"['Robert Mitchum', ' Anne Jeffreys']",['Western']
Nine Girls,"['Ann Harding', ' Evelyn Keyes']",['Mystery']
A Night of Adventure,"['Tom Conway', ' Audrey Long', ' John Carradine', ' Dean Jagger']",['Crime mystery']
None But the Lonely Heart,"['Cary Grant', ' Ethel Barrymore']",['Drama']
None Shall Escape,"['Marsha Hunt', ' Henry Travers']",['War drama']
Nothing But Trouble,['Laurel and Hardy'],['Comedy']
Oath of Vengeance,"['Buster Crabbe', ' Al St. John']",['Western']
"Oh, What a Night","['Jean Parker', ' Edmund Lowe']",['Comedy']
Oklahoma Raiders,"['Tex Ritter', ' Jennifer Holt']",['Western']
The Old Texas Trail,"['Rod Cameron', ' Virginia Christine']",['Western']
Once Upon a Time,"['Cary Grant', ' Janet Blair']",['Comedy']
One Body Too Many,"['Bela Lugosi', ' Jean Parker']",['Horror comedy']
One Mysterious Night,"['Chester Morris', ' Janis Carter']",['Crime drama']
Our Hearts Were Young and Gay,"['Gail Russell', ' Diana Lynn']",['Comedy']
Outlaw Roundup,"[""Dave (Tex) O'Brien"", ' Jim Newill', ' Guy Wilkerson']",['Western']
Outlaw Trail,"['Hoot Gibson', ' Bob Steele']",['Western']
Outlaws of Santa Fe,"['Don ""Red"" Barry', ' Helen Talbot']",['Western']
Pardon My Rhythm,"['Gloria Jean', ' Marjorie Weaver', ' Mel Tormé']",['Musical']
Partners of the Trail,"['Johnny Mack Brown', ' Raymond Hatton', ' Christine McIntyre']",['Western']
Passage to Marseille,"['Humphrey Bogart', ' Claude Rains', ' Sydney Greenstreet', ' Peter Lorre']",['War']
Passport to Destiny,"['Elsa Lanchester', ' Gordon Oliver']",['Drama']
The Pearl of Death,"['Basil Rathbone', ' Nigel Bruce', ' Evelyn Ankers']",['Crime']
Phantom Lady,"['Franchot Tone', ' Ella Raines']",['Film noir']
Pin Up Girl,"['Betty Grable', ' Martha Raye']",['Musical']
The Pinto Bandit,"[""Dave (Tex) O'Brien"", ' Jim Newill', ' Guy Wilkerson']",['Western']
The Port of 40 Thieves,"['Stephanie Bachelor', ' Tom Keene']",['Drama']
Practically Yours,"['Claudette Colbert', ' Fred MacMurray']",['Comedy']
Pride of the Plains,"['Robert Livingston', ' Smiley Burnette']",['Western']
The Princess and the Pirate,"['Bob Hope', ' Virginia Mayo', ' Walter Brennan']",['Comedy']
The Purple Heart,"['Dana Andrews', ' Richard Conte', ' Farley Granger']",['War']
The Racket Man,"['Hugh Beaumont', ' Tom Neal', ' Jeanne Bates']",['Crime']
Raiders of the Border,"['Johnny Mack Brown', ' Raymond Hatton']",['Western']
Rainbow Island,"['Dorothy Lamour', ' Eddie Bracken']",['Comedy']
Range Law,"['Johnny Mack Brown', ' Raymond Hatton']",['Western']
Rationing,"['Wallace Beery', ' Marjorie Main']",['Comedy']
Reckless Age,"['Gloria Jean', ' Henry Stephenson']",['Drama']
Return of the Ape Man,"['Bela Lugosi', ' John Carradine', ' Frank Moran']",['Horror']
The Return of the Vampire,"['Bela Lugosi', ' Nina Foch']",['Horror']
Riders of the Santa Fe,"['Rod Cameron', ' Jennifer Holt']",['Western']
Riding West,"['Charles Starrett', ' Shirley Patterson']",['Western']
"Roger Touhy, Gangster","['Preston Foster', ' Victor McLaglen', ' Lois Andrews']",['Crime']
Rogues' Gallery,"['Robin Raymond', ' Frank Jenks']",['Drama']
Rosie the Riveter,"['Frank Albertson', ' Jane Frazee']",['Musical']
Saddle Leather Law,"['Charles Starrett', ' Dub Taylor']",['Western']
Sailor's Holiday,"['Arthur Lake', ' Shelley Winters']",['Comedy']
The San Antonio Kid,"['Wild Bill Elliott', ' Linda Stirling']",['Western']
"San Diego, I Love You","['Jon Hall', ' Louise Allbritton']",['Comedy']
San Fernando Valley,"['Roy Rogers', ' Dale Evans']",['Western']
The Scarlet Claw,"['Basil Rathbone', ' Nigel Bruce', ' Paul Cavanagh']",['Crime']
Secret Command,"[""Pat O'Brien"", ' Carole Landis', ' Chester Morris']",['Drama']
Secrets of Scotland Yard,"['Edgar Barrier', ' Stephanie Bachelor', ' C. Aubrey Smith']",['Thriller']
"See Here, Private Hargrove","['Robert Walker', ' Donna Reed', ' Keenan Wynn']",['Comedy']
Sensations of 1945,"['Eleanor Powell', "" Dennis O'Keefe"", ' W. C. Fields', ' Sophie Tucker', ' Cab Callaway', ' Woody Herman']",['Musical comedy']
Sergeant Mike,"['Larry Parks', ' Jeanne Bates']",['Drama']
Seven Days Ashore,"['Marcy McGuire', ' Virginia Mayo']",['Comedy']
Seven Doors to Death,"['June Clyde', ' Chick Chandler']",['Suspense']
The Seventh Cross,"['Spencer Tracy', ' Hume Cronyn']",['War drama']
Shadow of Suspicion,"['Marjorie Weaver', ' Peter Cookson']",['Comedy crime']
Shadows in the Night,"['Warner Baxter', ' Nina Foch']",['Mystery']
Shake Hands with Murder,"['Iris Adrian', ' Frank Jenks']",['Mystery']
She's a Soldier Too,"['Beulah Bondi', ' Nina Foch']",['Drama']
She's a Sweetheart,"['Jane Frazee', ' Larry Parks']",['Musical']
Sheriff of Las Vegas,"['Wild Bill Elliott', ' Peggy Stewart']",['Western']
Sheriff of Sundown,"['Allan Lane', ' Duncan Renaldo']",['Western']
"Shine On, Harvest Moon","['Ann Sheridan', ' Dennis Morgan', ' Jack Carson']",['Musical']
Show Business,"['Eddie Cantor', ' George Murphy', ' Joan Davis']",['Musical']
Signed Judgment,"['Charles Starrett', ' Vi Athens', ' Dub Taylor']",['Western']
Silent Partner,"['William ""Bill"" Henry', ' Grant Withers']",['Thriller']
Silver City Kid,"['Allan Lane', ' Peggy Stewart']",['Western']
Since You Went Away,"['Claudette Colbert', ' Jennifer Jones', ' Shirley Temple', ' Joseph Cotten']",['Romance']
Sing a Jingle,"['Allan Jones', ' June Vincent']",['Musical']
"Sing, Neighbor, Sing","['Ruth Terry', ' Roy Acuff']",['Musical']
The Singing Sheriff,"['Bob Crosby', ' Fay McKenzie']",['Musical western']
Slightly Terrific,"['Leon Errol', ' Anne Rooney']",['Musical']
Something for the Boys,"['Carmen Miranda', ' Phil Silvers', ' Perry Como']",['Musical comedy']
Song of Nevada,"['Roy Rogers', ' Dale Evans']",['Western']
Song of the Open Road,"['Jane Powell', ' Bonita Granville', ' Edgar Bergen']",['Musical comedy']
Song of Russia,"['Robert Taylor', ' Susan Peters']",['War']
Song of the Range,"['Jimmy Wakely', ' Dennis Moore']",['Western']
Sonora Stagecoach,"['Bob Steele', ' Hoot Gibson']",['Western']
The Soul of a Monster,"['Rose Hobart', ' George Macready']",['Horror']
